### File1
### Start time : 2024/04/10 13:30:27
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.049, 0.01, 1.011, -15.747, 1.831, 5.554, 0.0, 0.0, 0.0
0.106, -0.007, 1.007, 0.0, 6.287, 2.136, 0.0, 0.0, 0.0
0.06, -0.006, 0.934, -15.869, -16.357, 3.174, 0.0, 0.0, 0.0
-0.014, 0.02, 0.937, -15.93, -22.278, -3.296, 0.0, 0.0, 0.0
0.052, -0.065, 0.935, -15.747, 1.526, 23.071, 0.0, 0.0, 0.0
0.107, -0.027, 1.015, 0.183, -6.409, 20.02, 0.0, 0.0, 0.0
0.112, 0.01, 1.022, 0.183, 5.066, 15.686, 0.0, 0.0, 0.0
0.138, 0.014, 1.011, -15.808, -18.677, -7.629, 0.0, 0.0, 0.0
0.06, -0.073, 0.929, 0.244, 3.845, 6.531, 0.0, 0.0, 0.0
0.141, -0.075, 1.013, 0.488, -0.916, -16.663, 0.0, 0.0, 0.0
0.073, -0.08, 1.005, 0.183, 18.616, -9.827, 0.0, 0.0, 0.0
-0.002, -0.055, 1.008, 0.366, -1.709, -13.733, 0.0, 0.0, 0.0
-0.008, -0.074, 0.934, 0.183, -17.334, -35.828, 0.0, 0.0, 0.0
-0.004, -0.081, 1.006, -15.991, 1.587, -27.405, 0.0, 0.0, 0.0
0.066, -0.084, 1.016, 0.122, 2.441, -47.424, 0.0, 0.0, 0.0
-0.023, -0.034, 0.931, 0.244, -16.968, -50.232, 0.0, 0.0, 0.0
-0.015, -0.047, 1.007, 0.305, 5.676, -53.589, 0.0, 0.0, 0.0
0.074, 0.002, 1.017, 0.122, 5.493, -43.579, 0.0, 0.0, 0.0
0.07, 0.026, 1.008, 1.16, -16.296, -46.265, 0.0, 0.0, 0.0
0.003, -0.092, 0.931, 1.343, -19.287, -46.875, 0.0, 0.0, 0.0
0.002, -0.036, 0.937, 0.732, 5.859, -46.692, 0.0, 0.0, 0.0
-0.042, -0.032, 1.008, 0.61, -6.287, -44.8, 0.0, 0.0, 0.0
-0.07, -0.085, 1.01, 0.549, 2.563, -54.688, 0.0, 0.0, 0.0
-0.085, -0.033, 0.934, 0.854, 2.502, -53.04, 0.0, 0.0, 0.0
-0.075, -0.075, 1.011, 1.16, 3.418, -64.575, 0.0, 0.0, 0.0
-0.087, 0.01, 1.023, 0.977, 4.944, -56.946, 0.0, 0.0, 0.0
-0.04, -0.087, 1.021, 0.549, -17.639, -59.265, 0.0, 0.0, 0.0
-0.126, -0.039, 1.015, 0.977, -15.625, -78.308, 0.0, 0.0, 0.0
-0.261, -0.044, 0.915, 1.526, -32.532, -60.059, 0.0, 0.0, 0.0
-0.111, -0.086, 0.932, 0.366, 0.977, -66.162, 0.0, 0.0, 0.0
-0.122, -0.082, 1.002, -15.747, 4.944, -55.359, 0.0, 0.0, 0.0
-0.159, -0.085, 0.932, 0.305, 6.897, -59.387, 0.0, 0.0, 0.0
-0.185, -0.071, 1.006, 0.366, -7.141, -59.204, 0.0, 0.0, 0.0
-0.395, -0.04, 0.936, 0.122, 1.343, -55.847, 0.0, 0.0, 0.0
-0.359, -0.126, 0.933, 0.244, -19.409, -54.688, 0.0, 0.0, 0.0
-0.353, -0.147, 1.009, 0.244, 2.625, -37.537, 0.0, 0.0, 0.0
-0.35, -0.057, 0.932, 0.061, 5.371, -7.874, 0.0, 0.0, 0.0
-0.226, 0.024, 1.022, -15.686, 5.92, 2.441, 0.0, 0.0, 0.0
-0.062, 0.007, 0.98, -15.991, -33.875, 1.77, 0.0, 0.0, 0.0
-0.15, -0.135, 0.917, -16.541, -28.748, -19.836, 0.0, 0.0, 0.0
-0.092, -0.071, 1.003, -16.113, -18.372, -49.5, 0.0, 0.0, 0.0
-0.166, 0.007, 1.003, -15.991, 1.282, -48.584, 0.0, 0.0, 0.0
-0.055, 0.022, 1.012, -15.93, 2.563, -14.221, 0.0, 0.0, 0.0
