### File1
### Start time : 2024/04/10 13:30:33
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.007, -0.092, 1.009, -15.808, 2.075, 0.0, 0.0, 0.0, 0.0
0.078, -0.071, 1.004, -15.869, 1.282, -17.456, 0.0, 0.0, 0.0
0.084, -0.082, 1.0, -15.869, 1.038, 0.366, 0.0, 0.0, 0.0
0.154, -0.037, 0.934, -15.808, 1.404, 4.517, 0.0, 0.0, 0.0
0.138, -0.038, 1.006, -15.808, 1.709, 0.427, 0.0, 0.0, 0.0
0.137, -0.083, 1.002, -15.869, 1.221, -9.644, 0.0, 0.0, 0.0
0.143, -0.077, 1.007, -15.869, 1.221, -33.02, 0.0, 0.0, 0.0
0.036, -0.069, 1.01, -15.869, 2.38, -29.236, 0.0, 0.0, 0.0
-0.015, 0.006, 0.924, -15.93, 2.014, -49.866, 0.0, 0.0, 0.0
0.082, -0.019, 1.01, -15.991, 3.296, -31.067, 0.0, 0.0, 0.0
0.084, -0.017, 1.009, -16.113, 2.625, -26.428, 0.0, 0.0, 0.0
-0.023, 0.073, 1.01, -16.113, 2.441, -28.259, 0.0, 0.0, 0.0
-0.031, 0.027, 0.936, -15.869, 3.479, -38.452, 0.0, 0.0, 0.0
-0.026, -0.016, 0.934, -15.869, 3.967, -37.17, 0.0, 0.0, 0.0
-0.02, -0.015, 1.013, -15.869, 1.465, -37.476, 0.0, 0.0, 0.0
-0.025, -0.065, 1.015, -15.869, 1.526, -36.804, 0.0, 0.0, 0.0
0.019, -0.054, 1.003, 0.061, 2.93, -34.851, 0.0, 0.0, 0.0
-0.074, -0.061, 1.009, 0.244, 1.77, -15.259, 0.0, 0.0, 0.0
-0.077, -0.151, 1.001, 0.305, 1.953, -8.972, 0.0, 0.0, 0.0
-0.006, -0.037, 1.0, 0.183, 0.916, -21.118, 0.0, 0.0, 0.0
0.084, 0.027, 1.008, 0.183, -15.991, -20.935, 0.0, 0.0, 0.0
0.069, 0.025, 0.936, 0.183, 2.502, -9.399, 0.0, 0.0, 0.0
0.039, -0.025, 0.935, 0.244, 1.892, -14.221, 0.0, 0.0, 0.0
0.067, 0.006, 1.02, 0.366, 2.808, -34.851, 0.0, 0.0, 0.0
0.078, 0.004, 1.005, 0.0, 1.343, -32.959, 0.0, 0.0, 0.0
0.09, 0.022, 1.006, 0.0, 2.38, -36.865, 0.0, 0.0, 0.0
0.032, 0.015, 1.006, 0.0, 1.587, -24.475, 0.0, 0.0, 0.0
0.04, 0.025, 0.936, -16.113, 2.014, -30.273, 0.0, 0.0, 0.0
-0.013, 0.027, 1.001, -15.869, 1.709, -52.734, 0.0, 0.0, 0.0
