### File1
### Start time : 2024/04/10 13:30:01
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.011, -0.041, 1.006, -15.686, 3.723, -17.944, 0.0, 0.0, 0.0
-0.008, -0.046, 1.008, -15.808, 2.258, 0.488, 0.0, 0.0, 0.0
-0.011, -0.075, 1.004, -15.808, 1.526, -15.93, 0.0, 0.0, 0.0
-0.005, 0.0, 1.01, -15.747, 1.709, 2.502, 0.0, 0.0, 0.0
0.067, -0.015, 1.017, -15.686, 4.395, 0.305, 0.0, 0.0, 0.0
-0.005, -0.012, 0.937, -15.808, 3.235, -17.761, 0.0, 0.0, 0.0
-0.023, 0.019, 1.003, -15.869, 2.991, -18.372, 0.0, 0.0, 0.0
-0.022, -0.066, 1.003, -15.808, 3.174, -16.052, 0.0, 0.0, 0.0
-0.017, -0.043, 1.02, -15.93, -16.052, -19.714, 0.0, 0.0, 0.0
-0.012, -0.082, 0.934, -15.93, 0.061, -19.409, 0.0, 0.0, 0.0
0.069, 0.013, 1.012, -15.991, 0.0, -8.484, 0.0, 0.0, 0.0
0.028, 0.0, 1.01, -15.747, 4.395, -21.79, 0.0, 0.0, 0.0
0.131, -0.031, 1.018, 0.0, 6.042, -16.846, 0.0, 0.0, 0.0
0.132, 0.029, 1.012, -15.869, 0.183, -10.559, 0.0, 0.0, 0.0
-0.024, -0.086, 1.001, -15.869, 0.305, -35.95, 0.0, 0.0, 0.0
0.014, -0.042, 1.02, 0.0, 6.714, -31.494, 0.0, 0.0, 0.0
-0.009, -0.035, 1.003, -15.747, 6.836, -21.423, 0.0, 0.0, 0.0
0.047, -0.082, 1.026, -16.052, 6.836, -18.616, 0.0, 0.0, 0.0
0.14, -0.017, 1.016, -16.113, -16.113, -21.606, 0.0, 0.0, 0.0
0.091, 0.014, 1.004, -16.052, -20.325, -13.367, 0.0, 0.0, 0.0
-0.007, 0.007, 0.937, -15.808, -16.663, -35.522, 0.0, 0.0, 0.0
0.071, 0.006, 1.004, 0.0, 4.578, -37.17, 0.0, 0.0, 0.0
0.038, 0.002, 1.006, 0.183, 6.714, -37.231, 0.0, 0.0, 0.0
0.128, 0.024, 1.008, 0.122, 1.099, -28.381, 0.0, 0.0, 0.0
0.074, -0.041, 1.002, -15.808, 0.366, -51.88, 0.0, 0.0, 0.0
0.025, -0.149, 1.013, 0.244, 2.258, -50.171, 0.0, 0.0, 0.0
0.047, -0.052, 1.027, 0.244, -7.629, -24.414, 0.0, 0.0, 0.0
0.149, 0.076, 0.934, -15.686, 4.395, -29.968, 0.0, 0.0, 0.0
0.084, -0.012, 1.008, 0.0, -16.541, -42.419, 0.0, 0.0, 0.0
-0.009, -0.03, 1.002, -15.808, -16.357, -45.044, 0.0, 0.0, 0.0
0.019, 0.001, 1.005, -15.808, 5.249, -45.288, 0.0, 0.0, 0.0
-0.075, -0.033, 1.006, 0.671, 6.775, -41.87, 0.0, 0.0, 0.0
-0.07, -0.086, 1.014, 0.427, 0.366, -51.147, 0.0, 0.0, 0.0
-0.078, -0.088, 0.933, 0.061, -17.822, -52.063, 0.0, 0.0, 0.0
-0.089, -0.046, 1.006, 0.122, -18.005, -52.49, 0.0, 0.0, 0.0
0.007, -0.087, 1.005, 0.549, 1.099, -52.979, 0.0, 0.0, 0.0
0.029, 0.001, 0.924, 0.305, 1.099, -53.223, 0.0, 0.0, 0.0
-0.024, -0.029, 1.003, 0.122, 4.028, -44.067, 0.0, 0.0, 0.0
0.018, 0.006, 1.004, 0.122, 2.38, -63.843, 0.0, 0.0, 0.0
-0.08, 0.004, 1.005, -15.808, 0.305, -64.026, 0.0, 0.0, 0.0
-0.091, -0.083, 1.001, -16.357, -15.93, -43.091, 0.0, 0.0, 0.0
0.005, -0.063, 1.006, -15.93, 0.488, -43.64, 0.0, 0.0, 0.0
-0.073, 0.003, 1.008, -15.808, -16.235, -40.405, 0.0, 0.0, 0.0
-0.05, 0.017, 1.017, -15.869, 1.282, -40.466, 0.0, 0.0, 0.0
-0.097, -0.066, 0.979, 0.122, 1.16, -54.077, 0.0, 0.0, 0.0
-0.199, 0.02, 0.908, 0.061, -19.226, -48.767, 0.0, 0.0, 0.0
-0.214, -0.053, 1.025, -16.174, -17.212, -27.222, 0.0, 0.0, 0.0
-0.174, -0.154, 1.001, -15.93, 1.343, -27.344, 0.0, 0.0, 0.0
-0.332, -0.103, 1.014, 0.0, 4.333, -47.18, 0.0, 0.0, 0.0
-0.33, -0.153, 1.011, -16.052, 2.136, -48.523, 0.0, 0.0, 0.0
-0.386, -0.106, 1.018, -16.479, 1.526, -47.241, 0.0, 0.0, 0.0
-0.474, -0.189, 1.005, -16.052, 1.526, -35.767, 0.0, 0.0, 0.0
-0.303, 0.022, 1.016, -15.747, 2.747, 0.916, 0.0, 0.0, 0.0
-0.076, 0.0, 1.003, -15.686, -19.165, 2.625, 0.0, 0.0, 0.0
-0.262, -0.053, 0.937, 0.183, -18.799, -9.216, 0.0, 0.0, 0.0
-0.359, -0.151, 1.002, 0.061, -16.113, -24.597, 0.0, 0.0, 0.0
-0.283, -0.135, 1.025, -15.686, 2.747, -20.325, 0.0, 0.0, 0.0
-0.178, -0.043, 1.006, 0.0, 3.113, -5.31, 0.0, 0.0, 0.0
