### File1
### Start time : 2024/04/10 13:30:16
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.064, -0.073, 0.934, -15.686, 2.136, -7.385, 0.0, 0.0, 0.0
0.091, 0.031, 1.003, -15.93, 2.014, -5.127, 0.0, 0.0, 0.0
0.061, 0.002, 1.014, -15.991, 2.319, 20.63, 0.0, 0.0, 0.0
0.09, 0.029, 1.009, 0.0, 1.038, 20.63, 0.0, 0.0, 0.0
0.024, 0.015, 1.008, 0.0, 1.038, 19.958, 0.0, 0.0, 0.0
0.016, -0.062, 1.0, -15.869, 2.319, 18.127, 0.0, 0.0, 0.0
-0.012, 0.003, 1.007, -15.93, 2.869, 6.775, 0.0, 0.0, 0.0
0.133, -0.073, 1.004, -15.991, 3.357, -2.441, 0.0, 0.0, 0.0
0.091, 0.027, 1.013, -15.991, 3.174, 7.629, 0.0, 0.0, 0.0
0.032, -0.089, 0.937, -15.869, 2.441, 0.122, 0.0, 0.0, 0.0
0.01, -0.086, 1.01, -15.686, 2.991, -16.479, 0.0, 0.0, 0.0
-0.068, 0.007, 1.009, -15.747, 3.601, 5.31, 0.0, 0.0, 0.0
-0.006, -0.076, 0.936, -15.686, 3.357, 16.418, 0.0, 0.0, 0.0
0.211, 0.074, 1.011, 0.0, 2.075, 17.7, 0.0, 0.0, 0.0
0.088, 0.076, 0.937, 0.061, 0.549, -6.104, 0.0, 0.0, 0.0
0.035, -0.077, 1.004, -15.808, 1.221, -3.113, 0.0, 0.0, 0.0
0.064, -0.065, 1.005, -15.808, 2.258, -7.263, 0.0, 0.0, 0.0
0.132, -0.066, 1.0, -15.808, 2.258, 7.08, 0.0, 0.0, 0.0
0.212, 0.027, 1.009, 0.0, 2.93, 15.93, 0.0, 0.0, 0.0
0.115, -0.068, 1.008, -15.747, 2.441, -1.038, 0.0, 0.0, 0.0
