### File1
### Start time : 2024/04/10 13:30:06
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.106, -0.044, 0.937, -15.991, 0.793, -13.428, 0.0, 0.0, 0.0
0.197, -0.052, 0.937, -15.93, 1.404, -32.593, 0.0, 0.0, 0.0
0.173, -0.053, 1.0, -15.808, 2.136, -34.302, 0.0, 0.0, 0.0
0.177, -0.042, 1.005, -15.808, 2.502, -35.4, 0.0, 0.0, 0.0
0.202, -0.035, 1.005, -16.235, 3.174, -35.95, 0.0, 0.0, 0.0
0.276, -0.092, 0.926, -16.174, 0.61, -36.194, 0.0, 0.0, 0.0
0.176, -0.089, 0.93, -15.991, 0.977, -28.503, 0.0, 0.0, 0.0
0.188, -0.073, 1.008, -15.991, 1.343, -52.063, 0.0, 0.0, 0.0
0.202, 0.004, 1.001, -15.686, 2.258, -52.917, 0.0, 0.0, 0.0
0.128, -0.078, 1.011, -15.808, 4.395, -52.856, 0.0, 0.0, 0.0
0.09, -0.036, 1.017, 0.0, 3.235, -50.659, 0.0, 0.0, 0.0
0.129, 0.013, 1.012, -16.235, 2.686, -42.114, 0.0, 0.0, 0.0
0.078, -0.094, 0.932, -16.113, -16.602, -64.392, 0.0, 0.0, 0.0
-0.021, -0.077, 1.007, -16.174, -15.869, -67.261, 0.0, 0.0, 0.0
-0.069, 0.001, 1.016, -15.991, 2.014, -69.214, 0.0, 0.0, 0.0
0.004, -0.051, 1.001, -16.235, 0.366, -69.885, 0.0, 0.0, 0.0
-0.057, -0.039, 1.008, 0.366, 1.099, -68.115, 0.0, 0.0, 0.0
-0.062, -0.055, 0.935, 0.122, 2.563, -45.227, 0.0, 0.0, 0.0
-0.038, -0.038, 0.935, 0.0, 3.845, -40.71, 0.0, 0.0, 0.0
-0.046, 0.004, 1.022, -15.747, 4.15, -41.321, 0.0, 0.0, 0.0
-0.148, 0.005, 1.016, -16.052, 0.549, -42.175, 0.0, 0.0, 0.0
-0.103, -0.093, 1.011, -16.235, 0.61, -45.898, 0.0, 0.0, 0.0
-0.111, -0.045, 0.928, -16.235, 1.953, -46.265, 0.0, 0.0, 0.0
-0.216, -0.046, 1.008, -16.418, 1.526, -40.588, 0.0, 0.0, 0.0
-0.121, -0.076, 1.001, 0.183, 0.0, -50.293, 0.0, 0.0, 0.0
-0.096, 0.02, 0.937, 0.183, 2.014, -47.974, 0.0, 0.0, 0.0
-0.19, -0.049, 1.007, -16.296, 2.502, -30.701, 0.0, 0.0, 0.0
-0.199, -0.047, 1.005, -16.174, -15.93, -28.198, 0.0, 0.0, 0.0
-0.135, -0.083, 0.926, -15.869, 0.671, -23.926, 0.0, 0.0, 0.0
-0.15, -0.077, 1.02, -16.296, 3.845, -36.621, 0.0, 0.0, 0.0
-0.069, -0.023, 0.936, -16.418, 2.075, -38.391, 0.0, 0.0, 0.0
-0.07, -0.002, 1.006, -16.235, 1.282, -25.085, 0.0, 0.0, 0.0
-0.053, 0.024, 1.006, -16.052, 1.77, -28.259, 0.0, 0.0, 0.0
-0.101, -0.064, 1.001, -15.93, 2.441, -28.442, 0.0, 0.0, 0.0
-0.344, -0.118, 1.01, -15.93, 4.089, -35.034, 0.0, 0.0, 0.0
-0.726, -0.355, 0.936, -16.052, 4.7, -10.01, 0.0, 0.0, 0.0
-0.366, -0.062, 0.932, 0.549, -19.836, 17.761, 0.0, 0.0, 0.0
-0.131, 0.153, 0.972, 0.977, -9.644, 19.165, 0.0, 0.0, 0.0
-0.13, -0.071, 0.981, 0.427, -38.94, -21.24, 0.0, 0.0, 0.0
-0.302, -0.023, 0.964, -16.113, -35.828, -37.476, 0.0, 0.0, 0.0
-0.345, -0.051, 0.967, -16.357, 2.136, -37.17, 0.0, 0.0, 0.0
