### File1
### Start time : 2024/04/10 13:30:58
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.008, -0.064, 1.004, -15.747, 1.953, 9.583, 0.0, 0.0, 0.0
0.038, -0.068, 1.002, -15.808, 1.099, 18.738, 0.0, 0.0, 0.0
0.053, -0.085, 1.003, -15.747, 0.977, -7.507, 0.0, 0.0, 0.0
0.083, -0.072, 1.006, -15.747, 0.854, -15.869, 0.0, 0.0, 0.0
0.078, 0.002, 1.0, -15.747, 3.723, -16.296, 0.0, 0.0, 0.0
0.059, 0.001, 1.001, -15.686, 6.897, 6.653, 0.0, 0.0, 0.0
0.05, 0.009, 0.935, -15.808, 4.761, 5.859, 0.0, 0.0, 0.0
0.134, 0.002, 1.013, -15.747, 1.709, -6.348, 0.0, 0.0, 0.0
0.094, -0.073, 0.925, -15.686, -15.808, -5.676, 0.0, 0.0, 0.0
0.103, 0.001, 1.017, -15.686, 2.075, 1.16, 0.0, 0.0, 0.0
0.048, -0.084, 1.007, 0.0, 2.869, 0.244, 0.0, 0.0, 0.0
0.038, -0.079, 1.001, 0.0, 1.221, 2.93, 0.0, 0.0, 0.0
0.135, 0.015, 1.009, -15.686, -15.747, 0.244, 0.0, 0.0, 0.0
0.114, -0.031, 0.934, -15.747, 0.549, -10.864, 0.0, 0.0, 0.0
0.035, -0.03, 1.007, -15.869, 1.465, -33.997, 0.0, 0.0, 0.0
-0.011, -0.078, 0.921, -15.93, 0.122, -31.921, 0.0, 0.0, 0.0
-0.067, -0.047, 1.01, 0.0, 2.686, -14.709, 0.0, 0.0, 0.0
-0.011, 0.01, 0.925, 0.366, 1.77, -7.996, 0.0, 0.0, 0.0
0.043, -0.024, 0.934, 0.732, 4.272, -33.875, 0.0, 0.0, 0.0
0.063, 0.072, 0.925, 0.183, 4.089, -49.561, 0.0, 0.0, 0.0
-0.076, 0.025, 1.002, -15.747, 5.981, -49.255, 0.0, 0.0, 0.0
-0.081, -0.085, 1.026, -15.747, 5.615, -36.377, 0.0, 0.0, 0.0
-0.036, -0.066, 0.927, -15.93, 4.944, -33.142, 0.0, 0.0, 0.0
-0.038, -0.08, 1.024, 0.305, 4.822, -13.55, 0.0, 0.0, 0.0
-0.071, -0.032, 1.01, 0.244, 1.526, -32.898, 0.0, 0.0, 0.0
-0.047, 0.005, 0.981, 0.122, 3.174, -40.588, 0.0, 0.0, 0.0
-0.118, -0.034, 0.935, 0.0, 3.967, -46.021, 0.0, 0.0, 0.0
-0.121, -0.069, 0.911, -15.686, 1.038, -53.589, 0.0, 0.0, 0.0
-0.053, -0.043, 1.006, -15.686, 3.235, -28.381, 0.0, 0.0, 0.0
-0.149, -0.089, 1.011, 0.549, 2.686, -27.466, 0.0, 0.0, 0.0
-0.142, -0.07, 1.01, 0.549, 2.136, -26.184, 0.0, 0.0, 0.0
-0.059, -0.094, 1.014, 0.061, -15.869, -37.659, 0.0, 0.0, 0.0
-0.102, -0.078, 1.023, -16.113, -17.395, -29.053, 0.0, 0.0, 0.0
-0.168, 0.001, 0.931, -15.991, -20.386, -30.273, 0.0, 0.0, 0.0
-0.251, -0.044, 1.009, -15.869, -17.334, -23.682, 0.0, 0.0, 0.0
-0.315, -0.055, 1.017, -15.808, -15.93, -31.372, 0.0, 0.0, 0.0
-0.336, -0.059, 0.933, -15.808, 1.343, -19.897, 0.0, 0.0, 0.0
-0.224, -0.036, 1.016, -15.747, 4.578, 3.967, 0.0, 0.0, 0.0
-0.326, 0.025, 1.004, -15.808, 3.906, 7.69, 0.0, 0.0, 0.0
-0.057, -0.063, 1.028, -15.869, -15.869, 5.493, 0.0, 0.0, 0.0
0.02, -0.065, 0.931, -16.113, -12.817, 0.61, 0.0, 0.0, 0.0
-0.216, -0.097, 1.01, -15.808, -18.127, -19.104, 0.0, 0.0, 0.0
-0.059, -0.07, 1.003, -15.991, -15.747, -52.307, 0.0, 0.0, 0.0
-0.207, 0.021, 1.008, -15.93, 0.549, -49.683, 0.0, 0.0, 0.0
-0.156, -0.067, 1.01, -15.93, 2.075, -14.832, 0.0, 0.0, 0.0
-0.093, 0.008, 1.008, -15.808, 2.686, -17.09, 0.0, 0.0, 0.0
-0.033, 0.015, 1.01, -15.808, 2.319, 2.197, 0.0, 0.0, 0.0
-0.053, -0.076, 1.01, -15.808, 2.136, 2.747, 0.0, 0.0, 0.0
0.005, 0.019, 1.002, -15.808, 2.197, -20.02, 0.0, 0.0, 0.0
-0.099, -0.039, 0.935, -15.686, 2.502, -22.888, 0.0, 0.0, 0.0
-0.104, -0.061, 1.01, -15.747, 3.418, 3.479, 0.0, 0.0, 0.0
0.006, 0.008, 1.005, 0.0, 3.479, -6.104, 0.0, 0.0, 0.0
-0.071, -0.081, 1.011, 0.061, 2.38, -3.967, 0.0, 0.0, 0.0
-0.067, -0.07, 1.012, 0.0, 1.282, -7.141, 0.0, 0.0, 0.0
-0.136, -0.069, 1.008, -15.808, 1.465, -7.446, 0.0, 0.0, 0.0
-0.147, -0.086, 1.005, -15.93, 1.16, -3.479, 0.0, 0.0, 0.0
-0.084, -0.071, 1.006, -16.113, 2.93, -2.747, 0.0, 0.0, 0.0
-0.072, -0.083, 1.01, -16.052, 2.991, -4.761, 0.0, 0.0, 0.0
-0.077, -0.073, 0.934, -15.991, 3.479, 7.202, 0.0, 0.0, 0.0
-0.04, -0.036, 1.012, -15.686, 3.357, -5.554, 0.0, 0.0, 0.0
-0.143, -0.071, 1.02, 0.305, 1.953, -1.099, 0.0, 0.0, 0.0
-0.133, -0.041, 1.008, 0.427, 1.587, 13.733, 0.0, 0.0, 0.0
0.049, 0.006, 0.935, 0.122, 1.831, 11.841, 0.0, 0.0, 0.0
-0.007, -0.02, 1.012, -15.93, 3.723, 7.08, 0.0, 0.0, 0.0
-0.018, -0.073, 0.932, -15.991, 2.319, 3.235, 0.0, 0.0, 0.0
-0.044, 0.024, 1.012, -16.052, 1.587, 1.465, 0.0, 0.0, 0.0
-0.129, -0.088, 0.929, -16.174, 2.502, 5.493, 0.0, 0.0, 0.0
-0.131, -0.085, 1.008, -16.052, 3.662, -0.244, 0.0, 0.0, 0.0
0.027, 0.029, 1.008, 0.061, 2.136, 21.973, 0.0, 0.0, 0.0
-0.075, -0.057, 1.001, 0.0, 1.892, 17.456, 0.0, 0.0, 0.0
-0.093, -0.036, 1.005, -15.808, 1.831, -3.235, 0.0, 0.0, 0.0
-0.076, -0.068, 1.002, -15.869, 3.113, -6.287, 0.0, 0.0, 0.0
-0.074, -0.092, 1.003, 0.0, 2.441, 18.982, 0.0, 0.0, 0.0
0.029, 0.008, 1.011, 0.366, 1.587, 14.893, 0.0, 0.0, 0.0
-0.086, -0.087, 1.014, 0.122, 2.319, 10.132, 0.0, 0.0, 0.0
-0.112, -0.046, 1.014, -15.869, 2.136, 18.677, 0.0, 0.0, 0.0
-0.147, -0.06, 1.004, -15.686, 1.404, 9.644, 0.0, 0.0, 0.0
-0.047, -0.093, 1.002, 0.366, 2.014, 36.865, 0.0, 0.0, 0.0
-0.013, -0.066, 1.002, 0.183, 3.418, 34.607, 0.0, 0.0, 0.0
0.086, 0.016, 0.937, -15.747, 3.845, 9.644, 0.0, 0.0, 0.0
0.0, -0.08, 1.0, 0.0, 2.258, 19.165, 0.0, 0.0, 0.0
0.01, 0.024, 1.01, -15.93, 2.502, -5.676, 0.0, 0.0, 0.0
0.015, -0.077, 1.014, -16.052, 3.418, 0.427, 0.0, 0.0, 0.0
0.025, 0.009, 1.007, -15.869, 3.662, 4.761, 0.0, 0.0, 0.0
0.072, 0.083, 1.011, -15.747, 3.967, 15.869, 0.0, 0.0, 0.0
-0.005, 0.026, 1.01, 0.0, 2.441, 15.686, 0.0, 0.0, 0.0
-0.056, -0.084, 0.937, 0.0, 0.916, -3.662, 0.0, 0.0, 0.0
-0.088, -0.058, 1.0, -15.93, 0.854, -6.348, 0.0, 0.0, 0.0
-0.037, -0.091, 1.005, -16.052, 2.075, -4.883, 0.0, 0.0, 0.0
-0.014, -0.084, 1.008, -15.808, 2.258, 22.949, 0.0, 0.0, 0.0
0.085, 0.02, 1.002, 0.061, 1.282, -0.671, 0.0, 0.0, 0.0
0.025, 0.016, 1.01, -15.747, 1.587, -5.127, 0.0, 0.0, 0.0
0.004, -0.083, 1.015, -15.808, 2.625, -4.028, 0.0, 0.0, 0.0
-0.075, -0.145, 1.008, 0.183, 1.709, 32.166, 0.0, 0.0, 0.0
