### File1
### Start time : 2024/04/10 13:31:08
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.208, -0.063, 1.01, -15.686, 2.075, -19.714, 0.0, 0.0, 0.0
-0.254, -0.094, 1.007, 0.122, 1.099, 5.249, 0.0, 0.0, 0.0
-0.251, -0.078, 1.005, 0.183, 1.038, 15.991, 0.0, 0.0, 0.0
-0.182, -0.137, 0.929, 0.244, 0.671, 13.306, 0.0, 0.0, 0.0
-0.323, -0.138, 0.936, 0.061, 0.916, 8.545, 0.0, 0.0, 0.0
-0.207, -0.042, 1.01, 0.061, 2.747, 12.39, 0.0, 0.0, 0.0
-0.108, -0.051, 1.002, 0.366, 2.258, 15.198, 0.0, 0.0, 0.0
-0.2, -0.128, 1.01, 0.427, 3.174, 20.63, 0.0, 0.0, 0.0
-0.108, -0.088, 0.934, 0.488, 0.183, 16.052, 0.0, 0.0, 0.0
-0.097, -0.067, 1.008, -15.686, 1.953, 16.968, 0.0, 0.0, 0.0
-0.057, 0.015, 1.011, 0.0, 4.761, 17.761, 0.0, 0.0, 0.0
-0.038, -0.037, 1.007, 0.549, 3.723, 11.963, 0.0, 0.0, 0.0
0.012, -0.071, 1.011, 0.305, 1.343, 35.583, 0.0, 0.0, 0.0
-0.092, -0.072, 0.935, -16.174, 4.089, 32.593, 0.0, 0.0, 0.0
-0.087, -0.073, 1.015, 0.0, 4.089, 34.119, 0.0, 0.0, 0.0
-0.068, -0.137, 0.937, 0.183, 1.587, 33.02, 0.0, 0.0, 0.0
-0.007, -0.029, 1.005, 0.122, 3.479, 15.93, 0.0, 0.0, 0.0
0.038, 0.019, 1.002, -15.747, 2.136, -1.465, 0.0, 0.0, 0.0
-0.081, 0.017, 1.01, -16.418, 3.357, 19.714, 0.0, 0.0, 0.0
-0.043, -0.046, 1.012, 0.305, 2.258, 33.569, 0.0, 0.0, 0.0
0.016, -0.033, 1.0, 0.305, 1.404, 29.541, 0.0, 0.0, 0.0
-0.017, 0.003, 1.002, 0.122, 2.075, 31.067, 0.0, 0.0, 0.0
-0.031, -0.035, 1.013, 0.122, 2.441, 38.391, 0.0, 0.0, 0.0
0.059, -0.154, 0.934, -16.113, 1.587, 33.447, 0.0, 0.0, 0.0
-0.085, -0.125, 1.01, -16.357, 3.662, 31.311, 0.0, 0.0, 0.0
0.008, 0.002, 1.014, -15.686, 1.892, 26.184, 0.0, 0.0, 0.0
-0.016, -0.081, 1.008, 0.183, 3.174, 33.63, 0.0, 0.0, 0.0
0.062, -0.032, 0.935, 0.0, 2.686, 23.132, 0.0, 0.0, 0.0
0.148, -0.024, 1.009, -15.686, 1.953, 18.372, 0.0, 0.0, 0.0
0.066, 0.018, 1.008, -15.686, 2.014, 16.907, 0.0, 0.0, 0.0
-0.059, -0.065, 0.937, -15.747, 3.784, 16.113, 0.0, 0.0, 0.0
-0.079, -0.077, 1.01, -15.808, 5.127, 17.822, 0.0, 0.0, 0.0
0.126, -0.08, 1.013, 0.061, 2.747, 19.287, 0.0, 0.0, 0.0
0.033, 0.011, 0.936, -15.808, 0.549, -5.737, 0.0, 0.0, 0.0
0.074, 0.009, 1.011, -15.93, 1.892, 4.822, 0.0, 0.0, 0.0
0.005, -0.086, 1.001, -15.93, 1.526, 7.751, 0.0, 0.0, 0.0
0.004, -0.076, 1.006, 0.0, 1.465, 8.057, 0.0, 0.0, 0.0
-0.042, -0.037, 1.003, 0.0, 1.465, 14.465, 0.0, 0.0, 0.0
0.073, -0.072, 0.934, -15.808, 2.563, 19.531, 0.0, 0.0, 0.0
