### File1
### Start time : 2024/04/10 13:30:52
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.007, 0.001, 1.008, -16.174, 6.104, 0.61, 0.0, 0.0, 0.0
0.007, 0.0, 1.009, -15.991, 4.883, 0.61, 0.0, 0.0, 0.0
-0.016, -0.126, 1.007, -15.869, 3.479, -16.296, 0.0, 0.0, 0.0
0.023, -0.068, 1.0, -15.93, 3.357, -31.921, 0.0, 0.0, 0.0
0.02, -0.068, 1.006, -15.93, 2.991, -36.621, 0.0, 0.0, 0.0
-0.008, -0.075, 1.005, -15.93, 2.747, -35.522, 0.0, 0.0, 0.0
0.067, -0.063, 0.937, -15.869, 3.662, -32.471, 0.0, 0.0, 0.0
0.074, -0.068, 1.002, -15.747, 5.493, -34.363, 0.0, 0.0, 0.0
0.067, 0.006, 0.93, -15.808, 2.991, -32.898, 0.0, 0.0, 0.0
0.064, 0.015, 1.006, -15.747, 5.432, -15.198, 0.0, 0.0, 0.0
0.045, -0.066, 1.02, 0.122, -7.202, -11.536, 0.0, 0.0, 0.0
0.074, -0.028, 1.0, 0.061, 3.906, -9.338, 0.0, 0.0, 0.0
0.096, -0.03, 0.932, 0.0, -18.005, -18.311, 0.0, 0.0, 0.0
0.05, 0.014, 1.008, -15.869, 2.38, -19.104, 0.0, 0.0, 0.0
0.0, -0.09, 1.012, 0.0, 5.127, 1.099, 0.0, 0.0, 0.0
0.035, -0.085, 1.011, 0.061, 3.845, -7.935, 0.0, 0.0, 0.0
0.147, -0.027, 0.924, 0.122, 2.014, -11.963, 0.0, 0.0, 0.0
0.152, 0.015, 1.012, 0.0, 2.563, -32.837, 0.0, 0.0, 0.0
0.14, -0.069, 1.001, -15.808, 1.465, -27.649, 0.0, 0.0, 0.0
