### File1
### Start time : 2024/04/10 13:30:40
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.07, 0.054, 0.937, 0.122, 3.113, 51.819, 0.0, 0.0, 0.0
0.108, 0.066, 1.003, 0.122, 3.845, 28.137, 0.0, 0.0, 0.0
0.041, -0.085, 1.01, -15.747, 2.747, 20.935, 0.0, 0.0, 0.0
0.084, -0.064, 1.007, -15.808, 3.601, 7.629, 0.0, 0.0, 0.0
0.026, -0.06, 1.009, -15.808, 4.517, -16.235, 0.0, 0.0, 0.0
-0.079, -0.137, 1.002, -15.747, 5.432, -19.592, 0.0, 0.0, 0.0
0.006, -0.066, 1.007, -15.808, 5.005, -19.104, 0.0, 0.0, 0.0
-0.067, 0.003, 1.004, -15.869, 2.869, -8.057, 0.0, 0.0, 0.0
0.028, -0.089, 1.003, -15.747, 4.517, -9.216, 0.0, 0.0, 0.0
0.069, 0.012, 1.004, -15.808, 2.686, -15.259, 0.0, 0.0, 0.0
-0.016, -0.07, 1.004, -15.93, 1.526, -36.255, 0.0, 0.0, 0.0
0.031, -0.039, 1.004, -15.808, 2.502, -33.386, 0.0, 0.0, 0.0
-0.028, -0.035, 1.004, -15.808, 3.418, -12.024, 0.0, 0.0, 0.0
0.087, 0.022, 1.0, -15.808, 1.343, -10.864, 0.0, 0.0, 0.0
0.048, -0.021, 0.932, -15.747, 0.244, -14.893, 0.0, 0.0, 0.0
-0.01, 0.005, 1.009, -15.808, 0.061, -33.752, 0.0, 0.0, 0.0
0.028, -0.091, 1.009, -15.686, 3.784, -14.221, 0.0, 0.0, 0.0
-0.028, -0.033, 1.003, 0.122, 6.348, -9.399, 0.0, 0.0, 0.0
-0.018, 0.007, 0.936, 0.122, 6.409, -22.888, 0.0, 0.0, 0.0
0.128, 0.08, 0.936, 0.061, 3.967, -8.423, 0.0, 0.0, 0.0
0.069, 0.028, 0.927, 0.0, 2.136, -34.729, 0.0, 0.0, 0.0
-0.022, -0.09, 0.937, 0.0, -7.141, -38.757, 0.0, 0.0, 0.0
0.064, -0.082, 1.014, 0.244, -0.122, -36.072, 0.0, 0.0, 0.0
0.07, -0.064, 1.02, 0.305, 17.273, -32.288, 0.0, 0.0, 0.0
0.049, -0.027, 1.019, 0.061, -7.141, -32.227, 0.0, 0.0, 0.0
0.042, 0.021, 1.008, -15.747, -19.653, -38.391, 0.0, 0.0, 0.0
0.021, -0.07, 0.92, 0.305, -9.094, -50.964, 0.0, 0.0, 0.0
0.0, -0.085, 0.935, 0.793, -19.47, -50.049, 0.0, 0.0, 0.0
-0.066, -0.054, 1.016, 0.732, 0.854, -26.428, 0.0, 0.0, 0.0
-0.017, -0.083, 1.014, 0.0, 0.366, -38.757, 0.0, 0.0, 0.0
0.069, 0.019, 1.021, 0.0, -16.846, -25.452, 0.0, 0.0, 0.0
0.024, 0.012, 1.003, 0.183, -22.034, -47.546, 0.0, 0.0, 0.0
-0.086, -0.048, 1.002, 0.549, -17.517, -49.255, 0.0, 0.0, 0.0
-0.047, -0.087, 0.931, 0.488, 2.808, -47.913, 0.0, 0.0, 0.0
-0.074, -0.069, 0.93, 0.183, -6.104, -31.189, 0.0, 0.0, 0.0
-0.046, -0.07, 0.936, 0.244, 17.456, -30.762, 0.0, 0.0, 0.0
-0.087, -0.012, 1.007, 0.122, 12.085, -24.963, 0.0, 0.0, 0.0
-0.021, 0.083, 1.029, 0.305, 20.935, -36.499, 0.0, 0.0, 0.0
0.005, -0.024, 0.937, 0.671, 5.554, -27.344, 0.0, 0.0, 0.0
0.022, -0.025, 1.011, 0.854, 5.554, -52.185, 0.0, 0.0, 0.0
-0.047, -0.046, 1.016, 1.16, -18.188, -45.349, 0.0, 0.0, 0.0
-0.163, -0.15, 0.912, 0.916, -22.461, -63.11, 0.0, 0.0, 0.0
-0.107, -0.139, 1.005, 0.916, 4.822, -40.161, 0.0, 0.0, 0.0
-0.132, -0.035, 1.012, 1.343, 0.854, -52.124, 0.0, 0.0, 0.0
-0.136, -0.088, 0.937, 1.526, -12.329, -54.382, 0.0, 0.0, 0.0
-0.109, -0.034, 0.925, 0.488, -9.46, -53.101, 0.0, 0.0, 0.0
-0.15, -0.089, 1.0, 0.244, 2.686, -51.27, 0.0, 0.0, 0.0
-0.152, -0.092, 1.008, 0.305, -7.324, -51.575, 0.0, 0.0, 0.0
-0.214, -0.048, 0.933, 0.732, -6.836, -51.086, 0.0, 0.0, 0.0
-0.116, -0.028, 0.927, 0.488, -1.16, -30.457, 0.0, 0.0, 0.0
-0.23, -0.047, 1.012, 0.366, -0.244, -28.809, 0.0, 0.0, 0.0
-0.46, -0.163, 0.917, 0.366, -5.92, -15.625, 0.0, 0.0, 0.0
-0.438, -0.122, 0.921, -15.93, 20.935, 1.831, 0.0, 0.0, 0.0
-0.385, -0.035, 1.006, -16.479, 8.362, 15.686, 0.0, 0.0, 0.0
-0.166, -0.072, 0.996, -16.113, 0.793, -6.409, 0.0, 0.0, 0.0
-0.12, -0.064, 0.996, 0.0, -78.552, 1.343, 0.0, 0.0, 0.0
-0.154, -0.021, 0.87, -16.724, -77.454, -31.921, 0.0, 0.0, 0.0
-0.241, -0.036, 1.0, -16.052, -8.606, -47.424, 0.0, 0.0, 0.0
-0.179, -0.054, 1.006, -15.747, 1.221, -7.996, 0.0, 0.0, 0.0
-0.039, -0.074, 1.011, 0.0, 2.197, 5.31, 0.0, 0.0, 0.0
-0.032, 0.001, 1.011, 0.061, 2.258, 4.944, 0.0, 0.0, 0.0
0.022, -0.069, 1.005, 0.0, 1.709, 3.235, 0.0, 0.0, 0.0
-0.061, -0.08, 1.001, -15.747, 2.014, -19.714, 0.0, 0.0, 0.0
-0.164, -0.152, 1.01, -15.686, 2.441, 4.883, 0.0, 0.0, 0.0
0.01, 0.021, 0.935, 0.0, 2.991, 22.888, 0.0, 0.0, 0.0
0.054, 0.043, 1.004, 0.0, 2.991, 17.883, 0.0, 0.0, 0.0
0.006, 0.027, 1.006, 0.0, 2.258, 4.578, 0.0, 0.0, 0.0
-0.108, -0.088, 1.006, 0.061, 2.136, 6.409, 0.0, 0.0, 0.0
-0.157, -0.132, 1.006, 0.061, 2.93, 19.287, 0.0, 0.0, 0.0
-0.044, -0.034, 1.004, 0.061, 2.014, 36.926, 0.0, 0.0, 0.0
-0.08, -0.078, 1.005, -15.869, 1.343, 27.344, 0.0, 0.0, 0.0
0.009, 0.0, 1.007, -16.113, 2.502, 28.259, 0.0, 0.0, 0.0
-0.023, -0.091, 1.004, -16.174, 3.296, 12.39, 0.0, 0.0, 0.0
-0.15, -0.061, 1.005, -15.869, 3.723, -3.418, 0.0, 0.0, 0.0
-0.076, -0.091, 1.006, 0.183, 2.686, -7.629, 0.0, 0.0, 0.0
-0.09, -0.081, 1.008, 0.122, 0.916, -19.226, 0.0, 0.0, 0.0
0.011, -0.08, 0.936, -15.808, 1.892, -15.442, 0.0, 0.0, 0.0
-0.074, -0.081, 1.01, -16.052, 3.967, -24.231, 0.0, 0.0, 0.0
-0.068, -0.08, 1.013, -16.296, 2.869, -25.024, 0.0, 0.0, 0.0
-0.014, 0.015, 1.0, -16.418, 1.953, -23.926, 0.0, 0.0, 0.0
0.082, -0.02, 0.937, -16.235, 2.258, -28.87, 0.0, 0.0, 0.0
-0.036, -0.032, 1.005, -15.93, 2.136, -24.536, 0.0, 0.0, 0.0
-0.155, -0.134, 0.933, -15.808, 1.404, -22.583, 0.0, 0.0, 0.0
-0.111, -0.126, 1.01, -15.808, 2.808, -4.333, 0.0, 0.0, 0.0
0.027, 0.007, 1.007, -15.686, 2.258, 12.817, 0.0, 0.0, 0.0
-0.012, -0.014, 0.934, 0.122, 1.709, 14.099, 0.0, 0.0, 0.0
0.028, -0.079, 1.004, 0.183, 3.113, 31.738, 0.0, 0.0, 0.0
-0.046, 0.001, 1.0, 0.183, 1.77, 11.353, 0.0, 0.0, 0.0
-0.049, -0.042, 1.006, 0.0, 2.197, 12.939, 0.0, 0.0, 0.0
0.019, 0.001, 1.006, -15.686, 2.319, 20.264, 0.0, 0.0, 0.0
0.037, -0.022, 1.009, 0.122, 2.014, 7.446, 0.0, 0.0, 0.0
