### File1
### Start time : 2024/04/10 13:29:56
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.049, -0.075, 1.005, -15.747, 2.197, 6.104, 0.0, 0.0, 0.0
0.082, -0.054, 1.001, -15.869, 2.563, 2.625, 0.0, 0.0, 0.0
0.06, -0.08, 1.01, -15.869, 2.136, -15.93, 0.0, 0.0, 0.0
0.045, -0.072, 1.014, -15.747, 1.892, 2.197, 0.0, 0.0, 0.0
0.055, -0.042, 1.007, -15.686, 2.136, 4.7, 0.0, 0.0, 0.0
0.139, -0.047, 1.007, -15.747, 2.197, 1.587, 0.0, 0.0, 0.0
0.134, -0.078, 1.007, -15.686, 1.709, -19.653, 0.0, 0.0, 0.0
0.041, -0.043, 0.936, -15.747, 1.648, -12.512, 0.0, 0.0, 0.0
0.081, -0.084, 1.003, 0.061, 2.625, -15.32, 0.0, 0.0, 0.0
0.079, -0.084, 1.0, 0.244, 3.784, -12.146, 0.0, 0.0, 0.0
0.049, -0.081, 1.015, 0.061, 2.869, -11.292, 0.0, 0.0, 0.0
0.075, -0.074, 1.005, -15.747, 2.686, -14.099, 0.0, 0.0, 0.0
-0.014, -0.08, 0.935, -15.808, 2.38, -13.916, 0.0, 0.0, 0.0
-0.07, 0.001, 1.006, -15.747, 2.991, -31.372, 0.0, 0.0, 0.0
0.02, -0.067, 1.008, -15.869, 2.869, -13.245, 0.0, 0.0, 0.0
-0.024, 0.01, 1.005, -16.418, 1.953, -10.193, 0.0, 0.0, 0.0
0.01, -0.068, 1.012, -16.418, 0.488, -9.399, 0.0, 0.0, 0.0
0.021, -0.024, 1.005, -16.052, 0.061, -14.038, 0.0, 0.0, 0.0
0.024, -0.07, 1.004, -15.747, 0.793, -13.977, 0.0, 0.0, 0.0
0.08, -0.031, 1.007, 0.061, 0.549, -35.034, 0.0, 0.0, 0.0
-0.009, -0.063, 1.003, -15.93, 2.014, -27.893, 0.0, 0.0, 0.0
0.005, 0.005, 0.932, -16.479, 3.296, -48.157, 0.0, 0.0, 0.0
-0.073, -0.082, 1.005, -15.93, 1.16, -29.541, 0.0, 0.0, 0.0
-0.016, -0.083, 0.935, 0.061, 1.526, -30.09, 0.0, 0.0, 0.0
0.02, -0.079, 1.01, 0.061, 1.953, -30.64, 0.0, 0.0, 0.0
0.006, 0.004, 1.006, -15.686, 1.953, -47.913, 0.0, 0.0, 0.0
-0.065, 0.012, 1.001, 0.0, 1.953, -50.293, 0.0, 0.0, 0.0
-0.092, -0.087, 1.006, 0.0, 3.052, -47.607, 0.0, 0.0, 0.0
