### File1
### Start time : 2024/04/10 14:07:50
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.024, -0.064, 1.004, -7.904, -3.082, 8.27, 0.0, 0.0, 0.0
0.019, 0.002, 1.004, -8.667, -1.16, -2.838, 0.0, 0.0, 0.0
0.02, 0.002, 1.004, -8.82, -0.641, 2.96, 0.0, 0.0, 0.0
0.02, -0.065, 1.006, -8.698, -2.167, 3.693, 0.0, 0.0, 0.0
0.025, 0.007, 1.003, -8.972, 8.606, 10.895, 0.0, 0.0, 0.0
-0.026, -0.078, 1.005, -8.484, -1.343, 16.785, 0.0, 0.0, 0.0
0.027, 0.0, 1.004, -8.942, 8.057, 16.693, 0.0, 0.0, 0.0
-0.029, 0.006, 1.008, -9.003, 10.376, 7.507, 0.0, 0.0, 0.0
0.019, -0.067, 1.006, -9.369, 5.31, 8.27, 0.0, 0.0, 0.0
-0.008, -0.077, 1.001, -9.735, 11.078, -1.74, 0.0, 0.0, 0.0
-0.026, -0.076, 0.936, -8.789, -0.336, -4.7, 0.0, 0.0, 0.0
0.025, 0.003, 1.001, -9.155, -0.58, 14.13, 0.0, 0.0, 0.0
0.028, 0.03, 1.007, -17.914, 10.01, 15.167, 0.0, 0.0, 0.0
0.025, -0.067, 1.013, -25.269, 7.019, 11.719, 0.0, 0.0, 0.0
0.007, -0.089, 1.025, -31.006, 45.258, 24.139, 0.0, 0.0, 0.0
0.027, -0.068, 1.001, -65.887, 91.278, 21.118, 0.0, 0.0, 0.0
-0.066, -0.065, 0.915, -64.575, 79.956, 30.457, 0.0, 0.0, 0.0
0.004, -0.089, 0.936, -34.821, 33.142, 45.959, 0.0, 0.0, 0.0
-0.066, -0.086, 1.016, -17.548, 0.336, 38.574, 0.0, 0.0, 0.0
0.014, -0.082, 1.007, -14.16, 19.958, 36.224, 0.0, 0.0, 0.0
0.008, -0.069, 1.002, 0.61, 14.557, 30.731, 0.0, 0.0, 0.0
-0.073, -0.067, 1.006, 0.031, 26.947, 20.294, 0.0, 0.0, 0.0
0.006, -0.071, 0.915, -5.646, 25.177, 18.829, 0.0, 0.0, 0.0
-0.086, -0.092, 0.937, 7.477, -40.68, 12.299, 0.0, 0.0, 0.0
-0.086, -0.038, 1.03, 34.058, -56.976, 32.44, 0.0, 0.0, 0.0
-0.068, -0.031, 1.019, 5.798, 6.073, 39.368, 0.0, 0.0, 0.0
-0.016, 0.001, 0.937, -18.463, 53.223, 36.713, 0.0, 0.0, 0.0
-0.011, -0.028, 0.956, -2.014, 5.127, 13.611, 0.0, 0.0, 0.0
-0.071, 0.011, 0.924, 55.328, -110.077, 6.348, 0.0, 0.0, 0.0
-0.06, -0.084, 0.977, 54.474, -134.918, 20.66, 0.0, 0.0, 0.0
-0.085, -0.094, 1.022, 55.389, -78.43, 71.869, 0.0, 0.0, 0.0
-0.019, 0.006, 1.02, 45.837, -19.104, 104.156, 0.0, 0.0, 0.0
-0.019, 0.021, 1.009, 34.576, 24.933, 93.964, 0.0, 0.0, 0.0
0.04, -0.017, 0.934, -11.749, 27.71, 46.021, 0.0, 0.0, 0.0
-0.011, 0.002, 0.931, -6.683, -17.548, 14.16, 0.0, 0.0, 0.0
0.012, 0.002, 1.011, 2.96, -19.775, 25.635, 0.0, 0.0, 0.0
-0.065, 0.015, 1.022, -7.629, 22.186, 32.562, 0.0, 0.0, 0.0
0.018, 0.0, 0.929, -15.198, 63.049, 32.013, 0.0, 0.0, 0.0
0.002, -0.07, 0.934, -26.215, 47.119, 19.196, 0.0, 0.0, 0.0
-0.076, 0.028, 0.974, -21.79, 35.37, 11.719, 0.0, 0.0, 0.0
0.013, 0.029, 1.004, -20.325, 62.286, 24.231, 0.0, 0.0, 0.0
-0.03, 0.003, 0.922, -5.463, 44.159, 31.586, 0.0, 0.0, 0.0
0.015, -0.068, 0.926, 2.167, 16.876, 14.648, 0.0, 0.0, 0.0
-0.028, -0.064, 1.012, 0.488, -19.592, -1.007, 0.0, 0.0, 0.0
0.01, -0.078, 1.019, -7.08, -7.782, -5.31, 0.0, 0.0, 0.0
0.026, -0.083, 1.014, -6.226, 15.167, -3.448, 0.0, 0.0, 0.0
0.038, 0.001, 0.927, -18.219, 42.45, 4.883, 0.0, 0.0, 0.0
0.031, 0.015, 0.932, -39.978, 21.729, -24.75, 0.0, 0.0, 0.0
0.019, 0.004, 0.935, -40.009, -2.136, -36.804, 0.0, 0.0, 0.0
-0.086, -0.09, 1.022, -18.89, -5.157, -19.836, 0.0, 0.0, 0.0
0.004, -0.076, 1.022, -17.273, 26.794, 1.373, 0.0, 0.0, 0.0
0.016, 0.002, 1.0, -24.963, 51.514, -2.319, 0.0, 0.0, 0.0
0.001, 0.006, 0.933, -21.454, 46.265, -11.322, 0.0, 0.0, 0.0
0.019, -0.068, 0.933, -19.562, 33.356, -15.35, 0.0, 0.0, 0.0
-0.074, -0.087, 1.005, -14.954, 7.721, -20.66, 0.0, 0.0, 0.0
-0.078, -0.09, 1.021, -6.47, 7.202, -18.494, 0.0, 0.0, 0.0
-0.086, -0.088, 1.018, -17.212, 42.206, -10.193, 0.0, 0.0, 0.0
0.002, -0.08, 1.008, -14.709, 58.594, 10.101, 0.0, 0.0, 0.0
-0.001, -0.064, 0.918, -25.574, 44.861, -2.167, 0.0, 0.0, 0.0
-0.029, -0.08, 1.0, -4.303, 2.014, -19.318, 0.0, 0.0, 0.0
0.013, -0.091, 1.007, -2.045, -12.787, -13.672, 0.0, 0.0, 0.0
0.001, -0.065, 1.015, 10.62, -4.364, -15.991, 0.0, 0.0, 0.0
-0.032, 0.006, 1.015, -3.326, 14.801, -12.909, 0.0, 0.0, 0.0
-0.034, 0.015, 0.929, -16.449, 37.048, -15.594, 0.0, 0.0, 0.0
-0.129, -0.065, 0.937, -6.226, 21.271, -12.177, 0.0, 0.0, 0.0
-0.096, -0.087, 1.002, -9.308, 19.348, -11.169, 0.0, 0.0, 0.0
-0.132, -0.091, 1.009, -5.89, 33.051, 4.7, 0.0, 0.0, 0.0
-0.092, 0.012, 0.933, -13.428, 48.126, 10.651, 0.0, 0.0, 0.0
-0.102, -0.024, 0.931, -17.273, 34.821, -5.188, 0.0, 0.0, 0.0
-0.264, -0.063, 1.011, 0.641, 13.489, -5.28, 0.0, 0.0, 0.0
-0.145, 0.007, 0.925, -18.402, 27.649, 10.132, 0.0, 0.0, 0.0
-0.036, -0.084, 0.934, -20.294, 2.014, -4.211, 0.0, 0.0, 0.0
-0.068, -0.046, 1.009, -7.874, -22.064, -9.491, 0.0, 0.0, 0.0
-0.074, -0.042, 1.013, 16.479, -31.708, -0.763, 0.0, 0.0, 0.0
-0.086, -0.034, 1.017, 24.353, -18.921, 10.773, 0.0, 0.0, 0.0
-0.093, -0.069, 0.933, 23.865, 7.935, 15.778, 0.0, 0.0, 0.0
-0.035, -0.064, 0.93, 15.442, -6.134, 12.451, 0.0, 0.0, 0.0
-0.094, 0.004, 1.004, 14.862, -33.905, 17.12, 0.0, 0.0, 0.0
-0.082, 0.001, 1.006, 7.751, -34.241, 8.118, 0.0, 0.0, 0.0
-0.079, 0.0, 1.005, 11.017, -23.163, -1.984, 0.0, 0.0, 0.0
-0.074, -0.063, 1.008, -3.235, -25.543, 1.282, 0.0, 0.0, 0.0
-0.079, -0.074, 1.013, -9.216, -9.735, -12.848, 0.0, 0.0, 0.0
-0.034, -0.091, 0.928, 0.214, 16.693, -39.886, 0.0, 0.0, 0.0
-0.089, -0.083, 0.917, 27.161, -19.104, -28.442, 0.0, 0.0, 0.0
0.007, 0.016, 0.935, 46.265, -66.071, -18.005, 0.0, 0.0, 0.0
-0.067, 0.028, 1.018, 45.776, -76.08, -17.273, 0.0, 0.0, 0.0
0.016, 0.082, 1.024, 28.534, -37.72, -13.458, 0.0, 0.0, 0.0
-0.063, 0.017, 0.937, 64.667, 12.054, -0.854, 0.0, 0.0, 0.0
-0.061, 0.003, 0.92, 58.594, 41.473, 14.862, 0.0, 0.0, 0.0
-0.097, 0.022, 1.003, 50.69, 34.76, 30.945, 0.0, 0.0, 0.0
-0.132, -0.023, 1.003, 70.282, 38.635, 44.22, 0.0, 0.0, 0.0
-0.015, -0.014, 1.008, 112.762, 54.474, 41.595, 0.0, 0.0, 0.0
0.126, 0.074, 0.981, 85.266, 9.766, -2.502, 0.0, 0.0, 0.0
-0.001, -0.019, 1.009, -0.549, -19.47, -40.192, 0.0, 0.0, 0.0
0.019, 0.063, 0.934, 8.972, 9.491, 3.418, 0.0, 0.0, 0.0
-0.08, 0.01, 1.006, -10.193, 44.83, 30.151, 0.0, 0.0, 0.0
-0.075, -0.023, 1.002, -47.638, 24.689, 48.553, 0.0, 0.0, 0.0
-0.064, 0.066, 1.003, -58.899, 17.975, 32.959, 0.0, 0.0, 0.0
-0.073, 0.0, 1.014, -50.537, 50.201, -1.038, 0.0, 0.0, 0.0
-0.041, -0.029, 1.004, -37.994, 32.593, -1.221, 0.0, 0.0, 0.0
-0.055, 0.018, 1.028, -89.478, -57.007, 23.315, 0.0, 0.0, 0.0
-0.035, -0.085, 0.96, -84.9, -90.851, 29.297, 0.0, 0.0, 0.0
0.015, 0.008, 1.006, -48.767, 12.573, -51.239, 0.0, 0.0, 0.0
0.031, -0.024, 1.007, -64.514, -14.709, -89.63, 0.0, 0.0, 0.0
