### File1
### Start time : 2024/04/10 14:07:00
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.002, 0.002, 1.005, -8.972, 8.575, 3.235, 0.0, 0.0, 0.0
0.001, 0.004, 1.006, -8.881, 8.514, 3.448, 0.0, 0.0, 0.0
0.002, 0.001, 1.004, -8.698, 8.362, 3.326, 0.0, 0.0, 0.0
0.001, 0.001, 1.006, -8.911, 8.575, 3.418, 0.0, 0.0, 0.0
0.002, 0.002, 1.005, -8.942, 8.423, 3.387, 0.0, 0.0, 0.0
0.001, 0.0, 1.005, -9.033, 8.392, 3.265, 0.0, 0.0, 0.0
0.001, 0.002, 1.006, -9.064, 8.331, 3.265, 0.0, 0.0, 0.0
0.001, 0.001, 1.006, -8.881, 8.392, 3.357, 0.0, 0.0, 0.0
0.001, 0.001, 1.005, -9.033, 8.484, 3.296, 0.0, 0.0, 0.0
0.002, 0.001, 1.006, -9.003, 8.575, 3.326, 0.0, 0.0, 0.0
0.002, 0.001, 1.006, -8.972, 8.453, 3.326, 0.0, 0.0, 0.0
0.0, -0.063, 1.006, -8.972, 8.575, 3.418, 0.0, 0.0, 0.0
0.001, 0.003, 1.009, -9.033, 8.423, 3.54, 0.0, 0.0, 0.0
0.0, 0.003, 1.005, -9.186, 8.545, 3.479, 0.0, 0.0, 0.0
0.0, 0.0, 1.004, -9.186, 8.453, 3.326, 0.0, 0.0, 0.0
0.001, 0.003, 1.007, -9.003, 8.514, 3.326, 0.0, 0.0, 0.0
0.002, 0.002, 1.01, -9.033, 8.514, 3.296, 0.0, 0.0, 0.0
0.003, 0.002, 1.001, -9.277, 8.606, 3.418, 0.0, 0.0, 0.0
0.002, 0.002, 1.004, -9.094, 8.423, 3.357, 0.0, 0.0, 0.0
0.001, 0.002, 1.008, -8.85, 8.453, 3.51, 0.0, 0.0, 0.0
0.001, 0.002, 1.005, -8.911, 8.484, 3.326, 0.0, 0.0, 0.0
0.001, 0.001, 1.004, -8.789, 8.484, 3.418, 0.0, 0.0, 0.0
0.001, 0.002, 1.011, -8.759, 8.545, 3.418, 0.0, 0.0, 0.0
0.002, 0.002, 1.004, -8.972, 8.545, 3.265, 0.0, 0.0, 0.0
0.001, 0.002, 1.008, -9.125, 8.301, 3.235, 0.0, 0.0, 0.0
0.001, 0.001, 1.003, -9.094, 8.209, 3.326, 0.0, 0.0, 0.0
0.001, -0.063, 1.003, -8.942, 8.423, 3.387, 0.0, 0.0, 0.0
0.001, 0.002, 1.008, -8.881, 8.484, 3.357, 0.0, 0.0, 0.0
0.0, 0.001, 1.006, -8.942, 8.606, 3.296, 0.0, 0.0, 0.0
