### File1
### Start time : 2024/04/10 14:08:21
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.076, -0.063, 1.007, -9.033, -9.827, 3.174, 0.0, 0.0, 0.0
-0.068, 0.001, 1.003, -9.125, -11.169, 3.113, 0.0, 0.0, 0.0
-0.073, 0.002, 1.008, -9.125, 3.418, 3.448, 0.0, 0.0, 0.0
-0.071, 0.002, 1.005, -9.186, 3.357, 3.571, 0.0, 0.0, 0.0
-0.07, 0.001, 1.005, -9.033, -3.235, 3.448, 0.0, 0.0, 0.0
-0.071, 0.002, 1.006, -8.881, -3.296, 3.326, 0.0, 0.0, 0.0
-0.07, 0.001, 1.004, -8.911, 3.448, 3.387, 0.0, 0.0, 0.0
-0.068, 0.001, 1.004, -8.972, -3.204, 3.418, 0.0, 0.0, 0.0
-0.067, 0.001, 1.004, -8.85, -0.366, 3.448, 0.0, 0.0, 0.0
-0.068, 0.001, 1.005, -8.911, 7.874, 3.479, 0.0, 0.0, 0.0
-0.07, 0.002, 1.006, -8.942, -1.16, 3.235, 0.0, 0.0, 0.0
-0.065, 0.001, 1.003, -9.064, 3.296, 3.326, 0.0, 0.0, 0.0
-0.084, 0.001, 1.016, -9.125, -3.845, 3.235, 0.0, 0.0, 0.0
-0.064, 0.002, 1.004, -9.003, -3.387, 3.296, 0.0, 0.0, 0.0
-0.067, 0.001, 1.006, -9.033, -0.397, 3.357, 0.0, 0.0, 0.0
-0.066, 0.001, 1.004, -9.186, -2.686, 3.387, 0.0, 0.0, 0.0
-0.064, 0.002, 1.001, -8.972, -1.16, 3.448, 0.0, 0.0, 0.0
-0.066, 0.001, 1.004, -8.82, 5.219, 3.387, 0.0, 0.0, 0.0
-0.07, 0.001, 1.008, -8.85, 6.439, 3.418, 0.0, 0.0, 0.0
-0.07, 0.002, 1.007, -9.033, -0.183, 3.326, 0.0, 0.0, 0.0
-0.066, 0.001, 1.004, -9.155, 1.526, 3.357, 0.0, 0.0, 0.0
0.0, 0.001, 1.001, -9.064, -2.808, 3.326, 0.0, 0.0, 0.0
-0.067, -0.063, 1.006, -8.789, 4.059, 3.265, 0.0, 0.0, 0.0
-0.067, -0.063, 1.005, -8.972, 9.888, 3.357, 0.0, 0.0, 0.0
-0.068, 0.003, 1.005, -9.003, -0.427, 3.357, 0.0, 0.0, 0.0
-0.066, 0.001, 1.004, -9.033, -1.16, 3.326, 0.0, 0.0, 0.0
-0.066, 0.002, 1.003, -8.972, 8.789, 3.357, 0.0, 0.0, 0.0
-0.065, 0.001, 1.004, -8.942, 10.895, 3.326, 0.0, 0.0, 0.0
-0.068, 0.002, 1.005, -8.881, 6.5, 3.265, 0.0, 0.0, 0.0
-0.07, 0.003, 1.006, -8.911, 11.322, 3.326, 0.0, 0.0, 0.0
-0.067, 0.002, 1.003, -8.911, 10.071, 3.326, 0.0, 0.0, 0.0
