### File1
### Start time : 2024/04/10 14:07:31
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.063, -0.063, 1.008, -8.911, 8.484, 3.357, 0.0, 0.0, 0.0
-0.065, 0.0, 1.005, -8.942, 8.27, 3.204, 0.0, 0.0, 0.0
0.0, 0.001, 1.006, -9.003, 8.575, 3.418, 0.0, 0.0, 0.0
0.0, -0.063, 1.006, -8.911, 8.606, 3.265, 0.0, 0.0, 0.0
-0.063, -0.063, 1.005, -9.003, 8.667, 3.296, 0.0, 0.0, 0.0
-0.064, 0.001, 1.006, -8.942, 8.545, 3.326, 0.0, 0.0, 0.0
0.0, 0.0, 1.004, -8.881, 8.423, 3.296, 0.0, 0.0, 0.0
-0.063, 0.0, 1.005, -8.911, 8.545, 3.265, 0.0, 0.0, 0.0
-0.063, 0.002, 1.004, -9.003, 8.545, 3.326, 0.0, 0.0, 0.0
0.002, 0.001, 1.006, -8.728, 8.484, 3.387, 0.0, 0.0, 0.0
-0.063, 0.0, 1.004, -8.972, 8.484, 3.265, 0.0, 0.0, 0.0
0.001, -0.063, 1.006, -9.033, 8.331, 3.387, 0.0, 0.0, 0.0
-0.063, -0.063, 1.006, -9.064, 8.362, 3.387, 0.0, 0.0, 0.0
-0.064, 0.0, 1.003, -8.942, 8.392, 3.296, 0.0, 0.0, 0.0
-0.063, 0.001, 1.003, -8.82, 8.484, 3.357, 0.0, 0.0, 0.0
0.0, 0.001, 1.005, -8.85, 8.423, 3.326, 0.0, 0.0, 0.0
-0.063, 0.0, 1.004, -9.033, 8.453, 3.296, 0.0, 0.0, 0.0
0.001, 0.0, 1.004, -8.972, 8.484, 3.357, 0.0, 0.0, 0.0
-0.063, 0.001, 1.005, -8.972, 8.362, 3.418, 0.0, 0.0, 0.0
-0.063, 0.0, 1.004, -9.003, 8.423, 3.479, 0.0, 0.0, 0.0
0.0, -0.063, 1.003, -9.003, 8.484, 3.357, 0.0, 0.0, 0.0
-0.063, 0.0, 1.004, -8.881, 8.423, 3.387, 0.0, 0.0, 0.0
-0.063, 0.0, 1.006, -8.85, 8.484, 3.357, 0.0, 0.0, 0.0
0.0, 0.0, 1.004, -9.003, 8.423, 3.326, 0.0, 0.0, 0.0
-0.063, 0.0, 1.005, -9.125, 8.514, 3.265, 0.0, 0.0, 0.0
-0.063, -0.063, 1.004, -9.094, 8.423, 3.265, 0.0, 0.0, 0.0
-0.063, -0.063, 1.005, -8.881, 8.392, 3.448, 0.0, 0.0, 0.0
-0.064, -0.063, 1.005, -8.942, 8.545, 3.448, 0.0, 0.0, 0.0
-0.064, 0.0, 1.005, -9.094, 8.484, 3.326, 0.0, 0.0, 0.0
0.0, 0.0, 1.005, -9.003, 8.392, 3.387, 0.0, 0.0, 0.0
-0.064, 0.0, 1.006, -9.094, 8.453, 3.387, 0.0, 0.0, 0.0
-0.063, -0.064, 1.006, -9.003, 8.545, 3.296, 0.0, 0.0, 0.0
-0.064, 0.0, 1.005, -8.942, 8.484, 3.326, 0.0, 0.0, 0.0
-0.064, -0.063, 1.006, -8.881, 8.545, 3.326, 0.0, 0.0, 0.0
0.001, 0.001, 1.005, -9.064, 8.362, 3.326, 0.0, 0.0, 0.0
-0.063, -0.064, 1.005, -8.911, 8.545, 3.326, 0.0, 0.0, 0.0
-0.064, 0.002, 1.006, -8.972, 8.575, 3.418, 0.0, 0.0, 0.0
0.0, 0.0, 1.006, -9.155, 8.484, 3.296, 0.0, 0.0, 0.0
-0.063, -0.063, 1.006, -9.094, 8.606, 3.174, 0.0, 0.0, 0.0
-0.063, 0.0, 1.006, -8.759, 8.392, 3.143, 0.0, 0.0, 0.0
-0.063, -0.063, 1.004, -8.911, 8.392, 3.326, 0.0, 0.0, 0.0
-0.063, 0.002, 1.007, -8.85, 8.667, 3.174, 0.0, 0.0, 0.0
-0.064, 0.002, 1.004, -9.003, 8.453, 3.174, 0.0, 0.0, 0.0
-0.063, -0.063, 1.005, -9.064, 8.514, 3.326, 0.0, 0.0, 0.0
-0.063, 0.0, 1.006, -9.033, 8.514, 3.265, 0.0, 0.0, 0.0
0.0, -0.063, 1.007, -8.85, 8.362, 3.296, 0.0, 0.0, 0.0
-0.064, 0.001, 1.004, -8.972, 8.698, 3.265, 0.0, 0.0, 0.0
-0.064, 0.0, 1.005, -9.033, 8.545, 3.387, 0.0, 0.0, 0.0
-0.063, 0.002, 1.006, -9.064, 8.423, 3.387, 0.0, 0.0, 0.0
0.001, 0.0, 1.005, -8.972, 8.453, 3.326, 0.0, 0.0, 0.0
-0.063, 0.0, 1.005, -9.033, 8.545, 3.418, 0.0, 0.0, 0.0
-0.063, 0.0, 1.004, -9.125, 8.301, 3.296, 0.0, 0.0, 0.0
0.001, 0.0, 1.006, -8.942, 8.423, 3.448, 0.0, 0.0, 0.0
0.0, 0.001, 1.006, -9.094, 8.453, 3.387, 0.0, 0.0, 0.0
-0.063, 0.0, 1.006, -9.064, 8.575, 3.357, 0.0, 0.0, 0.0
-0.063, -0.063, 1.006, -9.033, 8.484, 3.357, 0.0, 0.0, 0.0
-0.063, -0.064, 1.005, -9.186, 8.484, 3.357, 0.0, 0.0, 0.0
-0.063, 0.001, 1.006, -9.094, 8.392, 3.357, 0.0, 0.0, 0.0
-0.063, -0.063, 1.005, -9.033, 8.423, 3.326, 0.0, 0.0, 0.0
-0.063, 0.0, 1.006, -8.911, 8.423, 3.387, 0.0, 0.0, 0.0
0.0, -0.063, 1.005, -8.972, 8.575, 3.387, 0.0, 0.0, 0.0
-0.063, 0.001, 1.006, -9.003, 8.545, 3.448, 0.0, 0.0, 0.0
0.0, 0.0, 1.005, -8.942, 8.606, 3.387, 0.0, 0.0, 0.0
-0.064, -0.063, 1.005, -8.972, 8.575, 3.387, 0.0, 0.0, 0.0
-0.063, 0.0, 1.005, -8.942, 8.484, 3.265, 0.0, 0.0, 0.0
-0.063, 0.0, 1.006, -9.125, 8.484, 3.51, 0.0, 0.0, 0.0
-0.063, 0.0, 1.006, -9.155, 8.362, 3.448, 0.0, 0.0, 0.0
0.0, 0.001, 1.005, -9.003, 8.453, 3.265, 0.0, 0.0, 0.0
-0.063, 0.0, 1.005, -8.881, 8.575, 3.418, 0.0, 0.0, 0.0
-0.063, 0.0, 1.007, -9.033, 8.575, 3.265, 0.0, 0.0, 0.0
-0.063, -0.063, 1.006, -8.972, 8.545, 3.265, 0.0, 0.0, 0.0
0.0, 0.0, 1.006, -9.033, 8.545, 3.296, 0.0, 0.0, 0.0
0.0, 0.001, 1.006, -9.033, 8.453, 3.357, 0.0, 0.0, 0.0
-0.063, 0.0, 1.004, -9.125, 8.484, 3.326, 0.0, 0.0, 0.0
-0.063, 0.0, 1.005, -9.064, 8.514, 3.418, 0.0, 0.0, 0.0
-0.064, -0.063, 1.006, -8.911, 8.453, 3.387, 0.0, 0.0, 0.0
-0.063, -0.064, 1.006, -8.972, 8.331, 3.296, 0.0, 0.0, 0.0
0.0, -0.063, 1.005, -8.881, 8.392, 3.265, 0.0, 0.0, 0.0
-0.063, 0.0, 1.006, -8.942, 8.453, 3.418, 0.0, 0.0, 0.0
0.0, 0.001, 1.006, -9.094, 8.545, 3.204, 0.0, 0.0, 0.0
0.0, -0.064, 1.004, -8.85, 8.606, 3.082, 0.0, 0.0, 0.0
-0.064, 0.001, 1.005, -8.85, 8.575, 3.326, 0.0, 0.0, 0.0
0.0, 0.002, 1.005, -8.942, 8.392, 3.296, 0.0, 0.0, 0.0
-0.064, -0.063, 1.005, -8.942, 8.545, 3.296, 0.0, 0.0, 0.0
0.011, -0.063, 0.937, -8.911, 8.759, 3.204, 0.0, 0.0, 0.0
0.02, -0.087, 0.995, -8.118, 3.387, 95.947, 0.0, 0.0, 0.0
0.085, -0.025, 1.004, 20.508, -142.12, 235.901, 0.0, 0.0, 0.0
0.042, 0.067, 1.012, -14.099, -141.052, 212.738, 0.0, 0.0, 0.0
-0.086, 0.024, 1.004, 48.248, -80.17, 230.591, 0.0, 0.0, 0.0
0.081, -0.072, 1.076, 76.965, 5.493, 226.563, 0.0, 0.0, 0.0
0.054, 0.0, 1.0, 103.973, 125.763, 111.053, 0.0, 0.0, 0.0
0.025, 0.022, 0.948, 121.185, 132.904, 25.116, 0.0, 0.0, 0.0
0.016, -0.027, 0.89, 31.128, 177.826, -3.662, 0.0, 0.0, 0.0
-0.078, 0.022, 0.945, -62.775, 190.277, -9.949, 0.0, 0.0, 0.0
-0.151, -0.053, 1.016, -44.952, 71.198, -12.39, 0.0, 0.0, 0.0
-0.217, -0.045, 0.993, -54.077, 40.985, -23.376, 0.0, 0.0, 0.0
-0.05, -0.029, 0.972, -96.497, 139.496, -20.782, 0.0, 0.0, 0.0
-0.026, -0.027, 0.892, -12.421, 81.726, -13.153, 0.0, 0.0, 0.0
-0.091, -0.001, 0.861, -27.771, -25.879, -49.835, 0.0, 0.0, 0.0
-0.139, -0.039, 1.084, -21.057, -58.624, -11.566, 0.0, 0.0, 0.0
0.003, -0.152, 1.125, 47.882, -115.936, 58.075, 0.0, 0.0, 0.0
0.066, -0.149, 0.984, -2.777, -46.326, 48.248, 0.0, 0.0, 0.0
0.043, -0.071, 1.002, -135.101, 55.084, -18.646, 0.0, 0.0, 0.0
0.071, 0.073, 0.967, -188.354, 52.917, -59.54, 0.0, 0.0, 0.0
-0.038, -0.01, 0.928, -85.632, -19.592, -51.361, 0.0, 0.0, 0.0
-0.128, 0.003, 1.019, -44.922, 10.223, -6.897, 0.0, 0.0, 0.0
-0.042, -0.037, 0.928, -55.603, 79.559, -3.54, 0.0, 0.0, 0.0
-0.1, -0.047, 0.915, -49.805, 55.511, 7.996, 0.0, 0.0, 0.0
-0.154, -0.087, 0.937, -56.183, 54.962, 18.433, 0.0, 0.0, 0.0
-0.144, -0.093, 1.025, -60.638, 66.467, 13.275, 0.0, 0.0, 0.0
-0.059, -0.058, 0.925, -22.186, 11.963, 25.177, 0.0, 0.0, 0.0
-0.081, -0.042, 1.003, 25.391, -44.525, 31.342, 0.0, 0.0, 0.0
0.016, 0.002, 1.001, 40.985, -55.145, 3.479, 0.0, 0.0, 0.0
-0.057, -0.087, 0.932, 30.853, -21.393, -0.092, 0.0, 0.0, 0.0
-0.067, -0.034, 1.028, -20.02, 60.73, 3.876, 0.0, 0.0, 0.0
-0.029, -0.083, 0.956, -25.574, 43.854, -2.808, 0.0, 0.0, 0.0
0.019, -0.064, 0.914, 30.121, -58.929, -3.632, 0.0, 0.0, 0.0
-0.126, -0.074, 0.977, 62.012, -111.084, -3.54, 0.0, 0.0, 0.0
-0.135, -0.085, 1.07, 29.388, -28.32, 11.658, 0.0, 0.0, 0.0
-0.085, -0.039, 0.919, 5.249, 28.046, 32.104, 0.0, 0.0, 0.0
-0.073, -0.085, 0.953, 20.874, -4.913, 22.583, 0.0, 0.0, 0.0
-0.052, -0.037, 0.968, 49.133, -65.186, 26.367, 0.0, 0.0, 0.0
-0.075, 0.004, 1.014, 58.105, -67.535, 21.362, 0.0, 0.0, 0.0
-0.039, 0.01, 0.978, 37.628, -34.332, 19.135, 0.0, 0.0, 0.0
-0.045, -0.075, 1.026, -6.622, 57.648, 12.512, 0.0, 0.0, 0.0
0.018, -0.094, 0.908, -56.427, 90.729, 7.599, 0.0, 0.0, 0.0
-0.074, -0.091, 0.909, -40.894, 29.694, -7.965, 0.0, 0.0, 0.0
-0.07, 0.015, 0.986, 9.46, -13.489, 10.956, 0.0, 0.0, 0.0
-0.067, 0.006, 0.973, 6.989, 23.01, 5.676, 0.0, 0.0, 0.0
-0.076, -0.073, 0.937, -18.28, 59.387, 16.327, 0.0, 0.0, 0.0
0.012, -0.081, 0.92, -42.603, 60.944, 20.294, 0.0, 0.0, 0.0
0.069, 0.024, 1.007, -46.021, 52.002, 18.494, 0.0, 0.0, 0.0
0.075, 0.017, 0.936, -4.669, 4.7, 9.247, 0.0, 0.0, 0.0
0.019, 0.001, 1.008, 37.537, -38.757, -1.77, 0.0, 0.0, 0.0
-0.048, -0.082, 0.985, 42.175, -4.883, -8.728, 0.0, 0.0, 0.0
-0.09, -0.034, 0.922, -14.526, 72.998, -5.066, 0.0, 0.0, 0.0
0.017, -0.073, 0.918, -38.849, 62.592, -15.9, 0.0, 0.0, 0.0
0.002, -0.064, 1.021, -40.619, 49.927, -15.167, 0.0, 0.0, 0.0
-0.073, -0.071, 0.926, -5.554, 30.029, -18.707, 0.0, 0.0, 0.0
-0.059, -0.066, 0.937, 19.775, -22.217, -16.205, 0.0, 0.0, 0.0
-0.095, -0.093, 1.007, 40.619, -44.403, -0.824, 0.0, 0.0, 0.0
-0.105, -0.054, 1.027, 13.214, -17.914, 17.151, 0.0, 0.0, 0.0
-0.144, -0.045, 1.027, -35.095, 59.509, 5.157, 0.0, 0.0, 0.0
0.028, 0.027, 0.965, -58.99, 107.147, -6.287, 0.0, 0.0, 0.0
-0.054, 0.009, 0.938, -3.357, 10.376, -41.412, 0.0, 0.0, 0.0
-0.206, -0.073, 0.978, 56.885, -78.461, -27.679, 0.0, 0.0, 0.0
-0.103, -0.087, 0.985, 12.695, 7.507, -7.172, 0.0, 0.0, 0.0
-0.032, -0.068, 0.937, -28.015, 87.128, -11.139, 0.0, 0.0, 0.0
-0.018, -0.026, 0.917, -41.382, 71.259, -20.477, 0.0, 0.0, 0.0
-0.055, 0.015, 1.008, -15.778, 13.336, -55.786, 0.0, 0.0, 0.0
-0.2, -0.046, 1.01, 25.665, -15.747, -30.334, 0.0, 0.0, 0.0
-0.119, -0.063, 1.015, 16.998, 10.254, -8.392, 0.0, 0.0, 0.0
-0.042, -0.031, 0.924, -16.663, 30.365, 9.094, 0.0, 0.0, 0.0
0.003, 0.016, 1.004, -13.794, 19.989, 2.075, 0.0, 0.0, 0.0
-0.092, 0.016, 0.922, 3.204, -0.977, -14.679, 0.0, 0.0, 0.0
-0.192, -0.073, 0.97, 9.491, 3.082, -19.501, 0.0, 0.0, 0.0
-0.057, 0.023, 0.957, -6.836, 30.975, 8.972, 0.0, 0.0, 0.0
-0.151, -0.07, 0.936, 10.925, 2.197, 17.334, 0.0, 0.0, 0.0
-0.112, -0.083, 1.003, 5.432, -11.017, 16.663, 0.0, 0.0, 0.0
-0.113, -0.076, 0.976, -15.686, 35.553, 26.581, 0.0, 0.0, 0.0
-0.132, -0.065, 1.0, -33.478, 95.551, 24.719, 0.0, 0.0, 0.0
-0.135, 0.006, 0.913, -19.318, 61.31, -11.536, 0.0, 0.0, 0.0
-0.103, -0.072, 0.937, -8.087, 28.992, -25.818, 0.0, 0.0, 0.0
-0.102, -0.084, 1.02, -12.634, 45.013, -25.024, 0.0, 0.0, 0.0
-0.15, -0.077, 1.018, -28.29, 89.752, -18.86, 0.0, 0.0, 0.0
-0.085, 0.013, 0.928, -41.901, 112.0, -18.097, 0.0, 0.0, 0.0
-0.058, 0.014, 0.966, -15.106, 64.667, -30.243, 0.0, 0.0, 0.0
-0.219, -0.032, 1.008, 2.991, 15.747, -43.274, 0.0, 0.0, 0.0
-0.12, -0.049, 1.011, -19.104, 35.461, -29.755, 0.0, 0.0, 0.0
-0.126, -0.09, 0.932, -32.501, 65.43, -21.698, 0.0, 0.0, 0.0
-0.057, -0.079, 0.927, -15.533, 56.854, -22.98, 0.0, 0.0, 0.0
-0.135, -0.069, 0.922, -7.355, 27.283, -44.189, 0.0, 0.0, 0.0
-0.2, -0.044, 1.002, 0.488, -16.418, -53.833, 0.0, 0.0, 0.0
-0.117, -0.034, 1.012, -6.5, -7.69, -40.497, 0.0, 0.0, 0.0
-0.058, -0.065, 1.02, -13.763, 23.834, -33.173, 0.0, 0.0, 0.0
-0.05, -0.082, 0.93, -19.775, 57.251, -49.255, 0.0, 0.0, 0.0
-0.09, -0.088, 0.906, -12.604, 39.368, -76.355, 0.0, 0.0, 0.0
-0.195, -0.126, 0.907, 24.475, -44.006, -108.459, 0.0, 0.0, 0.0
