### File1
### Start time : 2024/04/10 13:25:42
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.024, -0.089, 0.932, -15.686, 2.502, 7.507, 0.0, 0.0, 0.0
0.063, -0.074, 1.002, -15.808, 1.953, 4.517, 0.0, 0.0, 0.0
-0.007, 0.004, 1.003, -15.747, 1.953, 1.587, 0.0, 0.0, 0.0
-0.031, 0.008, 1.003, -15.869, 2.441, -17.7, 0.0, 0.0, 0.0
-0.064, 0.001, 1.008, -15.808, 2.136, -18.555, 0.0, 0.0, 0.0
-0.066, -0.073, 1.008, -15.808, 1.648, -17.761, 0.0, 0.0, 0.0
0.013, -0.077, 1.001, -15.808, 1.099, -17.395, 0.0, 0.0, 0.0
-0.069, 0.02, 0.936, -15.808, 1.648, -18.86, 0.0, 0.0, 0.0
-0.03, -0.063, 1.006, -15.747, 2.869, -17.212, 0.0, 0.0, 0.0
0.008, 0.019, 1.002, -15.808, 2.441, -17.212, 0.0, 0.0, 0.0
0.01, 0.0, 1.01, -15.808, 2.075, 0.549, 0.0, 0.0, 0.0
0.0, 0.001, 1.009, -15.808, 2.38, 2.502, 0.0, 0.0, 0.0
0.014, 0.003, 1.01, -15.808, 2.197, 2.869, 0.0, 0.0, 0.0
0.012, 0.004, 1.004, -15.808, 2.38, 1.343, 0.0, 0.0, 0.0
-0.067, -0.067, 1.008, -15.747, 2.38, 2.258, 0.0, 0.0, 0.0
0.022, -0.068, 1.001, -15.747, 2.93, 1.892, 0.0, 0.0, 0.0
0.027, 0.002, 1.007, -15.808, 2.258, -15.93, 0.0, 0.0, 0.0
0.03, -0.08, 1.001, -15.808, 2.136, 1.709, 0.0, 0.0, 0.0
-0.013, -0.067, 1.004, -15.747, 2.258, 1.648, 0.0, 0.0, 0.0
-0.015, 0.0, 1.011, -15.747, 2.258, -15.93, 0.0, 0.0, 0.0
0.031, -0.063, 1.002, -15.747, 1.77, -17.761, 0.0, 0.0, 0.0
-0.063, -0.078, 1.009, -15.747, 2.197, -17.578, 0.0, 0.0, 0.0
0.027, -0.072, 1.005, -15.747, 2.197, -15.869, 0.0, 0.0, 0.0
-0.019, 0.011, 1.006, -15.747, 2.502, 0.122, 0.0, 0.0, 0.0
0.018, 0.007, 1.006, -15.686, 3.235, -16.357, 0.0, 0.0, 0.0
0.007, -0.067, 1.003, -15.686, 3.113, -16.296, 0.0, 0.0, 0.0
0.018, -0.066, 1.017, -15.747, 3.967, -17.212, 0.0, 0.0, 0.0
-0.069, -0.071, 1.003, -15.686, 3.418, -18.188, 0.0, 0.0, 0.0
-0.069, -0.073, 1.007, -15.747, 1.77, -17.273, 0.0, 0.0, 0.0
0.003, 0.023, 0.937, -15.808, 1.587, 1.587, 0.0, 0.0, 0.0
0.022, 0.006, 0.933, -15.808, 3.113, 4.028, 0.0, 0.0, 0.0
0.025, -0.066, 1.014, -15.869, 3.296, 0.977, 0.0, 0.0, 0.0
-0.083, -0.037, 0.937, -15.93, 2.441, -18.005, 0.0, 0.0, 0.0
0.002, 0.001, 0.935, -15.991, 2.258, -18.555, 0.0, 0.0, 0.0
0.016, -0.065, 0.936, -15.93, 3.662, -18.066, 0.0, 0.0, 0.0
0.025, 0.006, 0.937, -15.869, 3.845, -20.325, 0.0, 0.0, 0.0
0.014, -0.069, 1.014, -15.869, 4.395, -23.132, 0.0, 0.0, 0.0
0.001, -0.07, 1.006, -15.869, 3.235, -9.827, 0.0, 0.0, 0.0
0.0, 0.006, 0.934, -15.808, 2.869, -9.155, 0.0, 0.0, 0.0
-0.065, 0.013, 1.008, 0.0, 6.409, -23.254, 0.0, 0.0, 0.0
0.003, 0.014, 1.005, 0.0, 5.859, -22.217, 0.0, 0.0, 0.0
-0.075, -0.071, 1.009, 0.0, 2.747, -8.484, 0.0, 0.0, 0.0
-0.089, -0.073, 1.0, -15.686, 1.465, -10.132, 0.0, 0.0, 0.0
-0.067, 0.006, 1.008, -15.686, 3.54, -10.01, 0.0, 0.0, 0.0
-0.08, -0.064, 1.005, -15.747, 2.808, -10.376, 0.0, 0.0, 0.0
-0.075, -0.072, 1.012, -15.747, 2.075, -9.216, 0.0, 0.0, 0.0
0.006, -0.07, 1.006, -15.747, 2.258, -8.057, 0.0, 0.0, 0.0
0.003, -0.066, 1.001, -15.747, 1.282, -10.864, 0.0, 0.0, 0.0
0.004, 0.014, 1.001, -15.686, 2.38, -11.169, 0.0, 0.0, 0.0
0.01, -0.07, 1.006, 0.0, 4.517, -9.46, 0.0, 0.0, 0.0
0.006, 0.002, 0.934, 0.122, 5.005, -15.442, 0.0, 0.0, 0.0
0.006, 0.002, 1.011, 0.122, 4.578, -34.607, 0.0, 0.0, 0.0
-0.074, 0.0, 1.0, 0.061, 2.747, -14.832, 0.0, 0.0, 0.0
-0.085, 0.021, 0.932, 0.0, 4.15, -12.756, 0.0, 0.0, 0.0
-0.073, 0.02, 0.918, 0.0, 6.897, -9.338, 0.0, 0.0, 0.0
0.006, 0.013, 1.018, 0.061, -7.629, -22.522, 0.0, 0.0, 0.0
-0.068, 0.006, 1.025, 0.122, 2.93, -22.339, 0.0, 0.0, 0.0
-0.086, 0.019, 1.003, 0.0, 1.526, -21.484, 0.0, 0.0, 0.0
0.022, 0.016, 1.004, -15.686, 1.526, -18.127, 0.0, 0.0, 0.0
-0.079, -0.069, 0.929, 0.061, 2.686, -19.409, 0.0, 0.0, 0.0
0.011, -0.071, 1.002, 0.122, 2.991, -17.395, 0.0, 0.0, 0.0
-0.073, -0.074, 1.005, 0.061, 1.709, -19.531, 0.0, 0.0, 0.0
-0.082, 0.01, 0.933, 0.0, 2.075, -21.362, 0.0, 0.0, 0.0
-0.083, 0.01, 1.014, 0.0, 3.723, -22.522, 0.0, 0.0, 0.0
-0.077, -0.069, 1.018, 0.061, 3.357, -23.132, 0.0, 0.0, 0.0
-0.055, -0.084, 1.0, -15.686, 1.892, -22.949, 0.0, 0.0, 0.0
-0.04, 0.001, 1.002, -15.686, 3.601, -21.24, 0.0, 0.0, 0.0
-0.088, 0.013, 1.006, -15.686, 4.883, -21.912, 0.0, 0.0, 0.0
0.026, 0.012, 1.011, -15.747, 3.662, -23.315, 0.0, 0.0, 0.0
0.001, 0.005, 1.011, 0.061, 0.977, -10.376, 0.0, 0.0, 0.0
0.002, 0.006, 1.007, 0.0, -15.686, -11.292, 0.0, 0.0, 0.0
-0.089, -0.069, 1.006, 0.0, -15.869, -12.146, 0.0, 0.0, 0.0
-0.081, -0.083, 1.003, -15.686, 1.099, -8.545, 0.0, 0.0, 0.0
-0.073, -0.063, 0.937, 0.0, 2.747, -20.874, 0.0, 0.0, 0.0
0.014, 0.01, 1.008, -15.808, 1.831, -20.264, 0.0, 0.0, 0.0
-0.017, 0.01, 1.011, -15.747, -16.907, -22.095, 0.0, 0.0, 0.0
-0.063, -0.079, 1.015, -15.808, -18.311, -8.179, 0.0, 0.0, 0.0
-0.036, -0.074, 1.008, -15.93, -16.846, -23.071, 0.0, 0.0, 0.0
-0.071, 0.007, 1.0, -15.869, 2.014, -18.86, 0.0, 0.0, 0.0
-0.066, -0.065, 1.008, -15.869, 4.028, -17.212, 0.0, 0.0, 0.0
0.027, 0.019, 1.007, -15.808, 3.296, -17.395, 0.0, 0.0, 0.0
0.002, 0.003, 1.002, -15.869, 1.587, -21.545, 0.0, 0.0, 0.0
-0.069, -0.076, 0.936, -15.808, 0.183, -7.874, 0.0, 0.0, 0.0
-0.091, -0.067, 1.004, -15.747, 0.549, -21.851, 0.0, 0.0, 0.0
-0.084, 0.0, 1.003, -15.686, 3.845, -20.203, 0.0, 0.0, 0.0
0.006, 0.012, 1.008, 0.061, 4.761, -21.667, 0.0, 0.0, 0.0
0.014, -0.067, 1.011, 0.122, 3.235, -8.606, 0.0, 0.0, 0.0
