### File1
### Start time : 2024/04/10 13:26:09
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.008, -0.085, 0.935, -15.747, 3.784, 0.977, 0.0, 0.0, 0.0
-0.018, -0.091, 1.013, -15.747, 2.258, 3.54, 0.0, 0.0, 0.0
0.073, -0.078, 1.008, -15.686, 3.113, 6.714, 0.0, 0.0, 0.0
0.068, -0.074, 1.002, -15.747, 4.211, 7.751, 0.0, 0.0, 0.0
0.078, -0.023, 1.005, -15.808, 3.052, 4.15, 0.0, 0.0, 0.0
-0.012, 0.019, 1.002, -15.93, 2.136, 3.113, 0.0, 0.0, 0.0
-0.029, 0.009, 1.005, -15.869, 2.93, 5.676, 0.0, 0.0, 0.0
-0.011, 0.016, 1.012, -15.93, 2.38, 3.967, 0.0, 0.0, 0.0
0.024, -0.069, 1.01, -15.93, 0.61, 0.732, 0.0, 0.0, 0.0
0.004, -0.07, 1.008, -15.93, 1.038, -16.235, 0.0, 0.0, 0.0
-0.07, 0.024, 0.928, -15.869, 3.357, -17.883, 0.0, 0.0, 0.0
-0.071, 0.006, 1.006, 0.0, 6.409, -17.639, 0.0, 0.0, 0.0
-0.085, -0.069, 1.008, 0.061, -6.042, 0.549, 0.0, 0.0, 0.0
-0.091, 0.003, 0.937, 0.122, -4.578, 3.296, 0.0, 0.0, 0.0
0.01, 0.008, 1.005, -15.747, 6.531, 3.296, 0.0, 0.0, 0.0
-0.073, 0.014, 0.929, -15.747, 1.831, -16.296, 0.0, 0.0, 0.0
-0.066, -0.066, 1.005, -15.747, 2.319, -19.531, 0.0, 0.0, 0.0
0.019, -0.069, 1.016, -15.686, 5.798, -19.165, 0.0, 0.0, 0.0
-0.081, -0.072, 0.925, 0.0, 4.517, 0.122, 0.0, 0.0, 0.0
0.017, -0.073, 1.015, 0.0, 4.211, 2.502, 0.0, 0.0, 0.0
0.015, -0.067, 1.023, 0.0, 0.366, 1.831, 0.0, 0.0, 0.0
0.003, 0.004, 1.001, -15.747, -16.846, -16.663, 0.0, 0.0, 0.0
-0.081, -0.082, 1.006, -15.808, 4.761, -18.066, 0.0, 0.0, 0.0
-0.076, -0.078, 1.008, -15.686, -7.813, 1.465, 0.0, 0.0, 0.0
-0.033, -0.085, 1.004, 0.0, 6.836, 3.418, 0.0, 0.0, 0.0
-0.075, 0.015, 0.937, 0.0, -7.385, 5.554, 0.0, 0.0, 0.0
0.012, 0.007, 1.005, 0.122, -4.15, 4.028, 0.0, 0.0, 0.0
-0.039, 0.005, 0.933, 0.183, -5.188, -15.747, 0.0, 0.0, 0.0
-0.052, -0.087, 0.925, 0.0, -6.47, 2.991, 0.0, 0.0, 0.0
-0.075, 0.006, 1.005, -15.808, -3.845, 4.15, 0.0, 0.0, 0.0
-0.084, 0.014, 1.009, -15.808, 7.629, 1.038, 0.0, 0.0, 0.0
-0.033, -0.079, 1.014, -15.686, 0.732, 0.549, 0.0, 0.0, 0.0
-0.091, 0.002, 1.001, -15.808, -16.663, 0.488, 0.0, 0.0, 0.0
0.002, 0.02, 1.001, -15.747, 3.723, -16.602, 0.0, 0.0, 0.0
0.006, 0.015, 1.009, -15.686, 6.104, -18.799, 0.0, 0.0, 0.0
-0.081, -0.077, 1.009, 0.122, 2.197, -22.156, 0.0, 0.0, 0.0
-0.093, -0.083, 1.007, 0.183, -19.287, -22.461, 0.0, 0.0, 0.0
-0.087, 0.005, 0.932, 0.0, -17.944, -21.24, 0.0, 0.0, 0.0
0.016, 0.023, 1.006, -15.747, 0.061, -19.836, 0.0, 0.0, 0.0
0.01, -0.029, 1.004, -15.747, 3.906, -21.667, 0.0, 0.0, 0.0
-0.073, -0.071, 1.01, -15.747, 5.676, -22.705, 0.0, 0.0, 0.0
-0.08, -0.072, 1.003, -15.808, 1.953, -23.193, 0.0, 0.0, 0.0
-0.037, -0.089, 0.93, -15.747, 0.916, -23.376, 0.0, 0.0, 0.0
-0.063, -0.08, 1.005, 0.0, 5.432, -7.996, 0.0, 0.0, 0.0
-0.027, 0.019, 1.01, 0.244, 7.568, -8.789, 0.0, 0.0, 0.0
0.012, 0.016, 1.001, 0.549, 4.028, -10.132, 0.0, 0.0, 0.0
0.01, 0.015, 0.935, 0.732, 3.418, -10.132, 0.0, 0.0, 0.0
0.012, 0.013, 1.01, 0.488, 5.493, -10.071, 0.0, 0.0, 0.0
0.002, 0.015, 1.006, 0.305, -7.568, -10.681, 0.0, 0.0, 0.0
-0.091, -0.072, 0.936, 0.244, -6.958, -13.367, 0.0, 0.0, 0.0
-0.071, -0.064, 1.014, 0.366, 3.967, -12.756, 0.0, 0.0, 0.0
-0.076, 0.016, 0.934, 0.366, -16.785, -11.963, 0.0, 0.0, 0.0
-0.076, 0.008, 1.004, 0.427, 3.906, -12.329, 0.0, 0.0, 0.0
-0.063, 0.004, 1.005, 0.549, -7.629, -13.0, 0.0, 0.0, 0.0
-0.061, -0.089, 0.93, 0.854, -7.08, -15.32, 0.0, 0.0, 0.0
-0.129, -0.075, 1.003, 0.854, -5.798, -14.709, 0.0, 0.0, 0.0
-0.152, 0.006, 0.93, 0.549, -5.676, -11.963, 0.0, 0.0, 0.0
-0.138, -0.066, 1.007, 0.366, -5.615, -10.01, 0.0, 0.0, 0.0
-0.106, -0.089, 0.937, 0.427, -6.714, -9.033, 0.0, 0.0, 0.0
-0.146, -0.066, 0.931, 0.488, -5.066, -8.789, 0.0, 0.0, 0.0
-0.155, 0.03, 1.002, 0.916, -3.479, -13.367, 0.0, 0.0, 0.0
-0.212, 0.006, 1.001, 1.16, -4.639, -32.959, 0.0, 0.0, 0.0
