### File1
### Start time : 2024/04/10 13:26:20
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.003, -0.077, 1.003, -15.686, 3.967, -1.221, 0.0, 0.0, 0.0
0.011, 0.031, 1.004, -15.869, 5.127, 6.287, 0.0, 0.0, 0.0
0.0, 0.003, 1.006, -16.052, 5.371, -16.479, 0.0, 0.0, 0.0
0.028, -0.066, 1.008, -15.991, 4.089, -18.066, 0.0, 0.0, 0.0
0.005, 0.005, 1.0, -15.869, 3.357, -16.052, 0.0, 0.0, 0.0
-0.015, -0.031, 1.002, -16.052, 4.333, -16.052, 0.0, 0.0, 0.0
-0.024, -0.066, 1.006, -16.052, 3.479, -17.273, 0.0, 0.0, 0.0
0.024, 0.009, 1.004, -15.93, 2.258, -18.982, 0.0, 0.0, 0.0
-0.071, 0.005, 1.01, -16.052, 2.93, -18.555, 0.0, 0.0, 0.0
0.008, -0.068, 1.014, -15.991, 2.93, -20.325, 0.0, 0.0, 0.0
0.002, -0.092, 1.012, -15.869, 2.014, -22.156, 0.0, 0.0, 0.0
-0.037, -0.063, 1.006, -15.808, 1.465, -8.484, 0.0, 0.0, 0.0
-0.076, 0.001, 1.008, -15.747, 1.404, -9.827, 0.0, 0.0, 0.0
-0.086, 0.022, 1.001, -15.808, 1.953, -23.438, 0.0, 0.0, 0.0
0.005, 0.019, 1.005, -15.808, 1.953, -17.029, 0.0, 0.0, 0.0
-0.024, 0.008, 1.004, -15.808, 2.014, 0.977, 0.0, 0.0, 0.0
0.028, 0.0, 1.003, -15.747, 2.075, -17.822, 0.0, 0.0, 0.0
0.025, 0.005, 1.01, -15.808, 2.014, -20.325, 0.0, 0.0, 0.0
0.021, 0.007, 1.004, -15.747, 2.014, -17.273, 0.0, 0.0, 0.0
0.066, -0.075, 1.002, -15.747, 2.38, 1.892, 0.0, 0.0, 0.0
-0.006, -0.072, 1.01, -15.808, 2.197, -17.761, 0.0, 0.0, 0.0
0.026, -0.067, 1.012, -15.808, 2.319, -22.461, 0.0, 0.0, 0.0
-0.083, -0.066, 0.937, -15.808, 1.892, -22.827, 0.0, 0.0, 0.0
-0.07, -0.066, 1.008, -15.808, 2.136, -17.7, 0.0, 0.0, 0.0
-0.029, -0.063, 1.01, -15.869, 2.808, 0.61, 0.0, 0.0, 0.0
0.029, -0.032, 1.004, -15.869, 2.747, -16.296, 0.0, 0.0, 0.0
0.024, -0.079, 1.005, -15.808, 2.136, -20.935, 0.0, 0.0, 0.0
-0.084, -0.069, 1.009, -15.747, 1.831, -21.851, 0.0, 0.0, 0.0
0.004, 0.025, 1.006, -15.808, 2.014, -21.484, 0.0, 0.0, 0.0
0.016, 0.015, 1.009, -15.747, 1.831, -19.714, 0.0, 0.0, 0.0
0.011, -0.073, 1.008, -15.686, 2.014, -18.555, 0.0, 0.0, 0.0
0.022, 0.006, 1.003, -15.747, 2.014, -18.372, 0.0, 0.0, 0.0
-0.027, 0.019, 1.004, -15.747, 2.197, -21.362, 0.0, 0.0, 0.0
0.023, 0.014, 1.002, -15.747, 2.686, -21.118, 0.0, 0.0, 0.0
0.02, -0.073, 1.007, -15.808, 3.418, -17.578, 0.0, 0.0, 0.0
0.01, -0.084, 1.003, -15.747, 3.052, -16.968, 0.0, 0.0, 0.0
0.023, 0.01, 1.004, -15.686, 2.502, -16.663, 0.0, 0.0, 0.0
0.002, 0.003, 1.005, 0.061, 2.38, -16.296, 0.0, 0.0, 0.0
-0.019, -0.084, 1.003, 0.0, 2.441, 0.549, 0.0, 0.0, 0.0
-0.022, 0.02, 1.0, 0.0, 2.563, -17.517, 0.0, 0.0, 0.0
-0.03, 0.027, 1.007, 0.0, 2.502, -17.7, 0.0, 0.0, 0.0
-0.02, 0.003, 1.006, -15.747, 2.808, -18.311, 0.0, 0.0, 0.0
-0.031, -0.046, 1.002, -15.747, 2.441, -22.522, 0.0, 0.0, 0.0
0.003, 0.008, 1.006, -15.747, 2.197, -8.85, 0.0, 0.0, 0.0
0.0, 0.002, 1.001, -15.747, 2.319, -21.484, 0.0, 0.0, 0.0
0.011, 0.006, 1.005, -15.808, 2.93, -19.775, 0.0, 0.0, 0.0
-0.025, -0.083, 1.005, -15.869, 2.808, -21.057, 0.0, 0.0, 0.0
-0.006, -0.084, 1.005, -15.869, 2.563, -22.644, 0.0, 0.0, 0.0
-0.082, 0.007, 1.005, -15.93, 2.625, -23.071, 0.0, 0.0, 0.0
0.017, 0.019, 1.004, -15.93, 2.441, -19.104, 0.0, 0.0, 0.0
-0.087, -0.029, 1.01, -16.052, 2.258, -20.447, 0.0, 0.0, 0.0
-0.014, -0.013, 1.007, -15.869, 1.343, -20.142, 0.0, 0.0, 0.0
-0.065, 0.007, 1.007, -16.052, 1.465, -10.193, 0.0, 0.0, 0.0
-0.051, 0.013, 1.005, -15.869, 1.465, -8.545, 0.0, 0.0, 0.0
-0.081, -0.079, 1.008, -15.808, 1.648, -18.799, 0.0, 0.0, 0.0
0.026, -0.072, 1.003, -15.808, 1.526, -16.785, 0.0, 0.0, 0.0
-0.063, 0.012, 1.011, -15.808, 1.77, -23.01, 0.0, 0.0, 0.0
0.005, 0.001, 1.007, -15.869, 1.404, -22.095, 0.0, 0.0, 0.0
-0.074, -0.076, 1.001, -15.808, 1.892, -20.386, 0.0, 0.0, 0.0
-0.068, -0.089, 1.005, -15.747, 1.831, -18.494, 0.0, 0.0, 0.0
-0.022, 0.005, 1.008, -15.747, 1.953, -16.968, 0.0, 0.0, 0.0
0.03, -0.076, 1.009, -15.808, 1.892, -18.677, 0.0, 0.0, 0.0
0.019, 0.018, 1.006, -15.747, 1.892, -20.508, 0.0, 0.0, 0.0
-0.073, 0.015, 1.003, -15.808, 2.075, -19.836, 0.0, 0.0, 0.0
-0.02, -0.08, 1.002, -15.869, 2.319, -17.029, 0.0, 0.0, 0.0
-0.021, 0.001, 1.01, -15.869, 2.136, -18.494, 0.0, 0.0, 0.0
-0.026, -0.077, 1.006, -15.869, 2.258, -20.325, 0.0, 0.0, 0.0
0.009, -0.071, 1.006, -15.93, 2.197, -22.156, 0.0, 0.0, 0.0
-0.031, -0.071, 1.006, -15.808, 1.648, -23.376, 0.0, 0.0, 0.0
0.063, 0.004, 1.007, -15.747, 1.587, -8.179, 0.0, 0.0, 0.0
0.0, 0.01, 0.936, 0.0, 1.709, -9.216, 0.0, 0.0, 0.0
0.021, -0.068, 1.006, -15.686, 2.563, -11.23, 0.0, 0.0, 0.0
0.024, -0.072, 1.008, 0.061, 1.892, -8.545, 0.0, 0.0, 0.0
0.023, -0.063, 1.006, 0.122, 1.343, -21.606, 0.0, 0.0, 0.0
0.019, -0.068, 1.004, 0.061, 1.648, -20.813, 0.0, 0.0, 0.0
-0.011, -0.075, 1.009, -15.747, 2.441, -22.888, 0.0, 0.0, 0.0
-0.076, -0.064, 1.009, -15.93, 2.991, -11.292, 0.0, 0.0, 0.0
-0.076, 0.017, 1.008, -15.869, 2.747, -9.46, 0.0, 0.0, 0.0
-0.065, 0.012, 1.003, -15.869, 2.441, -7.935, 0.0, 0.0, 0.0
-0.064, 0.001, 1.008, -15.808, 2.197, -23.071, 0.0, 0.0, 0.0
-0.044, -0.069, 1.006, -15.686, 2.075, -19.836, 0.0, 0.0, 0.0
-0.084, -0.066, 1.004, -15.686, 2.502, -18.372, 0.0, 0.0, 0.0
-0.083, 0.012, 1.004, -15.747, 3.052, -17.517, 0.0, 0.0, 0.0
-0.066, 0.003, 1.003, -15.686, 2.991, 0.061, 0.0, 0.0, 0.0
0.003, 0.008, 1.009, -15.747, 2.747, -17.09, 0.0, 0.0, 0.0
-0.076, 0.003, 1.004, -15.869, 2.686, -19.592, 0.0, 0.0, 0.0
-0.082, -0.083, 1.007, -15.808, 2.014, -17.7, 0.0, 0.0, 0.0
-0.076, -0.071, 1.005, -15.686, 1.709, -18.188, 0.0, 0.0, 0.0
-0.049, 0.004, 1.005, -15.747, 1.465, -18.005, 0.0, 0.0, 0.0
0.003, 0.012, 1.008, -15.686, 1.526, -17.212, 0.0, 0.0, 0.0
0.021, -0.068, 1.003, -15.747, 1.648, -18.25, 0.0, 0.0, 0.0
-0.083, -0.079, 1.002, -15.808, 1.953, -20.02, 0.0, 0.0, 0.0
