### File1
### Start time : 2024/04/10 13:26:55
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.027, -0.064, 1.01, -15.747, 1.221, 5.554, 0.0, 0.0, 0.0
-0.018, 0.001, 1.007, -15.686, 1.221, -6.531, 0.0, 0.0, 0.0
-0.003, -0.064, 1.009, -15.686, 1.526, -4.333, 0.0, 0.0, 0.0
0.039, 0.013, 1.003, -15.686, 1.892, -4.578, 0.0, 0.0, 0.0
0.045, -0.073, 1.003, -15.747, 2.319, -7.263, 0.0, 0.0, 0.0
0.075, -0.073, 1.008, -15.747, 2.258, 0.671, 0.0, 0.0, 0.0
-0.03, -0.079, 1.0, -15.808, 2.136, -20.569, 0.0, 0.0, 0.0
0.008, -0.075, 1.0, -15.869, 2.319, -21.729, 0.0, 0.0, 0.0
0.011, -0.078, 1.006, -15.686, 2.014, -18.372, 0.0, 0.0, 0.0
-0.07, -0.07, 1.008, 0.0, 1.709, -16.113, 0.0, 0.0, 0.0
-0.064, 0.003, 1.009, -15.686, 1.648, -18.188, 0.0, 0.0, 0.0
0.007, 0.015, 1.007, -15.686, 2.38, -22.278, 0.0, 0.0, 0.0
-0.078, -0.063, 1.005, -15.747, 3.235, -22.461, 0.0, 0.0, 0.0
-0.084, -0.063, 1.008, -15.747, 3.418, -21.24, 0.0, 0.0, 0.0
-0.071, 0.004, 1.002, -15.686, 2.625, -20.691, 0.0, 0.0, 0.0
-0.077, 0.011, 1.002, -15.747, 2.991, -20.508, 0.0, 0.0, 0.0
0.008, 0.01, 1.014, -15.686, 2.747, -20.63, 0.0, 0.0, 0.0
-0.064, 0.009, 1.005, -15.686, 2.441, -19.897, 0.0, 0.0, 0.0
-0.029, 0.005, 1.002, -15.686, 2.075, -19.165, 0.0, 0.0, 0.0
-0.021, -0.063, 1.001, -15.686, 1.77, -21.423, 0.0, 0.0, 0.0
0.022, -0.064, 1.004, -15.686, 2.014, -23.376, 0.0, 0.0, 0.0
-0.012, -0.064, 1.011, -15.747, 2.563, -22.888, 0.0, 0.0, 0.0
0.029, -0.071, 1.002, -15.808, 2.502, -8.606, 0.0, 0.0, 0.0
-0.028, -0.068, 1.002, -15.747, 2.258, -21.179, 0.0, 0.0, 0.0
0.081, -0.075, 1.003, -15.808, 2.625, -18.86, 0.0, 0.0, 0.0
-0.002, 0.002, 1.005, -15.808, 1.648, -22.156, 0.0, 0.0, 0.0
-0.031, 0.024, 1.002, -15.869, 1.953, -9.644, 0.0, 0.0, 0.0
-0.067, 0.011, 1.019, -15.747, 2.625, -23.315, 0.0, 0.0, 0.0
-0.007, -0.081, 1.004, -15.747, 2.808, -20.02, 0.0, 0.0, 0.0
0.031, 0.0, 1.001, -15.93, 1.587, -22.949, 0.0, 0.0, 0.0
-0.066, -0.077, 1.005, -15.991, 1.404, -20.02, 0.0, 0.0, 0.0
0.027, -0.063, 1.005, -16.052, 1.16, -20.569, 0.0, 0.0, 0.0
0.017, 0.009, 1.016, -16.052, 1.282, -11.78, 0.0, 0.0, 0.0
0.008, 0.022, 1.002, -15.991, 1.77, -11.78, 0.0, 0.0, 0.0
0.065, -0.017, 1.001, -15.869, 1.282, -9.949, 0.0, 0.0, 0.0
-0.031, 0.003, 1.009, -15.747, 0.977, -12.878, 0.0, 0.0, 0.0
0.002, -0.075, 1.01, 0.061, 1.282, -31.555, 0.0, 0.0, 0.0
-0.078, -0.087, 1.001, 0.061, 1.648, -15.381, 0.0, 0.0, 0.0
-0.081, -0.066, 1.009, 0.0, 2.014, -12.512, 0.0, 0.0, 0.0
0.003, -0.068, 1.008, -15.808, 2.136, -10.498, 0.0, 0.0, 0.0
0.016, -0.078, 1.004, -15.991, 2.075, -11.902, 0.0, 0.0, 0.0
0.017, -0.07, 1.002, -15.93, 1.343, -31.433, 0.0, 0.0, 0.0
-0.079, -0.068, 1.002, -15.869, 1.526, -33.63, 0.0, 0.0, 0.0
-0.09, 0.001, 1.0, -15.747, 2.136, -31.738, 0.0, 0.0, 0.0
-0.075, 0.014, 1.005, -15.747, 2.502, -14.587, 0.0, 0.0, 0.0
0.001, 0.015, 1.007, -15.686, 1.953, -14.648, 0.0, 0.0, 0.0
0.0, 0.013, 1.0, -15.686, 1.709, -15.32, 0.0, 0.0, 0.0
-0.078, 0.018, 1.005, -15.686, 1.77, -15.259, 0.0, 0.0, 0.0
-0.081, 0.005, 1.003, -15.686, 1.709, -14.587, 0.0, 0.0, 0.0
-0.074, -0.065, 1.004, -15.686, 2.136, -11.902, 0.0, 0.0, 0.0
0.027, -0.067, 0.937, -15.747, 2.686, -7.935, 0.0, 0.0, 0.0
0.018, -0.066, 1.005, -15.747, 2.563, -22.705, 0.0, 0.0, 0.0
0.021, 0.019, 1.005, -15.747, 2.197, -8.423, 0.0, 0.0, 0.0
-0.022, 0.019, 0.937, -15.686, 2.869, -8.179, 0.0, 0.0, 0.0
0.015, -0.073, 1.007, -15.686, 3.479, -9.644, 0.0, 0.0, 0.0
0.002, -0.073, 1.004, -15.808, 2.93, -11.047, 0.0, 0.0, 0.0
0.014, -0.075, 1.008, -15.869, 3.052, -10.193, 0.0, 0.0, 0.0
-0.082, -0.074, 1.004, -15.991, 2.38, -10.01, 0.0, 0.0, 0.0
0.022, 0.002, 1.003, -15.93, 1.16, -8.423, 0.0, 0.0, 0.0
0.015, -0.064, 1.006, -15.93, 0.427, -9.644, 0.0, 0.0, 0.0
-0.074, -0.074, 1.005, -15.93, 1.526, -10.742, 0.0, 0.0, 0.0
-0.082, -0.07, 1.009, -15.869, 2.258, -8.423, 0.0, 0.0, 0.0
0.013, 0.007, 1.007, -15.93, 2.502, -22.034, 0.0, 0.0, 0.0
-0.065, -0.069, 1.007, -15.869, 2.014, -8.179, 0.0, 0.0, 0.0
0.016, -0.065, 1.008, -15.869, 1.16, -11.292, 0.0, 0.0, 0.0
0.018, 0.003, 1.004, -15.93, 1.77, -13.367, 0.0, 0.0, 0.0
0.016, 0.001, 1.004, -15.869, 2.197, -12.512, 0.0, 0.0, 0.0
-0.02, 0.015, 1.006, -15.869, 2.441, -12.085, 0.0, 0.0, 0.0
-0.006, 0.016, 1.007, -15.93, 2.869, -15.32, 0.0, 0.0, 0.0
0.02, 0.006, 1.009, -16.052, 1.831, -36.865, 0.0, 0.0, 0.0
-0.076, -0.075, 1.005, -16.052, 1.587, -23.743, 0.0, 0.0, 0.0
