### File1
### Start time : 2024/04/10 13:26:44
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.009, 0.001, 1.005, -15.686, 2.563, 0.854, 0.0, 0.0, 0.0
0.009, 0.001, 1.003, -15.686, 2.808, 0.854, 0.0, 0.0, 0.0
-0.002, -0.015, 0.969, 0.0, 4.7, 1.16, 0.0, 0.0, 0.0
0.027, -0.072, 1.021, 0.061, 4.7, 21.24, 0.0, 0.0, 0.0
0.07, -0.053, 1.004, -15.747, -15.869, -1.953, 0.0, 0.0, 0.0
0.017, 0.024, 1.005, -15.747, 1.221, 2.197, 0.0, 0.0, 0.0
-0.009, 0.006, 1.004, -15.686, 1.465, 7.69, 0.0, 0.0, 0.0
0.065, -0.064, 1.007, -15.747, 1.831, 3.662, 0.0, 0.0, 0.0
-0.012, 0.002, 1.004, -15.747, 2.319, 2.014, 0.0, 0.0, 0.0
0.068, -0.074, 1.008, -15.747, 2.563, -7.141, 0.0, 0.0, 0.0
-0.014, -0.085, 1.006, -15.747, 2.136, 7.141, 0.0, 0.0, 0.0
0.073, -0.042, 1.007, -15.686, 1.831, 5.31, 0.0, 0.0, 0.0
0.092, -0.084, 1.004, -15.747, 1.831, -17.151, 0.0, 0.0, 0.0
-0.008, 0.015, 1.008, -15.869, 2.563, -22.583, 0.0, 0.0, 0.0
-0.024, 0.027, 1.002, -15.93, 2.869, -8.545, 0.0, 0.0, 0.0
-0.03, -0.08, 1.001, -15.93, 2.625, -21.851, 0.0, 0.0, 0.0
0.029, -0.076, 1.011, -15.991, 2.319, -21.912, 0.0, 0.0, 0.0
0.03, 0.01, 1.001, -16.052, 2.014, -20.935, 0.0, 0.0, 0.0
0.073, 0.02, 1.006, -15.991, 1.526, -20.447, 0.0, 0.0, 0.0
0.067, 0.023, 1.002, -15.991, 1.099, -9.216, 0.0, 0.0, 0.0
0.013, 0.001, 1.005, -15.869, 1.343, -11.719, 0.0, 0.0, 0.0
0.005, -0.041, 1.009, -15.747, 1.77, -8.667, 0.0, 0.0, 0.0
-0.088, -0.075, 1.009, -15.808, 2.319, -8.789, 0.0, 0.0, 0.0
-0.016, -0.078, 1.006, -15.869, 2.319, -21.545, 0.0, 0.0, 0.0
-0.028, 0.023, 1.002, -15.808, 2.686, -10.193, 0.0, 0.0, 0.0
-0.079, -0.066, 1.002, -15.747, 1.77, -12.451, 0.0, 0.0, 0.0
-0.082, -0.07, 1.005, -15.686, 2.93, -23.315, 0.0, 0.0, 0.0
-0.051, 0.018, 0.934, -15.808, 4.395, -19.409, 0.0, 0.0, 0.0
-0.046, 0.002, 1.003, -15.686, 3.418, -17.456, 0.0, 0.0, 0.0
-0.046, -0.086, 1.007, -15.686, 1.526, -19.836, 0.0, 0.0, 0.0
-0.092, -0.067, 1.012, -15.686, 2.014, -19.897, 0.0, 0.0, 0.0
-0.081, 0.019, 0.936, 0.0, 3.113, -19.409, 0.0, 0.0, 0.0
0.007, -0.074, 0.934, 0.0, 2.625, -18.005, 0.0, 0.0, 0.0
0.002, -0.067, 1.004, -15.686, 2.136, -19.958, 0.0, 0.0, 0.0
0.011, 0.02, 0.937, -15.808, 1.526, -21.301, 0.0, 0.0, 0.0
-0.082, 0.001, 1.012, -15.686, 3.174, -21.057, 0.0, 0.0, 0.0
-0.072, -0.076, 1.0, -15.747, 3.479, -18.25, 0.0, 0.0, 0.0
-0.028, 0.003, 1.008, -15.747, 3.662, -19.409, 0.0, 0.0, 0.0
-0.013, 0.012, 1.006, -15.808, 1.526, -20.935, 0.0, 0.0, 0.0
0.013, -0.063, 1.007, -15.808, 1.526, -20.63, 0.0, 0.0, 0.0
0.077, 0.011, 1.006, -15.808, 2.014, -20.325, 0.0, 0.0, 0.0
0.014, 0.007, 1.013, -15.808, 2.197, -23.254, 0.0, 0.0, 0.0
-0.007, 0.003, 1.014, -15.808, 1.221, -9.216, 0.0, 0.0, 0.0
0.017, -0.064, 1.002, -15.808, 1.221, -11.536, 0.0, 0.0, 0.0
0.029, -0.07, 1.006, -15.93, 1.526, -10.376, 0.0, 0.0, 0.0
-0.017, -0.023, 1.014, -16.052, 1.526, -8.24, 0.0, 0.0, 0.0
0.073, -0.031, 0.935, -15.991, 0.427, -10.132, 0.0, 0.0, 0.0
0.031, -0.031, 1.003, -15.991, 1.343, -14.832, 0.0, 0.0, 0.0
-0.006, -0.069, 1.005, -15.991, 0.977, -34.607, 0.0, 0.0, 0.0
-0.073, -0.078, 1.002, -15.808, 1.038, -34.973, 0.0, 0.0, 0.0
0.003, -0.071, 1.01, -15.686, 1.221, -13.733, 0.0, 0.0, 0.0
0.063, -0.072, 1.001, 0.122, 1.831, -8.789, 0.0, 0.0, 0.0
0.034, 0.006, 0.933, -15.686, 2.563, -10.681, 0.0, 0.0, 0.0
0.09, -0.066, 1.004, -15.991, 2.197, -32.593, 0.0, 0.0, 0.0
0.007, -0.073, 1.005, -16.052, 1.099, -37.659, 0.0, 0.0, 0.0
-0.063, -0.063, 1.003, -15.808, 1.16, -37.292, 0.0, 0.0, 0.0
-0.073, -0.084, 0.937, 0.0, 2.258, -32.532, 0.0, 0.0, 0.0
0.067, 0.01, 1.007, 0.183, 2.502, -12.878, 0.0, 0.0, 0.0
-0.004, -0.064, 1.014, 0.122, 1.648, -32.593, 0.0, 0.0, 0.0
-0.063, -0.075, 1.0, 0.0, 1.404, -35.217, 0.0, 0.0, 0.0
0.01, 0.002, 1.004, -15.808, 2.625, -34.485, 0.0, 0.0, 0.0
-0.071, -0.08, 1.002, -15.93, 3.235, -32.715, 0.0, 0.0, 0.0
0.026, -0.072, 0.937, -15.686, 3.845, -31.677, 0.0, 0.0, 0.0
-0.021, 0.021, 1.007, -15.808, 2.991, -35.217, 0.0, 0.0, 0.0
-0.073, 0.005, 1.003, -16.113, 2.563, -37.659, 0.0, 0.0, 0.0
-0.073, 0.009, 1.01, -16.052, 2.136, -36.316, 0.0, 0.0, 0.0
0.027, 0.017, 1.003, -15.991, 0.671, -35.522, 0.0, 0.0, 0.0
0.007, 0.014, 1.005, -15.93, 2.686, -34.607, 0.0, 0.0, 0.0
-0.014, 0.019, 1.015, -15.991, 1.709, -34.241, 0.0, 0.0, 0.0
-0.002, 0.03, 0.937, -15.991, 0.305, -25.818, 0.0, 0.0, 0.0
-0.079, -0.078, 0.936, -15.991, 2.197, -27.161, 0.0, 0.0, 0.0
-0.063, -0.032, 1.01, -15.991, 2.93, -37.72, 0.0, 0.0, 0.0
-0.076, -0.093, 1.003, -16.113, 1.099, -39.063, 0.0, 0.0, 0.0
-0.056, -0.032, 1.01, -15.991, 1.038, -23.682, 0.0, 0.0, 0.0
-0.094, -0.084, 1.009, 0.061, 1.526, -36.56, 0.0, 0.0, 0.0
-0.034, -0.078, 1.014, 0.122, 1.953, -35.706, 0.0, 0.0, 0.0
-0.031, -0.071, 1.011, -15.747, 2.563, -34.119, 0.0, 0.0, 0.0
0.014, 0.013, 1.007, -15.93, 3.113, -33.508, 0.0, 0.0, 0.0
-0.071, 0.019, 1.01, -16.235, 1.282, -37.415, 0.0, 0.0, 0.0
-0.091, -0.071, 1.007, -16.113, 0.732, -23.682, 0.0, 0.0, 0.0
-0.086, -0.083, 0.931, -15.991, 1.465, -38.635, 0.0, 0.0, 0.0
-0.043, -0.072, 1.004, -15.869, 1.587, -37.17, 0.0, 0.0, 0.0
-0.147, -0.082, 1.012, -15.93, 3.174, -33.691, 0.0, 0.0, 0.0
-0.136, -0.084, 1.003, -16.113, 2.808, -12.085, 0.0, 0.0, 0.0
-0.11, -0.081, 1.008, -16.052, 2.197, -9.277, 0.0, 0.0, 0.0
-0.188, -0.072, 1.007, -15.991, 1.587, -9.033, 0.0, 0.0, 0.0
-0.139, 0.008, 1.01, -15.93, 2.014, -7.935, 0.0, 0.0, 0.0
-0.191, -0.09, 1.001, -15.93, 1.404, -10.681, 0.0, 0.0, 0.0
-0.173, -0.043, 1.004, -15.869, 2.136, -7.874, 0.0, 0.0, 0.0
-0.242, -0.088, 1.009, -15.808, 2.38, -18.005, 0.0, 0.0, 0.0
-0.032, -0.067, 1.011, -15.686, 0.916, 2.014, 0.0, 0.0, 0.0
-0.074, -0.078, 1.006, -15.747, -16.418, -20.02, 0.0, 0.0, 0.0
-0.131, -0.004, 0.934, -15.869, 0.977, -36.438, 0.0, 0.0, 0.0
-0.129, -0.075, 1.006, -15.93, 2.441, -32.959, 0.0, 0.0, 0.0
-0.142, -0.063, 1.004, -15.869, 2.563, -11.597, 0.0, 0.0, 0.0
-0.131, 0.0, 1.005, -15.747, 2.441, -17.456, 0.0, 0.0, 0.0
