### File1
### Start time : 2024/04/10 13:27:27
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.027, -0.076, 1.007, -15.869, 2.075, -11.719, 0.0, 0.0, 0.0
-0.026, -0.078, 1.005, -15.869, 1.953, -8.85, 0.0, 0.0, 0.0
0.02, -0.08, 1.006, -15.869, 2.075, -23.193, 0.0, 0.0, 0.0
0.014, 0.003, 1.002, -15.869, 1.892, -9.094, 0.0, 0.0, 0.0
-0.089, 0.019, 1.004, -15.808, 2.014, -8.423, 0.0, 0.0, 0.0
-0.068, 0.007, 1.006, -15.869, 2.258, -19.958, 0.0, 0.0, 0.0
-0.074, 0.01, 1.007, -15.808, 2.075, -18.86, 0.0, 0.0, 0.0
0.01, -0.069, 1.006, -15.747, 1.77, -16.907, 0.0, 0.0, 0.0
0.069, -0.081, 1.001, -15.747, 1.831, -16.296, 0.0, 0.0, 0.0
-0.026, 0.005, 1.006, -15.869, 2.686, -18.677, 0.0, 0.0, 0.0
0.077, -0.079, 1.004, -15.808, 2.014, -18.555, 0.0, 0.0, 0.0
0.031, 0.001, 1.006, -15.869, 2.197, -18.921, 0.0, 0.0, 0.0
0.013, -0.072, 1.005, -15.808, 2.441, -16.296, 0.0, 0.0, 0.0
-0.006, -0.084, 1.005, -15.808, 2.625, 1.343, 0.0, 0.0, 0.0
-0.007, 0.004, 1.006, -15.869, 2.014, -17.822, 0.0, 0.0, 0.0
-0.021, 0.016, 1.005, -15.808, 2.075, -18.188, 0.0, 0.0, 0.0
-0.031, 0.013, 1.003, -15.808, 2.625, 0.366, 0.0, 0.0, 0.0
0.018, 0.0, 1.005, -15.747, 2.563, 3.967, 0.0, 0.0, 0.0
0.019, 0.01, 1.003, -15.747, 2.319, 2.441, 0.0, 0.0, 0.0
0.014, 0.026, 1.006, -15.869, 2.747, 0.488, 0.0, 0.0, 0.0
-0.031, 0.015, 1.015, -15.869, 2.502, -15.747, 0.0, 0.0, 0.0
-0.026, 0.001, 1.006, -15.869, 1.465, -18.555, 0.0, 0.0, 0.0
0.008, -0.067, 1.005, -15.93, 1.526, -21.179, 0.0, 0.0, 0.0
-0.078, -0.065, 1.009, -15.991, 1.709, -20.203, 0.0, 0.0, 0.0
-0.034, -0.064, 1.005, -15.93, 1.587, -17.944, 0.0, 0.0, 0.0
0.018, 0.009, 1.004, -15.93, 2.014, -18.25, 0.0, 0.0, 0.0
-0.025, 0.015, 1.004, -15.93, 2.136, -21.667, 0.0, 0.0, 0.0
0.019, -0.065, 1.005, -15.869, 2.014, -22.034, 0.0, 0.0, 0.0
0.011, -0.067, 1.006, -15.869, 1.648, -20.752, 0.0, 0.0, 0.0
0.019, 0.007, 1.006, -15.747, 1.526, -20.447, 0.0, 0.0, 0.0
0.0, -0.063, 1.008, -15.686, 1.648, -21.973, 0.0, 0.0, 0.0
0.019, 0.009, 1.006, -15.686, 1.892, -22.278, 0.0, 0.0, 0.0
0.077, 0.019, 1.002, 0.0, 2.136, -22.4, 0.0, 0.0, 0.0
0.076, -0.028, 1.009, 0.0, 2.014, -10.803, 0.0, 0.0, 0.0
-0.025, 0.013, 1.003, 0.0, 1.465, -13.367, 0.0, 0.0, 0.0
0.01, 0.001, 1.005, -15.808, 2.563, -12.634, 0.0, 0.0, 0.0
-0.028, -0.07, 1.008, -15.808, 2.502, -9.888, 0.0, 0.0, 0.0
0.024, 0.003, 1.004, -15.991, 2.441, -9.888, 0.0, 0.0, 0.0
-0.004, 0.013, 1.005, -15.93, 1.892, -8.728, 0.0, 0.0, 0.0
-0.018, 0.006, 1.005, -15.808, 1.404, -11.78, 0.0, 0.0, 0.0
-0.024, 0.007, 1.0, -15.808, 1.709, -13.855, 0.0, 0.0, 0.0
0.013, -0.07, 1.004, -15.808, 2.625, -14.404, 0.0, 0.0, 0.0
0.025, -0.066, 1.003, -15.869, 2.441, -14.893, 0.0, 0.0, 0.0
0.028, -0.07, 1.008, -15.686, 1.831, -15.198, 0.0, 0.0, 0.0
-0.073, -0.082, 1.007, 0.0, 2.197, -14.832, 0.0, 0.0, 0.0
-0.073, -0.08, 1.004, 0.0, 1.77, -13.367, 0.0, 0.0, 0.0
-0.088, -0.068, 1.008, -15.686, 2.136, -13.855, 0.0, 0.0, 0.0
-0.087, -0.068, 1.009, -15.747, 3.113, -14.343, 0.0, 0.0, 0.0
-0.065, 0.002, 1.009, -15.747, 2.563, -12.512, 0.0, 0.0, 0.0
0.006, 0.017, 1.011, -15.747, 2.441, -11.292, 0.0, 0.0, 0.0
0.019, 0.013, 1.005, -15.686, 2.563, -11.169, 0.0, 0.0, 0.0
-0.074, 0.008, 1.005, -15.686, 2.93, -12.573, 0.0, 0.0, 0.0
-0.078, -0.064, 1.006, -15.808, 2.625, -11.658, 0.0, 0.0, 0.0
0.011, 0.003, 1.001, -15.93, 2.686, -11.475, 0.0, 0.0, 0.0
0.009, 0.001, 1.004, -16.052, 2.625, -13.184, 0.0, 0.0, 0.0
0.0, -0.067, 1.007, -16.113, 1.892, -14.343, 0.0, 0.0, 0.0
-0.075, -0.066, 1.004, -15.93, 0.793, -15.076, 0.0, 0.0, 0.0
-0.084, -0.073, 1.002, -15.869, 1.221, -14.465, 0.0, 0.0, 0.0
-0.085, -0.085, 0.933, -15.869, 2.686, -12.512, 0.0, 0.0, 0.0
-0.086, -0.087, 1.005, -15.93, 1.831, -13.611, 0.0, 0.0, 0.0
-0.036, -0.092, 1.0, -15.93, 1.587, -12.207, 0.0, 0.0, 0.0
-0.032, -0.067, 1.005, -15.869, 1.282, -9.155, 0.0, 0.0, 0.0
-0.046, -0.068, 1.0, -15.869, 1.465, -10.01, 0.0, 0.0, 0.0
-0.06, -0.073, 1.007, -15.808, 2.075, -9.46, 0.0, 0.0, 0.0
-0.141, -0.064, 1.004, -15.808, 2.136, -9.033, 0.0, 0.0, 0.0
-0.11, 0.013, 1.007, -15.869, 2.136, -8.667, 0.0, 0.0, 0.0
-0.172, 0.017, 1.004, -15.808, 2.38, -19.897, 0.0, 0.0, 0.0
-0.082, 0.003, 1.011, -15.686, 1.404, -15.869, 0.0, 0.0, 0.0
0.001, -0.064, 1.011, 0.0, -17.273, 0.488, 0.0, 0.0, 0.0
0.015, 0.012, 1.014, 0.0, -17.7, -8.423, 0.0, 0.0, 0.0
-0.077, 0.023, 1.008, 0.0, -17.456, -34.302, 0.0, 0.0, 0.0
0.0, -0.063, 1.009, -15.747, -16.357, -35.034, 0.0, 0.0, 0.0
-0.041, 0.025, 0.929, -15.808, -16.113, -36.987, 0.0, 0.0, 0.0
0.026, -0.067, 1.011, -15.747, 0.793, -14.038, 0.0, 0.0, 0.0
-0.079, -0.068, 1.012, -15.747, -15.808, -9.155, 0.0, 0.0, 0.0
-0.052, -0.079, 0.937, -15.686, -16.052, -18.982, 0.0, 0.0, 0.0
-0.079, 0.008, 1.014, -15.747, 2.319, -16.602, 0.0, 0.0, 0.0
-0.042, -0.081, 1.014, 0.0, 2.136, 1.892, 0.0, 0.0, 0.0
-0.09, -0.082, 1.009, 0.122, 1.587, 4.822, 0.0, 0.0, 0.0
-0.07, -0.064, 1.008, 0.0, 1.038, 3.845, 0.0, 0.0, 0.0
-0.065, -0.072, 1.013, 0.0, 0.549, 2.747, 0.0, 0.0, 0.0
-0.032, -0.068, 0.936, 0.0, 0.305, 3.662, 0.0, 0.0, 0.0
-0.084, -0.069, 1.008, -15.686, 2.258, 5.859, 0.0, 0.0, 0.0
0.006, 0.01, 1.018, -15.808, 3.662, 5.859, 0.0, 0.0, 0.0
0.016, 0.004, 0.937, -15.808, 2.991, 5.554, 0.0, 0.0, 0.0
0.006, 0.002, 1.014, -15.808, 1.526, 4.211, 0.0, 0.0, 0.0
-0.083, -0.069, 1.014, -15.747, 1.16, 4.272, 0.0, 0.0, 0.0
-0.087, -0.074, 1.001, 0.0, 2.197, 6.042, 0.0, 0.0, 0.0
-0.076, -0.069, 0.937, 0.061, 2.197, 7.69, 0.0, 0.0, 0.0
0.014, 0.0, 0.936, 0.061, 1.648, -7.202, 0.0, 0.0, 0.0
0.029, 0.008, 1.014, 0.122, 1.709, 7.263, 0.0, 0.0, 0.0
-0.063, 0.007, 1.009, 0.061, 1.404, 5.859, 0.0, 0.0, 0.0
-0.079, -0.074, 1.002, 0.061, 1.465, 7.69, 0.0, 0.0, 0.0
0.006, -0.069, 1.0, -15.686, 2.991, -5.981, 0.0, 0.0, 0.0
0.022, -0.063, 1.012, -15.686, 2.747, -7.08, 0.0, 0.0, 0.0
0.031, -0.075, 1.009, -15.686, 2.197, -7.629, 0.0, 0.0, 0.0
0.008, 0.008, 1.011, -15.747, 2.014, 7.751, 0.0, 0.0, 0.0
-0.065, -0.08, 1.009, 0.0, 1.587, -6.958, 0.0, 0.0, 0.0
0.005, -0.078, 1.008, 0.061, 2.747, -4.883, 0.0, 0.0, 0.0
0.024, -0.073, 1.006, -15.686, 2.93, -5.371, 0.0, 0.0, 0.0
0.001, -0.063, 1.009, -15.686, 2.014, -6.409, 0.0, 0.0, 0.0
0.009, 0.005, 1.004, -15.747, 2.075, -6.531, 0.0, 0.0, 0.0
0.009, 0.008, 1.004, -15.808, 2.38, -7.385, 0.0, 0.0, 0.0
0.029, 0.006, 1.015, -15.93, 2.747, -6.836, 0.0, 0.0, 0.0
-0.028, -0.063, 1.009, -15.869, 1.465, -7.568, 0.0, 0.0, 0.0
0.015, 0.01, 1.005, -15.869, 1.404, 6.104, 0.0, 0.0, 0.0
0.023, 0.01, 1.008, -15.93, 3.235, 6.714, 0.0, 0.0, 0.0
0.026, 0.018, 1.012, -15.869, 2.686, 6.653, 0.0, 0.0, 0.0
0.014, 0.004, 1.014, -15.808, 2.625, 6.836, 0.0, 0.0, 0.0
0.029, 0.008, 1.017, -15.686, 1.892, -6.714, 0.0, 0.0, 0.0
0.016, -0.068, 1.008, 0.122, 1.099, -6.653, 0.0, 0.0, 0.0
0.021, -0.063, 0.934, 0.061, 2.563, 6.958, 0.0, 0.0, 0.0
0.01, -0.065, 0.924, -15.686, 2.93, 5.676, 0.0, 0.0, 0.0
-0.03, 0.006, 1.016, -15.747, 3.052, 6.897, 0.0, 0.0, 0.0
-0.015, -0.064, 1.006, -15.686, 1.77, -7.08, 0.0, 0.0, 0.0
-0.015, -0.065, 1.013, -15.747, 1.282, -7.507, 0.0, 0.0, 0.0
-0.021, -0.063, 1.007, -15.747, 1.343, -7.568, 0.0, 0.0, 0.0
0.026, 0.005, 1.011, -15.808, 1.892, -7.141, 0.0, 0.0, 0.0
0.016, 0.017, 0.934, -15.747, 2.014, -7.69, 0.0, 0.0, 0.0
-0.02, 0.001, 1.006, -15.686, 2.258, -7.08, 0.0, 0.0, 0.0
-0.03, 0.014, 1.004, 0.0, 1.587, -6.287, 0.0, 0.0, 0.0
0.031, 0.006, 1.01, 0.061, 1.16, -7.568, 0.0, 0.0, 0.0
-0.028, 0.006, 1.001, 0.0, 1.648, 6.042, 0.0, 0.0, 0.0
-0.015, 0.001, 1.016, 0.0, 2.014, 5.615, 0.0, 0.0, 0.0
-0.004, -0.027, 1.006, 0.061, 0.305, 5.127, 0.0, 0.0, 0.0
0.007, -0.073, 1.006, 0.0, 1.953, 4.578, 0.0, 0.0, 0.0
-0.026, -0.065, 1.009, 0.0, 4.639, 6.348, 0.0, 0.0, 0.0
-0.03, 0.007, 1.003, 0.0, 3.296, 5.737, 0.0, 0.0, 0.0
-0.021, -0.067, 0.929, -15.686, 2.075, 4.639, 0.0, 0.0, 0.0
-0.016, 0.003, 0.932, -15.747, 2.014, 3.967, 0.0, 0.0, 0.0
-0.027, 0.015, 1.022, -15.747, 1.099, 2.441, 0.0, 0.0, 0.0
-0.074, -0.081, 0.936, -15.686, 0.305, 2.502, 0.0, 0.0, 0.0
0.007, 0.007, 1.019, -15.686, 2.502, 3.479, 0.0, 0.0, 0.0
0.018, -0.081, 1.006, 0.0, 1.648, 5.432, 0.0, 0.0, 0.0
0.009, 0.02, 0.931, 0.0, 2.441, 5.554, 0.0, 0.0, 0.0
-0.073, 0.016, 1.005, -15.747, 3.357, 4.822, 0.0, 0.0, 0.0
0.013, -0.067, 1.009, -15.686, 3.357, 4.7, 0.0, 0.0, 0.0
-0.027, 0.004, 1.01, 0.0, 1.282, 4.333, 0.0, 0.0, 0.0
-0.083, 0.025, 1.002, -15.686, 0.61, 3.418, 0.0, 0.0, 0.0
-0.071, 0.009, 0.934, -15.686, 2.319, 4.15, 0.0, 0.0, 0.0
-0.086, -0.064, 0.933, -15.747, 3.723, 4.761, 0.0, 0.0, 0.0
0.007, 0.003, 1.01, -15.686, 2.563, 6.836, 0.0, 0.0, 0.0
0.02, 0.01, 1.005, -15.808, 3.052, -7.202, 0.0, 0.0, 0.0
0.019, 0.005, 0.933, -15.808, 2.441, 7.69, 0.0, 0.0, 0.0
-0.069, 0.013, 0.931, -15.747, 1.465, 6.531, 0.0, 0.0, 0.0
0.003, 0.0, 1.007, -15.747, 1.892, -7.385, 0.0, 0.0, 0.0
-0.075, 0.01, 0.935, -15.686, 3.174, -5.92, 0.0, 0.0, 0.0
-0.027, -0.08, 1.008, -15.747, 5.005, -5.798, 0.0, 0.0, 0.0
-0.018, 0.013, 1.007, -15.747, 3.784, 6.104, 0.0, 0.0, 0.0
-0.022, 0.001, 1.018, -15.686, 3.662, 2.869, 0.0, 0.0, 0.0
0.021, -0.081, 1.018, -15.808, 3.479, 5.127, 0.0, 0.0, 0.0
0.003, -0.078, 1.019, -15.869, 5.249, 7.568, 0.0, 0.0, 0.0
0.014, -0.08, 1.006, -15.747, 4.15, -4.7, 0.0, 0.0, 0.0
-0.031, 0.008, 1.015, -15.747, 4.211, -6.714, 0.0, 0.0, 0.0
0.024, -0.02, 1.017, -15.747, 3.967, -6.897, 0.0, 0.0, 0.0
-0.069, -0.028, 1.012, -15.869, 4.089, -7.324, 0.0, 0.0, 0.0
-0.076, 0.021, 1.013, -15.808, 2.991, -7.629, 0.0, 0.0, 0.0
-0.087, 0.001, 1.001, -15.808, 3.845, -4.944, 0.0, 0.0, 0.0
-0.013, -0.066, 1.001, -16.113, 6.897, -6.348, 0.0, 0.0, 0.0
-0.005, -0.07, 1.009, -16.174, 5.493, 1.404, 0.0, 0.0, 0.0
0.075, -0.074, 1.0, -16.113, 3.052, -19.897, 0.0, 0.0, 0.0
