### File1
### Start time : 2024/04/10 13:26:35
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.073, -0.065, 1.02, -15.747, -20.447, -15.686, 0.0, 0.0, 0.0
0.001, -0.082, 1.006, -15.747, 3.54, 0.61, 0.0, 0.0, 0.0
0.021, 0.004, 0.919, -15.686, 4.15, -18.188, 0.0, 0.0, 0.0
-0.068, -0.076, 1.022, 0.0, 4.639, -18.555, 0.0, 0.0, 0.0
-0.026, -0.036, 1.028, -15.686, -21.79, 5.371, 0.0, 0.0, 0.0
-0.017, -0.093, 1.001, -15.808, -10.681, -5.981, 0.0, 0.0, 0.0
-0.016, 0.001, 1.007, -15.686, -18.555, 7.751, 0.0, 0.0, 0.0
-0.021, -0.027, 1.003, 0.0, 4.272, 5.493, 0.0, 0.0, 0.0
0.02, -0.022, 1.0, -15.747, -6.653, 4.211, 0.0, 0.0, 0.0
-0.075, 0.011, 1.013, -15.747, -7.813, 3.723, 0.0, 0.0, 0.0
-0.043, 0.001, 1.012, -15.869, 2.319, 4.578, 0.0, 0.0, 0.0
-0.089, -0.068, 1.009, -15.93, 1.16, 6.775, 0.0, 0.0, 0.0
-0.093, 0.008, 1.01, -15.869, 2.075, 3.174, 0.0, 0.0, 0.0
-0.036, 0.001, 1.008, -15.808, 1.892, -15.686, 0.0, 0.0, 0.0
-0.089, -0.082, 1.006, -15.808, -16.541, 2.258, 0.0, 0.0, 0.0
0.002, -0.074, 1.015, -15.869, 0.916, 4.028, 0.0, 0.0, 0.0
0.012, 0.006, 1.007, -15.808, 3.357, 4.028, 0.0, 0.0, 0.0
-0.063, -0.071, 1.003, -15.747, 4.761, 1.892, 0.0, 0.0, 0.0
-0.068, -0.063, 0.936, -15.747, 5.981, -17.578, 0.0, 0.0, 0.0
-0.069, 0.005, 0.935, -15.686, 7.446, -19.226, 0.0, 0.0, 0.0
0.025, 0.012, 1.004, -15.686, -7.69, -18.188, 0.0, 0.0, 0.0
0.026, 0.011, 0.937, -15.808, 5.676, -18.921, 0.0, 0.0, 0.0
0.031, 0.007, 1.014, 0.0, 5.066, -20.325, 0.0, 0.0, 0.0
0.009, -0.089, 1.007, 0.0, 3.052, -21.912, 0.0, 0.0, 0.0
0.027, -0.074, 1.016, -15.747, -15.991, -19.836, 0.0, 0.0, 0.0
0.071, 0.007, 1.023, -15.747, -21.667, -15.808, 0.0, 0.0, 0.0
0.031, 0.006, 1.007, -15.869, -10.01, -15.93, 0.0, 0.0, 0.0
0.029, 0.011, 1.015, -15.808, -19.714, -17.212, 0.0, 0.0, 0.0
0.01, -0.079, 1.01, -15.686, -20.874, 0.977, 0.0, 0.0, 0.0
0.017, -0.088, 1.001, -15.808, -10.925, -17.273, 0.0, 0.0, 0.0
-0.065, -0.089, 0.932, -15.808, -9.338, -17.029, 0.0, 0.0, 0.0
0.021, -0.043, 1.011, 0.061, 0.366, -15.869, 0.0, 0.0, 0.0
-0.01, -0.065, 1.025, -15.686, -16.235, -22.827, 0.0, 0.0, 0.0
0.01, 0.002, 0.928, -15.747, -17.822, -11.658, 0.0, 0.0, 0.0
0.007, 0.006, 0.931, 0.0, 1.404, -9.216, 0.0, 0.0, 0.0
-0.068, -0.019, 0.927, 0.122, 2.93, -9.277, 0.0, 0.0, 0.0
-0.035, -0.072, 1.008, 0.122, 5.188, -11.292, 0.0, 0.0, 0.0
-0.049, -0.037, 1.003, -15.747, 5.676, -32.959, 0.0, 0.0, 0.0
-0.138, -0.094, 1.003, -15.869, 4.15, -32.288, 0.0, 0.0, 0.0
-0.04, -0.092, 1.015, -15.686, 1.343, -8.057, 0.0, 0.0, 0.0
-0.071, -0.029, 0.937, 0.0, 1.038, -19.836, 0.0, 0.0, 0.0
-0.066, 0.013, 0.937, 0.122, 1.587, -19.104, 0.0, 0.0, 0.0
0.017, 0.026, 1.002, 0.061, 1.343, -22.461, 0.0, 0.0, 0.0
0.017, 0.008, 1.004, -15.686, 2.319, -10.742, 0.0, 0.0, 0.0
0.003, 0.021, 1.005, -15.747, 3.052, -32.227, 0.0, 0.0, 0.0
0.019, -0.065, 1.019, -15.686, 2.869, -14.771, 0.0, 0.0, 0.0
0.01, 0.009, 1.003, -15.686, -15.991, -14.954, 0.0, 0.0, 0.0
-0.064, 0.026, 1.006, 0.0, -16.907, -15.076, 0.0, 0.0, 0.0
0.004, -0.02, 0.932, -15.747, -17.09, -14.038, 0.0, 0.0, 0.0
0.022, 0.025, 1.004, -15.747, 0.427, -15.32, 0.0, 0.0, 0.0
-0.067, -0.072, 1.014, -15.869, 0.183, -33.386, 0.0, 0.0, 0.0
-0.069, -0.065, 1.006, -15.93, 2.075, -32.288, 0.0, 0.0, 0.0
0.025, 0.016, 1.0, -15.747, 4.15, -14.038, 0.0, 0.0, 0.0
0.007, -0.068, 1.004, -15.869, 1.16, -14.954, 0.0, 0.0, 0.0
0.009, -0.066, 1.019, -15.869, 0.61, -14.893, 0.0, 0.0, 0.0
0.004, 0.001, 0.935, -15.991, -15.93, -11.353, 0.0, 0.0, 0.0
0.007, 0.01, 0.932, -15.991, 0.488, -10.193, 0.0, 0.0, 0.0
0.018, 0.003, 1.002, -15.808, 2.38, -10.132, 0.0, 0.0, 0.0
-0.029, 0.003, 1.01, 0.061, 3.296, -12.085, 0.0, 0.0, 0.0
-0.065, -0.073, 1.0, 0.0, 2.136, -31.921, 0.0, 0.0, 0.0
0.009, -0.069, 1.006, -15.686, 1.648, -15.503, 0.0, 0.0, 0.0
-0.09, -0.068, 1.003, 0.0, 2.38, -14.221, 0.0, 0.0, 0.0
-0.091, -0.07, 0.934, -15.686, 2.747, -12.451, 0.0, 0.0, 0.0
-0.063, 0.001, 1.014, -15.686, 3.845, -12.451, 0.0, 0.0, 0.0
-0.075, -0.077, 1.012, -15.747, 3.174, -14.832, 0.0, 0.0, 0.0
-0.091, -0.072, 1.005, -15.808, 2.563, -33.875, 0.0, 0.0, 0.0
-0.089, 0.002, 0.935, -15.93, 1.038, -33.63, 0.0, 0.0, 0.0
-0.045, -0.075, 1.005, -15.869, 1.465, -15.503, 0.0, 0.0, 0.0
-0.069, -0.07, 1.011, -15.747, 1.526, -12.329, 0.0, 0.0, 0.0
0.008, 0.004, 1.011, -15.686, 0.854, -12.146, 0.0, 0.0, 0.0
-0.067, 0.004, 1.009, -15.808, -15.808, -15.32, 0.0, 0.0, 0.0
-0.062, -0.076, 0.935, -15.686, 1.038, -13.855, 0.0, 0.0, 0.0
