### File1
### Start time : 2024/04/10 13:27:01
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.002, -0.066, 1.005, -15.747, 2.869, 6.287, 0.0, 0.0, 0.0
-0.078, -0.065, 1.003, -15.747, 2.502, -5.92, 0.0, 0.0, 0.0
-0.019, 0.023, 1.005, -15.747, 2.197, 15.93, 0.0, 0.0, 0.0
-0.008, -0.048, 1.01, 0.0, 2.319, 10.01, 0.0, 0.0, 0.0
0.065, -0.034, 1.006, -15.686, 2.136, 21.973, 0.0, 0.0, 0.0
0.067, -0.066, 1.003, -15.747, 2.258, -1.953, 0.0, 0.0, 0.0
0.087, 0.006, 1.009, -15.747, 2.014, 6.653, 0.0, 0.0, 0.0
0.028, -0.064, 1.004, -15.747, 1.831, 2.319, 0.0, 0.0, 0.0
0.02, -0.086, 1.006, -15.747, 1.892, 1.038, 0.0, 0.0, 0.0
-0.08, -0.082, 1.008, -15.747, 1.953, -17.761, 0.0, 0.0, 0.0
-0.08, -0.087, 1.006, -15.686, 2.014, -15.869, 0.0, 0.0, 0.0
0.021, -0.078, 1.006, -15.747, 1.77, 1.221, 0.0, 0.0, 0.0
-0.011, 0.01, 1.006, -15.747, 1.77, -19.409, 0.0, 0.0, 0.0
-0.072, -0.028, 1.007, -15.869, 1.831, -11.169, 0.0, 0.0, 0.0
-0.08, 0.026, 1.01, -15.747, 2.441, -22.766, 0.0, 0.0, 0.0
-0.064, -0.071, 1.011, -15.686, 2.93, 1.404, 0.0, 0.0, 0.0
-0.019, -0.08, 1.007, -15.747, 2.991, 6.165, 0.0, 0.0, 0.0
0.063, -0.063, 1.002, -15.808, 2.441, 5.554, 0.0, 0.0, 0.0
-0.012, -0.07, 1.007, -15.747, 2.197, 1.16, 0.0, 0.0, 0.0
-0.003, -0.065, 1.006, -15.808, 1.953, -18.25, 0.0, 0.0, 0.0
0.069, 0.01, 1.003, -15.747, 2.441, -20.996, 0.0, 0.0, 0.0
-0.019, -0.079, 1.002, 0.0, 2.808, -22.461, 0.0, 0.0, 0.0
-0.015, 0.001, 1.006, -15.686, 2.625, -8.057, 0.0, 0.0, 0.0
-0.02, 0.005, 1.008, 0.0, 2.502, -8.728, 0.0, 0.0, 0.0
0.027, 0.008, 1.005, 0.061, 2.38, -10.498, 0.0, 0.0, 0.0
-0.023, 0.0, 1.005, -15.747, 2.869, -10.925, 0.0, 0.0, 0.0
0.064, 0.0, 1.003, -15.808, 2.502, -9.277, 0.0, 0.0, 0.0
-0.011, -0.074, 1.002, -15.747, 1.709, -9.521, 0.0, 0.0, 0.0
-0.081, -0.079, 1.002, -15.869, 2.136, -11.536, 0.0, 0.0, 0.0
-0.063, -0.067, 1.004, -15.869, 2.136, -9.827, 0.0, 0.0, 0.0
0.015, 0.018, 1.007, -15.869, 1.953, -8.789, 0.0, 0.0, 0.0
-0.076, 0.015, 1.012, -15.93, 2.319, -22.766, 0.0, 0.0, 0.0
0.01, 0.001, 1.005, -15.869, 1.953, -21.057, 0.0, 0.0, 0.0
0.008, 0.008, 1.002, -15.991, 1.526, -23.376, 0.0, 0.0, 0.0
0.008, 0.009, 1.001, -15.991, 1.282, -8.911, 0.0, 0.0, 0.0
-0.084, 0.011, 1.009, -16.052, 1.709, -9.46, 0.0, 0.0, 0.0
-0.058, -0.069, 1.004, -15.991, 1.953, -23.01, 0.0, 0.0, 0.0
-0.088, -0.08, 1.002, -15.869, 1.526, -20.325, 0.0, 0.0, 0.0
-0.089, -0.078, 1.003, -15.747, 1.16, -22.522, 0.0, 0.0, 0.0
-0.048, -0.064, 1.008, 0.061, 0.671, -21.912, 0.0, 0.0, 0.0
-0.145, -0.07, 1.005, 0.061, 0.977, -20.569, 0.0, 0.0, 0.0
-0.056, 0.012, 1.006, 0.122, 1.648, -20.447, 0.0, 0.0, 0.0
-0.034, 0.006, 1.01, 0.061, 1.77, -21.912, 0.0, 0.0, 0.0
-0.06, 0.001, 1.005, 0.0, 1.892, -23.315, 0.0, 0.0, 0.0
-0.15, 0.003, 1.007, -15.686, 2.38, -22.034, 0.0, 0.0, 0.0
-0.137, 0.002, 1.009, -15.686, 2.563, -20.386, 0.0, 0.0, 0.0
-0.054, 0.006, 1.007, -15.747, 2.502, -18.555, 0.0, 0.0, 0.0
-0.136, 0.011, 1.003, -15.686, 2.258, -17.029, 0.0, 0.0, 0.0
-0.076, 0.005, 1.008, -15.747, 1.953, 0.122, 0.0, 0.0, 0.0
0.003, 0.001, 1.009, -15.747, 0.061, 0.61, 0.0, 0.0, 0.0
-0.064, -0.067, 1.01, -15.686, -16.296, -19.104, 0.0, 0.0, 0.0
-0.055, 0.069, 0.924, -15.747, -17.395, -13.916, 0.0, 0.0, 0.0
-0.135, 0.031, 1.01, -15.869, 0.122, -13.306, 0.0, 0.0, 0.0
-0.105, -0.023, 0.937, -15.808, 0.244, -9.705, 0.0, 0.0, 0.0
-0.051, 0.01, 1.012, -16.052, 3.662, -18.616, 0.0, 0.0, 0.0
-0.085, 0.008, 1.011, -16.052, 2.747, 0.671, 0.0, 0.0, 0.0
-0.062, 0.004, 0.937, -15.93, 0.732, 0.671, 0.0, 0.0, 0.0
-0.144, -0.087, 1.015, -15.869, 0.549, 5.981, 0.0, 0.0, 0.0
-0.043, 0.005, 0.935, -15.686, 0.305, -5.127, 0.0, 0.0, 0.0
-0.08, -0.07, 1.006, 0.061, 1.16, -3.967, 0.0, 0.0, 0.0
-0.071, -0.076, 1.019, 0.183, 0.0, -7.507, 0.0, 0.0, 0.0
-0.055, -0.066, 1.002, 0.244, -17.212, 3.052, 0.0, 0.0, 0.0
-0.146, -0.079, 0.935, 0.122, 1.648, 2.258, 0.0, 0.0, 0.0
-0.05, 0.012, 0.93, -15.869, 7.385, 4.883, 0.0, 0.0, 0.0
0.004, 0.003, 1.003, 0.0, 5.432, -5.432, 0.0, 0.0, 0.0
0.007, 0.005, 1.009, 0.183, 2.197, -4.456, 0.0, 0.0, 0.0
-0.074, -0.066, 0.93, 0.0, 2.258, -7.08, 0.0, 0.0, 0.0
-0.034, 0.001, 1.005, -15.808, 3.845, 6.47, 0.0, 0.0, 0.0
-0.088, 0.014, 1.004, -15.747, 3.845, -6.287, 0.0, 0.0, 0.0
