### File1
### Start time : 2024/04/10 13:26:28
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.092, -0.083, 1.004, -15.747, 2.075, -32.349, 0.0, 0.0, 0.0
-0.092, -0.073, 1.01, -15.808, 2.38, -32.166, 0.0, 0.0, 0.0
-0.076, -0.086, 1.006, -15.747, 2.747, -32.288, 0.0, 0.0, 0.0
-0.092, -0.086, 1.003, 0.0, 2.38, -14.282, 0.0, 0.0, 0.0
-0.083, -0.07, 1.007, -15.686, 2.625, -10.315, 0.0, 0.0, 0.0
-0.07, 0.004, 1.003, 0.0, 2.258, -9.277, 0.0, 0.0, 0.0
0.023, 0.005, 1.007, 0.0, 2.502, -9.583, 0.0, 0.0, 0.0
-0.07, 0.012, 1.007, 0.0, 2.869, -11.475, 0.0, 0.0, 0.0
-0.081, 0.004, 1.006, -15.747, 3.174, -11.23, 0.0, 0.0, 0.0
0.028, -0.064, 1.002, -15.869, 2.991, -10.62, 0.0, 0.0, 0.0
0.017, 0.012, 1.009, -15.991, 2.319, -12.207, 0.0, 0.0, 0.0
-0.068, 0.023, 1.004, -15.991, 1.709, -14.343, 0.0, 0.0, 0.0
0.016, 0.03, 1.007, -15.93, 0.916, -32.41, 0.0, 0.0, 0.0
-0.091, 0.008, 1.004, -15.869, 2.075, -34.546, 0.0, 0.0, 0.0
-0.054, 0.0, 0.936, -15.93, 2.747, -37.476, 0.0, 0.0, 0.0
-0.094, -0.087, 1.003, -16.052, 2.38, -34.18, 0.0, 0.0, 0.0
-0.041, -0.081, 1.009, -16.052, 1.831, -15.32, 0.0, 0.0, 0.0
-0.088, -0.068, 1.004, -15.991, 1.465, -12.634, 0.0, 0.0, 0.0
0.002, 0.023, 1.0, -15.869, 1.587, -12.573, 0.0, 0.0, 0.0
-0.071, 0.016, 1.007, -15.747, 2.136, -10.132, 0.0, 0.0, 0.0
0.006, 0.014, 1.004, -15.808, 2.014, -10.681, 0.0, 0.0, 0.0
0.0, -0.064, 1.008, -15.869, 1.831, -11.902, 0.0, 0.0, 0.0
-0.089, -0.083, 1.003, -15.869, 2.319, -11.536, 0.0, 0.0, 0.0
-0.07, -0.077, 1.001, -15.869, 2.014, -8.789, 0.0, 0.0, 0.0
-0.065, 0.0, 1.006, -15.93, 2.38, -9.46, 0.0, 0.0, 0.0
-0.071, -0.066, 1.005, -15.93, 2.075, -10.864, 0.0, 0.0, 0.0
-0.032, -0.071, 1.008, -15.808, 1.709, -9.827, 0.0, 0.0, 0.0
-0.039, -0.075, 1.007, -15.808, 1.709, -9.827, 0.0, 0.0, 0.0
-0.126, -0.069, 1.006, -15.808, 1.77, -9.521, 0.0, 0.0, 0.0
-0.063, -0.071, 1.006, -15.686, 2.014, -23.071, 0.0, 0.0, 0.0
-0.131, -0.068, 1.008, -15.747, 2.014, -22.766, 0.0, 0.0, 0.0
-0.14, -0.026, 1.007, -15.808, 1.831, -9.033, 0.0, 0.0, 0.0
-0.152, 0.052, 1.006, -15.808, 1.709, -9.277, 0.0, 0.0, 0.0
0.003, 0.019, 1.006, -15.686, 0.549, -18.372, 0.0, 0.0, 0.0
-0.068, -0.07, 1.007, -15.869, 1.099, -13.611, 0.0, 0.0, 0.0
-0.07, -0.071, 1.016, -15.93, 1.038, -25.818, 0.0, 0.0, 0.0
-0.218, 0.104, 0.91, -15.93, -16.479, -48.889, 0.0, 0.0, 0.0
-0.104, -0.031, 0.927, -15.869, 1.099, -12.939, 0.0, 0.0, 0.0
-0.099, 0.021, 1.003, -15.808, 2.747, 5.554, 0.0, 0.0, 0.0
-0.04, 0.02, 1.01, -15.808, 3.967, -2.747, 0.0, 0.0, 0.0
-0.064, -0.031, 1.005, 0.0, 2.319, -1.77, 0.0, 0.0, 0.0
-0.087, 0.003, 1.007, 0.061, 1.343, -4.822, 0.0, 0.0, 0.0
-0.086, 0.011, 1.006, -15.686, 1.953, -6.47, 0.0, 0.0, 0.0
-0.084, -0.073, 1.0, -15.686, 2.38, -2.991, 0.0, 0.0, 0.0
0.013, 0.016, 1.003, -15.747, 2.38, -3.418, 0.0, 0.0, 0.0
-0.001, -0.068, 0.933, -15.747, 2.258, -3.601, 0.0, 0.0, 0.0
-0.025, 0.016, 1.004, -15.747, 1.892, 4.822, 0.0, 0.0, 0.0
-0.08, 0.012, 1.005, -15.686, 2.014, 1.709, 0.0, 0.0, 0.0
0.004, 0.011, 1.019, 0.0, 1.648, 4.517, 0.0, 0.0, 0.0
-0.082, -0.065, 1.006, 0.122, 1.343, 5.005, 0.0, 0.0, 0.0
-0.065, -0.07, 1.002, 0.061, 2.258, 4.822, 0.0, 0.0, 0.0
-0.08, -0.074, 1.001, 0.061, 1.343, 5.188, 0.0, 0.0, 0.0
-0.078, -0.071, 1.019, -15.686, 2.38, 5.737, 0.0, 0.0, 0.0
-0.072, 0.009, 1.006, -15.808, 2.869, 7.08, 0.0, 0.0, 0.0
0.019, -0.08, 0.928, -15.747, 3.235, 7.446, 0.0, 0.0, 0.0
0.001, -0.067, 1.006, -15.747, 3.723, 6.042, 0.0, 0.0, 0.0
0.013, 0.011, 1.003, -15.747, 3.479, -7.69, 0.0, 0.0, 0.0
0.027, 0.001, 1.004, -15.686, 3.113, -6.653, 0.0, 0.0, 0.0
-0.026, -0.063, 1.005, 0.0, 1.587, -7.69, 0.0, 0.0, 0.0
-0.082, 0.005, 1.019, -15.808, 1.77, 5.737, 0.0, 0.0, 0.0
-0.063, -0.068, 1.001, -15.808, 1.221, 6.287, 0.0, 0.0, 0.0
-0.032, -0.064, 1.01, -15.93, 1.648, 7.202, 0.0, 0.0, 0.0
-0.08, 0.005, 0.936, -15.869, 2.686, -3.601, 0.0, 0.0, 0.0
-0.073, 0.005, 1.001, -15.93, 2.747, -4.7, 0.0, 0.0, 0.0
0.006, -0.083, 1.01, -15.869, 2.014, -6.531, 0.0, 0.0, 0.0
-0.086, 0.001, 1.023, -15.686, 1.038, -3.418, 0.0, 0.0, 0.0
-0.069, 0.004, 0.935, 0.0, 1.831, 15.747, 0.0, 0.0, 0.0
0.005, 0.016, 1.004, -15.686, 2.197, -1.404, 0.0, 0.0, 0.0
-0.066, 0.011, 1.016, -15.747, 2.136, -5.554, 0.0, 0.0, 0.0
-0.08, -0.083, 1.009, -15.869, 2.441, -4.883, 0.0, 0.0, 0.0
-0.09, -0.033, 1.004, -15.991, 2.869, -1.831, 0.0, 0.0, 0.0
0.004, -0.082, 1.003, -15.808, 1.831, 17.883, 0.0, 0.0, 0.0
0.019, -0.081, 1.01, -15.808, 2.136, 16.296, 0.0, 0.0, 0.0
-0.015, 0.026, 0.927, -15.869, 2.869, -3.54, 0.0, 0.0, 0.0
-0.031, -0.063, 1.01, -15.747, 2.747, -6.836, 0.0, 0.0, 0.0
0.003, -0.089, 1.013, 0.0, 2.38, -7.324, 0.0, 0.0, 0.0
0.016, -0.077, 1.006, 0.0, 2.625, 7.324, 0.0, 0.0, 0.0
0.023, -0.084, 1.017, 0.061, 2.319, 5.188, 0.0, 0.0, 0.0
0.011, 0.002, 1.001, 0.0, 1.77, 2.258, 0.0, 0.0, 0.0
0.02, -0.069, 1.013, -15.808, 2.747, 3.54, 0.0, 0.0, 0.0
-0.09, -0.066, 1.008, -15.686, 2.014, -6.714, 0.0, 0.0, 0.0
0.024, 0.0, 1.01, -15.808, 2.991, -2.991, 0.0, 0.0, 0.0
0.018, 0.022, 0.932, -15.686, 2.075, -4.639, 0.0, 0.0, 0.0
-0.029, 0.003, 1.001, 0.0, 1.892, -5.92, 0.0, 0.0, 0.0
0.017, 0.007, 1.021, 0.122, 1.648, -4.333, 0.0, 0.0, 0.0
0.003, -0.066, 1.007, 0.244, 1.77, -5.371, 0.0, 0.0, 0.0
-0.064, -0.082, 1.003, 0.183, 2.808, -4.7, 0.0, 0.0, 0.0
-0.063, -0.071, 1.003, 0.0, 4.15, -3.906, 0.0, 0.0, 0.0
-0.007, -0.07, 1.002, -15.686, 4.211, -5.92, 0.0, 0.0, 0.0
-0.065, -0.089, 1.004, -15.747, 2.38, 6.897, 0.0, 0.0, 0.0
0.0, -0.032, 1.0, 0.0, 1.709, -4.883, 0.0, 0.0, 0.0
-0.071, -0.068, 1.008, -15.686, 2.075, -2.197, 0.0, 0.0, 0.0
0.001, -0.032, 1.012, -15.686, 2.441, -0.488, 0.0, 0.0, 0.0
0.03, -0.067, 1.01, -15.747, 2.808, 15.991, 0.0, 0.0, 0.0
-0.021, 0.019, 0.937, 0.0, 2.014, -0.305, 0.0, 0.0, 0.0
0.027, 0.006, 1.001, -15.747, 1.892, -1.892, 0.0, 0.0, 0.0
0.017, 0.003, 1.01, -15.93, 2.319, -4.7, 0.0, 0.0, 0.0
-0.074, -0.073, 1.006, -15.93, 1.404, -5.066, 0.0, 0.0, 0.0
-0.074, -0.069, 1.011, -15.869, 1.526, -3.54, 0.0, 0.0, 0.0
0.005, 0.008, 1.007, -15.93, 1.709, -1.953, 0.0, 0.0, 0.0
-0.03, -0.076, 1.008, -15.869, 1.709, -1.831, 0.0, 0.0, 0.0
0.021, 0.0, 1.007, -15.869, 2.869, -5.676, 0.0, 0.0, 0.0
0.0, -0.07, 1.003, -15.747, 2.502, -3.235, 0.0, 0.0, 0.0
0.024, 0.005, 1.008, -15.747, 2.38, -1.465, 0.0, 0.0, 0.0
0.022, -0.073, 0.933, -15.747, 2.502, -1.831, 0.0, 0.0, 0.0
0.019, -0.085, 1.002, 0.0, 2.38, -3.296, 0.0, 0.0, 0.0
0.013, -0.068, 1.004, -15.686, 2.38, -5.127, 0.0, 0.0, 0.0
-0.065, -0.076, 1.008, -15.747, 2.747, -4.272, 0.0, 0.0, 0.0
-0.021, -0.07, 0.931, -15.808, 2.869, -2.93, 0.0, 0.0, 0.0
0.015, 0.01, 1.009, -15.686, 2.441, -2.136, 0.0, 0.0, 0.0
