### File1
### Start time : 2024/04/10 14:25:42
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.063, 0.0, 0.937, -9.094, 8.301, 3.326, 0.0, 0.0, 0.0
0.0, 0.0, 1.008, -8.85, 8.392, 3.387, 0.0, 0.0, 0.0
-0.063, -0.063, 1.003, -8.85, 8.453, 3.448, 0.0, 0.0, 0.0
0.001, -0.065, 0.92, -8.545, 8.667, 3.357, 0.0, 0.0, 0.0
0.003, 0.002, 0.981, 0.732, -0.458, 3.296, 0.0, 0.0, 0.0
0.003, -0.065, 1.009, -8.667, 8.972, 3.387, 0.0, 0.0, 0.0
-0.066, 0.002, 0.917, -9.247, 8.667, 3.571, 0.0, 0.0, 0.0
0.007, -0.065, 1.008, -8.24, 8.301, 3.235, 0.0, 0.0, 0.0
-0.065, 0.0, 1.024, -8.453, 8.82, 3.204, 0.0, 0.0, 0.0
-0.065, 0.0, 0.921, -9.308, 8.27, 3.448, 0.0, 0.0, 0.0
0.001, 0.002, 1.012, -8.575, 8.423, 3.357, 0.0, 0.0, 0.0
-0.065, 0.001, 1.016, -8.911, 8.484, 3.387, 0.0, 0.0, 0.0
-0.063, -0.063, 0.926, -9.216, 8.423, 3.387, 0.0, 0.0, 0.0
0.0, 0.001, 1.012, -8.636, 8.301, 3.326, 0.0, 0.0, 0.0
-0.063, 0.0, 1.011, -8.942, 8.301, 3.235, 0.0, 0.0, 0.0
-0.064, 0.0, 0.935, -9.125, 8.392, 3.448, 0.0, 0.0, 0.0
-0.063, 0.001, 1.009, -8.881, 8.087, 3.387, 0.0, 0.0, 0.0
0.002, 0.0, 1.009, -8.85, 8.118, 3.296, 0.0, 0.0, 0.0
-0.065, 0.0, 0.937, -9.125, 8.453, 3.51, 0.0, 0.0, 0.0
-0.064, 0.001, 1.009, -8.881, 8.301, 3.387, 0.0, 0.0, 0.0
0.002, -0.064, 1.006, -9.277, 8.27, 3.174, 0.0, 0.0, 0.0
-0.063, 0.001, 1.0, -9.125, 8.423, 3.326, 0.0, 0.0, 0.0
-0.064, 0.001, 1.009, -8.942, 8.423, 3.235, 0.0, 0.0, 0.0
0.0, -0.064, 1.005, -8.942, 8.24, 3.265, 0.0, 0.0, 0.0
-0.064, 0.002, 1.001, -9.094, 8.423, 3.479, 0.0, 0.0, 0.0
-0.063, 0.001, 1.008, -9.155, 8.392, 3.479, 0.0, 0.0, 0.0
-0.064, 0.0, 1.001, -9.186, 8.453, 3.357, 0.0, 0.0, 0.0
-0.064, -0.063, 1.007, -9.064, 8.27, 3.418, 0.0, 0.0, 0.0
0.0, -0.065, 1.006, -9.186, 8.118, 3.479, 0.0, 0.0, 0.0
0.0, 0.001, 1.002, -9.064, 8.209, 3.448, 0.0, 0.0, 0.0
-0.063, -0.063, 1.006, -8.942, 8.24, 3.326, 0.0, 0.0, 0.0
-0.063, -0.063, 1.003, -9.003, 8.24, 3.296, 0.0, 0.0, 0.0
-0.065, 0.002, 1.004, -8.972, 8.453, 3.265, 0.0, 0.0, 0.0
0.0, 0.0, 1.007, -9.003, 8.24, 3.296, 0.0, 0.0, 0.0
0.0, 0.0, 1.003, -8.972, 8.301, 3.296, 0.0, 0.0, 0.0
-0.064, 0.001, 1.004, -9.277, 8.209, 3.326, 0.0, 0.0, 0.0
0.0, -0.063, 1.006, -9.064, 8.301, 3.204, 0.0, 0.0, 0.0
0.0, 0.0, 1.004, -9.155, 8.392, 3.296, 0.0, 0.0, 0.0
