### File1
### Start time : 2024/04/10 13:58:10
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.092, 0.005, 1.004, -8.881, 9.155, 56.274, 0.0, 0.0, 0.0
0.041, 0.014, 1.006, -8.698, 9.979, 30.609, 0.0, 0.0, 0.0
0.026, -0.092, 1.01, -8.911, 8.514, 22.461, 0.0, 0.0, 0.0
0.02, -0.054, 1.011, -9.552, -0.793, 37.689, 0.0, 0.0, 0.0
0.026, -0.052, 1.007, -9.796, -2.441, 56.885, 0.0, 0.0, 0.0
0.074, -0.037, 0.929, -8.423, 5.096, 35.889, 0.0, 0.0, 0.0
0.032, -0.064, 1.006, -9.705, -3.296, 11.871, 0.0, 0.0, 0.0
0.022, -0.063, 0.963, -9.705, 2.686, -16.876, 0.0, 0.0, 0.0
-0.025, -0.04, 1.021, -10.04, 9.033, -24.475, 0.0, 0.0, 0.0
0.029, -0.068, 1.017, -10.284, -0.214, -13.947, 0.0, 0.0, 0.0
-0.01, 0.003, 0.929, -9.888, 10.529, -8.209, 0.0, 0.0, 0.0
0.066, 0.029, 0.925, -9.888, 2.899, 3.967, 0.0, 0.0, 0.0
-0.004, 0.021, 1.008, -11.597, 0.366, 11.139, 0.0, 0.0, 0.0
0.085, -0.074, 1.025, -9.155, 7.935, -3.326, 0.0, 0.0, 0.0
-0.027, -0.049, 1.014, -9.003, -2.228, 32.928, 0.0, 0.0, 0.0
0.046, -0.135, 1.027, 0.946, 12.39, 31.525, 0.0, 0.0, 0.0
0.156, -0.059, 1.019, -7.965, 6.592, 1.77, 0.0, 0.0, 0.0
0.039, -0.089, 1.012, -8.27, 7.904, -49.103, 0.0, 0.0, 0.0
0.07, -0.064, 1.003, -8.911, -1.068, -68.573, 0.0, 0.0, 0.0
0.065, 0.006, 1.026, -8.759, 7.965, -59.479, 0.0, 0.0, 0.0
-0.024, -0.073, 1.004, 0.58, 3.937, -24.414, 0.0, 0.0, 0.0
0.14, -0.043, 1.006, -8.118, 15.961, -12.085, 0.0, 0.0, 0.0
0.054, -0.066, 0.935, -9.064, 10.834, -73.181, 0.0, 0.0, 0.0
0.029, -0.07, 1.017, -10.437, 3.784, -90.454, 0.0, 0.0, 0.0
0.009, -0.068, 0.927, -5.28, -24.536, -78.674, 0.0, 0.0, 0.0
0.012, -0.078, 0.925, -11.444, -10.864, -40.71, 0.0, 0.0, 0.0
0.138, 0.014, 1.011, -10.559, 18.951, -39.429, 0.0, 0.0, 0.0
0.047, -0.077, 1.013, -9.308, -2.533, -47.455, 0.0, 0.0, 0.0
0.024, 0.014, 1.015, -9.979, -19.775, -61.584, 0.0, 0.0, 0.0
-0.052, -0.087, 1.004, -8.942, -11.841, -62.073, 0.0, 0.0, 0.0
-0.076, -0.082, 1.003, -9.186, 8.057, -59.082, 0.0, 0.0, 0.0
0.026, 0.018, 1.004, -10.529, 8.575, -85.052, 0.0, 0.0, 0.0
0.024, -0.028, 0.927, 0.61, -2.411, -110.382, 0.0, 0.0, 0.0
-0.041, -0.07, 0.936, -8.24, 10.773, -95.215, 0.0, 0.0, 0.0
-0.06, 0.005, 0.92, -8.057, 11.23, -29.205, 0.0, 0.0, 0.0
0.03, 0.024, 1.004, 0.916, 19.531, -46.783, 0.0, 0.0, 0.0
0.076, 0.03, 0.936, -5.463, 4.791, -87.189, 0.0, 0.0, 0.0
-0.018, -0.022, 1.021, -5.463, -8.057, -111.664, 0.0, 0.0, 0.0
-0.063, 0.022, 0.915, -10.712, 1.892, -109.009, 0.0, 0.0, 0.0
-0.011, 0.02, 0.931, -8.545, 6.531, -103.058, 0.0, 0.0, 0.0
0.035, -0.007, 1.006, 2.869, 34.79, -111.969, 0.0, 0.0, 0.0
-0.026, 0.013, 1.011, -9.857, 13.733, -136.383, 0.0, 0.0, 0.0
-0.147, -0.053, 1.008, -4.395, -18.799, -143.524, 0.0, 0.0, 0.0
-0.099, -0.155, 0.969, -4.822, -15.961, -131.5, 0.0, 0.0, 0.0
-0.212, -0.101, 1.001, -10.345, -8.575, -129.7, 0.0, 0.0, 0.0
-0.219, -0.038, 0.914, -9.705, -2.075, -116.302, 0.0, 0.0, 0.0
-0.16, -0.071, 0.936, -7.904, 12.543, -96.924, 0.0, 0.0, 0.0
-0.145, 0.031, 0.923, -11.2, 11.169, -88.409, 0.0, 0.0, 0.0
-0.053, 0.021, 0.927, -11.688, 0.61, -119.324, 0.0, 0.0, 0.0
