### File1
### Start time : 2024/04/10 13:58:52
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.168, 0.03, 0.924, -10.651, 1.251, 22.766, 0.0, 0.0, 0.0
0.159, -0.067, 0.929, 1.007, 16.632, 2.533, 0.0, 0.0, 0.0
0.108, -0.042, 1.007, -7.843, -2.197, -33.478, 0.0, 0.0, 0.0
0.138, -0.135, 1.019, -7.843, 9.277, -47.211, 0.0, 0.0, 0.0
0.144, -0.135, 0.914, -7.874, 5.707, -29.877, 0.0, 0.0, 0.0
0.15, -0.053, 1.006, -9.735, 10.986, -22.186, 0.0, 0.0, 0.0
0.105, -0.086, 1.015, -10.101, 0.946, -30.151, 0.0, 0.0, 0.0
0.11, 0.015, 1.005, -9.796, -3.693, -71.228, 0.0, 0.0, 0.0
0.127, -0.082, 1.003, -9.827, -2.075, -91.827, 0.0, 0.0, 0.0
0.079, -0.127, 1.004, -8.82, 1.526, -97.26, 0.0, 0.0, 0.0
0.058, -0.055, 0.937, -8.911, -0.763, -73.334, 0.0, 0.0, 0.0
0.119, -0.042, 1.0, -8.972, 9.918, -97.168, 0.0, 0.0, 0.0
0.121, -0.084, 1.016, -4.12, 16.754, -128.998, 0.0, 0.0, 0.0
0.207, -0.035, 0.935, -5.707, 10.681, -161.163, 0.0, 0.0, 0.0
0.126, -0.054, 1.011, -5.554, 5.28, -181.549, 0.0, 0.0, 0.0
0.138, -0.093, 0.932, -8.575, -1.007, -172.638, 0.0, 0.0, 0.0
0.207, 0.001, 0.926, 0.916, 8.575, -176.666, 0.0, 0.0, 0.0
0.108, -0.065, 1.018, -7.874, 26.093, -207.489, 0.0, 0.0, 0.0
0.04, -0.127, 1.002, -4.364, 16.266, -209.015, 0.0, 0.0, 0.0
-0.026, -0.126, 1.014, -4.883, 1.892, -201.996, 0.0, 0.0, 0.0
0.069, -0.074, 0.926, -9.979, -16.418, -224.762, 0.0, 0.0, 0.0
-0.023, -0.065, 1.017, 3.204, -1.556, -268.89, 0.0, 0.0, 0.0
-0.085, -0.057, 1.0, 0.061, -18.707, -270.294, 0.0, 0.0, 0.0
-0.11, -0.147, 0.927, -8.606, -17.12, -249.695, 0.0, 0.0, 0.0
-0.136, -0.055, 1.002, 0.824, 8.911, -218.872, 0.0, 0.0, 0.0
-0.032, 0.019, 0.908, 1.77, 24.811, -218.201, 0.0, 0.0, 0.0
-0.049, 0.0, 1.008, -10.864, 4.395, -237.274, 0.0, 0.0, 0.0
-0.097, -0.017, 1.001, -11.322, -6.531, -234.375, 0.0, 0.0, 0.0
-0.25, -0.036, 1.019, -9.491, -11.414, -229.98, 0.0, 0.0, 0.0
-0.31, -0.056, 0.923, -8.026, -0.824, -214.813, 0.0, 0.0, 0.0
-0.404, -0.057, 1.017, -3.632, 13.275, -195.068, 0.0, 0.0, 0.0
-0.395, -0.046, 1.003, -8.789, 4.486, -171.906, 0.0, 0.0, 0.0
