### File1
### Start time : 2024/04/10 13:58:06
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.026, -0.08, 1.009, -9.43, -24.231, -17.67, 0.0, 0.0, 0.0
-0.018, 0.005, 1.004, -9.674, 2.808, -11.749, 0.0, 0.0, 0.0
-0.003, -0.073, 1.015, -9.674, 5.035, -23.987, 0.0, 0.0, 0.0
0.067, -0.082, 1.005, -9.796, -2.289, -25.085, 0.0, 0.0, 0.0
0.063, -0.088, 1.007, -10.04, 3.418, -34.271, 0.0, 0.0, 0.0
-0.01, -0.069, 1.008, -9.155, -2.899, -37.476, 0.0, 0.0, 0.0
0.066, -0.068, 1.015, -9.094, -5.035, -48.096, 0.0, 0.0, 0.0
-0.01, -0.068, 1.002, -9.064, -13.306, -47.943, 0.0, 0.0, 0.0
-0.025, -0.038, 0.935, -8.514, -15.167, -48.187, 0.0, 0.0, 0.0
0.019, -0.085, 1.006, -9.369, -18.311, -36.011, 0.0, 0.0, 0.0
0.078, -0.068, 1.014, -8.911, 2.869, -32.104, 0.0, 0.0, 0.0
0.063, 0.019, 0.933, -8.911, -0.122, -34.363, 0.0, 0.0, 0.0
-0.002, -0.088, 0.934, -8.057, -0.61, -44.647, 0.0, 0.0, 0.0
0.002, -0.041, 1.009, -8.667, -8.057, -46.783, 0.0, 0.0, 0.0
-0.017, -0.073, 1.008, -9.613, -2.655, -29.541, 0.0, 0.0, 0.0
0.014, 0.002, 1.015, -8.209, 17.761, -15.869, 0.0, 0.0, 0.0
-0.087, -0.078, 1.023, 1.038, 12.787, 14.832, 0.0, 0.0, 0.0
-0.026, -0.052, 0.933, 0.244, 18.311, 55.817, 0.0, 0.0, 0.0
0.145, -0.088, 1.027, -8.575, 22.583, 20.233, 0.0, 0.0, 0.0
0.05, -0.07, 0.934, -9.43, -6.866, -9.949, 0.0, 0.0, 0.0
0.043, -0.066, 0.933, -9.308, -5.249, -2.625, 0.0, 0.0, 0.0
0.132, 0.018, 1.021, -9.888, -1.801, 9.247, 0.0, 0.0, 0.0
0.136, -0.025, 1.01, -11.2, -11.047, 18.463, 0.0, 0.0, 0.0
0.215, -0.029, 1.012, -11.566, 0.916, 17.365, 0.0, 0.0, 0.0
0.2, 0.022, 1.006, -9.674, -2.838, -58.197, 0.0, 0.0, 0.0
0.09, 0.002, 1.011, 2.075, 1.282, -107.91, 0.0, 0.0, 0.0
-0.01, -0.072, 1.002, 0.519, 1.129, -117.859, 0.0, 0.0, 0.0
0.001, 0.001, 1.003, -9.796, 18.097, -91.187, 0.0, 0.0, 0.0
0.031, -0.008, 1.007, -8.087, 5.89, -84.93, 0.0, 0.0, 0.0
-0.024, 0.013, 1.009, 1.556, 6.653, -101.593, 0.0, 0.0, 0.0
-0.057, -0.085, 1.01, -8.209, 18.585, -83.344, 0.0, 0.0, 0.0
-0.149, -0.035, 1.005, 1.221, 4.089, -37.537, 0.0, 0.0, 0.0
-0.076, -0.039, 1.01, -10.406, 2.045, 2.777, 0.0, 0.0, 0.0
0.007, -0.066, 1.008, -11.536, -16.693, -92.163, 0.0, 0.0, 0.0
0.027, -0.078, 1.024, -11.353, -25.177, -153.259, 0.0, 0.0, 0.0
-0.216, -0.125, 1.03, -4.181, -21.484, -179.23, 0.0, 0.0, 0.0
-0.221, -0.05, 1.014, -5.859, -15.106, -131.927, 0.0, 0.0, 0.0
-0.085, 0.021, 1.003, -10.651, -5.524, -90.24, 0.0, 0.0, 0.0
-0.043, -0.063, 1.013, -9.674, -9.003, -106.567, 0.0, 0.0, 0.0
-0.044, 0.009, 1.006, -4.456, 2.563, -132.507, 0.0, 0.0, 0.0
-0.201, -0.036, 1.013, -11.2, -0.977, -143.005, 0.0, 0.0, 0.0
-0.176, -0.146, 0.924, -9.247, 5.676, -126.19, 0.0, 0.0, 0.0
-0.134, -0.079, 1.011, 1.251, 33.417, -116.669, 0.0, 0.0, 0.0
-0.071, 0.001, 1.015, -10.162, 13.916, -106.323, 0.0, 0.0, 0.0
-0.077, -0.012, 1.013, -10.345, 5.768, -107.513, 0.0, 0.0, 0.0
