### File1
### Start time : 2024/04/10 13:58:47
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.06, -0.074, 0.929, 1.862, 14.404, 47.791, 0.0, 0.0, 0.0
0.115, -0.033, 1.026, 1.648, 26.642, 29.602, 0.0, 0.0, 0.0
0.208, -0.078, 1.007, -8.118, 19.196, 17.365, 0.0, 0.0, 0.0
0.169, -0.041, 1.008, -8.85, 5.066, 11.597, 0.0, 0.0, 0.0
0.183, -0.136, 1.017, -9.308, -1.984, -8.331, 0.0, 0.0, 0.0
0.1, -0.198, 0.916, -17.7, -38.177, -3.357, 0.0, 0.0, 0.0
0.124, -0.198, 0.969, -10.498, -12.177, 21.24, 0.0, 0.0, 0.0
0.141, -0.153, 1.029, 0.244, 4.456, 46.906, 0.0, 0.0, 0.0
0.194, -0.063, 1.016, -10.101, 12.268, 66.498, 0.0, 0.0, 0.0
0.245, -0.001, 1.007, -37.628, 50.812, 80.719, 0.0, 0.0, 0.0
0.24, 0.029, 0.932, -42.267, 45.563, 44.464, 0.0, 0.0, 0.0
0.109, -0.091, 0.874, 39.551, -21.24, 40.009, 0.0, 0.0, 0.0
0.039, -0.146, 1.0, 16.968, -24.719, 41.199, 0.0, 0.0, 0.0
0.134, -0.112, 1.015, -9.003, 9.308, 53.192, 0.0, 0.0, 0.0
0.198, -0.147, 0.936, -9.094, 16.022, 66.223, 0.0, 0.0, 0.0
0.237, -0.188, 1.018, -5.402, 10.315, 14.709, 0.0, 0.0, 0.0
0.186, -0.118, 1.019, -3.967, -16.022, -79.773, 0.0, 0.0, 0.0
0.109, -0.204, 0.921, -11.078, -8.759, -138.123, 0.0, 0.0, 0.0
0.091, -0.143, 1.009, 1.953, 6.958, -163.635, 0.0, 0.0, 0.0
0.156, -0.153, 0.929, 2.167, 8.179, -130.188, 0.0, 0.0, 0.0
0.21, -0.125, 0.983, -8.484, 1.953, -164.978, 0.0, 0.0, 0.0
0.125, -0.141, 1.01, -7.263, -9.735, -212.189, 0.0, 0.0, 0.0
0.146, -0.092, 0.917, -5.92, -9.979, -218.597, 0.0, 0.0, 0.0
-0.01, -0.146, 0.937, -9.491, 16.724, -209.991, 0.0, 0.0, 0.0
-0.103, -0.13, 0.924, -8.27, 14.343, -208.679, 0.0, 0.0, 0.0
0.026, 0.004, 0.917, 9.888, 33.447, -161.346, 0.0, 0.0, 0.0
-0.018, -0.07, 1.013, -10.223, 78.461, -156.158, 0.0, 0.0, 0.0
-0.196, 0.007, 0.91, -15.961, 37.842, -213.867, 0.0, 0.0, 0.0
-0.306, 0.007, 1.003, 0.58, 28.595, -225.494, 0.0, 0.0, 0.0
-0.374, 0.011, 1.001, -17.029, 0.793, -182.251, 0.0, 0.0, 0.0
-0.489, 0.065, 0.921, -9.857, 8.728, -145.782, 0.0, 0.0, 0.0
-0.718, 0.062, 0.962, -8.423, 50.018, -59.418, 0.0, 0.0, 0.0
