### File1
### Start time : 2024/04/10 13:58:36
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.943, 0.194, 1.01, -2.411, 17.67, 34.21, 0.0, 0.0, 0.0
-0.738, 0.205, 0.937, 2.747, 11.749, -24.628, 0.0, 0.0, 0.0
-1.167, -0.069, 0.885, -1.617, -25.116, 187.592, 0.0, 0.0, 0.0
-0.079, 0.02, 1.022, -11.078, 20.294, 317.688, 0.0, 0.0, 0.0
0.006, -0.019, 1.018, -9.125, 0.519, 51.117, 0.0, 0.0, 0.0
0.002, 0.073, 1.029, -8.575, -38.361, -94.391, 0.0, 0.0, 0.0
0.024, -0.012, 0.918, 3.693, -74.829, -97.229, 0.0, 0.0, 0.0
-0.029, 0.006, 0.929, 1.251, -38.33, -14.984, 0.0, 0.0, 0.0
0.021, 0.001, 1.005, -8.331, -6.226, 1.953, 0.0, 0.0, 0.0
0.026, 0.021, 0.926, -8.575, -2.563, -3.265, 0.0, 0.0, 0.0
0.023, -0.066, 1.008, -8.575, 23.499, 50.69, 0.0, 0.0, 0.0
0.015, -0.08, 1.019, -8.667, 18.768, 36.407, 0.0, 0.0, 0.0
0.021, 0.0, 1.004, -8.148, -5.981, 10.345, 0.0, 0.0, 0.0
0.023, 0.0, 1.007, -8.728, -18.921, 2.411, 0.0, 0.0, 0.0
0.028, 0.0, 1.001, -8.82, -6.287, -8.698, 0.0, 0.0, 0.0
0.028, 0.002, 1.001, -9.003, -1.709, -9.613, 0.0, 0.0, 0.0
0.025, 0.0, 1.004, -8.972, 6.195, 2.991, 0.0, 0.0, 0.0
0.025, 0.0, 1.004, -8.728, 17.395, -3.632, 0.0, 0.0, 0.0
0.024, -0.072, 1.007, -9.033, 16.907, 5.402, 0.0, 0.0, 0.0
0.02, -0.063, 1.01, -9.277, 4.486, -0.183, 0.0, 0.0, 0.0
0.027, -0.063, 1.002, -9.43, -0.153, 3.51, 0.0, 0.0, 0.0
0.021, 0.0, 1.008, -9.308, 11.444, 3.204, 0.0, 0.0, 0.0
0.023, 0.0, 1.005, -9.064, 8.972, 3.235, 0.0, 0.0, 0.0
0.023, 0.0, 1.003, -9.186, 6.439, 3.296, 0.0, 0.0, 0.0
0.016, 0.001, 1.009, -9.644, 17.822, 3.235, 0.0, 0.0, 0.0
0.016, 0.001, 1.01, -8.789, -0.793, 3.418, 0.0, 0.0, 0.0
0.023, 0.0, 1.0, -8.545, 1.74, 3.387, 0.0, 0.0, 0.0
0.023, 0.001, 1.004, -9.491, 10.681, 3.296, 0.0, 0.0, 0.0
0.021, 0.0, 1.007, -9.918, 6.744, 3.448, 0.0, 0.0, 0.0
0.021, 0.001, 1.005, -9.857, 10.956, 3.235, 0.0, 0.0, 0.0
0.024, 0.0, 1.002, -9.949, 5.188, 3.357, 0.0, 0.0, 0.0
0.02, -0.064, 1.006, -10.559, 13.885, 3.418, 0.0, 0.0, 0.0
0.021, 0.002, 1.003, -10.132, 12.573, 3.784, 0.0, 0.0, 0.0
0.017, -0.068, 1.008, -9.46, 4.578, -2.472, 0.0, 0.0, 0.0
0.019, 0.0, 1.003, -9.491, 11.078, 3.51, 0.0, 0.0, 0.0
0.015, -0.063, 1.008, -9.796, 7.233, 5.798, 0.0, 0.0, 0.0
0.013, 0.001, 1.008, -9.491, 4.333, 13.184, 0.0, 0.0, 0.0
0.013, -0.067, 1.012, -8.484, 1.892, 11.902, 0.0, 0.0, 0.0
0.019, -0.063, 1.003, -8.209, -9.796, 8.331, 0.0, 0.0, 0.0
0.018, 0.0, 1.005, -8.759, 3.845, 3.815, 0.0, 0.0, 0.0
0.02, 0.001, 1.004, -8.911, -1.923, 3.174, 0.0, 0.0, 0.0
0.016, -0.063, 1.006, -9.583, 10.498, 3.143, 0.0, 0.0, 0.0
0.016, 0.001, 1.007, -9.735, 4.852, 3.265, 0.0, 0.0, 0.0
0.017, -0.064, 1.005, -9.674, 5.615, 3.357, 0.0, 0.0, 0.0
0.014, 0.0, 1.008, -9.46, 6.409, 3.357, 0.0, 0.0, 0.0
0.017, -0.064, 1.005, -9.033, 11.078, 3.448, 0.0, 0.0, 0.0
0.014, -0.063, 1.005, -9.003, 4.303, 3.51, 0.0, 0.0, 0.0
0.02, -0.064, 1.003, -9.277, 4.425, 3.387, 0.0, 0.0, 0.0
0.012, -0.064, 1.009, -10.01, 17.395, 3.326, 0.0, 0.0, 0.0
0.205, 0.063, 0.954, -90.546, -27.13, 63.324, 0.0, 0.0, 0.0
0.258, -0.081, 0.947, -36.835, -116.089, 76.63, 0.0, 0.0, 0.0
0.115, 0.05, 1.372, -32.928, -179.291, 96.1, 0.0, 0.0, 0.0
0.444, -0.161, 1.125, -26.886, 99.274, 39.703, 0.0, 0.0, 0.0
0.358, -0.273, 1.011, -10.559, -21.118, 30.304, 0.0, 0.0, 0.0
0.345, -0.276, 0.963, -1.404, -64.819, 25.97, 0.0, 0.0, 0.0
0.367, -0.279, 0.909, 0.763, -13.672, 9.338, 0.0, 0.0, 0.0
0.492, -0.252, 0.931, -9.857, 47.729, -18.768, 0.0, 0.0, 0.0
0.577, -0.256, 1.019, -4.639, 52.795, -27.771, 0.0, 0.0, 0.0
0.596, -0.172, 0.976, -5.707, 20.721, -78.308, 0.0, 0.0, 0.0
0.549, -0.192, 0.921, -7.324, 5.92, -164.886, 0.0, 0.0, 0.0
0.451, -0.169, 1.025, -9.857, 5.219, -203.949, 0.0, 0.0, 0.0
0.352, -0.243, 1.023, 3.479, 23.895, -234.833, 0.0, 0.0, 0.0
0.304, -0.272, 0.934, 0.732, 10.162, -304.047, 0.0, 0.0, 0.0
0.376, -0.258, 0.915, 1.862, 32.379, -334.045, 0.0, 0.0, 0.0
0.376, -0.197, 0.93, -8.514, -0.061, -395.264, 0.0, 0.0, 0.0
0.209, -0.172, 1.01, -11.292, -27.191, -466.248, 0.0, 0.0, 0.0
0.086, -0.187, 1.085, -10.254, -12.085, -462.128, 0.0, 0.0, 0.0
0.061, -0.254, 1.005, -5.951, 2.686, -450.958, 0.0, 0.0, 0.0
-0.045, -0.169, 1.02, -7.904, 8.881, -452.576, 0.0, 0.0, 0.0
-0.043, -0.162, 1.006, -4.822, 2.93, -445.221, 0.0, 0.0, 0.0
-0.365, -0.138, 0.921, -5.493, -5.92, -503.082, 0.0, 0.0, 0.0
-0.888, 0.019, 0.934, -5.798, -18.402, -465.363, 0.0, 0.0, 0.0
-1.117, -0.056, 0.909, -10.925, 47.272, -128.296, 0.0, 0.0, 0.0
