### File1
### Start time : 2024/04/10 14:04:59
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.104, -0.024, 0.913, -56.976, 110.199, 67.169, 0.0, 0.0, 0.0
-0.209, 0.03, 1.008, -29.388, 48.553, 94.818, 0.0, 0.0, 0.0
-0.109, 0.021, 0.934, -20.508, 44.525, 116.882, 0.0, 0.0, 0.0
-0.08, -0.028, 0.932, -36.011, 78.064, 140.472, 0.0, 0.0, 0.0
-0.071, -0.004, 1.018, -55.176, 70.221, 150.848, 0.0, 0.0, 0.0
-0.05, -0.02, 1.002, -40.924, 39.52, 138.245, 0.0, 0.0, 0.0
-0.136, 0.025, 0.932, -30.365, 32.898, 137.939, 0.0, 0.0, 0.0
-0.034, 0.02, 0.933, -29.144, 22.461, 154.877, 0.0, 0.0, 0.0
-0.066, 0.02, 0.924, -28.137, 24.475, 174.255, 0.0, 0.0, 0.0
-0.027, 0.021, 0.92, -45.074, 31.403, 166.29, 0.0, 0.0, 0.0
-0.022, 0.011, 1.015, -54.535, 24.384, 145.905, 0.0, 0.0, 0.0
-0.012, 0.016, 0.98, -53.802, 21.729, 143.494, 0.0, 0.0, 0.0
-0.015, 0.0, 0.972, -49.744, 48.737, 122.101, 0.0, 0.0, 0.0
-0.029, -0.072, 0.917, -21.973, 37.933, 107.941, 0.0, 0.0, 0.0
0.013, -0.065, 0.965, -6.561, 1.831, 89.966, 0.0, 0.0, 0.0
-0.093, -0.077, 0.961, -15.808, -48.34, 72.937, 0.0, 0.0, 0.0
-0.034, -0.034, 1.009, -14.954, -69.489, 61.035, 0.0, 0.0, 0.0
-0.039, -0.037, 1.041, -18.677, -65.857, 90.82, 0.0, 0.0, 0.0
-0.041, -0.045, 1.077, -6.104, 4.547, 142.822, 0.0, 0.0, 0.0
