### File1
### Start time : 2024/04/10 14:05:20
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.197, -0.084, 0.978, -10.956, -27.1, 38.422, 0.0, 0.0, 0.0
-0.093, -0.02, 0.917, -29.938, 11.169, 65.399, 0.0, 0.0, 0.0
-0.101, 0.005, 0.926, -68.054, 46.57, 66.589, 0.0, 0.0, 0.0
-0.194, -0.035, 0.971, -56.396, 4.242, 93.842, 0.0, 0.0, 0.0
-0.218, -0.14, 1.003, -5.493, -28.717, 107.269, 0.0, 0.0, 0.0
-0.094, -0.137, 0.949, -8.636, -49.744, 139.679, 0.0, 0.0, 0.0
0.004, -0.085, 0.997, -24.719, -52.399, 175.018, 0.0, 0.0, 0.0
-0.01, -0.082, 1.075, -18.829, -24.323, 160.156, 0.0, 0.0, 0.0
0.08, -0.063, 0.928, -6.104, 13.214, 137.573, 0.0, 0.0, 0.0
0.01, 0.015, 1.003, 3.632, -12.268, 129.761, 0.0, 0.0, 0.0
-0.076, -0.071, 1.072, 20.874, -34.515, 139.13, 0.0, 0.0, 0.0
-0.065, -0.062, 0.969, 41.809, 14.771, 165.802, 0.0, 0.0, 0.0
-0.055, -0.059, 0.969, 15.9, 61.218, 189.362, 0.0, 0.0, 0.0
-0.111, -0.037, 0.919, -10.986, 77.24, 200.897, 0.0, 0.0, 0.0
-0.096, -0.083, 0.87, 2.655, 35.37, 243.896, 0.0, 0.0, 0.0
0.029, -0.085, 0.948, -31.586, 35.919, 264.008, 0.0, 0.0, 0.0
0.104, -0.079, 0.976, -47.607, 40.161, 257.538, 0.0, 0.0, 0.0
0.048, -0.034, 1.071, -23.712, -2.991, 218.109, 0.0, 0.0, 0.0
0.004, -0.128, 1.011, 8.087, 2.808, 204.895, 0.0, 0.0, 0.0
0.014, -0.105, 0.874, 10.223, 8.087, 215.912, 0.0, 0.0, 0.0
0.056, -0.104, 0.868, -21.454, 1.007, 231.384, 0.0, 0.0, 0.0
0.164, -0.083, 1.069, -31.799, -52.917, 201.935, 0.0, 0.0, 0.0
-0.011, -0.143, 1.067, 30.457, -79.956, 147.766, 0.0, 0.0, 0.0
0.013, -0.207, 0.958, 58.319, -34.668, 153.168, 0.0, 0.0, 0.0
0.142, -0.141, 0.945, 20.081, -17.67, 184.265, 0.0, 0.0, 0.0
0.207, -0.037, 1.007, 17.853, -53.436, 188.751, 0.0, 0.0, 0.0
0.118, -0.051, 0.975, 27.985, -68.329, 164.215, 0.0, 0.0, 0.0
0.274, -0.038, 1.01, 50.751, -6.287, 146.24, 0.0, 0.0, 0.0
0.339, -0.067, 0.92, 21.515, 44.983, 133.942, 0.0, 0.0, 0.0
0.174, -0.073, 1.0, 24.536, 24.567, 83.984, 0.0, 0.0, 0.0
0.203, -0.091, 0.909, 36.407, -14.74, 61.737, 0.0, 0.0, 0.0
0.277, -0.037, 0.915, 41.565, -10.284, 71.503, 0.0, 0.0, 0.0
0.234, -0.138, 0.908, 23.224, -2.472, 67.719, 0.0, 0.0, 0.0
0.226, -0.15, 0.857, 10.315, -24.902, 78.064, 0.0, 0.0, 0.0
0.287, -0.093, 0.869, -12.177, -52.795, 96.924, 0.0, 0.0, 0.0
0.433, 0.019, 0.936, -6.042, -74.982, 82.062, 0.0, 0.0, 0.0
0.469, -0.068, 1.014, -4.944, -43.152, 24.628, 0.0, 0.0, 0.0
0.292, -0.048, 1.011, 25.818, -66.101, -43.518, 0.0, 0.0, 0.0
0.32, 0.006, 1.004, 36.987, -46.661, -57.343, 0.0, 0.0, 0.0
0.334, 0.009, 0.847, 41.992, -8.514, -34.18, 0.0, 0.0, 0.0
0.246, -0.068, 0.938, 10.315, 22.644, -15.106, 0.0, 0.0, 0.0
0.234, -0.08, 0.935, -5.035, 23.499, -21.637, 0.0, 0.0, 0.0
0.28, -0.043, 0.925, -4.12, -0.031, -39.001, 0.0, 0.0, 0.0
