### File1
### Start time : 2024/04/10 14:05:46
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.072, -0.034, 0.921, -7.904, -14.13, 105.652, 0.0, 0.0, 0.0
-0.08, -0.132, 1.02, 25.177, -83.191, 118.53, 0.0, 0.0, 0.0
-0.032, -0.127, 0.982, 21.851, -60.364, 117.859, 0.0, 0.0, 0.0
-0.045, -0.042, 1.017, -2.777, 33.478, 101.776, 0.0, 0.0, 0.0
-0.114, -0.054, 0.92, 0.427, 42.236, 84.93, 0.0, 0.0, 0.0
-0.155, -0.037, 1.004, 17.365, -37.262, 113.556, 0.0, 0.0, 0.0
0.007, -0.08, 1.024, 14.008, -62.347, 150.757, 0.0, 0.0, 0.0
0.067, 0.009, 0.974, 10.468, -25.818, 152.435, 0.0, 0.0, 0.0
0.08, 0.009, 1.009, -5.981, 44.495, 157.99, 0.0, 0.0, 0.0
0.015, -0.071, 0.933, -6.653, 52.277, 141.693, 0.0, 0.0, 0.0
-0.055, -0.054, 1.017, 2.045, 29.724, 148.529, 0.0, 0.0, 0.0
0.0, -0.144, 0.937, -18.555, 47.119, 172.546, 0.0, 0.0, 0.0
0.066, -0.104, 0.916, -8.759, 17.914, 185.425, 0.0, 0.0, 0.0
0.099, -0.126, 0.934, 26.459, -44.006, 191.467, 0.0, 0.0, 0.0
0.053, -0.048, 1.01, 23.163, -37.14, 174.225, 0.0, 0.0, 0.0
0.079, -0.056, 1.017, 5.493, -4.791, 145.813, 0.0, 0.0, 0.0
-0.012, -0.141, 0.98, 3.876, 44.586, 171.875, 0.0, 0.0, 0.0
0.131, -0.058, 1.015, -50.171, 158.691, 190.063, 0.0, 0.0, 0.0
0.189, -0.079, 0.934, -88.013, 196.838, 169.403, 0.0, 0.0, 0.0
0.118, -0.077, 0.941, -75.775, 145.111, 131.683, 0.0, 0.0, 0.0
0.201, -0.071, 0.933, 11.047, -33.905, 82.764, 0.0, 0.0, 0.0
0.213, -0.099, 1.015, 19.409, -10.284, 66.895, 0.0, 0.0, 0.0
0.396, -0.259, 0.937, 10.529, -39.429, 56.458, 0.0, 0.0, 0.0
0.395, -0.182, 0.914, -6.409, -14.709, 5.035, 0.0, 0.0, 0.0
0.513, -0.217, 0.953, -8.423, -46.661, -14.313, 0.0, 0.0, 0.0
0.169, -0.186, 0.98, 28.809, -143.951, -58.411, 0.0, 0.0, 0.0
0.198, -0.225, 1.016, 74.066, -26.154, -9.247, 0.0, 0.0, 0.0
0.281, -0.166, 0.957, 36.163, 44.617, 33.386, 0.0, 0.0, 0.0
0.34, -0.058, 0.908, 18.524, -9.583, 15.564, 0.0, 0.0, 0.0
0.343, -0.077, 1.008, 26.031, -46.265, -15.717, 0.0, 0.0, 0.0
0.226, -0.032, 1.0, 5.341, -23.834, -73.059, 0.0, 0.0, 0.0
0.131, -0.128, 1.02, -11.292, 4.486, -95.093, 0.0, 0.0, 0.0
-0.01, -0.121, 0.969, -26.672, 95.093, -58.319, 0.0, 0.0, 0.0
0.17, -0.197, 0.913, -38.269, 132.05, -26.703, 0.0, 0.0, 0.0
0.182, -0.145, 0.919, -36.774, 67.322, -39.246, 0.0, 0.0, 0.0
0.185, -0.038, 0.924, -22.522, 14.984, -65.43, 0.0, 0.0, 0.0
0.213, -0.089, 0.983, -8.972, 2.869, -87.921, 0.0, 0.0, 0.0
0.054, -0.127, 0.982, -16.541, 109.68, -100.006, 0.0, 0.0, 0.0
0.037, -0.139, 0.937, -39.551, 205.902, -101.532, 0.0, 0.0, 0.0
0.139, -0.043, 0.94, -37.262, 173.523, -122.772, 0.0, 0.0, 0.0
0.067, -0.049, 0.921, -16.357, 34.912, -158.752, 0.0, 0.0, 0.0
0.002, -0.136, 0.982, 9.979, -3.967, -173.035, 0.0, 0.0, 0.0
-0.135, -0.145, 0.97, 6.073, 55.542, -160.675, 0.0, 0.0, 0.0
-0.043, -0.047, 1.004, 10.925, 87.708, -143.158, 0.0, 0.0, 0.0
0.0, -0.084, 0.957, -18.005, 77.972, -144.806, 0.0, 0.0, 0.0
0.019, -0.061, 1.003, -17.639, 25.116, -189.606, 0.0, 0.0, 0.0
-0.13, -0.14, 1.03, 17.181, 0.092, -201.813, 0.0, 0.0, 0.0
-0.188, -0.14, 1.026, 22.766, 24.872, -192.841, 0.0, 0.0, 0.0
-0.132, -0.042, 0.932, 6.927, 67.963, -181.366, 0.0, 0.0, 0.0
0.078, 0.003, 0.861, -15.106, 69.305, -202.423, 0.0, 0.0, 0.0
0.006, -0.085, 0.92, 10.62, -52.49, -270.203, 0.0, 0.0, 0.0
-0.181, -0.151, 1.072, 36.469, -105.377, -292.145, 0.0, 0.0, 0.0
-0.266, -0.126, 1.02, 23.712, 9.918, -241.638, 0.0, 0.0, 0.0
-0.176, -0.084, 0.921, -0.305, 37.445, -180.237, 0.0, 0.0, 0.0
-0.14, -0.077, 0.926, -19.226, 51.117, -133.606, 0.0, 0.0, 0.0
0.004, -0.068, 0.917, -23.834, 26.428, -137.543, 0.0, 0.0, 0.0
-0.14, -0.041, 1.028, 7.996, -41.931, -180.084, 0.0, 0.0, 0.0
-0.18, -0.094, 1.03, 23.529, -7.141, -183.746, 0.0, 0.0, 0.0
