### File1
### Start time : 2024/04/10 14:04:45
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.058, 0.064, 0.849, 18.829, -58.289, 24.567, 0.0, 0.0, 0.0
0.072, 0.082, 0.959, -7.416, -84.106, -2.289, 0.0, 0.0, 0.0
0.06, 0.078, 0.913, -32.379, -99.915, -31.494, 0.0, 0.0, 0.0
-0.051, 0.003, 0.931, -52.216, -40.009, -41.687, 0.0, 0.0, 0.0
-0.074, -0.031, 1.035, -91.675, 111.176, -40.527, 0.0, 0.0, 0.0
0.021, 0.004, 0.937, -25.085, 55.328, 14.038, 0.0, 0.0, 0.0
0.002, 0.007, 0.959, -26.276, 42.725, 15.9, 0.0, 0.0, 0.0
-0.045, 0.023, 0.921, -35.126, -1.495, -3.021, 0.0, 0.0, 0.0
-0.061, 0.026, 1.011, -27.954, -10.59, 1.617, 0.0, 0.0, 0.0
-0.132, -0.081, 1.0, -20.782, -10.712, 16.418, 0.0, 0.0, 0.0
-0.14, -0.079, 1.0, -31.403, -18.707, 37.079, 0.0, 0.0, 0.0
-0.136, 0.002, 1.02, -30.67, -15.839, 67.047, 0.0, 0.0, 0.0
-0.139, 0.015, 1.018, -38.727, 4.822, 90.363, 0.0, 0.0, 0.0
-0.041, -0.029, 1.017, -48.279, 21.301, 120.331, 0.0, 0.0, 0.0
-0.076, -0.021, 1.023, -47.76, 37.476, 125.183, 0.0, 0.0, 0.0
-0.059, 0.011, 1.011, -39.764, 36.804, 117.31, 0.0, 0.0, 0.0
-0.056, -0.065, 0.914, -20.66, 25.909, 128.54, 0.0, 0.0, 0.0
-0.031, 0.016, 1.007, -34.79, 7.477, 138.428, 0.0, 0.0, 0.0
-0.049, 0.029, 0.978, -40.405, 14.832, 143.219, 0.0, 0.0, 0.0
-0.107, 0.014, 1.029, -27.283, 24.445, 142.334, 0.0, 0.0, 0.0
-0.188, -0.033, 1.01, -4.852, 21.362, 167.725, 0.0, 0.0, 0.0
-0.147, -0.083, 0.936, -15.076, 46.478, 196.045, 0.0, 0.0, 0.0
-0.139, -0.068, 1.005, -34.79, 55.115, 204.742, 0.0, 0.0, 0.0
-0.106, -0.091, 0.917, -24.75, 14.13, 191.528, 0.0, 0.0, 0.0
-0.144, -0.046, 0.966, 1.16, -18.036, 193.909, 0.0, 0.0, 0.0
-0.067, -0.074, 0.942, 0.916, -28.748, 206.421, 0.0, 0.0, 0.0
-0.072, 0.012, 0.923, -31.403, -38.971, 204.285, 0.0, 0.0, 0.0
0.072, 0.021, 1.084, -21.515, -50.11, 202.942, 0.0, 0.0, 0.0
0.127, 0.029, 1.035, 8.545, -27.74, 190.43, 0.0, 0.0, 0.0
0.009, 0.024, 0.975, 8.179, 8.27, 138.611, 0.0, 0.0, 0.0
-0.142, -0.083, 0.871, 7.782, -10.498, 150.635, 0.0, 0.0, 0.0
-0.125, -0.06, 0.895, -32.41, 4.272, 161.682, 0.0, 0.0, 0.0
0.063, -0.08, 0.926, -79.041, 10.193, 203.308, 0.0, 0.0, 0.0
0.109, 0.026, 1.058, -69.427, -11.78, 200.409, 0.0, 0.0, 0.0
0.053, -0.069, 0.99, -21.271, -4.456, 148.041, 0.0, 0.0, 0.0
-0.019, -0.136, 0.866, 1.129, 0.427, 117.798, 0.0, 0.0, 0.0
-0.07, -0.154, 0.867, -25.452, -47.668, 133.484, 0.0, 0.0, 0.0
0.064, -0.139, 1.012, -32.99, -78.217, 169.403, 0.0, 0.0, 0.0
0.115, -0.088, 1.127, -32.379, -26.398, 171.722, 0.0, 0.0, 0.0
0.11, -0.036, 0.989, -3.448, 43.335, 131.287, 0.0, 0.0, 0.0
0.069, -0.041, 0.943, 14.496, 27.435, 103.79, 0.0, 0.0, 0.0
-0.029, -0.031, 0.918, 6.073, -2.747, 103.424, 0.0, 0.0, 0.0
0.086, -0.032, 0.996, 29.144, 32.959, 101.074, 0.0, 0.0, 0.0
0.149, -0.085, 1.068, 39.398, 88.531, 61.066, 0.0, 0.0, 0.0
0.068, -0.05, 0.926, 13.428, 131.927, 38.94, 0.0, 0.0, 0.0
-0.082, -0.15, 0.942, 0.946, 131.958, 49.683, 0.0, 0.0, 0.0
-0.127, -0.102, 0.849, 1.678, 77.82, 79.376, 0.0, 0.0, 0.0
0.083, -0.052, 0.912, -26.245, 76.355, 101.013, 0.0, 0.0, 0.0
0.253, 0.024, 1.032, -43.549, 93.079, 77.393, 0.0, 0.0, 0.0
0.046, -0.089, 1.022, -6.042, 27.771, 23.468, 0.0, 0.0, 0.0
-0.076, -0.137, 0.903, 22.095, -47.974, -6.195, 0.0, 0.0, 0.0
-0.012, -0.061, 0.86, 19.592, -88.135, 5.463, 0.0, 0.0, 0.0
0.157, -0.08, 1.002, -8.911, -83.588, 26.459, 0.0, 0.0, 0.0
0.321, 0.028, 0.999, 6.836, -123.199, -0.305, 0.0, 0.0, 0.0
0.257, -0.068, 1.022, 35.858, -132.477, -36.377, 0.0, 0.0, 0.0
0.25, 0.011, 0.917, 39.886, -108.643, -69.977, 0.0, 0.0, 0.0
0.118, -0.08, 1.001, 21.484, -108.948, -78.369, 0.0, 0.0, 0.0
0.038, -0.047, 1.007, 8.392, -80.963, -48.95, 0.0, 0.0, 0.0
0.144, -0.086, 0.974, -12.482, -41.748, -15.839, 0.0, 0.0, 0.0
0.158, -0.029, 0.934, -23.346, -2.38, -24.231, 0.0, 0.0, 0.0
0.147, 0.026, 0.865, -4.303, -50.72, -53.284, 0.0, 0.0, 0.0
0.023, -0.061, 0.959, 17.029, -123.016, -52.216, 0.0, 0.0, 0.0
-0.079, -0.189, 1.155, -32.898, -59.784, -14.923, 0.0, 0.0, 0.0
0.136, -0.059, 0.972, -32.227, 32.745, 17.242, 0.0, 0.0, 0.0
0.06, -0.028, 0.919, -22.278, 19.745, 0.122, 0.0, 0.0, 0.0
0.045, -0.023, 1.016, -24.658, 5.432, -14.221, 0.0, 0.0, 0.0
0.067, -0.063, 1.072, -14.984, 63.324, -19.867, 0.0, 0.0, 0.0
-0.012, -0.037, 0.933, -23.224, 137.115, -14.496, 0.0, 0.0, 0.0
0.194, 0.003, 0.865, -47.668, 131.287, -15.045, 0.0, 0.0, 0.0
0.139, 0.013, 0.978, -10.864, 0.946, -44.708, 0.0, 0.0, 0.0
0.022, -0.042, 1.066, 41.046, -13.702, -67.596, 0.0, 0.0, 0.0
-0.019, -0.038, 0.937, 33.752, 59.143, -54.413, 0.0, 0.0, 0.0
0.091, 0.001, 0.914, 3.113, 99.121, -35.797, 0.0, 0.0, 0.0
0.132, 0.067, 0.923, -7.721, 79.956, -41.748, 0.0, 0.0, 0.0
0.077, -0.016, 1.011, -1.617, 31.464, -64.453, 0.0, 0.0, 0.0
-0.089, -0.094, 1.015, -11.444, 46.356, -75.836, 0.0, 0.0, 0.0
-0.058, -0.038, 1.008, -34.546, 97.504, -72.937, 0.0, 0.0, 0.0
-0.048, -0.086, 0.922, -28.351, 89.874, -37.994, 0.0, 0.0, 0.0
0.001, 0.005, 0.914, -37.476, 88.348, -22.461, 0.0, 0.0, 0.0
