### File1
### Start time : 2024/04/10 14:04:35
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.132, 0.015, 1.076, -37.292, 97.839, 79.498, 0.0, 0.0, 0.0
-0.1, -0.072, 1.026, -84.381, 152.557, 71.289, 0.0, 0.0, 0.0
-0.056, -0.093, 0.951, -73.853, 147.369, 43.61, 0.0, 0.0, 0.0
-0.196, -0.053, 0.914, -16.357, 25.94, 56.03, 0.0, 0.0, 0.0
-0.269, -0.052, 0.969, 12.268, -29.999, 63.721, 0.0, 0.0, 0.0
-0.218, -0.046, 1.03, -17.242, 27.954, 55.573, 0.0, 0.0, 0.0
-0.256, -0.055, 0.918, -36.987, 63.08, 50.049, 0.0, 0.0, 0.0
-0.231, -0.052, 0.968, -36.224, 26.337, 85.358, 0.0, 0.0, 0.0
-0.131, 0.015, 0.933, -13.275, 19.135, 136.902, 0.0, 0.0, 0.0
-0.128, -0.09, 1.011, 21.606, -20.355, 186.493, 0.0, 0.0, 0.0
-0.155, -0.091, 1.014, 21.271, -56.671, 175.781, 0.0, 0.0, 0.0
-0.047, -0.078, 1.025, 7.996, -28.198, 158.295, 0.0, 0.0, 0.0
-0.136, 0.014, 0.975, -22.339, -6.683, 121.002, 0.0, 0.0, 0.0
-0.157, 0.005, 1.03, -52.673, 33.417, 83.221, 0.0, 0.0, 0.0
-0.216, 0.006, 0.926, -58.38, 49.774, 90.637, 0.0, 0.0, 0.0
-0.207, 0.016, 0.949, -13.641, 9.552, 138.336, 0.0, 0.0, 0.0
-0.158, -0.073, 0.968, 5.768, -56.58, 183.99, 0.0, 0.0, 0.0
-0.144, -0.086, 0.933, 23.041, -60.333, 227.081, 0.0, 0.0, 0.0
-0.066, -0.084, 0.986, 6.378, -17.548, 229.462, 0.0, 0.0, 0.0
-0.064, -0.087, 1.027, -6.073, 33.447, 186.035, 0.0, 0.0, 0.0
-0.015, -0.023, 1.02, -29.755, 88.715, 125.946, 0.0, 0.0, 0.0
-0.046, 0.0, 0.945, -33.051, 42.206, 105.225, 0.0, 0.0, 0.0
-0.128, -0.079, 0.906, 55.725, -112.671, 141.968, 0.0, 0.0, 0.0
0.091, -0.081, 0.999, 98.358, -152.74, 155.334, 0.0, 0.0, 0.0
0.154, -0.032, 0.997, 37.079, -74.188, 87.097, 0.0, 0.0, 0.0
-0.035, -0.041, 0.988, -4.028, -4.974, 9.033, 0.0, 0.0, 0.0
-0.124, -0.04, 0.987, -31.586, 94.757, 13.794, 0.0, 0.0, 0.0
-0.154, -0.044, 0.926, -44.342, 150.604, 81.482, 0.0, 0.0, 0.0
-0.029, -0.073, 0.855, 7.568, 15.35, 125.671, 0.0, 0.0, 0.0
0.075, -0.056, 0.865, 39.703, -67.047, 111.053, 0.0, 0.0, 0.0
0.149, -0.125, 1.02, 11.261, -60.516, 89.478, 0.0, 0.0, 0.0
0.143, -0.133, 1.038, 14.069, -30.945, 78.827, 0.0, 0.0, 0.0
0.039, -0.138, 1.043, 18.982, 45.41, 51.178, 0.0, 0.0, 0.0
0.099, -0.128, 1.015, -25.299, 101.105, 28.015, 0.0, 0.0, 0.0
0.188, -0.038, 0.862, -6.653, 19.501, 13.611, 0.0, 0.0, 0.0
0.185, -0.082, 0.822, 68.207, -182.556, 9.277, 0.0, 0.0, 0.0
0.317, -0.073, 0.927, 32.806, -186.951, -33.234, 0.0, 0.0, 0.0
0.244, -0.042, 0.971, 11.2, -135.01, -56.03, 0.0, 0.0, 0.0
0.185, -0.053, 0.931, 12.695, -30.243, -46.234, 0.0, 0.0, 0.0
0.287, -0.088, 0.919, -55.817, -0.58, -48.34, 0.0, 0.0, 0.0
0.442, 0.019, 0.914, -85.663, -48.523, -70.587, 0.0, 0.0, 0.0
0.32, -0.08, 0.912, -12.909, -133.148, -103.149, 0.0, 0.0, 0.0
0.163, -0.091, 0.976, 25.513, -190.857, -86.243, 0.0, 0.0, 0.0
0.193, -0.08, 1.031, -8.453, -39.581, -48.157, 0.0, 0.0, 0.0
0.182, -0.078, 0.968, -27.466, 61.768, -20.782, 0.0, 0.0, 0.0
0.319, 0.013, 0.91, -55.267, 15.32, -41.87, 0.0, 0.0, 0.0
0.2, -0.035, 0.909, -6.5, -28.198, -54.169, 0.0, 0.0, 0.0
0.036, -0.051, 0.978, 23.254, -68.573, -53.406, 0.0, 0.0, 0.0
0.035, -0.129, 1.007, -7.568, 7.477, -47.607, 0.0, 0.0, 0.0
0.13, -0.146, 0.917, 1.038, 36.469, -20.355, 0.0, 0.0, 0.0
0.049, -0.044, 0.936, 8.636, 10.681, -42.267, 0.0, 0.0, 0.0
0.05, -0.033, 1.009, -34.21, 2.533, -63.934, 0.0, 0.0, 0.0
0.136, -0.052, 1.026, -37.659, 14.557, -58.594, 0.0, 0.0, 0.0
0.189, -0.056, 1.012, -19.745, 96.558, -47.607, 0.0, 0.0, 0.0
0.211, -0.083, 0.963, -4.089, 142.914, -54.199, 0.0, 0.0, 0.0
0.124, 0.069, 0.962, 10.559, 48.889, -96.649, 0.0, 0.0, 0.0
-0.018, -0.008, 1.025, -7.996, -44.586, -113.159, 0.0, 0.0, 0.0
-0.02, -0.067, 1.03, -22.217, -0.58, -69.305, 0.0, 0.0, 0.0
0.048, -0.045, 0.931, -31.982, 63.843, -14.74, 0.0, 0.0, 0.0
0.205, -0.002, 0.91, -38.757, 12.207, -48.767, 0.0, 0.0, 0.0
0.151, -0.027, 1.019, -16.815, -57.831, -70.343, 0.0, 0.0, 0.0
0.08, -0.034, 0.973, -17.578, -9.155, -86.578, 0.0, 0.0, 0.0
-0.078, -0.198, 1.009, -26.733, 94.116, -73.456, 0.0, 0.0, 0.0
0.041, -0.19, 0.93, -43.213, 118.256, -34.668, 0.0, 0.0, 0.0
0.214, -0.101, 0.918, -61.951, 109.314, -43.701, 0.0, 0.0, 0.0
0.199, -0.034, 0.928, -42.938, 53.497, -109.863, 0.0, 0.0, 0.0
-0.006, -0.073, 1.014, 8.545, 11.23, -115.936, 0.0, 0.0, 0.0
-0.087, -0.06, 1.027, -2.441, 40.314, -84.564, 0.0, 0.0, 0.0
-0.025, -0.141, 0.934, -13.336, 87.067, -53.009, 0.0, 0.0, 0.0
0.14, -0.076, 0.916, -34.729, 45.471, -81.512, 0.0, 0.0, 0.0
0.154, 0.029, 0.937, -10.345, -33.02, -134.735, 0.0, 0.0, 0.0
0.02, -0.023, 1.019, 41.443, -46.478, -164.063, 0.0, 0.0, 0.0
-0.072, 0.005, 1.024, 28.29, 11.292, -166.168, 0.0, 0.0, 0.0
-0.13, -0.041, 1.007, 15.961, 64.484, -138.794, 0.0, 0.0, 0.0
-0.092, -0.046, 0.913, 20.813, 30.06, -121.765, 0.0, 0.0, 0.0
0.007, -0.072, 1.0, 34.79, -49.622, -154.175, 0.0, 0.0, 0.0
-0.06, 0.013, 1.021, 17.853, -67.81, -186.493, 0.0, 0.0, 0.0
-0.053, -0.026, 1.007, 18.829, -42.511, -161.011, 0.0, 0.0, 0.0
-0.077, 0.013, 1.016, -0.244, -18.951, -121.521, 0.0, 0.0, 0.0
-0.003, 0.016, 1.002, -5.28, 14.313, -134.888, 0.0, 0.0, 0.0
-0.068, -0.064, 0.936, -3.51, 12.238, -169.098, 0.0, 0.0, 0.0
-0.046, -0.082, 0.97, -2.197, 2.35, -191.193, 0.0, 0.0, 0.0
-0.032, -0.04, 1.015, -13.031, 65.887, -182.526, 0.0, 0.0, 0.0
-0.087, -0.044, 0.922, -15.503, 77.728, -169.617, 0.0, 0.0, 0.0
-0.118, -0.088, 0.922, -7.66, 17.09, -160.309, 0.0, 0.0, 0.0
-0.216, -0.054, 1.031, -37.018, -30.396, -135.315, 0.0, 0.0, 0.0
-0.159, -0.142, 1.03, -82.214, 27.893, -113.19, 0.0, 0.0, 0.0
-0.169, -0.13, 1.02, -92.987, 112.976, -104.279, 0.0, 0.0, 0.0
-0.265, -0.156, 1.004, -128.571, 178.314, -93.781, 0.0, 0.0, 0.0
-0.113, -0.143, 0.912, -99.884, 190.125, -72.388, 0.0, 0.0, 0.0
-0.14, -0.045, 0.923, -15.564, 94.604, -79.559, 0.0, 0.0, 0.0
