### File1
### Start time : 2024/04/10 14:05:14
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.067, -0.081, 1.016, -58.472, -35.034, 44.189, 0.0, 0.0, 0.0
-0.063, -0.05, 1.028, -30.609, -30.945, 12.299, 0.0, 0.0, 0.0
-0.032, -0.112, 0.909, -8.881, -46.112, 21.545, 0.0, 0.0, 0.0
0.017, -0.102, 0.958, -8.423, -56.152, 56.305, 0.0, 0.0, 0.0
0.045, -0.036, 1.027, -50.507, -18.829, 56.091, 0.0, 0.0, 0.0
0.073, -0.083, 1.05, -25.757, -34.943, 33.752, 0.0, 0.0, 0.0
-0.077, -0.149, 1.013, 12.085, -15.533, 5.859, 0.0, 0.0, 0.0
-0.045, -0.112, 0.857, 25.635, -23.438, 25.879, 0.0, 0.0, 0.0
0.013, -0.14, 0.962, 10.132, -54.443, 45.776, 0.0, 0.0, 0.0
0.05, -0.09, 1.063, -13.519, -53.406, 62.744, 0.0, 0.0, 0.0
0.087, -0.086, 0.982, -4.822, -33.203, 49.622, 0.0, 0.0, 0.0
-0.064, -0.127, 0.936, -5.646, -0.885, 43.976, 0.0, 0.0, 0.0
-0.079, -0.129, 1.009, -18.89, 5.035, 69.031, 0.0, 0.0, 0.0
0.031, -0.046, 1.005, -5.402, 25.269, 81.055, 0.0, 0.0, 0.0
0.021, -0.037, 1.01, 3.876, 6.805, 59.021, 0.0, 0.0, 0.0
-0.038, -0.142, 1.019, 29.633, -10.742, 58.289, 0.0, 0.0, 0.0
-0.19, -0.152, 0.937, 30.975, -19.165, 60.516, 0.0, 0.0, 0.0
-0.204, -0.144, 0.913, 30.06, -39.246, 106.995, 0.0, 0.0, 0.0
-0.114, -0.141, 1.023, 25.36, -29.449, 147.4, 0.0, 0.0, 0.0
-0.113, -0.139, 0.982, 24.17, -25.269, 169.067, 0.0, 0.0, 0.0
-0.193, -0.154, 1.013, 15.381, -3.448, 191.864, 0.0, 0.0, 0.0
-0.216, -0.107, 0.951, 7.935, 10.651, 227.417, 0.0, 0.0, 0.0
-0.103, -0.155, 0.941, -7.385, -15.747, 258.728, 0.0, 0.0, 0.0
-0.006, -0.042, 0.974, -8.27, -64.941, 264.648, 0.0, 0.0, 0.0
0.071, -0.04, 0.971, 38.269, -90.759, 243.988, 0.0, 0.0, 0.0
0.061, -0.074, 0.932, 28.137, -79.224, 207.306, 0.0, 0.0, 0.0
0.15, 0.006, 0.991, 6.744, -50.72, 190.399, 0.0, 0.0, 0.0
-0.007, -0.048, 1.019, -18.066, 32.684, 165.985, 0.0, 0.0, 0.0
0.018, -0.136, 0.96, -32.654, 48.553, 167.877, 0.0, 0.0, 0.0
0.064, -0.049, 1.006, -9.857, -33.905, 190.247, 0.0, 0.0, 0.0
0.138, -0.128, 1.017, 10.162, -35.4, 178.467, 0.0, 0.0, 0.0
0.118, -0.141, 0.934, -11.383, -11.597, 147.461, 0.0, 0.0, 0.0
0.152, -0.144, 1.004, -7.355, -4.822, 132.935, 0.0, 0.0, 0.0
0.059, -0.129, 1.014, -2.716, 1.923, 121.399, 0.0, 0.0, 0.0
0.111, -0.036, 1.001, -4.608, 30.273, 125.244, 0.0, 0.0, 0.0
0.187, 0.004, 0.911, -15.076, 32.837, 101.898, 0.0, 0.0, 0.0
0.171, 0.022, 0.937, 23.59, -32.806, 73.975, 0.0, 0.0, 0.0
0.107, -0.085, 0.933, 27.557, -34.149, 38.025, 0.0, 0.0, 0.0
0.132, -0.126, 1.004, 13.733, -18.158, 29.968, 0.0, 0.0, 0.0
0.137, -0.113, 0.93, 25.116, -10.468, 52.307, 0.0, 0.0, 0.0
0.178, -0.112, 0.918, 24.567, -3.998, 81.604, 0.0, 0.0, 0.0
0.23, -0.143, 0.933, 1.251, -11.505, 62.103, 0.0, 0.0, 0.0
0.332, -0.143, 0.949, 1.648, 3.418, 27.832, 0.0, 0.0, 0.0
0.329, -0.193, 0.962, 42.358, -68.481, 4.73, 0.0, 0.0, 0.0
0.373, -0.099, 0.927, 54.871, -93.292, -8.881, 0.0, 0.0, 0.0
0.434, -0.047, 0.963, 26.367, -50.72, -28.9, 0.0, 0.0, 0.0
0.248, -0.139, 0.915, 14.435, -16.51, -56.427, 0.0, 0.0, 0.0
