### File1
### Start time : 2024/04/10 14:05:25
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.025, -0.002, 1.262, 17.09, -184.448, -74.371, 0.0, 0.0, 0.0
-0.326, -0.036, 1.061, 48.462, -93.597, -58.868, 0.0, 0.0, 0.0
-0.299, -0.061, 0.961, 18.341, 12.512, 27.466, 0.0, 0.0, 0.0
-0.333, -0.083, 0.966, -24.445, 28.473, 121.307, 0.0, 0.0, 0.0
-0.251, -0.031, 0.958, -36.224, 22.125, 172.028, 0.0, 0.0, 0.0
-0.209, -0.023, 0.92, -19.073, -41.565, 155.792, 0.0, 0.0, 0.0
-0.106, 0.028, 0.926, 18.982, -70.709, 147.43, 0.0, 0.0, 0.0
0.028, -0.007, 0.925, 3.052, -21.332, 162.567, 0.0, 0.0, 0.0
0.134, 0.085, 0.975, -14.16, -18.89, 163.452, 0.0, 0.0, 0.0
0.088, 0.063, 1.032, -5.554, -29.846, 142.456, 0.0, 0.0, 0.0
-0.038, 0.007, 1.039, 12.299, -21.423, 121.155, 0.0, 0.0, 0.0
-0.097, -0.081, 0.969, 40.741, 5.463, 152.679, 0.0, 0.0, 0.0
-0.098, -0.077, 0.912, 26.001, 44.708, 220.093, 0.0, 0.0, 0.0
-0.072, 0.028, 0.952, -23.773, 89.294, 274.292, 0.0, 0.0, 0.0
0.0, 0.091, 0.922, -36.743, 69.458, 273.712, 0.0, 0.0, 0.0
-0.066, 0.077, 1.019, -2.563, 7.965, 226.105, 0.0, 0.0, 0.0
-0.047, 0.017, 0.91, 51.971, -45.99, 207.886, 0.0, 0.0, 0.0
0.01, 0.007, 0.872, 45.563, -61.218, 226.074, 0.0, 0.0, 0.0
0.034, 0.031, 0.914, -11.505, -37.75, 246.826, 0.0, 0.0, 0.0
0.111, -0.03, 1.083, -42.755, -5.92, 240.356, 0.0, 0.0, 0.0
0.199, -0.073, 1.079, -1.984, -5.829, 222.107, 0.0, 0.0, 0.0
0.169, -0.026, 1.031, 19.379, 31.921, 171.326, 0.0, 0.0, 0.0
0.206, -0.017, 0.951, 31.372, -0.641, 166.138, 0.0, 0.0, 0.0
0.152, -0.027, 0.967, 13.092, -20.508, 166.687, 0.0, 0.0, 0.0
0.125, 0.025, 0.917, -0.275, -8.85, 153.29, 0.0, 0.0, 0.0
0.256, 0.019, 0.963, 13.367, 1.099, 138.672, 0.0, 0.0, 0.0
0.315, 0.018, 0.885, 29.785, -27.588, 117.065, 0.0, 0.0, 0.0
0.311, 0.004, 0.801, 6.653, -53.04, 95.642, 0.0, 0.0, 0.0
0.433, -0.075, 0.856, -3.784, -109.772, 77.148, 0.0, 0.0, 0.0
0.578, 0.002, 0.923, -0.244, -143.555, 63.324, 0.0, 0.0, 0.0
0.656, 0.004, 1.007, 11.749, -142.853, 26.123, 0.0, 0.0, 0.0
0.548, 0.006, 1.055, 17.09, -118.408, -22.278, 0.0, 0.0, 0.0
0.504, -0.073, 0.906, 16.022, -18.341, -47.882, 0.0, 0.0, 0.0
0.445, 0.011, 0.851, 3.601, 23.315, -29.51, 0.0, 0.0, 0.0
0.458, 0.079, 0.869, -9.338, 16.846, -37.75, 0.0, 0.0, 0.0
0.309, 0.035, 0.944, 8.759, -18.555, -80.75, 0.0, 0.0, 0.0
0.253, -0.012, 0.871, -4.456, 16.144, -103.546, 0.0, 0.0, 0.0
0.193, -0.081, 0.872, -41.565, 64.087, -94.635, 0.0, 0.0, 0.0
0.137, -0.057, 0.911, -51.086, 88.837, -61.89, 0.0, 0.0, 0.0
0.142, 0.027, 0.914, -73.395, 96.405, -37.72, 0.0, 0.0, 0.0
0.074, -0.019, 1.06, -61.859, 56.824, -29.022, 0.0, 0.0, 0.0
0.075, -0.076, 1.045, -63.202, 95.581, -27.557, 0.0, 0.0, 0.0
0.104, -0.077, 0.932, -55.695, 105.286, -37.231, 0.0, 0.0, 0.0
0.203, 0.031, 0.936, -6.592, -3.784, -52.704, 0.0, 0.0, 0.0
0.257, 0.035, 0.95, 14.069, -18.799, -78.369, 0.0, 0.0, 0.0
0.161, 0.136, 0.959, 4.517, 7.08, -104.889, 0.0, 0.0, 0.0
0.144, 0.068, 1.027, -6.47, 63.171, -121.643, 0.0, 0.0, 0.0
0.104, -0.084, 1.024, -26.978, 109.467, -147.156, 0.0, 0.0, 0.0
0.133, -0.139, 1.017, 31.799, 4.852, -163.086, 0.0, 0.0, 0.0
0.033, -0.055, 0.918, 63.019, -55.603, -167.725, 0.0, 0.0, 0.0
0.13, 0.012, 0.87, 31.219, -7.69, -137.329, 0.0, 0.0, 0.0
0.202, -0.014, 0.846, -0.427, 33.905, -108.704, 0.0, 0.0, 0.0
0.221, -0.018, 0.967, -7.416, 22.095, -100.189, 0.0, 0.0, 0.0
0.247, -0.008, 1.024, -11.322, 2.258, -130.92, 0.0, 0.0, 0.0
0.256, 0.066, 1.024, -8.423, -9.552, -180.756, 0.0, 0.0, 0.0
0.211, 0.083, 0.913, -6.287, 19.592, -203.888, 0.0, 0.0, 0.0
-0.011, 0.015, 0.965, 3.876, 28.809, -186.493, 0.0, 0.0, 0.0
-0.032, -0.042, 0.949, -4.028, 51.88, -137.421, 0.0, 0.0, 0.0
