### File1
### Start time : 2024/04/10 14:05:35
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.203, -0.038, 0.82, -5.432, 177.246, 33.936, 0.0, 0.0, 0.0
-0.015, 0.009, 0.999, 33.356, -103.485, 27.069, 0.0, 0.0, 0.0
-0.138, -0.032, 1.0, 25.208, -60.516, -17.822, 0.0, 0.0, 0.0
-0.105, -0.042, 1.002, 13.611, 11.932, 0.885, 0.0, 0.0, 0.0
-0.057, -0.048, 0.929, 8.881, 49.683, 37.445, 0.0, 0.0, 0.0
0.082, -0.081, 0.915, -2.289, 16.968, 62.714, 0.0, 0.0, 0.0
0.072, 0.013, 1.018, -3.967, -56.305, 12.268, 0.0, 0.0, 0.0
-0.058, -0.083, 0.975, -24.353, -39.856, -29.846, 0.0, 0.0, 0.0
-0.046, -0.043, 1.012, -3.357, 0.488, -0.031, 0.0, 0.0, 0.0
-0.014, -0.077, 1.01, -3.479, 15.656, 66.772, 0.0, 0.0, 0.0
0.072, 0.013, 1.008, -3.082, 25.665, 91.522, 0.0, 0.0, 0.0
0.039, -0.026, 1.014, -0.427, 7.477, 77.942, 0.0, 0.0, 0.0
0.023, -0.066, 1.011, 19.104, 0.061, 38.239, 0.0, 0.0, 0.0
0.017, -0.039, 1.004, 17.212, 2.38, 34.18, 0.0, 0.0, 0.0
0.032, -0.083, 1.008, 1.556, -3.357, 35.858, 0.0, 0.0, 0.0
0.02, -0.089, 1.021, -1.678, 3.021, 28.046, 0.0, 0.0, 0.0
-0.134, -0.043, 1.006, 13.519, 1.526, 39.001, 0.0, 0.0, 0.0
-0.083, -0.073, 0.926, -1.312, 10.101, 84.32, 0.0, 0.0, 0.0
0.075, 0.005, 1.021, -14.282, 6.104, 134.064, 0.0, 0.0, 0.0
-0.01, 0.02, 1.022, -3.632, -3.235, 149.445, 0.0, 0.0, 0.0
-0.055, -0.07, 1.005, 32.654, -3.571, 156.25, 0.0, 0.0, 0.0
-0.039, -0.091, 1.007, 34.393, 3.937, 174.042, 0.0, 0.0, 0.0
-0.024, -0.071, 0.934, 24.323, 10.406, 197.205, 0.0, 0.0, 0.0
-0.018, 0.006, 1.013, 4.852, 9.796, 208.313, 0.0, 0.0, 0.0
0.083, -0.093, 0.933, 15.228, 16.144, 243.469, 0.0, 0.0, 0.0
0.147, -0.094, 1.005, 19.165, 6.439, 252.075, 0.0, 0.0, 0.0
0.102, 0.006, 1.006, 18.402, 3.357, 228.455, 0.0, 0.0, 0.0
-0.004, 0.029, 1.012, 41.809, 0.336, 186.768, 0.0, 0.0, 0.0
0.129, 0.001, 0.914, 44.891, -0.366, 194.275, 0.0, 0.0, 0.0
0.315, -0.022, 0.93, -13.489, 11.475, 190.033, 0.0, 0.0, 0.0
0.274, 0.02, 0.926, -32.196, 1.373, 148.743, 0.0, 0.0, 0.0
0.212, 0.017, 0.931, -1.923, -2.594, 120.636, 0.0, 0.0, 0.0
0.106, -0.035, 1.004, -2.258, 9.705, 95.856, 0.0, 0.0, 0.0
0.114, -0.058, 0.932, -0.702, -1.495, 84.473, 0.0, 0.0, 0.0
0.243, -0.083, 0.916, -0.092, 11.2, 94.543, 0.0, 0.0, 0.0
0.23, -0.065, 0.92, 3.357, 11.688, 56.458, 0.0, 0.0, 0.0
0.243, -0.054, 0.923, -16.083, 7.416, 16.296, 0.0, 0.0, 0.0
0.328, -0.153, 0.913, -5.89, 9.796, -9.003, 0.0, 0.0, 0.0
0.299, -0.142, 0.917, 3.448, 0.519, -10.345, 0.0, 0.0, 0.0
0.396, -0.048, 0.962, -8.453, -7.996, -23.682, 0.0, 0.0, 0.0
0.323, -0.149, 0.931, -11.078, -11.108, -31.067, 0.0, 0.0, 0.0
0.159, -0.055, 1.007, 14.832, 26.337, -17.426, 0.0, 0.0, 0.0
0.18, -0.088, 0.931, 28.748, 42.786, 19.897, 0.0, 0.0, 0.0
0.264, 0.016, 0.923, 27.13, 34.973, 12.177, 0.0, 0.0, 0.0
0.162, -0.064, 0.916, 48.706, 10.345, -12.054, 0.0, 0.0, 0.0
0.047, -0.048, 0.936, 29.114, -7.141, -43.03, 0.0, 0.0, 0.0
0.125, -0.086, 1.008, 5.524, 10.651, -31.342, 0.0, 0.0, 0.0
0.12, 0.02, 0.931, -11.169, 23.529, -16.815, 0.0, 0.0, 0.0
0.155, -0.072, 0.924, -5.859, 9.857, -26.611, 0.0, 0.0, 0.0
0.14, -0.034, 1.002, -17.395, -4.059, -24.414, 0.0, 0.0, 0.0
0.112, -0.08, 0.916, -12.573, 6.226, -4.12, 0.0, 0.0, 0.0
0.183, -0.066, 0.928, -24.414, -2.106, -3.601, 0.0, 0.0, 0.0
0.203, -0.092, 0.913, -20.752, 8.026, 11.688, 0.0, 0.0, 0.0
0.221, -0.08, 0.934, -28.29, -9.43, 7.721, 0.0, 0.0, 0.0
0.241, -0.081, 0.916, -29.358, 2.045, -27.161, 0.0, 0.0, 0.0
