### File1
### Start time : 2024/04/10 14:05:09
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.452, -0.155, 0.914, 14.465, -112.61, -45.868, 0.0, 0.0, 0.0
0.138, -0.118, 0.998, 14.313, -115.845, -48.859, 0.0, 0.0, 0.0
0.153, -0.139, 0.972, 17.975, 36.682, 26.337, 0.0, 0.0, 0.0
0.213, -0.089, 0.907, -0.092, 107.941, 53.65, 0.0, 0.0, 0.0
0.123, -0.07, 0.915, -13.458, 94.666, 52.124, 0.0, 0.0, 0.0
0.144, -0.034, 1.004, -26.245, 67.383, 62.531, 0.0, 0.0, 0.0
0.08, -0.05, 1.024, -22.888, 85.083, 65.46, 0.0, 0.0, 0.0
-0.018, -0.13, 1.019, -30.945, 128.906, 69.855, 0.0, 0.0, 0.0
0.054, -0.047, 0.928, -39.734, 156.83, 92.072, 0.0, 0.0, 0.0
0.161, -0.03, 0.96, -48.645, 119.781, 81.665, 0.0, 0.0, 0.0
0.128, -0.027, 1.015, -45.563, 51.788, 7.08, 0.0, 0.0, 0.0
0.018, -0.047, 1.015, -47.668, 66.437, -28.046, 0.0, 0.0, 0.0
-0.054, -0.109, 1.013, -30.426, 88.409, -21.301, 0.0, 0.0, 0.0
-0.092, -0.115, 0.936, -41.656, 93.414, 10.803, 0.0, 0.0, 0.0
0.164, -0.054, 0.947, -39.978, 45.685, 11.414, 0.0, 0.0, 0.0
0.194, -0.04, 1.018, -0.549, -53.619, -40.253, 0.0, 0.0, 0.0
0.04, -0.052, 1.028, 27.527, -44.8, -79.376, 0.0, 0.0, 0.0
0.029, -0.104, 1.022, 12.115, 13.367, -76.843, 0.0, 0.0, 0.0
0.027, -0.101, 1.001, -13.306, 73.639, -72.052, 0.0, 0.0, 0.0
-0.001, -0.152, 0.934, -24.109, 72.083, -55.695, 0.0, 0.0, 0.0
0.057, -0.041, 1.002, -1.77, 44.922, -46.753, 0.0, 0.0, 0.0
0.063, -0.064, 1.015, 18.921, 28.015, -85.968, 0.0, 0.0, 0.0
-0.039, -0.074, 1.015, 14.374, 33.508, -108.032, 0.0, 0.0, 0.0
-0.143, -0.081, 1.011, 15.137, 41.809, -126.556, 0.0, 0.0, 0.0
-0.055, -0.032, 0.926, 13.519, 43.03, -134.613, 0.0, 0.0, 0.0
-0.132, -0.038, 1.001, 17.975, 39.917, -137.36, 0.0, 0.0, 0.0
-0.128, -0.047, 1.003, 25.97, 31.25, -129.425, 0.0, 0.0, 0.0
-0.057, -0.092, 1.01, 15.594, 23.041, -121.033, 0.0, 0.0, 0.0
-0.056, -0.049, 0.935, -0.824, 45.349, -98.724, 0.0, 0.0, 0.0
-0.08, -0.056, 0.92, -9.094, 54.932, -82.642, 0.0, 0.0, 0.0
0.022, -0.086, 0.928, 4.181, -10.529, -83.649, 0.0, 0.0, 0.0
0.026, -0.065, 0.986, -2.106, 49.225, -92.346, 0.0, 0.0, 0.0
0.074, -0.086, 0.957, 1.251, 50.995, -110.535, 0.0, 0.0, 0.0
-0.012, -0.079, 1.004, 7.538, -5.676, -121.338, 0.0, 0.0, 0.0
-0.086, -0.046, 1.025, 19.684, -32.043, -137.39, 0.0, 0.0, 0.0
-0.087, -0.038, 1.03, 12.543, 8.82, -129.12, 0.0, 0.0, 0.0
-0.089, -0.042, 1.014, 15.778, 41.565, -113.647, 0.0, 0.0, 0.0
-0.028, -0.04, 0.92, 25.421, 30.487, -111.633, 0.0, 0.0, 0.0
-0.02, -0.082, 0.924, 19.928, 9.827, -132.08, 0.0, 0.0, 0.0
-0.093, -0.072, 1.027, 34.058, -15.625, -167.328, 0.0, 0.0, 0.0
-0.139, -0.089, 1.013, 29.297, 2.258, -159.546, 0.0, 0.0, 0.0
-0.057, -0.086, 1.021, 24.17, 34.485, -130.463, 0.0, 0.0, 0.0
0.03, 0.0, 1.008, 7.721, 66.132, -124.634, 0.0, 0.0, 0.0
0.049, 0.02, 0.948, 25.238, 30.731, -168.274, 0.0, 0.0, 0.0
