### File1
### Start time : 2024/04/10 14:29:16
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.077, 0.004, 0.97, 0.092, 59.906, -29.114, 0.0, 0.0, 0.0
-0.077, -0.082, 0.937, -8.27, -37.109, -17.975, 0.0, 0.0, 0.0
0.005, 0.0, 0.932, 0.092, -18.463, -22.888, 0.0, 0.0, 0.0
-0.022, 0.008, 1.018, 0.885, 19.44, -42.908, 0.0, 0.0, 0.0
0.003, 0.014, 1.0, 0.336, 8.667, -50.018, 0.0, 0.0, 0.0
-0.069, -0.07, 0.933, 0.183, 20.966, -54.718, 0.0, 0.0, 0.0
-0.083, -0.071, 1.002, 0.946, 71.899, -56.458, 0.0, 0.0, 0.0
-0.043, -0.067, 1.023, 0.671, 75.531, -42.908, 0.0, 0.0, 0.0
-0.093, 0.017, 0.93, 0.488, 54.352, -34.882, 0.0, 0.0, 0.0
-0.077, 0.026, 1.021, 2.075, 84.961, -55.115, 0.0, 0.0, 0.0
-0.08, 0.014, 0.973, 2.35, 44.189, -54.565, 0.0, 0.0, 0.0
-0.093, -0.072, 1.011, 2.716, -32.623, -63.141, 0.0, 0.0, 0.0
-0.043, -0.08, 0.931, 2.838, -48.401, -63.049, 0.0, 0.0, 0.0
-0.031, 0.012, 0.909, 2.319, -0.763, -65.826, 0.0, 0.0, 0.0
-0.073, 0.025, 0.936, 2.35, 68.542, -64.209, 0.0, 0.0, 0.0
-0.069, 0.009, 1.028, 2.014, 81.085, -61.737, 0.0, 0.0, 0.0
-0.058, -0.073, 0.988, 2.411, 8.82, -59.418, 0.0, 0.0, 0.0
-0.037, -0.083, 1.015, 0.519, -158.356, -23.621, 0.0, 0.0, 0.0
-0.002, 0.005, 0.912, -7.904, -187.195, -11.414, 0.0, 0.0, 0.0
0.127, -0.025, 0.936, 0.946, -94.818, -41.046, 0.0, 0.0, 0.0
0.085, -0.067, 0.931, 2.228, -26.001, -71.014, 0.0, 0.0, 0.0
0.025, -0.086, 0.929, 3.815, 35.431, -102.417, 0.0, 0.0, 0.0
-0.088, -0.034, 1.012, 2.96, 40.619, -103.79, 0.0, 0.0, 0.0
-0.036, -0.08, 0.935, 3.448, -7.477, -76.111, 0.0, 0.0, 0.0
0.02, -0.068, 0.908, 1.923, 23.285, -74.249, 0.0, 0.0, 0.0
0.029, 0.016, 1.016, 2.93, 102.6, -109.985, 0.0, 0.0, 0.0
-0.051, -0.073, 1.019, -3.571, 82.489, -120.026, 0.0, 0.0, 0.0
-0.1, -0.083, 1.003, 3.845, 31.952, -90.881, 0.0, 0.0, 0.0
-0.146, -0.09, 1.015, 1.892, 48.584, -63.751, 0.0, 0.0, 0.0
-0.073, 0.015, 1.019, 1.617, 25.696, -50.72, 0.0, 0.0, 0.0
-0.069, 0.007, 1.028, -3.143, -37.476, -81.085, 0.0, 0.0, 0.0
-0.047, 0.02, 1.004, -0.916, -104.706, -118.866, 0.0, 0.0, 0.0
-0.148, 0.015, 1.004, -3.143, -125.092, -122.528, 0.0, 0.0, 0.0
-0.11, -0.081, 0.907, 3.479, 25.177, -91.98, 0.0, 0.0, 0.0
-0.116, -0.075, 1.008, -2.838, 53.345, -83.466, 0.0, 0.0, 0.0
-0.092, 0.008, 1.022, -0.854, 68.817, -135.071, 0.0, 0.0, 0.0
-0.15, 0.02, 0.972, -2.747, -28.351, -115.753, 0.0, 0.0, 0.0
-0.13, -0.081, 0.933, 3.082, -122.803, -92.01, 0.0, 0.0, 0.0
-0.128, -0.082, 0.916, 1.343, -97.015, -90.179, 0.0, 0.0, 0.0
-0.052, -0.071, 1.001, 2.075, 2.35, -102.509, 0.0, 0.0, 0.0
0.009, -0.066, 0.933, 0.977, 40.863, -111.786, 0.0, 0.0, 0.0
-0.093, -0.068, 1.019, 0.61, 20.66, -128.113, 0.0, 0.0, 0.0
-0.113, -0.068, 1.003, 0.122, -58.38, -122.101, 0.0, 0.0, 0.0
-0.146, -0.082, 0.918, -8.484, -85.51, -92.621, 0.0, 0.0, 0.0
-0.034, 0.013, 1.009, -9.094, -28.107, -90.912, 0.0, 0.0, 0.0
-0.052, -0.09, 0.921, 0.519, -1.556, -89.905, 0.0, 0.0, 0.0
-0.155, -0.08, 1.01, 0.427, 34.058, -101.929, 0.0, 0.0, 0.0
-0.119, -0.082, 1.015, -8.606, 3.815, -73.547, 0.0, 0.0, 0.0
-0.211, -0.086, 0.92, -9.003, -25.208, -20.447, 0.0, 0.0, 0.0
-0.061, -0.052, 0.936, -9.064, 49.286, 0.458, 0.0, 0.0, 0.0
-0.081, -0.068, 1.0, 0.122, 97.961, -36.957, 0.0, 0.0, 0.0
-0.213, -0.088, 1.008, 2.106, 128.387, -78.156, 0.0, 0.0, 0.0
-0.186, -0.07, 1.008, 1.831, 91.827, -63.446, 0.0, 0.0, 0.0
-0.27, -0.006, 1.058, -8.026, 22.919, -14.343, 0.0, 0.0, 0.0
-0.192, 0.021, 0.873, -16.876, -464.783, 53.314, 0.0, 0.0, 0.0
-0.104, -0.047, 1.08, 1.923, -54.657, 155.579, 0.0, 0.0, 0.0
-0.228, 0.009, 1.206, 3.296, 220.886, 183.502, 0.0, 0.0, 0.0
0.031, -0.085, 0.723, -18.402, -246.918, 206.024, 0.0, 0.0, 0.0
-0.119, -0.063, 1.045, -2.38, 113.068, 80.658, 0.0, 0.0, 0.0
-0.03, -0.079, 0.919, -7.599, -43.945, 6.439, 0.0, 0.0, 0.0
0.067, -0.082, 0.949, -9.857, 2.594, 3.693, 0.0, 0.0, 0.0
-0.051, 0.008, 0.996, -2.472, 57.8, -3.418, 0.0, 0.0, 0.0
0.067, -0.07, 0.945, -16.724, -44.464, 3.113, 0.0, 0.0, 0.0
-0.101, 0.011, 1.088, -0.244, 59.418, 3.51, 0.0, 0.0, 0.0
0.027, -0.066, 0.921, -5.859, -26.947, 3.54, 0.0, 0.0, 0.0
0.023, -0.069, 0.924, 1.282, 13.214, 3.143, 0.0, 0.0, 0.0
0.002, 0.001, 1.006, 0.275, 16.449, 3.418, 0.0, 0.0, 0.0
0.021, -0.066, 0.925, -10.193, 1.465, 3.326, 0.0, 0.0, 0.0
-0.075, 0.004, 1.021, 1.984, 23.773, 3.418, 0.0, 0.0, 0.0
0.018, -0.067, 0.928, -10.345, 0.824, 3.204, 0.0, 0.0, 0.0
-0.065, 0.001, 1.008, 0.336, 16.51, 3.265, 0.0, 0.0, 0.0
0.002, -0.063, 1.005, -8.667, 9.247, 3.357, 0.0, 0.0, 0.0
0.013, -0.064, 0.932, -9.094, -0.519, 3.479, 0.0, 0.0, 0.0
0.007, -0.063, 0.936, -8.362, 10.101, 3.448, 0.0, 0.0, 0.0
0.007, -0.064, 1.002, -8.484, 9.46, 3.357, 0.0, 0.0, 0.0
0.006, -0.064, 1.0, -8.789, 8.881, 3.296, 0.0, 0.0, 0.0
0.003, 0.0, 1.004, -8.911, 8.85, 3.204, 0.0, 0.0, 0.0
-0.064, -0.063, 1.008, -8.82, 8.575, 3.113, 0.0, 0.0, 0.0
-0.063, 0.001, 1.004, -8.82, 8.301, 3.204, 0.0, 0.0, 0.0
0.003, 0.0, 1.005, -8.881, 8.209, 3.296, 0.0, 0.0, 0.0
-0.063, 0.001, 1.007, -8.942, 8.301, 3.387, 0.0, 0.0, 0.0
0.001, 0.0, 1.005, -8.942, 8.392, 3.296, 0.0, 0.0, 0.0
0.0, -0.063, 1.005, -8.85, 8.392, 3.387, 0.0, 0.0, 0.0
0.001, 0.001, 1.005, -8.881, 8.423, 3.326, 0.0, 0.0, 0.0
0.001, -0.064, 1.005, -8.85, 8.453, 3.326, 0.0, 0.0, 0.0
0.002, 0.0, 1.005, -9.064, 8.362, 3.51, 0.0, 0.0, 0.0
0.001, -0.064, 1.006, -9.003, 8.331, 3.357, 0.0, 0.0, 0.0
0.001, 0.0, 1.006, -8.942, 8.545, 3.387, 0.0, 0.0, 0.0
0.002, -0.063, 1.005, -8.881, 8.27, 3.296, 0.0, 0.0, 0.0
0.001, 0.0, 1.004, -8.881, 8.362, 3.357, 0.0, 0.0, 0.0
