### File1
### Start time : 2024/04/10 14:29:36
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.057, 0.011, 0.926, 3.54, -54.077, -137.634, 0.0, 0.0, 0.0
-0.089, 0.027, 1.003, 2.106, 6.653, -180.878, 0.0, 0.0, 0.0
-0.147, 0.009, 1.023, -3.632, 48.584, -178.894, 0.0, 0.0, 0.0
-0.215, 0.021, 1.01, 0.122, -19.684, -130.127, 0.0, 0.0, 0.0
-0.161, 0.015, 0.931, -9.827, -48.92, -97.107, 0.0, 0.0, 0.0
-0.207, -0.071, 1.005, -9.247, -3.51, -96.344, 0.0, 0.0, 0.0
-0.106, -0.071, 1.007, -8.24, 11.383, -85.419, 0.0, 0.0, 0.0
-0.214, -0.082, 1.011, 1.923, 1.099, -90.729, 0.0, 0.0, 0.0
-0.172, 0.004, 1.023, 0.214, -27.161, -102.051, 0.0, 0.0, 0.0
-0.158, 0.002, 0.925, -9.094, -5.585, -104.858, 0.0, 0.0, 0.0
-0.217, -0.087, 0.931, 0.977, 58.624, -99.67, 0.0, 0.0, 0.0
-0.281, -0.094, 1.016, 1.74, 101.288, -127.167, 0.0, 0.0, 0.0
-0.28, -0.037, 0.933, 3.143, 117.004, -130.005, 0.0, 0.0, 0.0
-0.159, -0.089, 0.936, -3.174, 156.677, -142.242, 0.0, 0.0, 0.0
-0.209, 0.017, 1.006, 3.418, 175.171, -88.562, 0.0, 0.0, 0.0
-0.217, 0.022, 1.028, 2.502, 121.002, -57.77, 0.0, 0.0, 0.0
-0.334, 0.085, 1.191, -7.874, -69.55, -11.139, 0.0, 0.0, 0.0
-0.208, -0.005, 0.806, -12.024, -711.853, 152.069, 0.0, 0.0, 0.0
-0.008, -0.189, 0.697, 2.625, -249.573, 272.583, 0.0, 0.0, 0.0
-0.26, -0.071, 1.203, -2.533, 200.989, 119.11, 0.0, 0.0, 0.0
0.092, -0.089, 0.889, -18.005, -143.066, 73.364, 0.0, 0.0, 0.0
-0.11, 0.024, 1.062, -2.197, 86.945, 15.747, 0.0, 0.0, 0.0
0.025, -0.069, 0.921, -6.226, -23.254, 16.357, 0.0, 0.0, 0.0
0.029, -0.069, 0.918, 0.916, 12.024, -3.357, 0.0, 0.0, 0.0
0.001, 0.0, 1.008, 1.251, 14.679, 3.479, 0.0, 0.0, 0.0
0.023, -0.068, 0.925, -9.583, -3.143, 3.265, 0.0, 0.0, 0.0
0.001, 0.0, 1.007, 0.549, 17.242, 3.235, 0.0, 0.0, 0.0
0.018, -0.067, 0.93, -9.216, -1.068, 3.357, 0.0, 0.0, 0.0
0.005, -0.063, 1.002, -8.301, 11.688, 3.326, 0.0, 0.0, 0.0
-0.063, 0.001, 1.009, -8.362, 11.597, 3.326, 0.0, 0.0, 0.0
0.01, -0.066, 0.937, -9.247, -1.312, 3.296, 0.0, 0.0, 0.0
-0.064, -0.063, 1.009, -8.27, 4.059, 3.204, 0.0, 0.0, 0.0
-0.072, 0.001, 1.013, -8.759, 9.552, 3.296, 0.0, 0.0, 0.0
-0.066, 0.0, 1.009, -8.911, 8.423, 3.448, 0.0, 0.0, 0.0
-0.063, 0.001, 1.008, -8.942, 8.423, 3.387, 0.0, 0.0, 0.0
0.001, 0.001, 1.008, -9.064, 8.301, 3.357, 0.0, 0.0, 0.0
0.002, 0.0, 1.006, -9.003, 8.118, 3.204, 0.0, 0.0, 0.0
0.003, -0.064, 1.005, -9.186, 8.362, 3.387, 0.0, 0.0, 0.0
0.002, -0.063, 1.006, -8.881, 8.301, 3.296, 0.0, 0.0, 0.0
0.003, 0.0, 1.006, -9.094, 8.179, 3.265, 0.0, 0.0, 0.0
0.002, -0.063, 1.007, -9.003, 8.423, 3.113, 0.0, 0.0, 0.0
0.001, -0.063, 1.006, -8.881, 8.362, 3.296, 0.0, 0.0, 0.0
0.003, -0.063, 1.006, -9.033, 8.331, 3.235, 0.0, 0.0, 0.0
0.001, 0.001, 1.004, -9.033, 8.392, 3.296, 0.0, 0.0, 0.0
0.002, -0.063, 1.006, -8.942, 8.179, 3.54, 0.0, 0.0, 0.0
0.001, 0.0, 1.006, -8.942, 8.27, 3.479, 0.0, 0.0, 0.0
0.003, -0.063, 1.007, -9.003, 8.301, 3.479, 0.0, 0.0, 0.0
0.003, 0.001, 1.006, -8.942, 8.301, 3.326, 0.0, 0.0, 0.0
0.001, -0.063, 1.005, -9.033, 8.179, 3.387, 0.0, 0.0, 0.0
0.002, 0.0, 1.006, -9.003, 8.392, 3.265, 0.0, 0.0, 0.0
0.003, -0.063, 1.005, -9.094, 8.392, 3.296, 0.0, 0.0, 0.0
0.002, 0.0, 1.004, -8.972, 8.484, 3.296, 0.0, 0.0, 0.0
0.001, 0.0, 1.006, -8.82, 8.362, 3.326, 0.0, 0.0, 0.0
0.002, 0.002, 1.005, -8.911, 8.423, 3.387, 0.0, 0.0, 0.0
0.002, -0.063, 1.004, -9.003, 8.27, 3.387, 0.0, 0.0, 0.0
0.0, -0.064, 1.005, -9.003, 8.27, 3.265, 0.0, 0.0, 0.0
0.001, -0.064, 1.006, -9.033, 8.24, 3.51, 0.0, 0.0, 0.0
0.001, -0.063, 1.006, -8.942, 8.453, 3.418, 0.0, 0.0, 0.0
0.002, -0.065, 1.006, -9.003, 8.209, 3.418, 0.0, 0.0, 0.0
0.001, -0.064, 1.006, -9.003, 8.331, 3.51, 0.0, 0.0, 0.0
-0.063, 0.001, 1.007, -9.094, 8.331, 3.326, 0.0, 0.0, 0.0
0.002, -0.063, 1.005, -9.064, 8.392, 3.296, 0.0, 0.0, 0.0
0.001, 0.001, 1.006, -8.972, 8.301, 3.235, 0.0, 0.0, 0.0
0.0, -0.065, 1.007, -8.911, 8.362, 3.418, 0.0, 0.0, 0.0
0.001, -0.063, 1.005, -8.881, 8.362, 3.418, 0.0, 0.0, 0.0
0.0, -0.063, 1.006, -8.759, 8.331, 3.296, 0.0, 0.0, 0.0
0.001, -0.064, 1.006, -8.85, 8.301, 3.448, 0.0, 0.0, 0.0
0.001, 0.001, 1.004, -9.003, 8.392, 3.418, 0.0, 0.0, 0.0
0.001, 0.0, 1.006, -9.003, 8.514, 3.387, 0.0, 0.0, 0.0
0.002, -0.063, 1.005, -8.85, 8.484, 3.143, 0.0, 0.0, 0.0
0.0, -0.064, 1.005, -8.972, 8.453, 3.296, 0.0, 0.0, 0.0
0.001, -0.063, 1.004, -9.033, 8.484, 3.387, 0.0, 0.0, 0.0
0.0, -0.063, 1.005, -8.85, 8.453, 3.296, 0.0, 0.0, 0.0
0.002, -0.064, 1.005, -8.972, 8.331, 3.265, 0.0, 0.0, 0.0
0.001, -0.063, 1.007, -8.942, 8.392, 3.296, 0.0, 0.0, 0.0
0.003, 0.001, 1.005, -8.942, 8.514, 3.418, 0.0, 0.0, 0.0
0.003, 0.0, 1.006, -8.911, 8.392, 3.326, 0.0, 0.0, 0.0
0.003, -0.063, 1.004, -9.003, 8.331, 3.387, 0.0, 0.0, 0.0
0.003, 0.0, 1.007, -9.033, 8.301, 3.418, 0.0, 0.0, 0.0
0.002, 0.0, 1.005, -8.881, 8.209, 3.357, 0.0, 0.0, 0.0
0.002, 0.0, 1.005, -8.82, 8.362, 3.448, 0.0, 0.0, 0.0
0.003, 0.0, 1.005, -8.881, 8.27, 3.387, 0.0, 0.0, 0.0
0.002, 0.001, 1.006, -8.911, 8.362, 3.235, 0.0, 0.0, 0.0
-0.063, -0.063, 1.006, -8.972, 8.331, 3.265, 0.0, 0.0, 0.0
0.001, -0.063, 1.006, -8.942, 8.331, 3.418, 0.0, 0.0, 0.0
0.002, -0.064, 1.006, -9.003, 8.27, 3.326, 0.0, 0.0, 0.0
0.001, 0.0, 1.005, -9.033, 8.331, 3.235, 0.0, 0.0, 0.0
0.0, -0.063, 1.007, -9.094, 8.301, 3.265, 0.0, 0.0, 0.0
0.0, 0.0, 1.006, -9.064, 8.423, 3.357, 0.0, 0.0, 0.0
0.001, 0.0, 1.006, -9.064, 8.392, 3.174, 0.0, 0.0, 0.0
0.0, -0.064, 1.006, -9.033, 8.362, 3.326, 0.0, 0.0, 0.0
0.002, -0.063, 1.005, -8.881, 8.423, 3.235, 0.0, 0.0, 0.0
0.002, -0.063, 1.006, -8.881, 8.423, 3.235, 0.0, 0.0, 0.0
0.001, 0.0, 1.005, -9.094, 8.392, 3.357, 0.0, 0.0, 0.0
0.003, 0.0, 1.006, -9.125, 8.423, 3.418, 0.0, 0.0, 0.0
0.003, 0.0, 1.006, -9.003, 8.148, 3.357, 0.0, 0.0, 0.0
0.001, -0.063, 1.006, -8.881, 8.301, 3.296, 0.0, 0.0, 0.0
0.002, -0.063, 1.005, -8.911, 8.453, 3.296, 0.0, 0.0, 0.0
