### File1
### Start time : 2024/04/10 14:29:11
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.132, -0.07, 0.925, -9.003, 9.552, -56.305, 0.0, 0.0, 0.0
-0.138, -0.077, 1.013, 3.54, 11.78, -36.438, 0.0, 0.0, 0.0
-0.088, -0.069, 1.013, 1.221, 6.47, -23.163, 0.0, 0.0, 0.0
-0.044, 0.0, 1.005, 0.885, 6.317, -42.908, 0.0, 0.0, 0.0
-0.048, -0.063, 1.004, -9.247, -3.906, -41.687, 0.0, 0.0, 0.0
-0.084, -0.035, 0.929, -10.132, 0.916, -23.224, 0.0, 0.0, 0.0
0.026, -0.064, 1.004, 1.74, 13.428, -43.152, 0.0, 0.0, 0.0
0.013, 0.03, 1.013, -7.935, 7.538, -87.341, 0.0, 0.0, 0.0
-0.081, 0.019, 1.016, -8.331, 9.003, -99.762, 0.0, 0.0, 0.0
-0.139, 0.01, 0.937, -9.308, 5.646, -100.739, 0.0, 0.0, 0.0
-0.15, -0.074, 1.002, -9.094, 46.997, -85.48, 0.0, 0.0, 0.0
-0.101, 0.009, 1.019, -9.094, 72.632, -62.714, 0.0, 0.0, 0.0
-0.14, -0.065, 1.008, -9.583, 35.492, -24.567, 0.0, 0.0, 0.0
-0.086, 0.017, 1.01, -9.399, 24.17, -14.13, 0.0, 0.0, 0.0
0.016, 0.017, 1.01, -9.155, -3.448, -21.667, 0.0, 0.0, 0.0
-0.044, -0.086, 0.933, -9.003, -14.557, -42.419, 0.0, 0.0, 0.0
-0.152, -0.092, 0.93, -8.453, 1.617, -54.199, 0.0, 0.0, 0.0
-0.098, -0.07, 1.013, 0.031, 23.224, -52.856, 0.0, 0.0, 0.0
-0.129, -0.082, 1.004, -7.904, 9.399, -41.26, 0.0, 0.0, 0.0
-0.033, -0.078, 1.004, 0.0, 0.885, -30.09, 0.0, 0.0, 0.0
-0.082, -0.068, 1.004, -8.331, 1.526, -42.328, 0.0, 0.0, 0.0
-0.032, 0.011, 1.002, -8.514, 1.495, -36.621, 0.0, 0.0, 0.0
-0.049, 0.003, 0.935, -8.575, 9.491, -44.159, 0.0, 0.0, 0.0
-0.047, -0.077, 0.927, -8.85, 27.588, -45.898, 0.0, 0.0, 0.0
-0.115, 0.002, 1.02, -8.301, 14.191, -32.043, 0.0, 0.0, 0.0
-0.129, -0.067, 1.02, -9.369, -51.27, 22.919, 0.0, 0.0, 0.0
-0.052, -0.037, 0.91, -9.888, -88.806, 55.756, 0.0, 0.0, 0.0
-0.182, 0.023, 0.948, -8.606, 51.025, 31.403, 0.0, 0.0, 0.0
-0.256, 0.009, 1.097, -8.942, 159.943, 32.074, 0.0, 0.0, 0.0
0.021, -0.033, 0.914, -6.653, -323.761, 28.503, 0.0, 0.0, 0.0
0.211, 0.027, 0.744, -2.136, -179.871, 11.566, 0.0, 0.0, 0.0
-0.153, 0.008, 1.115, -5.432, 266.235, 2.167, 0.0, 0.0, 0.0
-0.08, -0.035, 0.864, -16.205, -29.022, 31.281, 0.0, 0.0, 0.0
-0.025, -0.077, 0.909, 0.854, 13.214, 6.073, 0.0, 0.0, 0.0
-0.066, -0.064, 1.009, 0.885, 24.719, 8.392, 0.0, 0.0, 0.0
0.029, -0.067, 0.918, -10.681, -9.033, -3.51, 0.0, 0.0, 0.0
-0.08, 0.005, 1.025, 3.265, 23.041, 3.54, 0.0, 0.0, 0.0
0.022, -0.067, 0.924, -11.414, -4.242, 3.418, 0.0, 0.0, 0.0
-0.082, 0.001, 1.024, 2.136, 24.597, 3.235, 0.0, 0.0, 0.0
0.016, -0.067, 0.926, -10.254, 1.556, 3.387, 0.0, 0.0, 0.0
0.003, -0.064, 1.002, 0.122, 6.378, 3.418, 0.0, 0.0, 0.0
-0.079, 0.002, 1.019, -9.186, -1.404, 3.51, 0.0, 0.0, 0.0
0.012, -0.065, 0.931, -8.759, 9.46, 3.357, 0.0, 0.0, 0.0
0.005, -0.064, 1.001, -8.789, 9.46, 3.326, 0.0, 0.0, 0.0
0.005, -0.064, 1.001, -8.82, 8.911, 3.265, 0.0, 0.0, 0.0
0.0, 0.0, 1.006, -8.911, 8.728, 3.479, 0.0, 0.0, 0.0
-0.065, -0.063, 1.006, -8.881, 8.362, 3.448, 0.0, 0.0, 0.0
0.002, -0.064, 1.003, -9.033, 8.087, 3.265, 0.0, 0.0, 0.0
0.001, -0.063, 1.004, -8.911, 8.301, 3.387, 0.0, 0.0, 0.0
0.0, 0.0, 1.005, -9.033, 8.423, 3.479, 0.0, 0.0, 0.0
-0.063, -0.064, 1.005, -8.881, 8.27, 3.448, 0.0, 0.0, 0.0
0.001, 0.0, 1.006, -8.881, 8.423, 3.387, 0.0, 0.0, 0.0
0.001, 0.001, 1.006, -8.881, 8.27, 3.448, 0.0, 0.0, 0.0
0.001, 0.0, 1.004, -8.972, 8.24, 3.387, 0.0, 0.0, 0.0
0.001, -0.063, 1.005, -8.942, 8.301, 3.326, 0.0, 0.0, 0.0
0.0, -0.063, 1.006, -8.942, 8.331, 3.387, 0.0, 0.0, 0.0
0.001, 0.0, 1.004, -8.972, 8.362, 3.265, 0.0, 0.0, 0.0
0.001, -0.063, 1.004, -8.881, 8.301, 3.235, 0.0, 0.0, 0.0
0.0, -0.063, 1.004, -8.85, 8.301, 3.448, 0.0, 0.0, 0.0
0.001, 0.0, 1.005, -8.911, 8.423, 3.418, 0.0, 0.0, 0.0
