### File1
### Start time : 2024/04/10 14:29:54
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.177, -0.009, 0.982, -8.484, 9.888, -23.102, 0.0, 0.0, 0.0
-0.138, -0.008, 0.936, -10.956, -6.378, -55.969, 0.0, 0.0, 0.0
0.008, -0.09, 0.911, -6.073, -54.047, 22.766, 0.0, 0.0, 0.0
0.088, -0.147, 0.906, 15.015, -22.125, 43.213, 0.0, 0.0, 0.0
0.045, -0.141, 0.959, -11.841, 11.444, -16.724, 0.0, 0.0, 0.0
0.067, -0.069, 0.98, -15.991, 108.734, -51.514, 0.0, 0.0, 0.0
0.061, -0.13, 1.018, 1.648, 193.237, -44.952, 0.0, 0.0, 0.0
0.062, -0.127, 0.97, -8.087, 184.54, -49.774, 0.0, 0.0, 0.0
0.202, -0.054, 0.985, 0.58, 82.825, -58.441, 0.0, 0.0, 0.0
0.156, -0.035, 1.015, 1.77, -17.792, -79.559, 0.0, 0.0, 0.0
0.057, -0.049, 1.004, 0.763, -56.366, -102.386, 0.0, 0.0, 0.0
0.083, -0.126, 0.925, 0.092, -39.368, -106.506, 0.0, 0.0, 0.0
0.089, -0.052, 0.928, 0.397, 34.332, -96.588, 0.0, 0.0, 0.0
0.128, -0.044, 1.016, -9.308, 34.271, -72.113, 0.0, 0.0, 0.0
0.142, -0.077, 0.977, 1.251, -44.739, -58.838, 0.0, 0.0, 0.0
0.127, -0.131, 0.969, 0.61, -173.157, -54.108, 0.0, 0.0, 0.0
0.136, -0.137, 0.914, -8.82, -164.642, -80.109, 0.0, 0.0, 0.0
0.056, -0.134, 1.002, -4.333, -12.909, -123.077, 0.0, 0.0, 0.0
0.086, -0.073, 1.01, -8.881, -2.899, -131.958, 0.0, 0.0, 0.0
-0.019, 0.001, 1.014, -9.644, 3.815, -125.916, 0.0, 0.0, 0.0
0.044, 0.009, 0.932, -9.064, 9.369, -123.199, 0.0, 0.0, 0.0
0.053, 0.006, 0.933, 0.336, 16.327, -143.799, 0.0, 0.0, 0.0
0.064, -0.076, 1.0, -8.575, 15.808, -152.679, 0.0, 0.0, 0.0
-0.074, -0.046, 0.93, -7.965, 8.24, -157.745, 0.0, 0.0, 0.0
-0.068, 0.006, 1.001, -4.242, 1.221, -150.482, 0.0, 0.0, 0.0
0.066, 0.021, 0.936, -9.277, 2.899, -159.393, 0.0, 0.0, 0.0
0.023, 0.015, 1.002, 0.061, 0.977, -196.32, 0.0, 0.0, 0.0
-0.062, 0.017, 1.014, 0.214, -2.869, -217.072, 0.0, 0.0, 0.0
-0.153, 0.005, 1.011, -8.484, -2.014, -212.189, 0.0, 0.0, 0.0
-0.19, 0.008, 1.005, -7.904, 3.815, -179.993, 0.0, 0.0, 0.0
-0.162, 0.003, 1.003, 1.251, -2.655, -143.219, 0.0, 0.0, 0.0
-0.171, -0.03, 1.016, 0.763, 14.038, -126.068, 0.0, 0.0, 0.0
-0.108, 0.028, 1.019, 1.007, 18.921, -116.821, 0.0, 0.0, 0.0
-0.097, -0.067, 1.004, -9.43, -2.563, -141.937, 0.0, 0.0, 0.0
-0.189, -0.067, 0.935, -9.705, -5.768, -160.095, 0.0, 0.0, 0.0
-0.122, 0.002, 1.001, -11.353, -5.035, -146.698, 0.0, 0.0, 0.0
-0.123, -0.064, 1.009, -10.101, 3.296, -113.892, 0.0, 0.0, 0.0
-0.112, -0.071, 1.0, -9.064, 10.559, -86.792, 0.0, 0.0, 0.0
-0.173, -0.073, 1.0, -8.453, 5.615, -79.285, 0.0, 0.0, 0.0
-0.329, -0.085, 1.006, -9.308, 8.209, -54.749, 0.0, 0.0, 0.0
-0.237, -0.072, 1.003, -9.491, -0.793, -26.825, 0.0, 0.0, 0.0
-0.28, -0.069, 1.015, 0.0, 4.303, 25.146, 0.0, 0.0, 0.0
-0.162, 0.027, 1.006, 0.031, 7.568, 57.587, 0.0, 0.0, 0.0
-0.147, -0.024, 0.782, -15.747, -35.248, 71.167, 0.0, 0.0, 0.0
-0.168, -0.024, 0.983, 3.51, 41.962, 122.101, 0.0, 0.0, 0.0
-0.186, -0.031, 1.051, 0.458, 16.571, 182.251, 0.0, 0.0, 0.0
-0.156, -0.07, 1.029, -10.193, -12.817, 179.596, 0.0, 0.0, 0.0
-0.043, -0.068, 1.021, 0.183, 10.742, 78.827, 0.0, 0.0, 0.0
0.005, 0.001, 1.001, -9.43, -2.045, 10.529, 0.0, 0.0, 0.0
0.009, -0.064, 0.935, -8.82, 8.484, 3.876, 0.0, 0.0, 0.0
0.008, -0.063, 1.0, -8.606, 9.338, 3.418, 0.0, 0.0, 0.0
-0.063, 0.001, 1.007, -8.728, 9.186, 3.387, 0.0, 0.0, 0.0
0.001, 0.0, 1.007, -8.881, 8.209, 3.326, 0.0, 0.0, 0.0
0.003, 0.001, 1.005, -8.911, 8.392, 3.204, 0.0, 0.0, 0.0
0.001, 0.001, 1.005, -8.881, 8.453, 3.326, 0.0, 0.0, 0.0
0.003, 0.001, 1.004, -8.881, 8.331, 3.479, 0.0, 0.0, 0.0
0.002, -0.063, 1.006, -8.942, 8.423, 3.448, 0.0, 0.0, 0.0
0.001, 0.001, 1.005, -8.85, 8.301, 3.357, 0.0, 0.0, 0.0
0.003, 0.002, 1.006, -8.82, 8.24, 3.296, 0.0, 0.0, 0.0
0.002, 0.0, 1.005, -8.911, 8.423, 3.235, 0.0, 0.0, 0.0
0.002, 0.001, 1.005, -8.911, 8.392, 3.357, 0.0, 0.0, 0.0
0.003, 0.001, 1.006, -8.82, 8.148, 3.387, 0.0, 0.0, 0.0
0.001, 0.002, 1.006, -8.606, 8.331, 3.265, 0.0, 0.0, 0.0
0.004, 0.001, 1.005, -8.759, 8.423, 3.235, 0.0, 0.0, 0.0
0.002, 0.0, 1.005, -8.911, 8.331, 3.174, 0.0, 0.0, 0.0
0.002, 0.001, 1.005, -8.911, 8.331, 3.235, 0.0, 0.0, 0.0
0.002, 0.001, 1.005, -8.972, 8.301, 3.265, 0.0, 0.0, 0.0
0.001, 0.0, 1.005, -9.125, 8.362, 3.235, 0.0, 0.0, 0.0
0.003, 0.0, 1.005, -9.003, 8.423, 3.204, 0.0, 0.0, 0.0
0.003, 0.001, 1.005, -8.85, 8.301, 3.235, 0.0, 0.0, 0.0
0.002, 0.0, 1.007, -8.972, 8.362, 3.235, 0.0, 0.0, 0.0
0.003, 0.001, 1.005, -8.85, 8.362, 3.296, 0.0, 0.0, 0.0
0.004, 0.0, 1.005, -8.911, 8.331, 3.387, 0.0, 0.0, 0.0
0.001, 0.001, 1.006, -8.942, 8.301, 3.265, 0.0, 0.0, 0.0
0.003, 0.001, 1.008, -8.972, 8.209, 3.418, 0.0, 0.0, 0.0
0.001, 0.001, 1.006, -9.033, 8.24, 3.326, 0.0, 0.0, 0.0
0.001, 0.0, 1.005, -8.942, 8.392, 3.174, 0.0, 0.0, 0.0
0.002, 0.001, 1.007, -9.064, 8.27, 3.204, 0.0, 0.0, 0.0
0.002, 0.001, 1.005, -8.881, 8.331, 3.296, 0.0, 0.0, 0.0
0.003, 0.001, 1.006, -8.911, 8.27, 3.387, 0.0, 0.0, 0.0
