### File1
### Start time : 2024/04/10 14:29:00
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.004, -0.063, 1.001, -8.728, 8.698, 3.357, 0.0, 0.0, 0.0
-0.067, 0.0, 1.012, -8.545, 9.949, 3.174, 0.0, 0.0, 0.0
0.003, -0.063, 1.003, -9.094, -0.092, 3.235, 0.0, 0.0, 0.0
0.003, -0.064, 1.003, -9.033, 8.911, 3.326, 0.0, 0.0, 0.0
0.0, 0.001, 1.006, -8.82, 8.82, 3.387, 0.0, 0.0, 0.0
0.0, 0.0, 1.005, -8.85, 8.484, 3.326, 0.0, 0.0, 0.0
0.002, -0.063, 1.003, -9.003, 8.331, 3.357, 0.0, 0.0, 0.0
0.0, 0.0, 1.005, -8.881, 8.362, 3.387, 0.0, 0.0, 0.0
0.001, 0.001, 1.005, -8.881, 8.331, 3.387, 0.0, 0.0, 0.0
0.001, 0.0, 1.006, -8.82, 8.362, 3.479, 0.0, 0.0, 0.0
-0.063, 0.001, 1.005, -8.911, 8.27, 3.296, 0.0, 0.0, 0.0
-0.063, 0.0, 1.005, -8.942, 8.362, 3.326, 0.0, 0.0, 0.0
0.001, 0.0, 1.005, -9.064, 8.514, 3.448, 0.0, 0.0, 0.0
0.0, 0.002, 1.006, -9.125, 8.362, 3.326, 0.0, 0.0, 0.0
0.001, 0.0, 1.005, -9.094, 8.27, 3.326, 0.0, 0.0, 0.0
0.001, 0.0, 1.004, -9.033, 8.209, 3.265, 0.0, 0.0, 0.0
0.001, 0.0, 1.004, -8.82, 8.301, 3.296, 0.0, 0.0, 0.0
-0.064, 0.001, 1.005, -8.881, 8.27, 3.387, 0.0, 0.0, 0.0
0.0, 0.001, 1.004, -8.881, 8.27, 3.418, 0.0, 0.0, 0.0
0.0, 0.001, 1.005, -9.033, 8.392, 3.51, 0.0, 0.0, 0.0
-0.063, 0.0, 1.005, -9.155, 8.423, 3.418, 0.0, 0.0, 0.0
0.0, -0.063, 1.006, -9.064, 8.179, 3.387, 0.0, 0.0, 0.0
-0.063, 0.001, 1.005, -9.125, 8.301, 3.357, 0.0, 0.0, 0.0
-0.063, 0.001, 1.004, -8.972, 8.301, 3.357, 0.0, 0.0, 0.0
0.0, 0.001, 1.005, -8.942, 8.423, 3.418, 0.0, 0.0, 0.0
0.001, -0.063, 1.005, -8.881, 8.392, 3.296, 0.0, 0.0, 0.0
0.0, 0.001, 1.005, -8.972, 8.453, 3.357, 0.0, 0.0, 0.0
0.0, 0.0, 1.005, -9.064, 8.331, 3.204, 0.0, 0.0, 0.0
0.0, -0.063, 1.005, -8.942, 8.27, 3.357, 0.0, 0.0, 0.0
0.001, 0.0, 1.006, -8.911, 8.362, 3.326, 0.0, 0.0, 0.0
-0.063, -0.063, 1.006, -9.064, 8.514, 3.418, 0.0, 0.0, 0.0
0.001, 0.0, 1.004, -8.972, 8.362, 3.387, 0.0, 0.0, 0.0
0.0, 0.001, 1.006, -8.85, 8.301, 3.448, 0.0, 0.0, 0.0
0.0, -0.064, 1.004, -8.881, 8.179, 3.418, 0.0, 0.0, 0.0
0.261, 0.315, 1.014, -8.636, 5.554, 13.397, 0.0, 0.0, 0.0
0.327, -0.376, 0.934, -10.071, 8.362, 410.431, 0.0, 0.0, 0.0
0.062, -0.127, 0.98, 0.214, 27.893, 136.292, 0.0, 0.0, 0.0
0.107, -0.092, 0.929, -4.333, -22.461, 66.345, 0.0, 0.0, 0.0
0.123, -0.081, 1.0, 1.221, 5.524, 28.442, 0.0, 0.0, 0.0
0.121, -0.142, 0.937, 0.214, 36.194, 16.724, 0.0, 0.0, 0.0
0.034, -0.149, 0.969, -17.883, 35.065, -12.085, 0.0, 0.0, 0.0
0.045, -0.052, 0.968, -4.15, -25.452, 0.549, 0.0, 0.0, 0.0
0.144, -0.08, 0.921, 11.353, 0.641, 1.068, 0.0, 0.0, 0.0
0.062, 0.014, 1.011, 0.916, 72.876, -47.455, 0.0, 0.0, 0.0
0.036, -0.04, 1.009, 1.556, 100.433, -70.038, 0.0, 0.0, 0.0
0.019, -0.138, 0.985, 1.74, 89.905, -85.327, 0.0, 0.0, 0.0
-0.044, -0.036, 0.931, 1.923, 33.752, -70.16, 0.0, 0.0, 0.0
-0.068, 0.022, 0.923, 2.96, 45.227, -71.381, 0.0, 0.0, 0.0
-0.011, -0.031, 1.013, -3.235, 119.232, -84.9, 0.0, 0.0, 0.0
-0.005, 0.004, 1.014, 2.93, 103.027, -106.659, 0.0, 0.0, 0.0
-0.075, -0.093, 1.005, 3.784, 42.053, -120.056, 0.0, 0.0, 0.0
-0.131, -0.053, 0.936, -3.326, 6.622, -133.118, 0.0, 0.0, 0.0
-0.129, -0.066, 0.929, 3.845, -19.073, -120.85, 0.0, 0.0, 0.0
-0.057, 0.006, 1.008, 2.472, -8.453, -85.327, 0.0, 0.0, 0.0
0.02, -0.021, 1.009, 1.526, -14.618, -90.363, 0.0, 0.0, 0.0
0.038, -0.013, 1.011, -3.265, -7.629, -120.331, 0.0, 0.0, 0.0
0.004, -0.077, 1.024, 8.972, -32.501, -123.23, 0.0, 0.0, 0.0
-0.156, -0.074, 1.004, 9.033, -63.507, -123.199, 0.0, 0.0, 0.0
-0.129, 0.024, 1.005, -3.571, -52.399, -116.943, 0.0, 0.0, 0.0
-0.145, -0.031, 0.967, -3.296, 13.092, -131.226, 0.0, 0.0, 0.0
-0.113, -0.031, 1.003, -3.876, 72.479, -142.059, 0.0, 0.0, 0.0
-0.106, 0.03, 1.011, -3.357, 51.239, -151.947, 0.0, 0.0, 0.0
-0.163, -0.068, 1.01, -0.214, -23.468, -166.87, 0.0, 0.0, 0.0
-0.185, -0.07, 0.931, -2.655, -65.033, -167.48, 0.0, 0.0, 0.0
-0.21, -0.079, 0.969, 2.258, -52.582, -141.785, 0.0, 0.0, 0.0
-0.25, -0.069, 1.058, 2.289, -203.064, -134.674, 0.0, 0.0, 0.0
-0.128, 0.002, 0.709, -12.451, -215.332, -110.26, 0.0, 0.0, 0.0
-0.326, 0.008, 1.147, 8.484, 190.033, -21.149, 0.0, 0.0, 0.0
-0.129, 0.017, 0.677, -19.44, -177.948, 23.499, 0.0, 0.0, 0.0
-0.241, 0.029, 1.139, 4.303, 133.575, 121.674, 0.0, 0.0, 0.0
-0.151, 0.026, 0.813, -18.005, -106.72, 208.801, 0.0, 0.0, 0.0
-0.239, -0.026, 1.148, 8.82, 88.196, 318.726, 0.0, 0.0, 0.0
-0.214, -0.023, 1.007, -11.505, -37.262, 408.142, 0.0, 0.0, 0.0
-0.15, -0.027, 0.894, -11.353, -19.318, 471.985, 0.0, 0.0, 0.0
-0.155, -0.069, 1.002, 2.502, 15.198, 486.206, 0.0, 0.0, 0.0
