### File1
### Start time : 2024/04/10 13:36:30
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.002, -0.065, 1.005, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.0, -0.065, 1.005, -15.747, 2.197, 0.793, 0.0, 0.0, 0.0
0.001, -0.065, 1.004, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
-0.063, -0.065, 1.007, -15.747, 2.197, 0.793, 0.0, 0.0, 0.0
0.001, -0.065, 1.006, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.001, -0.065, 1.006, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.001, -0.065, 1.005, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.0, -0.065, 1.004, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.002, -0.065, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.001, -0.065, 1.006, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.001, -0.066, 1.006, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.002, -0.065, 1.005, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.0, -0.064, 1.006, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.001, -0.065, 1.004, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.001, -0.064, 1.006, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.002, -0.064, 1.006, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.0, -0.064, 1.005, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.001, -0.064, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.001, -0.063, 1.005, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.002, -0.065, 1.004, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.001, -0.065, 1.006, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.0, -0.063, 1.006, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.001, -0.065, 1.005, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.002, -0.065, 1.006, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.001, -0.063, 1.005, -15.747, 2.197, 0.793, 0.0, 0.0, 0.0
0.0, -0.064, 1.005, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.0, -0.066, 1.004, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.0, -0.064, 1.005, -15.747, 2.197, 0.793, 0.0, 0.0, 0.0
0.0, -0.065, 1.003, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
-0.063, -0.063, 1.006, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.001, -0.064, 1.004, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.0, -0.065, 1.004, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.001, -0.065, 1.006, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.001, -0.065, 1.005, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.001, -0.064, 1.005, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.0, -0.065, 1.004, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.001, -0.064, 1.005, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.001, -0.065, 1.006, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.001, -0.063, 1.007, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.001, -0.065, 1.006, -15.747, 2.197, 0.732, 0.0, 0.0, 0.0
0.0, -0.065, 1.005, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.002, -0.065, 1.005, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.0, -0.065, 1.006, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.001, -0.065, 1.006, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.001, -0.064, 1.005, -15.808, 2.197, 0.793, 0.0, 0.0, 0.0
0.0, -0.065, 1.005, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.0, -0.065, 1.005, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.0, -0.064, 1.006, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
-0.063, -0.064, 1.006, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.0, -0.066, 1.006, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.001, -0.065, 1.005, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.0, -0.064, 1.004, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.002, -0.065, 1.006, -15.747, 2.075, 0.793, 0.0, 0.0, 0.0
0.001, -0.064, 1.005, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.001, -0.065, 1.004, -15.808, 2.197, 0.732, 0.0, 0.0, 0.0
0.001, -0.063, 1.004, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.001, -0.064, 1.007, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.0, -0.065, 1.005, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.0, -0.063, 1.006, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.001, -0.064, 1.006, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.001, -0.064, 1.006, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.002, -0.064, 1.005, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.001, -0.064, 1.005, -15.747, 2.197, 0.793, 0.0, 0.0, 0.0
0.002, -0.064, 1.005, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.001, -0.065, 1.006, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
-0.063, -0.065, 1.005, -15.808, 2.075, 0.793, 0.0, 0.0, 0.0
0.0, -0.065, 1.006, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.001, 0.0, 1.004, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.0, -0.065, 1.006, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.001, -0.063, 1.006, -15.747, 2.197, 0.732, 0.0, 0.0, 0.0
0.0, -0.063, 1.004, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
-0.063, -0.064, 1.006, -15.747, 2.197, 0.732, 0.0, 0.0, 0.0
0.002, -0.064, 1.006, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.001, -0.064, 1.006, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.0, -0.065, 1.006, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.002, -0.066, 1.005, -15.747, 2.075, 0.732, 0.0, 0.0, 0.0
0.001, -0.065, 1.004, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.0, -0.064, 1.005, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.001, -0.065, 1.005, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.002, -0.066, 1.004, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.001, -0.065, 1.006, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.002, -0.064, 1.005, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
-0.063, -0.065, 1.005, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.001, -0.064, 1.004, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.001, -0.064, 1.006, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.0, -0.064, 1.005, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.001, -0.064, 1.005, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.001, -0.063, 1.003, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.001, -0.066, 1.004, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
-0.063, -0.064, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.0, -0.065, 1.005, -15.869, 2.136, 0.793, 0.0, 0.0, 0.0
0.002, -0.064, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.002, -0.066, 1.006, -15.808, 2.075, 0.793, 0.0, 0.0, 0.0
0.001, -0.066, 1.004, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.0, -0.064, 1.005, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.001, -0.065, 1.005, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.002, -0.065, 1.006, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.002, -0.065, 1.005, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.001, -0.065, 1.006, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
-0.063, -0.064, 1.005, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.002, -0.066, 1.005, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.001, -0.064, 1.005, -15.747, 2.197, 0.732, 0.0, 0.0, 0.0
0.001, -0.064, 1.005, -15.808, 2.197, 0.732, 0.0, 0.0, 0.0
0.002, -0.065, 1.007, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.002, -0.065, 1.007, -15.747, 2.197, 0.793, 0.0, 0.0, 0.0
0.001, -0.064, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.001, -0.065, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.003, -0.065, 1.006, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.002, -0.065, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.001, -0.066, 1.005, -15.808, 2.197, 0.732, 0.0, 0.0, 0.0
0.001, -0.065, 1.005, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.0, -0.065, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.002, -0.065, 1.006, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.001, -0.064, 1.006, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.001, -0.065, 1.006, -15.808, 2.197, 0.732, 0.0, 0.0, 0.0
0.0, -0.065, 1.006, -15.747, 2.075, 0.732, 0.0, 0.0, 0.0
0.002, -0.065, 1.004, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.001, -0.065, 1.006, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.003, -0.064, 1.005, -15.747, 2.197, 0.793, 0.0, 0.0, 0.0
0.001, -0.064, 1.004, -15.747, 2.075, 0.793, 0.0, 0.0, 0.0
-0.063, -0.065, 1.006, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
-0.063, -0.066, 1.006, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.002, -0.064, 1.005, -15.808, 2.197, 0.793, 0.0, 0.0, 0.0
0.001, -0.065, 1.005, -15.808, 2.197, 0.732, 0.0, 0.0, 0.0
0.002, -0.063, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.003, -0.065, 1.006, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.003, -0.064, 1.005, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.001, -0.065, 1.006, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.001, -0.066, 1.006, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.001, -0.065, 1.005, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.001, -0.064, 1.006, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.001, -0.066, 1.004, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.001, -0.064, 1.004, -15.747, 2.075, 0.793, 0.0, 0.0, 0.0
0.001, -0.064, 1.005, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.001, -0.064, 1.005, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.001, -0.065, 1.006, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.001, -0.065, 1.006, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.001, -0.065, 1.004, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
-0.063, -0.065, 1.004, -15.808, 2.197, 0.793, 0.0, 0.0, 0.0
0.001, -0.064, 1.004, -15.808, 2.197, 0.793, 0.0, 0.0, 0.0
0.001, -0.064, 1.004, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.001, -0.066, 1.005, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
-0.459, -0.512, 0.982, -15.869, 1.953, -17.761, 0.0, 0.0, 0.0
0.127, 0.23, 0.986, 0.183, 1.16, 8.179, 0.0, 0.0, 0.0
-0.128, -0.069, 1.003, -15.808, 0.854, 15.442, 0.0, 0.0, 0.0
0.038, 0.03, 0.982, -15.808, -16.785, 1.404, 0.0, 0.0, 0.0
-0.081, 0.063, 0.912, -16.235, -18.372, -22.156, 0.0, 0.0, 0.0
-0.253, 0.007, 0.975, 0.0, 2.808, -16.785, 0.0, 0.0, 0.0
-0.288, -0.095, 0.97, 0.305, 5.249, 17.639, 0.0, 0.0, 0.0
-0.068, -0.043, 1.004, 1.099, -0.061, 19.958, 0.0, 0.0, 0.0
-0.009, 0.006, 1.024, 0.793, 8.24, 4.517, 0.0, 0.0, 0.0
-0.362, -0.056, 1.01, 0.427, 14.771, -33.386, 0.0, 0.0, 0.0
-0.47, -0.135, 0.982, 0.244, -3.906, -9.277, 0.0, 0.0, 0.0
-0.491, -0.099, 0.91, -16.113, -48.645, 22.095, 0.0, 0.0, 0.0
-0.228, -0.026, 1.012, -16.174, -13.611, 28.87, 0.0, 0.0, 0.0
0.078, 0.126, 0.937, -16.296, -16.479, 28.87, 0.0, 0.0, 0.0
0.033, 0.062, 1.029, -16.663, -22.949, 15.625, 0.0, 0.0, 0.0
-0.262, -0.076, 0.924, -16.113, -20.752, -17.944, 0.0, 0.0, 0.0
-0.239, -0.082, 0.988, -15.991, 1.892, -7.69, 0.0, 0.0, 0.0
-0.188, -0.027, 1.022, 0.0, 1.831, 22.217, 0.0, 0.0, 0.0
-0.07, -0.019, 1.018, -15.808, 1.587, 9.949, 0.0, 0.0, 0.0
0.048, -0.066, 1.003, -15.991, 1.953, 15.991, 0.0, 0.0, 0.0
-0.142, -0.091, 0.917, -15.869, 0.732, 7.751, 0.0, 0.0, 0.0
-0.108, -0.148, 1.018, 0.366, 1.465, 9.766, 0.0, 0.0, 0.0
0.063, -0.042, 1.002, 0.366, 4.456, 33.081, 0.0, 0.0, 0.0
0.025, -0.051, 1.024, -15.747, -15.747, 11.658, 0.0, 0.0, 0.0
-0.119, -0.061, 1.017, -16.174, 0.244, 2.93, 0.0, 0.0, 0.0
-0.114, -0.06, 1.016, -16.052, 0.732, -5.371, 0.0, 0.0, 0.0
-0.039, -0.108, 1.01, -16.541, 3.296, 34.912, 0.0, 0.0, 0.0
0.022, -0.073, 0.99, -16.357, 4.272, 28.992, 0.0, 0.0, 0.0
0.002, 0.021, 1.022, 0.061, 4.028, 10.62, 0.0, 0.0, 0.0
