### File1
### Start time : 2024/04/10 13:35:14
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.009, -0.064, 1.005, -15.808, 2.075, 0.793, 0.0, 0.0, 0.0
0.008, -0.065, 1.005, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.008, -0.064, 1.006, -15.808, 2.075, 0.793, 0.0, 0.0, 0.0
0.007, -0.063, 1.004, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.008, -0.064, 1.002, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.006, -0.064, 1.005, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, -0.064, 1.006, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.006, -0.064, 1.004, -15.808, 2.075, 0.854, 0.0, 0.0, 0.0
0.008, -0.063, 1.006, -15.808, 2.075, 0.793, 0.0, 0.0, 0.0
0.007, -0.063, 1.006, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.009, -0.064, 1.005, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.009, -0.063, 1.01, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.064, 0.936, -15.869, 2.197, 0.732, 0.0, 0.0, 0.0
0.006, -0.065, 1.003, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.009, -0.063, 1.015, -15.808, 2.075, 0.732, 0.0, 0.0, 0.0
0.009, -0.064, 1.004, -15.93, 2.197, 0.793, 0.0, 0.0, 0.0
0.005, -0.065, 0.935, -15.869, 2.197, 0.793, 0.0, 0.0, 0.0
0.007, -0.063, 1.003, -15.747, 2.075, 0.793, 0.0, 0.0, 0.0
0.008, -0.064, 1.013, -15.747, 2.075, 0.793, 0.0, 0.0, 0.0
0.006, -0.063, 0.937, -15.869, 2.197, 0.793, 0.0, 0.0, 0.0
0.007, 0.0, 1.004, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.065, 1.01, -15.747, 2.075, 0.793, 0.0, 0.0, 0.0
0.006, -0.064, 0.937, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.008, -0.065, 1.007, -15.747, 2.014, 0.793, 0.0, 0.0, 0.0
0.007, -0.064, 1.008, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.063, 1.003, -15.869, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.065, 1.002, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.063, 1.011, -15.747, 2.075, 0.732, 0.0, 0.0, 0.0
0.006, -0.064, 1.0, -15.869, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.063, 1.004, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.009, -0.064, 1.007, -15.808, 2.075, 0.793, 0.0, 0.0, 0.0
0.006, -0.064, 1.003, -15.808, 2.075, 0.793, 0.0, 0.0, 0.0
0.007, -0.064, 1.005, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.063, 1.006, -15.747, 2.075, 0.793, 0.0, 0.0, 0.0
0.007, -0.064, 1.006, -15.747, 2.075, 0.793, 0.0, 0.0, 0.0
0.007, -0.065, 1.004, -15.747, 2.197, 0.732, 0.0, 0.0, 0.0
0.009, -0.063, 1.006, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.006, -0.064, 1.006, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.064, 1.003, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.009, -0.064, 1.003, -15.747, 2.075, 0.732, 0.0, 0.0, 0.0
0.006, -0.064, 1.004, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.008, -0.064, 1.004, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.008, -0.064, 1.006, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.006, -0.063, 1.004, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.064, 1.002, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.008, -0.063, 1.003, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.064, 1.004, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.064, 1.002, -15.869, 2.136, 0.793, 0.0, 0.0, 0.0
0.009, -0.063, 1.004, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.063, 1.005, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.063, 1.003, -15.808, 2.075, 0.793, 0.0, 0.0, 0.0
0.009, -0.063, 1.008, -15.747, 2.075, 0.793, 0.0, 0.0, 0.0
0.007, -0.063, 1.006, -15.808, 2.075, 0.793, 0.0, 0.0, 0.0
0.008, -0.065, 1.003, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.009, -0.063, 1.006, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, -0.064, 1.006, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.064, 1.002, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, -0.065, 1.005, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
