### File1
### Start time : 2024/04/10 13:35:35
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.007, -0.067, 1.005, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.006, -0.068, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.005, -0.066, 1.005, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.008, -0.066, 1.005, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.006, -0.067, 1.006, -15.747, 2.197, 0.732, 0.0, 0.0, 0.0
0.008, -0.066, 1.005, -15.808, 2.197, 0.732, 0.0, 0.0, 0.0
0.007, -0.065, 1.006, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.005, -0.067, 1.006, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, -0.067, 1.004, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.005, -0.066, 1.005, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.066, 1.004, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.065, 1.005, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.066, 1.007, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.009, -0.067, 1.006, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.006, -0.066, 1.006, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, -0.064, 1.007, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, -0.066, 1.005, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.006, -0.066, 1.006, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, -0.066, 1.005, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.066, 1.005, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.006, -0.067, 1.005, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.006, -0.067, 1.004, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.006, -0.065, 1.005, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.066, 1.005, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.006, -0.066, 1.005, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.006, -0.066, 1.005, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.065, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.006, -0.067, 1.006, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.065, 1.005, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.008, -0.064, 1.006, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.005, -0.065, 1.005, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.008, -0.066, 1.006, -15.808, 2.075, 0.793, 0.0, 0.0, 0.0
0.006, -0.068, 1.005, -15.747, 2.197, 0.793, 0.0, 0.0, 0.0
0.006, -0.066, 1.007, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.008, -0.066, 1.006, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.006, -0.065, 1.005, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.006, -0.067, 1.007, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.066, 1.005, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.005, -0.066, 1.006, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.006, -0.067, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.008, -0.068, 1.006, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.008, -0.066, 1.005, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.067, 1.005, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.067, 1.004, -15.747, 2.197, 0.793, 0.0, 0.0, 0.0
0.007, -0.064, 1.006, -15.747, 2.197, 0.793, 0.0, 0.0, 0.0
0.006, -0.065, 1.007, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.006, -0.066, 1.005, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.066, 1.006, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.005, -0.064, 1.006, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.067, 1.006, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.006, -0.067, 1.005, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, -0.066, 1.005, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.066, 1.006, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.008, -0.066, 1.004, -15.808, 2.075, 0.793, 0.0, 0.0, 0.0
0.006, -0.066, 1.007, -15.747, 2.075, 0.793, 0.0, 0.0, 0.0
0.006, -0.066, 1.005, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.067, 1.006, -15.808, 2.075, 0.793, 0.0, 0.0, 0.0
0.007, -0.066, 1.006, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.006, -0.065, 1.006, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.006, -0.067, 1.006, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.005, -0.067, 1.006, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.006, -0.066, 1.005, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.006, -0.064, 1.005, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.006, -0.065, 1.006, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.005, -0.065, 1.006, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.006, -0.066, 1.007, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.066, 1.006, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.006, -0.065, 1.007, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.065, 1.005, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.066, 1.005, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.067, 1.006, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, -0.066, 1.006, -15.747, 2.197, 0.732, 0.0, 0.0, 0.0
0.005, -0.067, 1.006, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.065, 1.006, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.006, -0.065, 1.004, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
-0.13, 0.026, 0.913, -15.747, 1.465, 1.343, 0.0, 0.0, 0.0
-0.072, -0.142, 1.082, 0.488, 3.662, 32.104, 0.0, 0.0, 0.0
0.0, -0.072, 0.936, 0.183, 3.052, 52.795, 0.0, 0.0, 0.0
-0.212, 0.063, 1.002, 0.244, 2.747, 29.541, 0.0, 0.0, 0.0
-0.116, 0.056, 0.935, 0.549, 3.479, 56.213, 0.0, 0.0, 0.0
0.004, -0.11, 1.008, 0.916, 5.005, 102.478, 0.0, 0.0, 0.0
-0.087, -0.046, 1.002, 0.977, 4.272, 81.604, 0.0, 0.0, 0.0
-0.124, -0.036, 1.014, 0.61, 4.333, 47.363, 0.0, 0.0, 0.0
-0.079, -0.033, 0.928, 0.366, 4.272, 36.438, 0.0, 0.0, 0.0
-0.1, 0.005, 1.013, 0.244, 4.944, 20.447, 0.0, 0.0, 0.0
-0.202, 0.025, 0.937, 0.061, 2.93, 18.005, 0.0, 0.0, 0.0
-0.179, -0.038, 0.934, -15.869, 0.732, 19.226, 0.0, 0.0, 0.0
-0.332, -0.076, 1.013, -15.93, -18.066, 3.052, 0.0, 0.0, 0.0
-0.358, 0.004, 1.009, 0.122, -15.808, -16.479, 0.0, 0.0, 0.0
-0.285, -0.094, 1.01, 0.366, 1.038, -1.404, 0.0, 0.0, 0.0
-0.316, 0.008, 1.008, -16.113, 1.16, 8.606, 0.0, 0.0, 0.0
-0.185, 0.076, 1.007, -16.174, 3.479, 9.827, 0.0, 0.0, 0.0
-0.257, 0.031, 1.0, 0.183, 2.258, 34.18, 0.0, 0.0, 0.0
0.026, -0.066, 1.002, 0.305, 2.258, 11.597, 0.0, 0.0, 0.0
-0.152, 0.008, 0.931, 0.366, 2.563, 7.385, 0.0, 0.0, 0.0
-0.104, 0.007, 1.012, -15.93, 4.272, 1.282, 0.0, 0.0, 0.0
-0.321, -0.126, 1.013, -15.808, 1.038, 15.93, 0.0, 0.0, 0.0
-0.284, -0.151, 1.001, -15.93, 0.977, 33.813, 0.0, 0.0, 0.0
-0.503, -0.061, 1.021, 0.427, 1.282, 40.588, 0.0, 0.0, 0.0
-0.191, -0.193, 0.935, -15.808, 3.784, 85.51, 0.0, 0.0, 0.0
-0.022, -0.052, 0.937, 0.61, 3.906, 78.369, 0.0, 0.0, 0.0
0.108, -0.012, 0.972, 0.366, 4.456, 27.71, 0.0, 0.0, 0.0
0.136, 0.072, 1.022, 0.183, 3.906, -1.892, 0.0, 0.0, 0.0
-0.103, -0.091, 0.92, -15.93, 0.061, 5.127, 0.0, 0.0, 0.0
-0.21, -0.017, 0.934, -16.174, -16.296, 22.217, 0.0, 0.0, 0.0
0.021, -0.096, 0.937, 0.305, 1.404, 67.322, 0.0, 0.0, 0.0
0.313, -0.163, 1.016, 0.305, 4.883, 78.125, 0.0, 0.0, 0.0
0.286, -0.261, 1.005, 0.305, 4.395, 62.988, 0.0, 0.0, 0.0
0.083, -0.146, 0.926, 0.244, 3.479, 35.095, 0.0, 0.0, 0.0
0.177, 0.008, 0.922, 0.549, 0.549, 27.466, 0.0, 0.0, 0.0
0.222, 0.135, 0.937, 0.244, 2.258, 25.879, 0.0, 0.0, 0.0
0.282, -0.14, 0.926, 0.854, 3.845, 29.907, 0.0, 0.0, 0.0
0.395, -0.21, 1.026, 0.671, 5.737, 10.742, 0.0, 0.0, 0.0
0.118, -0.051, 0.929, 0.244, 2.014, -8.606, 0.0, 0.0, 0.0
0.202, -0.051, 1.002, -15.686, 1.465, -22.583, 0.0, 0.0, 0.0
0.176, 0.007, 1.012, -16.235, 2.747, 2.869, 0.0, 0.0, 0.0
0.345, 0.009, 1.005, -15.808, 3.418, 23.804, 0.0, 0.0, 0.0
0.333, -0.129, 1.005, 0.122, 4.028, 39.612, 0.0, 0.0, 0.0
