### File1
### Start time : 2024/04/10 13:23:03
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.278, -0.128, 0.97, -16.479, 4.639, -48.645, 0.0, 0.0, 0.0
-0.335, -0.13, 0.933, -16.296, 0.305, -38.33, 0.0, 0.0, 0.0
-0.237, -0.093, 1.011, -16.174, 2.686, -10.498, 0.0, 0.0, 0.0
-0.382, -0.073, 1.011, -15.747, -16.541, -16.541, 0.0, 0.0, 0.0
-0.381, 0.014, 1.019, 0.305, -16.785, -5.188, 0.0, 0.0, 0.0
-0.271, 0.026, 1.017, 0.305, 2.93, 16.296, 0.0, 0.0, 0.0
-0.185, 0.031, 1.013, 0.549, 2.258, 16.663, 0.0, 0.0, 0.0
-0.271, 0.016, 1.023, 0.305, 1.038, 22.461, 0.0, 0.0, 0.0
-0.245, -0.073, 1.0, 0.977, -16.968, 33.325, 0.0, 0.0, 0.0
-0.171, -0.047, 1.009, 0.061, 3.479, 30.151, 0.0, 0.0, 0.0
-0.143, -0.093, 1.025, 0.793, 4.272, 40.833, 0.0, 0.0, 0.0
-0.2, -0.086, 1.006, 1.465, -20.264, 52.429, 0.0, 0.0, 0.0
-0.27, -0.129, 1.007, 1.648, -22.339, 50.964, 0.0, 0.0, 0.0
-0.227, -0.045, 1.007, 1.709, -9.277, 65.063, 0.0, 0.0, 0.0
-0.135, -0.061, 0.927, 3.357, -21.484, 70.374, 0.0, 0.0, 0.0
0.085, 0.01, 0.923, 2.258, -6.714, 72.327, 0.0, 0.0, 0.0
0.101, -0.019, 1.016, 1.404, -3.662, 57.129, 0.0, 0.0, 0.0
-0.02, -0.083, 1.011, -15.747, 5.493, 53.04, 0.0, 0.0, 0.0
-0.115, -0.045, 0.914, 0.854, 2.563, 46.936, 0.0, 0.0, 0.0
-0.145, -0.093, 1.008, -15.686, 16.968, 46.326, 0.0, 0.0, 0.0
0.118, -0.133, 1.03, 0.061, 20.264, 55.298, 0.0, 0.0, 0.0
0.324, -0.043, 0.974, 0.732, -6.592, 46.021, 0.0, 0.0, 0.0
0.088, -0.19, 1.016, 0.244, 1.404, 29.846, 0.0, 0.0, 0.0
0.03, -0.123, 1.01, -15.93, 1.16, 26.917, 0.0, 0.0, 0.0
0.037, -0.129, 1.017, -16.174, 2.075, 24.902, 0.0, 0.0, 0.0
0.213, -0.091, 1.009, -15.93, 5.127, 11.658, 0.0, 0.0, 0.0
0.248, -0.064, 1.011, -16.174, 6.897, 5.737, 0.0, 0.0, 0.0
0.192, -0.013, 1.01, -15.686, 4.578, -15.564, 0.0, 0.0, 0.0
-0.034, -0.059, 1.0, -15.991, 2.808, -8.911, 0.0, 0.0, 0.0
0.044, -0.156, 1.015, -15.747, 3.784, -6.165, 0.0, 0.0, 0.0
0.113, -0.127, 1.009, 0.183, 2.808, 13.916, 0.0, 0.0, 0.0
0.279, -0.034, 0.934, -16.174, 2.136, 14.709, 0.0, 0.0, 0.0
