### File1
### Start time : 2024/04/10 13:22:49
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.017, -0.065, 1.002, 0.671, -15.015, -35.95, 0.0, 0.0, 0.0
0.013, 0.002, 1.016, -15.686, -13.672, -37.903, 0.0, 0.0, 0.0
0.007, -0.064, 1.011, -16.052, -31.738, -37.354, 0.0, 0.0, 0.0
-0.201, -0.092, 0.963, -16.052, -9.949, -13.184, 0.0, 0.0, 0.0
-0.168, -0.075, 1.017, -16.052, 15.93, -17.7, 0.0, 0.0, 0.0
-0.134, 0.026, 0.976, -15.686, -0.671, -4.089, 0.0, 0.0, 0.0
-0.035, -0.031, 0.926, 0.183, 4.15, 17.822, 0.0, 0.0, 0.0
-0.036, -0.027, 1.014, -15.686, 3.784, -4.028, 0.0, 0.0, 0.0
-0.096, 0.006, 1.004, 0.305, -20.935, -6.165, 0.0, 0.0, 0.0
-0.135, -0.07, 0.91, 0.488, -22.217, -3.052, 0.0, 0.0, 0.0
-0.089, 0.022, 1.005, 0.305, 6.104, -4.7, 0.0, 0.0, 0.0
-0.085, -0.015, 1.02, 0.061, -3.601, -4.883, 0.0, 0.0, 0.0
-0.128, 0.01, 1.027, 0.061, 5.493, -3.174, 0.0, 0.0, 0.0
-0.059, 0.016, 0.925, 0.244, 0.244, 15.991, 0.0, 0.0, 0.0
-0.093, -0.076, 1.012, 0.0, 5.31, 17.151, 0.0, 0.0, 0.0
-0.067, -0.067, 0.936, -15.686, -7.263, -2.869, 0.0, 0.0, 0.0
0.02, -0.033, 1.005, -16.052, -7.263, 5.005, 0.0, 0.0, 0.0
-0.103, -0.073, 1.008, -16.052, 5.249, -15.808, 0.0, 0.0, 0.0
-0.204, -0.031, 0.935, -15.991, 3.296, -5.859, 0.0, 0.0, 0.0
-0.106, -0.079, 1.008, -16.174, 6.348, -1.343, 0.0, 0.0, 0.0
-0.189, -0.081, 1.003, -15.93, 5.188, 16.479, 0.0, 0.0, 0.0
-0.135, -0.077, 1.014, 0.061, 4.883, 16.113, 0.0, 0.0, 0.0
-0.062, 0.016, 0.936, 0.061, 6.104, -2.686, 0.0, 0.0, 0.0
-0.102, 0.004, 0.932, 0.0, 5.432, 17.029, 0.0, 0.0, 0.0
-0.068, -0.028, 1.012, -15.686, 2.93, 23.254, 0.0, 0.0, 0.0
-0.051, 0.02, 1.011, -15.869, 1.831, 21.118, 0.0, 0.0, 0.0
-0.021, 0.043, 1.007, 0.061, 2.747, -0.305, 0.0, 0.0, 0.0
-0.193, 0.0, 1.0, 0.305, 3.174, 19.104, 0.0, 0.0, 0.0
-0.227, -0.091, 1.02, 0.305, 5.127, 34.241, 0.0, 0.0, 0.0
0.128, 0.013, 1.012, 0.61, 3.479, 30.518, 0.0, 0.0, 0.0
0.202, -0.012, 1.011, -15.808, 1.587, 11.23, 0.0, 0.0, 0.0
-0.031, -0.036, 1.008, -15.991, 0.916, 6.897, 0.0, 0.0, 0.0
-0.19, -0.053, 1.005, -16.174, 0.793, -5.31, 0.0, 0.0, 0.0
-0.139, -0.076, 1.0, -16.663, 3.357, 10.681, 0.0, 0.0, 0.0
0.023, -0.085, 1.008, -16.357, 2.808, 38.696, 0.0, 0.0, 0.0
0.053, -0.084, 0.931, -15.991, 3.54, 37.415, 0.0, 0.0, 0.0
0.061, -0.042, 0.933, 0.061, 1.77, 9.033, 0.0, 0.0, 0.0
-0.087, -0.032, 1.021, -16.052, 1.16, 16.663, 0.0, 0.0, 0.0
-0.051, -0.105, 0.929, -15.808, 3.113, 11.169, 0.0, 0.0, 0.0
0.059, -0.056, 1.01, 0.061, 5.066, 8.484, 0.0, 0.0, 0.0
0.199, -0.028, 1.01, -15.686, 5.066, -5.188, 0.0, 0.0, 0.0
0.083, 0.007, 1.021, 0.061, 0.244, -7.629, 0.0, 0.0, 0.0
-0.093, -0.086, 1.021, 0.122, 0.366, -5.432, 0.0, 0.0, 0.0
0.003, -0.092, 1.009, -15.991, 2.869, 17.029, 0.0, 0.0, 0.0
-0.001, -0.07, 1.009, -15.991, 2.075, 22.522, 0.0, 0.0, 0.0
0.036, 0.009, 0.928, -15.747, 0.122, 11.719, 0.0, 0.0, 0.0
-0.013, -0.085, 0.933, -15.93, 1.526, 18.127, 0.0, 0.0, 0.0
-0.071, -0.092, 1.014, -16.113, 3.418, -3.479, 0.0, 0.0, 0.0
0.059, -0.036, 1.001, -15.747, 2.625, -2.563, 0.0, 0.0, 0.0
0.082, -0.082, 0.937, -15.869, 2.93, 2.197, 0.0, 0.0, 0.0
0.143, 0.026, 1.001, -15.747, 3.662, -21.301, 0.0, 0.0, 0.0
0.066, -0.086, 1.007, 0.244, 2.686, 4.211, 0.0, 0.0, 0.0
0.01, -0.084, 1.004, 0.305, 1.099, -4.944, 0.0, 0.0, 0.0
0.091, -0.031, 1.001, 0.061, 1.343, -0.244, 0.0, 0.0, 0.0
0.059, 0.008, 1.004, -15.747, 1.465, 16.113, 0.0, 0.0, 0.0
