### File1
### Start time : 2024/04/10 13:22:41
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.085, 0.001, 1.011, -15.991, 2.502, -36.194, 0.0, 0.0, 0.0
-0.136, 0.018, 1.011, -15.869, 1.953, -9.766, 0.0, 0.0, 0.0
-0.158, 0.016, 1.014, -15.747, 1.709, 1.404, 0.0, 0.0, 0.0
-0.174, 0.03, 1.012, 0.0, 1.282, 6.531, 0.0, 0.0, 0.0
-0.178, 0.024, 0.932, 0.122, 1.16, 15.93, 0.0, 0.0, 0.0
-0.038, -0.084, 1.007, 0.122, 1.526, 20.996, 0.0, 0.0, 0.0
-0.058, 0.015, 0.931, 0.183, 0.488, -5.432, 0.0, 0.0, 0.0
-0.118, -0.081, 1.012, 0.183, 1.404, 6.042, 0.0, 0.0, 0.0
-0.188, 0.01, 1.013, 0.122, 0.549, 5.554, 0.0, 0.0, 0.0
-0.182, -0.074, 1.019, -15.747, 3.54, -7.202, 0.0, 0.0, 0.0
-0.121, 0.022, 1.015, -15.808, 4.211, -5.188, 0.0, 0.0, 0.0
-0.189, -0.071, 1.001, 0.549, -15.93, 17.09, 0.0, 0.0, 0.0
-0.157, -0.078, 0.929, 0.244, -15.747, 17.456, 0.0, 0.0, 0.0
-0.162, -0.071, 1.013, -15.747, 1.892, 17.761, 0.0, 0.0, 0.0
-0.212, -0.15, 1.017, 0.427, 1.099, 9.583, 0.0, 0.0, 0.0
-0.176, -0.054, 0.937, 0.244, 3.845, 12.695, 0.0, 0.0, 0.0
-0.147, -0.047, 1.022, -15.869, 7.69, 11.658, 0.0, 0.0, 0.0
-0.151, -0.083, 1.021, -15.93, 3.845, 21.179, 0.0, 0.0, 0.0
-0.151, -0.051, 1.001, 0.0, 1.465, 12.451, 0.0, 0.0, 0.0
-0.089, -0.051, 1.011, 0.122, 5.371, 38.452, 0.0, 0.0, 0.0
0.007, -0.127, 1.008, 0.671, 3.906, 28.748, 0.0, 0.0, 0.0
0.033, -0.125, 1.011, 0.488, 2.502, 24.048, 0.0, 0.0, 0.0
0.138, -0.032, 1.007, -16.052, 1.16, 11.169, 0.0, 0.0, 0.0
0.063, -0.076, 1.007, -16.113, 1.16, 2.38, 0.0, 0.0, 0.0
0.007, 0.023, 0.934, -16.602, 1.709, -8.24, 0.0, 0.0, 0.0
-0.077, -0.127, 1.008, -16.357, 2.686, 7.141, 0.0, 0.0, 0.0
0.064, -0.116, 1.005, -15.869, 3.052, 22.034, 0.0, 0.0, 0.0
0.034, -0.032, 1.007, -15.747, 1.892, -6.287, 0.0, 0.0, 0.0
0.08, -0.079, 0.931, -16.479, 1.953, -20.386, 0.0, 0.0, 0.0
-0.077, 0.007, 1.01, -16.174, 4.578, -15.259, 0.0, 0.0, 0.0
-0.081, -0.026, 0.931, -15.869, 5.127, -38.94, 0.0, 0.0, 0.0
-0.009, 0.085, 1.013, -15.93, 2.625, -9.033, 0.0, 0.0, 0.0
0.099, -0.026, 1.001, 0.122, 1.099, 18.311, 0.0, 0.0, 0.0
0.04, -0.094, 1.015, 0.061, -16.174, 32.349, 0.0, 0.0, 0.0
0.028, -0.039, 1.007, 0.0, -17.639, 10.803, 0.0, 0.0, 0.0
0.072, -0.137, 1.007, -15.869, 3.113, 19.165, 0.0, 0.0, 0.0
0.091, -0.03, 1.008, -16.174, 2.563, 5.92, 0.0, 0.0, 0.0
0.066, -0.028, 1.004, -15.869, 3.479, -3.418, 0.0, 0.0, 0.0
0.133, 0.079, 1.012, -15.808, 3.296, -7.446, 0.0, 0.0, 0.0
0.039, 0.024, 0.928, -15.808, 3.296, 2.747, 0.0, 0.0, 0.0
-0.02, -0.025, 1.009, 0.122, 3.784, 7.446, 0.0, 0.0, 0.0
0.08, 0.008, 1.005, 0.427, 1.831, 11.475, 0.0, 0.0, 0.0
0.077, 0.011, 1.008, 0.061, 1.953, 23.193, 0.0, 0.0, 0.0
-0.004, 0.0, 0.936, -15.686, 1.648, 17.7, 0.0, 0.0, 0.0
-0.134, -0.06, 1.004, -15.747, 1.648, 7.568, 0.0, 0.0, 0.0
-0.042, -0.145, 0.936, -15.808, 3.235, -22.4, 0.0, 0.0, 0.0
0.048, -0.066, 1.007, -15.93, 2.991, 3.296, 0.0, 0.0, 0.0
0.156, -0.005, 1.007, -15.869, 2.258, 21.912, 0.0, 0.0, 0.0
0.147, 0.08, 1.004, -15.869, 1.892, 16.724, 0.0, 0.0, 0.0
0.063, 0.01, 1.004, -15.869, 2.686, -4.028, 0.0, 0.0, 0.0
0.069, -0.09, 1.002, -15.686, 3.357, -5.859, 0.0, 0.0, 0.0
0.074, -0.079, 1.012, -15.686, 3.662, -2.563, 0.0, 0.0, 0.0
0.096, -0.064, 1.001, 0.061, 2.197, 16.174, 0.0, 0.0, 0.0
0.211, -0.051, 0.937, 0.0, 1.77, 4.883, 0.0, 0.0, 0.0
0.112, -0.057, 1.004, -15.686, 1.892, -17.761, 0.0, 0.0, 0.0
