### File1
### Start time : 2024/04/10 13:23:11
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.083, -0.064, 1.001, -16.174, 1.648, -12.451, 0.0, 0.0, 0.0
-0.21, -0.085, 0.949, -16.113, 4.211, -14.099, 0.0, 0.0, 0.0
-0.191, -0.077, 0.981, -17.151, 20.996, -12.024, 0.0, 0.0, 0.0
-0.18, -0.088, 0.92, -15.991, 4.089, -12.756, 0.0, 0.0, 0.0
-0.38, -0.134, 0.966, -16.113, 5.127, -31.921, 0.0, 0.0, 0.0
-0.463, -0.073, 0.934, -16.418, 6.958, -10.559, 0.0, 0.0, 0.0
-0.348, -0.029, 1.023, 0.0, 1.465, -1.892, 0.0, 0.0, 0.0
0.115, -0.353, 0.918, -16.541, -5.859, 23.071, 0.0, 0.0, 0.0
-0.439, -0.094, 0.868, 0.366, -15.869, -17.822, 0.0, 0.0, 0.0
-0.176, -0.091, 0.978, 0.305, 3.479, 34.851, 0.0, 0.0, 0.0
-0.397, 0.002, 0.978, -15.808, 2.93, 32.837, 0.0, 0.0, 0.0
-0.115, -0.072, 0.916, 0.244, -15.869, 28.564, 0.0, 0.0, 0.0
-0.037, 0.008, 0.922, -16.052, 5.188, 38.025, 0.0, 0.0, 0.0
-0.209, -0.091, 1.002, -15.991, 2.319, 12.695, 0.0, 0.0, 0.0
-0.252, -0.062, 1.011, 0.977, -17.456, 33.081, 0.0, 0.0, 0.0
-0.263, -0.101, 0.935, 0.427, -16.418, 29.114, 0.0, 0.0, 0.0
0.022, -0.037, 0.927, -15.991, 4.333, 43.64, 0.0, 0.0, 0.0
0.054, 0.002, 1.002, -16.479, 4.822, 44.861, 0.0, 0.0, 0.0
0.006, -0.071, 0.936, -16.846, 6.653, 54.199, 0.0, 0.0, 0.0
-0.05, -0.048, 0.934, -16.296, 3.784, 39.673, 0.0, 0.0, 0.0
-0.14, -0.127, 0.933, -15.808, 3.54, 41.504, 0.0, 0.0, 0.0
-0.034, -0.076, 0.931, -16.052, 3.723, 42.358, 0.0, 0.0, 0.0
0.045, 0.0, 0.915, -15.93, 5.066, 54.077, 0.0, 0.0, 0.0
0.019, -0.084, 1.011, -15.991, 3.174, 26.855, 0.0, 0.0, 0.0
-0.134, -0.126, 1.016, -15.686, 0.549, 27.405, 0.0, 0.0, 0.0
-0.072, -0.063, 1.016, 0.61, -16.296, 49.072, 0.0, 0.0, 0.0
0.026, -0.08, 0.927, -15.93, 4.272, 26.184, 0.0, 0.0, 0.0
-0.025, 0.013, 1.004, -15.747, 2.258, 15.076, 0.0, 0.0, 0.0
-0.027, -0.038, 0.915, 0.122, 2.502, 11.108, 0.0, 0.0, 0.0
0.0, -0.152, 1.012, 0.183, 3.479, 21.545, 0.0, 0.0, 0.0
-0.003, -0.042, 1.017, -15.686, 6.226, 17.517, 0.0, 0.0, 0.0
-0.023, 0.007, 1.0, -16.296, 5.432, 20.447, 0.0, 0.0, 0.0
-0.031, -0.036, 1.029, 0.183, 3.845, 12.878, 0.0, 0.0, 0.0
-0.013, -0.075, 0.935, -15.686, -16.235, 14.954, 0.0, 0.0, 0.0
0.082, -0.017, 0.962, 0.244, -17.761, 28.259, 0.0, 0.0, 0.0
0.042, -0.199, 1.01, -15.686, 6.165, 28.564, 0.0, 0.0, 0.0
0.162, -0.142, 0.927, 0.122, 4.456, 23.132, 0.0, 0.0, 0.0
0.202, -0.035, 1.013, -15.747, 4.395, -1.953, 0.0, 0.0, 0.0
0.154, 0.03, 0.936, 0.061, 1.526, 2.258, 0.0, 0.0, 0.0
-0.067, -0.033, 1.006, -15.747, 1.648, 5.493, 0.0, 0.0, 0.0
0.024, -0.14, 0.937, 0.854, 2.747, 21.423, 0.0, 0.0, 0.0
0.149, -0.043, 1.009, 0.916, 3.296, 35.583, 0.0, 0.0, 0.0
0.17, 0.021, 1.026, 0.61, 4.028, 14.343, 0.0, 0.0, 0.0
0.232, 0.084, 0.908, 0.671, 2.808, -0.916, 0.0, 0.0, 0.0
