### File1
### Start time : 2024/04/10 13:23:15
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.044, 0.004, 1.003, -16.052, 1.221, -35.217, 0.0, 0.0, 0.0
-0.035, -0.037, 1.011, -16.052, 1.404, -29.968, 0.0, 0.0, 0.0
-0.168, -0.047, 1.01, -16.052, 1.282, -29.175, 0.0, 0.0, 0.0
-0.193, -0.033, 1.013, -16.052, 1.892, -34.973, 0.0, 0.0, 0.0
-0.195, -0.067, 1.023, -15.991, 2.258, -9.827, 0.0, 0.0, 0.0
-0.095, 0.006, 1.014, -16.113, 2.38, -20.203, 0.0, 0.0, 0.0
-0.118, -0.064, 1.014, -16.174, 2.441, -21.118, 0.0, 0.0, 0.0
-0.244, -0.066, 1.011, -16.296, 2.869, -8.423, 0.0, 0.0, 0.0
-0.281, -0.048, 1.001, -16.296, 2.502, 0.305, 0.0, 0.0, 0.0
-0.335, -0.083, 1.031, -16.296, 2.38, -3.052, 0.0, 0.0, 0.0
-0.124, 0.016, 1.014, -16.296, 2.441, 19.348, 0.0, 0.0, 0.0
-0.133, 0.019, 0.936, -16.174, 4.333, -5.432, 0.0, 0.0, 0.0
-0.232, -0.036, 1.001, -15.93, 1.343, -15.747, 0.0, 0.0, 0.0
-0.4, -0.092, 1.011, -15.991, 1.831, -6.47, 0.0, 0.0, 0.0
-0.318, -0.066, 1.013, -15.93, 2.747, 9.949, 0.0, 0.0, 0.0
-0.262, -0.031, 1.013, 0.0, 2.869, 32.471, 0.0, 0.0, 0.0
-0.174, 0.011, 1.013, -16.235, 3.845, 12.146, 0.0, 0.0, 0.0
-0.326, -0.085, 0.937, 0.183, 3.296, 19.836, 0.0, 0.0, 0.0
-0.376, -0.099, 1.02, 0.61, -16.418, 11.78, 0.0, 0.0, 0.0
-0.164, -0.059, 0.936, 0.366, -16.907, 27.039, 0.0, 0.0, 0.0
-0.103, 0.029, 1.026, -17.334, 4.395, 47.852, 0.0, 0.0, 0.0
-0.133, 0.008, 1.005, -17.456, 2.502, 49.438, 0.0, 0.0, 0.0
-0.205, -0.059, 1.0, -17.151, 4.883, 47.485, 0.0, 0.0, 0.0
-0.181, -0.122, 1.006, -16.357, 2.93, 51.453, 0.0, 0.0, 0.0
-0.107, -0.149, 0.934, -17.029, 3.479, 40.466, 0.0, 0.0, 0.0
0.011, -0.102, 1.012, -16.602, 4.333, 44.189, 0.0, 0.0, 0.0
-0.03, -0.157, 1.003, -15.808, 1.099, 44.861, 0.0, 0.0, 0.0
-0.024, -0.209, 0.921, 0.061, -15.747, 63.049, 0.0, 0.0, 0.0
0.001, -0.102, 0.924, 0.061, 2.991, 63.049, 0.0, 0.0, 0.0
0.004, -0.214, 1.002, 0.183, 3.723, 69.275, 0.0, 0.0, 0.0
-0.015, -0.177, 1.005, 0.061, 5.31, 54.688, 0.0, 0.0, 0.0
0.095, -0.19, 1.011, 0.183, 3.357, 55.786, 0.0, 0.0, 0.0
0.101, -0.038, 0.932, -15.686, -15.869, 67.627, 0.0, 0.0, 0.0
0.281, -0.032, 0.916, 0.122, 0.854, 41.016, 0.0, 0.0, 0.0
0.165, -0.082, 1.006, -15.686, 3.845, 34.79, 0.0, 0.0, 0.0
0.044, -0.144, 1.011, 0.122, 2.625, 13.062, 0.0, 0.0, 0.0
0.016, -0.121, 0.93, 0.427, 2.136, 25.879, 0.0, 0.0, 0.0
0.153, -0.154, 1.011, 0.549, 2.686, 42.175, 0.0, 0.0, 0.0
0.234, -0.035, 0.935, 1.282, 3.662, 40.955, 0.0, 0.0, 0.0
0.168, -0.02, 1.008, 1.404, 4.883, 27.771, 0.0, 0.0, 0.0
0.05, -0.075, 1.009, 1.16, 2.625, 37.964, 0.0, 0.0, 0.0
0.121, -0.078, 1.003, 0.0, 1.77, 32.043, 0.0, 0.0, 0.0
0.184, 0.0, 1.011, -16.113, 1.526, 13.367, 0.0, 0.0, 0.0
0.252, 0.011, 0.933, -15.808, 1.038, 13.489, 0.0, 0.0, 0.0
0.268, 0.004, 1.01, 0.244, 1.404, 10.376, 0.0, 0.0, 0.0
0.267, -0.067, 0.934, -15.686, 3.601, -3.296, 0.0, 0.0, 0.0
0.107, 0.007, 1.008, -15.808, 3.845, 6.897, 0.0, 0.0, 0.0
