### File1
### Start time : 2024/04/10 13:23:53
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.15, 0.025, 1.017, -16.052, 4.15, -23.01, 0.0, 0.0, 0.0
-0.05, 0.009, 1.01, -16.174, 5.005, 0.488, 0.0, 0.0, 0.0
-0.145, 0.001, 1.002, -15.991, 3.662, 0.854, 0.0, 0.0, 0.0
-0.273, -0.068, 0.928, -15.686, 2.014, -15.747, 0.0, 0.0, 0.0
-0.208, 0.016, 0.924, -15.686, 1.953, 1.465, 0.0, 0.0, 0.0
-0.151, -0.027, 0.928, -15.991, 2.625, -18.127, 0.0, 0.0, 0.0
-0.249, 0.023, 1.019, -15.869, 1.099, 0.183, 0.0, 0.0, 0.0
-0.21, 0.015, 1.012, 0.0, 2.075, -5.005, 0.0, 0.0, 0.0
-0.117, 0.008, 1.009, 0.061, 2.319, -2.319, 0.0, 0.0, 0.0
-0.144, -0.027, 1.004, 0.061, 3.906, -1.709, 0.0, 0.0, 0.0
-0.13, -0.029, 1.024, -15.991, 4.883, -1.526, 0.0, 0.0, 0.0
-0.044, 0.029, 1.014, 0.061, 1.953, 17.334, 0.0, 0.0, 0.0
-0.053, 0.025, 0.933, -15.808, 1.282, 18.433, 0.0, 0.0, 0.0
-0.197, -0.019, 1.019, -16.235, 1.892, 20.691, 0.0, 0.0, 0.0
-0.198, -0.064, 1.01, -16.235, 0.366, 10.742, 0.0, 0.0, 0.0
-0.13, -0.079, 0.916, 0.122, -16.724, 31.25, 0.0, 0.0, 0.0
-0.063, -0.063, 0.936, -16.113, 2.197, 12.329, 0.0, 0.0, 0.0
-0.07, -0.065, 1.031, 0.488, 2.747, 9.583, 0.0, 0.0, 0.0
-0.132, -0.084, 1.009, -16.052, 4.211, 19.287, 0.0, 0.0, 0.0
-0.125, -0.088, 1.007, -16.235, 2.258, 8.362, 0.0, 0.0, 0.0
-0.141, -0.09, 1.004, 0.0, 2.014, 31.311, 0.0, 0.0, 0.0
0.013, -0.04, 1.011, 0.183, 1.831, 32.288, 0.0, 0.0, 0.0
-0.049, -0.086, 1.011, 0.305, 1.343, 12.878, 0.0, 0.0, 0.0
-0.056, 0.009, 1.002, 0.061, 2.258, 13.489, 0.0, 0.0, 0.0
-0.038, 0.03, 1.006, 0.122, 2.93, 35.034, 0.0, 0.0, 0.0
-0.065, -0.04, 1.005, -15.686, 4.944, 25.513, 0.0, 0.0, 0.0
0.031, -0.091, 1.013, 0.0, 3.906, 24.048, 0.0, 0.0, 0.0
0.078, 0.006, 1.007, 0.244, 3.052, 36.743, 0.0, 0.0, 0.0
-0.025, 0.016, 1.012, 0.305, 0.061, 37.048, 0.0, 0.0, 0.0
0.086, 0.005, 1.017, -15.808, 2.869, 15.198, 0.0, 0.0, 0.0
0.01, -0.073, 1.015, -15.991, 3.723, 23.01, 0.0, 0.0, 0.0
-0.032, -0.063, 1.003, 0.0, 1.038, 20.325, 0.0, 0.0, 0.0
-0.064, -0.064, 1.008, 0.0, 3.113, 20.081, 0.0, 0.0, 0.0
-0.04, -0.063, 0.924, 0.305, 2.38, 16.479, 0.0, 0.0, 0.0
-0.051, -0.045, 1.019, 0.366, 2.502, 20.752, 0.0, 0.0, 0.0
-0.104, -0.042, 1.009, 0.732, 4.333, 12.939, 0.0, 0.0, 0.0
-0.085, -0.071, 1.024, 0.488, 6.958, 33.02, 0.0, 0.0, 0.0
0.015, 0.001, 1.013, 0.061, 3.052, 14.404, 0.0, 0.0, 0.0
0.009, -0.081, 1.006, 0.244, 0.671, 11.23, 0.0, 0.0, 0.0
0.007, -0.037, 1.009, -16.052, 0.793, 15.381, 0.0, 0.0, 0.0
0.145, -0.084, 1.007, -16.479, 1.099, 35.583, 0.0, 0.0, 0.0
0.021, -0.019, 1.009, 0.488, 1.404, 11.475, 0.0, 0.0, 0.0
0.031, -0.086, 1.013, 0.305, 5.493, 13.062, 0.0, 0.0, 0.0
0.082, -0.033, 1.012, 0.305, 4.578, 13.184, 0.0, 0.0, 0.0
0.021, -0.036, 1.017, 0.061, 4.761, 9.399, 0.0, 0.0, 0.0
-0.085, 0.002, 1.012, -15.747, 1.892, 9.094, 0.0, 0.0, 0.0
0.03, 0.031, 0.928, 0.122, 1.16, 14.893, 0.0, 0.0, 0.0
0.092, 0.024, 1.006, 0.549, 1.77, 11.902, 0.0, 0.0, 0.0
-0.003, 0.013, 0.936, 0.793, 3.418, 18.616, 0.0, 0.0, 0.0
0.092, -0.085, 1.013, 0.366, 5.737, -7.568, 0.0, 0.0, 0.0
-0.008, -0.035, 1.013, 0.549, 4.333, 6.226, 0.0, 0.0, 0.0
-0.018, -0.049, 1.008, 0.183, 2.808, -1.038, 0.0, 0.0, 0.0
0.135, -0.053, 1.0, -15.686, 1.343, -0.916, 0.0, 0.0, 0.0
