### File1
### Start time : 2024/04/10 13:23:44
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.202, -0.084, 1.014, 0.977, -9.521, -13.306, 0.0, 0.0, 0.0
-0.097, 0.067, 0.919, 1.404, -20.325, -36.072, 0.0, 0.0, 0.0
-0.2, -0.003, 1.001, 1.404, -4.089, -35.461, 0.0, 0.0, 0.0
-0.268, 0.03, 1.009, 1.16, 3.845, -14.954, 0.0, 0.0, 0.0
-0.344, 0.009, 0.923, 0.0, -20.996, -16.724, 0.0, 0.0, 0.0
-0.362, 0.027, 0.924, -16.785, -23.315, 16.846, 0.0, 0.0, 0.0
-0.405, 0.067, 0.927, -17.7, -9.094, 14.465, 0.0, 0.0, 0.0
-0.291, 0.084, 1.008, -18.127, -31.677, 38.391, 0.0, 0.0, 0.0
-0.327, 0.065, 0.918, -18.311, -33.936, 24.963, 0.0, 0.0, 0.0
-0.263, -0.021, 1.0, -17.456, -14.282, 14.893, 0.0, 0.0, 0.0
-0.217, -0.001, 0.935, -16.357, -12.573, 19.043, 0.0, 0.0, 0.0
-0.21, 0.063, 0.936, -16.174, -13.306, -5.371, 0.0, 0.0, 0.0
-0.275, 0.026, 0.926, -16.785, -8.301, 5.371, 0.0, 0.0, 0.0
-0.06, 0.083, 0.937, -16.907, -21.179, 7.507, 0.0, 0.0, 0.0
-0.105, 0.013, 0.93, -17.09, -21.973, 16.968, 0.0, 0.0, 0.0
-0.168, -0.016, 1.0, -16.235, -19.287, 18.311, 0.0, 0.0, 0.0
-0.239, -0.017, 0.913, -16.724, -18.982, 9.888, 0.0, 0.0, 0.0
-0.235, 0.004, 1.005, -17.212, -16.296, 23.804, 0.0, 0.0, 0.0
-0.203, -0.076, 1.001, -17.639, -15.686, 30.579, 0.0, 0.0, 0.0
-0.147, -0.073, 1.003, -16.357, 1.404, 24.963, 0.0, 0.0, 0.0
-0.097, 0.024, 0.936, -16.296, 0.732, 33.081, 0.0, 0.0, 0.0
-0.056, 0.024, 1.025, -16.602, 2.747, 33.203, 0.0, 0.0, 0.0
-0.084, 0.018, 1.013, -17.151, 1.892, 11.108, 0.0, 0.0, 0.0
-0.033, -0.026, 1.003, -16.357, 1.953, 8.118, 0.0, 0.0, 0.0
-0.085, 0.012, 0.937, -16.418, -16.968, 14.954, 0.0, 0.0, 0.0
-0.108, -0.071, 1.008, -16.602, 0.427, 36.377, 0.0, 0.0, 0.0
-0.087, -0.074, 1.011, -16.846, 2.686, 26.306, 0.0, 0.0, 0.0
0.142, -0.041, 1.012, -17.151, 3.052, 26.062, 0.0, 0.0, 0.0
0.137, -0.088, 1.016, -15.686, 1.831, 36.987, 0.0, 0.0, 0.0
-0.155, -0.038, 0.933, -16.357, -15.747, 36.133, 0.0, 0.0, 0.0
-0.101, -0.129, 0.93, -16.235, -15.808, 30.884, 0.0, 0.0, 0.0
-0.084, -0.142, 1.018, -15.991, 0.427, 39.307, 0.0, 0.0, 0.0
0.048, -0.126, 1.009, -16.724, -18.738, 49.866, 0.0, 0.0, 0.0
-0.039, -0.131, 0.932, -16.968, -20.203, 35.889, 0.0, 0.0, 0.0
-0.117, -0.152, 0.922, -17.029, -17.151, 13.794, 0.0, 0.0, 0.0
-0.044, -0.111, 1.024, -16.052, 2.808, 31.799, 0.0, 0.0, 0.0
-0.042, -0.056, 0.931, -16.052, 2.197, 35.583, 0.0, 0.0, 0.0
0.0, -0.059, 0.924, -16.296, 1.953, 35.156, 0.0, 0.0, 0.0
-0.002, -0.047, 0.931, -15.869, 4.395, 13.489, 0.0, 0.0, 0.0
0.068, -0.147, 1.012, -16.113, 6.958, 32.837, 0.0, 0.0, 0.0
0.006, -0.094, 1.009, 0.244, 6.714, 32.166, 0.0, 0.0, 0.0
-0.009, -0.047, 1.013, 0.549, -3.662, 10.315, 0.0, 0.0, 0.0
0.114, 0.021, 1.001, 0.305, 16.479, 18.677, 0.0, 0.0, 0.0
0.147, -0.035, 1.008, -16.113, -2.441, 18.555, 0.0, 0.0, 0.0
0.145, -0.037, 1.011, -15.93, -6.409, 7.813, 0.0, 0.0, 0.0
0.14, -0.081, 0.937, -16.663, 4.211, 21.484, 0.0, 0.0, 0.0
0.066, -0.052, 1.008, -16.602, 1.953, 15.808, 0.0, 0.0, 0.0
0.127, -0.05, 1.007, -16.052, 2.38, -2.808, 0.0, 0.0, 0.0
0.113, -0.083, 1.016, -16.174, 1.099, -4.761, 0.0, 0.0, 0.0
0.116, -0.043, 1.012, -16.479, 5.432, -2.563, 0.0, 0.0, 0.0
0.208, -0.138, 1.012, -16.296, -6.775, -5.981, 0.0, 0.0, 0.0
0.118, -0.132, 1.005, 0.061, -5.676, -15.991, 0.0, 0.0, 0.0
