### File1
### Start time : 2024/04/10 14:23:28
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.024, 0.006, 0.935, -8.545, 6.958, -35.828, 0.0, 0.0, 0.0
0.004, -0.068, 0.93, -8.606, 24.689, -9.064, 0.0, 0.0, 0.0
0.029, -0.151, 1.007, 0.214, 98.297, -85.236, 0.0, 0.0, 0.0
-0.168, 0.076, 1.06, 0.732, 15.869, -135.559, 0.0, 0.0, 0.0
0.033, 0.024, 0.906, -16.754, -288.574, -0.793, 0.0, 0.0, 0.0
0.141, 0.01, 0.805, -10.59, -21.637, -2.686, 0.0, 0.0, 0.0
-0.251, 0.007, 1.138, -1.495, 212.189, -3.418, 0.0, 0.0, 0.0
-0.002, -0.077, 0.955, -18.036, -112.579, -3.601, 0.0, 0.0, 0.0
0.053, -0.085, 0.902, -11.383, -24.17, 0.854, 0.0, 0.0, 0.0
-0.184, 0.02, 1.095, 10.284, 122.864, -3.387, 0.0, 0.0, 0.0
0.037, -0.065, 0.85, -12.39, -98.785, 2.777, 0.0, 0.0, 0.0
-0.087, 0.021, 0.997, -2.136, 69.458, 1.251, 0.0, 0.0, 0.0
0.007, -0.072, 1.003, -3.967, -4.181, -2.899, 0.0, 0.0, 0.0
0.068, -0.073, 0.946, -5.371, -21.515, 3.296, 0.0, 0.0, 0.0
-0.147, 0.023, 1.031, 9.033, 72.845, 3.51, 0.0, 0.0, 0.0
-0.01, -0.069, 0.96, -17.273, -38.391, 3.296, 0.0, 0.0, 0.0
-0.073, 0.01, 1.025, -2.472, 36.865, 3.021, 0.0, 0.0, 0.0
0.008, 0.001, 1.003, -10.498, 1.19, 3.754, 0.0, 0.0, 0.0
0.023, -0.066, 0.924, -10.345, 0.885, 3.326, 0.0, 0.0, 0.0
-0.093, 0.007, 0.974, -4.761, -17.487, 3.204, 0.0, 0.0, 0.0
-0.085, 0.006, 1.028, 2.289, 26.154, 3.113, 0.0, 0.0, 0.0
0.012, -0.065, 0.933, -10.406, 0.397, 3.418, 0.0, 0.0, 0.0
-0.081, 0.005, 1.024, 0.916, 18.066, 3.265, 0.0, 0.0, 0.0
0.012, -0.066, 0.931, -9.949, 2.594, 3.387, 0.0, 0.0, 0.0
-0.083, 0.007, 1.025, 0.549, 16.113, 3.265, 0.0, 0.0, 0.0
0.015, -0.065, 0.932, -9.43, -2.167, 3.387, 0.0, 0.0, 0.0
0.01, -0.064, 0.934, -8.789, 8.484, 3.357, 0.0, 0.0, 0.0
-0.064, 0.0, 1.008, -8.453, 10.651, 3.265, 0.0, 0.0, 0.0
-0.074, 0.003, 1.015, -8.759, 9.521, 3.387, 0.0, 0.0, 0.0
-0.074, 0.002, 1.015, -8.85, 8.82, 3.174, 0.0, 0.0, 0.0
-0.071, 0.001, 1.012, -8.85, 8.362, 3.265, 0.0, 0.0, 0.0
-0.069, 0.001, 1.013, -8.942, 8.179, 3.387, 0.0, 0.0, 0.0
-0.065, 0.0, 1.008, -9.033, 8.331, 3.235, 0.0, 0.0, 0.0
0.0, 0.001, 1.005, -9.003, 8.24, 3.113, 0.0, 0.0, 0.0
0.003, -0.064, 1.004, -8.972, 8.209, 3.235, 0.0, 0.0, 0.0
0.001, 0.0, 1.003, -8.881, 8.362, 3.265, 0.0, 0.0, 0.0
-0.063, 0.0, 1.006, -8.759, 8.636, 3.235, 0.0, 0.0, 0.0
0.0, -0.063, 1.009, -9.033, 8.423, 3.235, 0.0, 0.0, 0.0
-0.063, -0.063, 1.006, -8.972, 8.301, 3.326, 0.0, 0.0, 0.0
0.001, 0.0, 1.005, -8.85, 8.118, 3.326, 0.0, 0.0, 0.0
-0.063, 0.001, 1.007, -9.125, 8.331, 3.296, 0.0, 0.0, 0.0
-0.063, 0.0, 1.006, -9.064, 8.362, 3.448, 0.0, 0.0, 0.0
0.0, -0.063, 1.007, -9.003, 8.209, 3.448, 0.0, 0.0, 0.0
-0.063, 0.0, 1.005, -8.972, 8.27, 3.418, 0.0, 0.0, 0.0
0.0, 0.0, 1.006, -9.003, 8.423, 3.235, 0.0, 0.0, 0.0
0.002, 0.0, 1.006, -9.064, 8.24, 3.235, 0.0, 0.0, 0.0
0.0, 0.0, 1.006, -9.216, 8.392, 3.235, 0.0, 0.0, 0.0
0.0, 0.0, 1.006, -8.942, 8.423, 3.204, 0.0, 0.0, 0.0
0.0, 0.001, 1.006, -8.881, 8.453, 3.235, 0.0, 0.0, 0.0
-0.064, -0.064, 1.006, -8.972, 8.423, 3.204, 0.0, 0.0, 0.0
0.001, 0.001, 1.006, -9.155, 8.331, 3.265, 0.0, 0.0, 0.0
0.0, 0.0, 1.007, -8.911, 8.301, 3.387, 0.0, 0.0, 0.0
0.0, 0.0, 1.006, -9.003, 8.453, 3.357, 0.0, 0.0, 0.0
-0.063, 0.001, 1.007, -8.972, 8.392, 3.143, 0.0, 0.0, 0.0
