### File1
### Start time : 2024/04/10 14:23:40
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.116, -0.072, 1.022, -8.545, 10.62, 20.325, 0.0, 0.0, 0.0
-0.117, 0.023, 0.969, -9.064, 9.674, 31.433, 0.0, 0.0, 0.0
-0.193, 0.013, 0.927, -8.026, 10.254, 37.262, 0.0, 0.0, 0.0
-0.144, -0.081, 1.007, -9.125, 10.468, 55.42, 0.0, 0.0, 0.0
0.005, -0.031, 1.021, -9.888, 10.345, 35.187, 0.0, 0.0, 0.0
-0.148, -0.124, 0.933, -9.43, 8.453, 41.138, 0.0, 0.0, 0.0
-0.041, -0.091, 0.925, -8.026, 4.028, -48.065, 0.0, 0.0, 0.0
-0.047, 0.024, 1.013, 0.275, 11.292, -63.69, 0.0, 0.0, 0.0
-0.156, 0.007, 1.02, 0.092, 7.843, -15.839, 0.0, 0.0, 0.0
-0.038, 0.022, 1.008, -8.453, 11.261, 43.549, 0.0, 0.0, 0.0
0.001, -0.072, 1.0, -8.728, 8.85, 95.642, 0.0, 0.0, 0.0
0.007, 0.022, 1.002, -8.728, 7.599, 94.299, 0.0, 0.0, 0.0
-0.081, 0.014, 1.0, -8.575, 11.627, 100.067, 0.0, 0.0, 0.0
-0.086, -0.064, 1.021, 1.068, -1.038, 117.401, 0.0, 0.0, 0.0
-0.069, -0.079, 1.012, 1.19, 10.284, 106.354, 0.0, 0.0, 0.0
0.015, 0.006, 1.014, -7.996, 5.005, 91.431, 0.0, 0.0, 0.0
-0.089, -0.064, 1.024, -10.62, 11.078, 80.383, 0.0, 0.0, 0.0
0.008, 0.016, 0.916, -10.01, 11.414, 79.895, 0.0, 0.0, 0.0
-0.065, -0.076, 1.014, 0.183, 5.981, 66.62, 0.0, 0.0, 0.0
0.007, -0.083, 1.001, -8.453, 9.186, 47.699, 0.0, 0.0, 0.0
-0.012, -0.063, 1.008, -11.292, 6.683, 40.619, 0.0, 0.0, 0.0
0.03, -0.079, 1.001, -9.857, 10.345, 55.084, 0.0, 0.0, 0.0
0.021, -0.081, 0.937, -8.026, 2.899, 49.927, 0.0, 0.0, 0.0
0.008, -0.069, 1.012, -10.01, -1.862, 46.021, 0.0, 0.0, 0.0
-0.022, 0.029, 1.0, -9.46, 4.974, 44.189, 0.0, 0.0, 0.0
0.07, -0.077, 0.917, -9.918, 6.5, 52.948, 0.0, 0.0, 0.0
-0.027, 0.017, 1.026, -9.613, 11.017, 56.427, 0.0, 0.0, 0.0
0.024, -0.088, 1.01, -9.064, 8.789, 62.073, 0.0, 0.0, 0.0
-0.01, -0.084, 1.016, -8.118, 11.139, 65.125, 0.0, 0.0, 0.0
-0.02, 0.013, 0.937, -8.362, 8.82, 57.526, 0.0, 0.0, 0.0
-0.01, 0.018, 1.03, 0.183, 16.907, 40.161, 0.0, 0.0, 0.0
0.082, -0.082, 1.021, -8.331, 8.667, 6.5, 0.0, 0.0, 0.0
0.023, -0.019, 1.022, -8.85, -1.74, -28.503, 0.0, 0.0, 0.0
0.016, 0.022, 1.031, -8.575, 9.46, -0.519, 0.0, 0.0, 0.0
-0.064, 0.003, 0.929, -9.796, -0.885, 45.715, 0.0, 0.0, 0.0
-0.079, -0.077, 1.018, -10.01, 9.857, 84.198, 0.0, 0.0, 0.0
-0.001, -0.076, 0.948, -9.613, -2.655, 112.976, 0.0, 0.0, 0.0
-0.005, -0.065, 1.015, -10.498, 0.58, 118.866, 0.0, 0.0, 0.0
-0.071, 0.012, 0.968, -10.284, 1.465, 119.446, 0.0, 0.0, 0.0
0.087, 0.053, 1.019, -10.132, -6.989, 109.528, 0.0, 0.0, 0.0
0.012, -0.086, 0.927, -8.24, 1.526, 99.243, 0.0, 0.0, 0.0
0.011, -0.041, 1.025, -9.583, 10.773, 97.046, 0.0, 0.0, 0.0
0.071, 0.007, 1.011, -9.308, 16.785, 91.003, 0.0, 0.0, 0.0
-0.031, -0.075, 0.968, -8.728, 15.228, 69.489, 0.0, 0.0, 0.0
0.009, 0.031, 0.922, -8.118, 13.153, 54.108, 0.0, 0.0, 0.0
0.012, -0.094, 1.007, -9.155, 4.517, 53.101, 0.0, 0.0, 0.0
0.015, -0.042, 0.98, -8.881, 8.118, 33.844, 0.0, 0.0, 0.0
0.007, 0.006, 0.92, -9.277, 7.996, 6.439, 0.0, 0.0, 0.0
-0.014, -0.093, 0.971, -9.094, 4.608, -8.85, 0.0, 0.0, 0.0
-0.005, -0.026, 0.935, -9.033, -1.068, -28.076, 0.0, 0.0, 0.0
-0.067, 0.02, 0.924, -8.85, 3.265, 6.256, 0.0, 0.0, 0.0
-0.091, -0.066, 0.931, -8.362, -1.251, 17.334, 0.0, 0.0, 0.0
0.01, -0.041, 0.979, -8.27, 8.698, 7.69, 0.0, 0.0, 0.0
-0.015, -0.083, 1.016, 0.183, -1.892, 17.822, 0.0, 0.0, 0.0
-0.009, -0.037, 0.983, -8.942, -7.904, 18.402, 0.0, 0.0, 0.0
-0.005, -0.081, 0.969, -9.308, -3.906, 21.606, 0.0, 0.0, 0.0
0.051, 0.003, 0.979, -9.705, 3.601, 41.229, 0.0, 0.0, 0.0
0.087, -0.033, 1.018, -8.85, 10.986, 23.315, 0.0, 0.0, 0.0
0.042, -0.048, 0.924, -9.369, 9.918, -30.121, 0.0, 0.0, 0.0
0.049, -0.054, 1.02, -9.094, 7.477, -69.733, 0.0, 0.0, 0.0
0.148, -0.034, 1.019, -9.491, 7.294, -136.383, 0.0, 0.0, 0.0
-0.023, -0.046, 1.013, -7.477, -34.698, -101.044, 0.0, 0.0, 0.0
-0.021, -0.073, 0.913, -9.338, 2.686, -19.135, 0.0, 0.0, 0.0
-0.068, 0.002, 1.013, 2.563, 22.369, 2.472, 0.0, 0.0, 0.0
0.023, -0.065, 0.926, -9.979, 2.96, 3.265, 0.0, 0.0, 0.0
-0.063, 0.0, 1.01, 0.824, 18.188, 3.326, 0.0, 0.0, 0.0
0.016, -0.066, 0.931, -9.613, -2.838, 3.235, 0.0, 0.0, 0.0
0.002, 0.0, 1.005, 0.244, 5.798, 3.204, 0.0, 0.0, 0.0
0.008, 0.001, 1.002, -8.575, 9.46, 3.296, 0.0, 0.0, 0.0
0.01, -0.064, 0.937, -9.094, -0.061, 3.387, 0.0, 0.0, 0.0
-0.065, 0.003, 1.009, -8.392, 11.383, 3.204, 0.0, 0.0, 0.0
-0.069, 0.002, 1.012, -8.82, 9.155, 3.357, 0.0, 0.0, 0.0
-0.064, 0.002, 1.01, -8.911, 8.179, 3.265, 0.0, 0.0, 0.0
-0.063, 0.002, 1.009, -8.972, 8.331, 3.387, 0.0, 0.0, 0.0
0.0, 0.002, 1.007, -8.82, 8.24, 3.296, 0.0, 0.0, 0.0
0.002, 0.0, 1.007, -8.942, 8.27, 3.296, 0.0, 0.0, 0.0
0.003, 0.0, 1.006, -8.82, 8.362, 3.235, 0.0, 0.0, 0.0
0.003, 0.0, 1.006, -8.942, 8.362, 3.326, 0.0, 0.0, 0.0
0.001, 0.0, 1.005, -9.064, 8.514, 3.296, 0.0, 0.0, 0.0
0.001, 0.0, 1.007, -9.125, 8.301, 3.204, 0.0, 0.0, 0.0
0.002, 0.0, 1.001, -9.125, 8.392, 3.326, 0.0, 0.0, 0.0
0.005, -0.064, 0.908, -8.392, 8.606, 3.387, 0.0, 0.0, 0.0
0.003, 0.002, 1.071, 0.275, 8.118, 3.387, 0.0, 0.0, 0.0
0.005, -0.063, 0.918, -10.01, 8.514, 3.265, 0.0, 0.0, 0.0
-0.068, 0.004, 0.927, -9.125, 8.392, 3.357, 0.0, 0.0, 0.0
0.006, -0.064, 1.021, -8.514, 7.904, 3.235, 0.0, 0.0, 0.0
0.0, -0.063, 1.007, -9.308, 8.484, 3.296, 0.0, 0.0, 0.0
0.004, 0.0, 0.921, -9.277, 8.24, 3.448, 0.0, 0.0, 0.0
0.001, 0.001, 1.025, -8.423, 8.606, 3.265, 0.0, 0.0, 0.0
0.002, 0.001, 1.004, -9.094, 8.148, 3.296, 0.0, 0.0, 0.0
0.001, 0.001, 0.931, -8.423, 8.27, 3.326, 0.0, 0.0, 0.0
0.002, -0.063, 1.019, -9.125, 8.392, 3.174, 0.0, 0.0, 0.0
0.002, 0.001, 1.004, -9.033, 8.27, 3.357, 0.0, 0.0, 0.0
0.002, 0.002, 1.011, -8.698, 8.24, 3.296, 0.0, 0.0, 0.0
0.002, -0.063, 1.003, -9.064, 8.209, 3.296, 0.0, 0.0, 0.0
0.001, 0.0, 1.006, -8.911, 8.423, 3.296, 0.0, 0.0, 0.0
0.003, 0.0, 1.006, -8.85, 8.27, 3.174, 0.0, 0.0, 0.0
0.003, -0.065, 1.004, -8.972, 8.453, 3.204, 0.0, 0.0, 0.0
0.002, 0.001, 1.008, -8.85, 8.484, 3.296, 0.0, 0.0, 0.0
0.003, -0.063, 1.004, -9.003, 8.148, 3.113, 0.0, 0.0, 0.0
0.002, -0.063, 1.006, -8.911, 8.484, 3.357, 0.0, 0.0, 0.0
0.001, 0.002, 1.01, -8.911, 8.423, 3.418, 0.0, 0.0, 0.0
0.001, 0.0, 1.002, -9.064, 8.179, 3.296, 0.0, 0.0, 0.0
0.001, -0.063, 1.008, -8.881, 8.392, 3.235, 0.0, 0.0, 0.0
0.0, 0.002, 1.007, -9.155, 8.423, 3.326, 0.0, 0.0, 0.0
0.003, -0.064, 1.002, -9.033, 8.209, 3.235, 0.0, 0.0, 0.0
0.002, 0.002, 1.01, -8.942, 8.301, 3.326, 0.0, 0.0, 0.0
0.001, 0.003, 1.006, -9.064, 8.301, 3.326, 0.0, 0.0, 0.0
0.003, 0.0, 1.002, -8.911, 8.362, 3.418, 0.0, 0.0, 0.0
0.002, 0.002, 1.01, -8.698, 8.301, 3.265, 0.0, 0.0, 0.0
0.002, 0.0, 1.004, -8.85, 8.392, 3.204, 0.0, 0.0, 0.0
0.002, -0.063, 1.003, -8.881, 8.27, 3.326, 0.0, 0.0, 0.0
0.003, 0.002, 1.01, -8.911, 8.301, 3.448, 0.0, 0.0, 0.0
0.001, -0.063, 1.005, -9.033, 8.331, 3.326, 0.0, 0.0, 0.0
0.001, 0.001, 1.005, -8.942, 8.423, 3.296, 0.0, 0.0, 0.0
0.001, 0.003, 1.009, -8.881, 8.392, 3.204, 0.0, 0.0, 0.0
0.002, 0.0, 1.005, -9.003, 8.484, 3.235, 0.0, 0.0, 0.0
0.003, 0.0, 1.003, -8.942, 8.484, 3.418, 0.0, 0.0, 0.0
0.001, 0.0, 1.009, -8.942, 8.362, 3.296, 0.0, 0.0, 0.0
0.001, 0.0, 1.005, -9.094, 8.514, 3.082, 0.0, 0.0, 0.0
0.002, 0.001, 1.005, -9.033, 8.362, 3.326, 0.0, 0.0, 0.0
0.001, 0.002, 1.008, -9.094, 8.362, 3.326, 0.0, 0.0, 0.0
0.002, -0.063, 1.004, -8.972, 8.453, 3.296, 0.0, 0.0, 0.0
0.002, 0.002, 1.004, -8.942, 8.392, 3.357, 0.0, 0.0, 0.0
0.001, 0.001, 1.01, -8.728, 8.148, 3.296, 0.0, 0.0, 0.0
0.002, 0.001, 1.006, -8.911, 8.301, 3.387, 0.0, 0.0, 0.0
0.001, 0.001, 1.005, -8.698, 8.209, 3.235, 0.0, 0.0, 0.0
0.001, 0.001, 1.007, -8.82, 8.179, 3.204, 0.0, 0.0, 0.0
0.001, 0.001, 1.006, -9.003, 8.362, 3.296, 0.0, 0.0, 0.0
0.002, 0.002, 1.004, -8.942, 8.423, 3.296, 0.0, 0.0, 0.0
0.004, 0.0, 1.007, -8.972, 8.24, 3.235, 0.0, 0.0, 0.0
0.002, -0.063, 1.004, -9.033, 8.453, 3.174, 0.0, 0.0, 0.0
0.002, 0.001, 1.003, -8.911, 8.362, 3.265, 0.0, 0.0, 0.0
0.001, 0.001, 1.006, -9.064, 8.24, 3.326, 0.0, 0.0, 0.0
0.001, 0.001, 1.005, -8.698, 8.27, 3.204, 0.0, 0.0, 0.0
0.002, 0.001, 1.006, -8.85, 8.301, 3.235, 0.0, 0.0, 0.0
0.002, 0.0, 1.007, -8.85, 8.24, 3.235, 0.0, 0.0, 0.0
0.0, 0.001, 1.007, -8.972, 8.423, 3.235, 0.0, 0.0, 0.0
0.001, -0.063, 1.004, -9.003, 8.423, 3.174, 0.0, 0.0, 0.0
-0.063, -0.063, 1.007, -9.033, 8.24, 3.357, 0.0, 0.0, 0.0
0.0, 0.0, 1.005, -8.881, 8.331, 3.448, 0.0, 0.0, 0.0
0.001, -0.063, 1.004, -8.82, 8.423, 3.357, 0.0, 0.0, 0.0
0.002, 0.001, 1.007, -8.911, 8.453, 3.448, 0.0, 0.0, 0.0
0.001, 0.001, 1.005, -8.972, 8.362, 3.418, 0.0, 0.0, 0.0
0.001, 0.0, 1.005, -8.789, 8.392, 3.448, 0.0, 0.0, 0.0
0.003, 0.0, 1.007, -8.789, 8.118, 3.326, 0.0, 0.0, 0.0
0.002, 0.0, 1.006, -8.85, 8.331, 3.174, 0.0, 0.0, 0.0
0.002, 0.001, 1.005, -8.942, 8.301, 3.265, 0.0, 0.0, 0.0
0.002, -0.063, 1.005, -8.881, 8.362, 3.235, 0.0, 0.0, 0.0
0.0, -0.063, 1.006, -8.85, 8.362, 3.235, 0.0, 0.0, 0.0
0.003, 0.001, 1.006, -8.911, 8.392, 3.265, 0.0, 0.0, 0.0
