### File1
### Start time : 2024/04/10 13:46:03
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.066, 0.007, 1.003, -16.235, -15.869, -18.677, 0.0, 0.0, 0.0
0.003, 0.016, 1.014, 0.061, 3.113, -18.799, 0.0, 0.0, 0.0
-0.092, 0.01, 0.933, 0.061, 2.808, -16.724, 0.0, 0.0, 0.0
0.013, -0.064, 0.913, -15.686, 2.686, 2.319, 0.0, 0.0, 0.0
-0.068, -0.066, 0.907, -15.991, 0.61, 1.648, 0.0, 0.0, 0.0
0.02, 0.007, 0.931, 0.244, 3.662, 0.854, 0.0, 0.0, 0.0
-0.068, 0.004, 0.929, 0.305, 4.944, -17.029, 0.0, 0.0, 0.0
0.007, -0.082, 1.008, 0.0, 3.052, -17.212, 0.0, 0.0, 0.0
-0.093, -0.073, 1.021, -15.686, 3.174, -17.151, 0.0, 0.0, 0.0
0.002, 0.001, 1.014, 0.061, 3.357, 1.77, 0.0, 0.0, 0.0
0.03, 0.022, 1.012, -15.869, 1.648, 0.0, 0.0, 0.0, 0.0
-0.066, -0.068, 1.004, -15.747, 2.441, -15.991, 0.0, 0.0, 0.0
-0.079, 0.015, 1.0, -15.808, 3.54, 0.122, 0.0, 0.0, 0.0
-0.066, 0.02, 1.015, 0.0, 5.188, 1.099, 0.0, 0.0, 0.0
-0.091, -0.074, 1.001, -15.808, -15.991, 2.014, 0.0, 0.0, 0.0
0.0, -0.073, 1.004, -15.686, 2.014, 0.0, 0.0, 0.0, 0.0
0.021, 0.01, 1.01, -15.686, 2.625, -17.944, 0.0, 0.0, 0.0
-0.07, 0.004, 1.004, -16.052, -15.808, -19.104, 0.0, 0.0, 0.0
-0.072, -0.074, 1.001, -16.113, 0.122, -17.395, 0.0, 0.0, 0.0
0.017, -0.078, 1.01, 0.183, 3.479, 0.183, 0.0, 0.0, 0.0
0.03, 0.015, 1.001, -16.113, 0.793, 0.427, 0.0, 0.0, 0.0
0.02, 0.005, 1.018, -15.93, 1.526, -15.808, 0.0, 0.0, 0.0
-0.028, 0.012, 1.013, -16.113, 0.366, -16.907, 0.0, 0.0, 0.0
-0.073, -0.069, 0.935, -15.991, 0.854, -17.334, 0.0, 0.0, 0.0
0.028, -0.068, 0.92, -15.747, 2.808, 0.916, 0.0, 0.0, 0.0
0.006, 0.003, 0.928, 0.244, 3.906, 0.61, 0.0, 0.0, 0.0
0.03, 0.003, 1.015, 0.061, 3.723, -15.869, 0.0, 0.0, 0.0
-0.08, -0.065, 1.005, -16.052, 0.305, -16.724, 0.0, 0.0, 0.0
-0.067, -0.078, 1.002, -15.747, 2.136, -16.296, 0.0, 0.0, 0.0
-0.073, -0.067, 0.923, 0.183, 2.93, 0.244, 0.0, 0.0, 0.0
0.014, -0.069, 1.003, 0.305, 4.883, 1.343, 0.0, 0.0, 0.0
-0.032, 0.006, 0.935, -15.747, 1.77, -16.357, 0.0, 0.0, 0.0
-0.056, -0.076, 1.005, 0.488, 5.31, -16.907, 0.0, 0.0, 0.0
-0.069, -0.072, 1.003, 0.183, 4.883, 1.404, 0.0, 0.0, 0.0
-0.073, -0.065, 1.02, -15.686, -6.958, 1.343, 0.0, 0.0, 0.0
0.001, 0.009, 1.004, -15.686, 2.258, 1.099, 0.0, 0.0, 0.0
-0.067, -0.064, 1.017, -15.747, -15.93, 1.648, 0.0, 0.0, 0.0
0.014, 0.0, 1.002, -15.808, -17.212, 3.174, 0.0, 0.0, 0.0
0.004, 0.009, 1.001, -15.808, 2.93, 1.038, 0.0, 0.0, 0.0
0.015, -0.072, 1.014, -15.747, 4.822, 2.197, 0.0, 0.0, 0.0
-0.03, -0.063, 1.021, -15.747, 1.892, 0.61, 0.0, 0.0, 0.0
-0.027, -0.065, 1.007, -15.808, -18.127, -17.212, 0.0, 0.0, 0.0
-0.066, 0.011, 0.924, -15.869, -16.052, -20.752, 0.0, 0.0, 0.0
0.01, -0.069, 1.001, -15.93, 1.77, -20.63, 0.0, 0.0, 0.0
0.013, 0.014, 1.012, 0.0, 2.747, -20.02, 0.0, 0.0, 0.0
-0.065, -0.074, 1.005, -15.686, 2.258, -19.653, 0.0, 0.0, 0.0
0.024, 0.004, 1.004, -15.747, 1.831, -18.311, 0.0, 0.0, 0.0
0.002, 0.008, 0.934, -16.052, 0.488, -16.968, 0.0, 0.0, 0.0
0.009, 0.017, 0.969, -16.113, -16.052, -16.296, 0.0, 0.0, 0.0
0.003, 0.01, 1.008, -16.113, 1.404, -18.738, 0.0, 0.0, 0.0
-0.065, 0.003, 0.927, -16.235, -15.747, -19.043, 0.0, 0.0, 0.0
-0.07, -0.08, 0.937, -15.808, 2.136, -16.907, 0.0, 0.0, 0.0
0.021, 0.008, 1.004, -15.808, 2.38, 0.793, 0.0, 0.0, 0.0
0.012, 0.018, 1.009, -15.991, 1.465, -16.174, 0.0, 0.0, 0.0
0.005, 0.012, 1.001, -15.991, 0.854, -18.311, 0.0, 0.0, 0.0
-0.08, -0.074, 1.009, 0.366, 4.211, -18.005, 0.0, 0.0, 0.0
-0.082, -0.077, 1.011, 0.183, 3.479, -16.052, 0.0, 0.0, 0.0
-0.032, -0.07, 1.002, -15.93, 1.648, 2.625, 0.0, 0.0, 0.0
-0.065, 0.001, 1.005, 0.0, 2.93, 4.089, 0.0, 0.0, 0.0
-0.07, -0.064, 0.928, 0.122, 2.808, 2.258, 0.0, 0.0, 0.0
-0.068, 0.011, 0.932, 0.305, 4.395, 1.282, 0.0, 0.0, 0.0
-0.073, -0.069, 1.012, 0.0, 3.662, 1.953, 0.0, 0.0, 0.0
0.009, -0.079, 1.016, -15.686, 2.747, 1.892, 0.0, 0.0, 0.0
-0.008, 0.004, 1.021, -15.747, 1.831, -15.808, 0.0, 0.0, 0.0
0.009, 0.017, 0.936, -15.808, 2.136, -19.165, 0.0, 0.0, 0.0
-0.068, 0.001, 1.008, -15.808, 1.892, -20.569, 0.0, 0.0, 0.0
-0.086, -0.068, 1.004, -15.808, 1.221, -20.508, 0.0, 0.0, 0.0
0.007, -0.072, 0.937, -15.747, 1.892, -18.25, 0.0, 0.0, 0.0
-0.028, -0.075, 1.004, -15.747, 2.441, -19.592, 0.0, 0.0, 0.0
-0.083, 0.001, 1.019, -15.808, 1.831, -8.118, 0.0, 0.0, 0.0
0.006, 0.001, 1.0, -15.869, 1.648, -21.545, 0.0, 0.0, 0.0
-0.067, -0.067, 1.019, -15.869, 1.648, -21.667, 0.0, 0.0, 0.0
0.031, -0.077, 1.024, -15.686, 2.014, -21.973, 0.0, 0.0, 0.0
0.01, 0.006, 1.015, -16.052, 0.61, -9.155, 0.0, 0.0, 0.0
0.007, 0.014, 1.007, -16.479, -17.334, -8.789, 0.0, 0.0, 0.0
-0.035, 0.003, 0.933, -16.235, -16.541, -22.827, 0.0, 0.0, 0.0
-0.082, -0.069, 0.934, -15.869, 1.831, -22.217, 0.0, 0.0, 0.0
-0.071, 0.005, 1.021, -15.747, 2.075, -21.729, 0.0, 0.0, 0.0
-0.091, -0.075, 0.92, -16.357, -15.93, -19.958, 0.0, 0.0, 0.0
-0.068, -0.074, 0.932, -16.113, 0.244, -19.958, 0.0, 0.0, 0.0
-0.075, -0.066, 1.008, -15.93, 1.099, -19.592, 0.0, 0.0, 0.0
0.017, -0.063, 1.016, -15.808, 1.77, -16.296, 0.0, 0.0, 0.0
0.029, 0.003, 1.001, -15.869, 1.892, -16.541, 0.0, 0.0, 0.0
0.018, -0.063, 1.007, -15.747, 1.831, -19.775, 0.0, 0.0, 0.0
-0.007, -0.068, 1.013, -15.808, 1.648, -21.729, 0.0, 0.0, 0.0
0.015, 0.001, 0.927, -15.869, 1.465, -7.874, 0.0, 0.0, 0.0
0.023, -0.073, 0.93, -15.747, 1.953, -20.569, 0.0, 0.0, 0.0
0.018, 0.004, 1.013, -15.808, 1.892, -19.836, 0.0, 0.0, 0.0
0.03, -0.084, 1.002, -15.747, 1.343, -18.677, 0.0, 0.0, 0.0
0.022, -0.066, 0.931, -15.869, 1.648, -20.752, 0.0, 0.0, 0.0
-0.026, -0.064, 0.933, -15.869, 1.404, -19.958, 0.0, 0.0, 0.0
-0.073, 0.001, 0.964, -15.747, 1.343, -20.081, 0.0, 0.0, 0.0
0.017, 0.0, 1.023, 0.0, 2.502, -20.63, 0.0, 0.0, 0.0
0.018, 0.0, 1.001, -15.808, 1.221, -21.79, 0.0, 0.0, 0.0
-0.075, 0.001, 1.015, -15.747, 2.075, -23.01, 0.0, 0.0, 0.0
-0.07, -0.07, 0.973, -15.686, 3.113, -22.522, 0.0, 0.0, 0.0
-0.078, -0.066, 0.936, -15.686, 2.197, -21.484, 0.0, 0.0, 0.0
0.009, -0.084, 0.922, 0.061, 2.563, -19.897, 0.0, 0.0, 0.0
-0.074, -0.072, 1.012, -15.869, 1.709, -18.494, 0.0, 0.0, 0.0
-0.077, -0.064, 0.935, -15.93, 1.526, -18.494, 0.0, 0.0, 0.0
0.001, 0.013, 1.005, -15.869, 2.502, -18.799, 0.0, 0.0, 0.0
0.011, 0.02, 0.985, 0.0, 3.479, -18.494, 0.0, 0.0, 0.0
0.001, 0.004, 0.968, -15.93, 1.465, -17.883, 0.0, 0.0, 0.0
-0.01, -0.08, 1.008, -15.869, 2.38, -19.897, 0.0, 0.0, 0.0
-0.028, 0.005, 1.01, -15.991, 1.404, -21.912, 0.0, 0.0, 0.0
