### File1
### Start time : 2024/04/10 13:46:16
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.079, -0.071, 0.928, -15.686, -16.052, -17.151, 0.0, 0.0, 0.0
-0.085, -0.064, 1.0, -15.747, 5.31, -18.188, 0.0, 0.0, 0.0
0.01, -0.072, 1.004, -15.686, -7.141, 0.305, 0.0, 0.0, 0.0
-0.085, -0.065, 1.011, -15.747, 5.737, -16.357, 0.0, 0.0, 0.0
-0.076, -0.071, 1.008, -15.869, 0.61, 1.892, 0.0, 0.0, 0.0
-0.087, 0.011, 0.929, -15.808, 7.568, 2.625, 0.0, 0.0, 0.0
-0.068, 0.007, 0.932, -15.808, 4.7, 3.479, 0.0, 0.0, 0.0
-0.031, -0.066, 1.016, -15.747, 5.249, -15.869, 0.0, 0.0, 0.0
-0.086, -0.067, 0.929, -15.686, -16.846, -20.081, 0.0, 0.0, 0.0
-0.092, -0.076, 0.934, -15.686, -15.686, -19.653, 0.0, 0.0, 0.0
-0.127, -0.065, 0.937, 0.0, 5.31, -16.907, 0.0, 0.0, 0.0
-0.07, -0.077, 0.932, -15.747, -6.531, 1.953, 0.0, 0.0, 0.0
0.014, 0.008, 1.016, -15.747, 5.188, 1.099, 0.0, 0.0, 0.0
-0.088, -0.079, 0.935, -15.747, -20.325, 0.305, 0.0, 0.0, 0.0
-0.051, 0.001, 1.001, -15.686, -18.25, -17.822, 0.0, 0.0, 0.0
-0.082, -0.07, 1.013, -15.747, 4.272, 0.61, 0.0, 0.0, 0.0
0.011, 0.009, 1.003, -15.808, 2.808, 3.906, 0.0, 0.0, 0.0
-0.093, -0.068, 1.004, -15.747, 1.587, 1.953, 0.0, 0.0, 0.0
-0.087, -0.07, 0.932, -15.747, 1.343, 0.854, 0.0, 0.0, 0.0
-0.034, 0.006, 1.003, -15.747, 5.676, 0.183, 0.0, 0.0, 0.0
-0.065, 0.016, 1.012, -15.808, 4.761, 3.845, 0.0, 0.0, 0.0
-0.07, 0.016, 1.012, -15.93, 3.174, 4.272, 0.0, 0.0, 0.0
-0.071, 0.026, 1.008, -15.747, 1.892, 2.747, 0.0, 0.0, 0.0
-0.045, -0.071, 1.002, -15.747, 0.732, 0.305, 0.0, 0.0, 0.0
-0.049, -0.073, 0.935, -15.808, 1.587, 0.61, 0.0, 0.0, 0.0
-0.094, -0.064, 1.003, -15.808, 5.798, 2.258, 0.0, 0.0, 0.0
0.001, 0.011, 0.931, -15.808, 5.371, 1.831, 0.0, 0.0, 0.0
-0.05, 0.007, 1.003, -15.747, 5.981, -17.517, 0.0, 0.0, 0.0
-0.04, 0.001, 1.002, -15.808, 4.272, -16.235, 0.0, 0.0, 0.0
-0.062, -0.072, 1.01, 0.0, 6.592, 0.488, 0.0, 0.0, 0.0
-0.079, -0.072, 1.01, -15.869, 4.944, 4.456, 0.0, 0.0, 0.0
0.01, -0.066, 1.009, -15.808, 3.235, 3.418, 0.0, 0.0, 0.0
-0.07, 0.005, 1.011, -15.747, 2.38, -15.686, 0.0, 0.0, 0.0
-0.073, 0.008, 1.008, -15.747, 4.822, -15.808, 0.0, 0.0, 0.0
-0.075, 0.002, 1.005, -15.747, 5.005, 1.465, 0.0, 0.0, 0.0
0.02, 0.006, 1.009, -15.686, 5.127, -15.747, 0.0, 0.0, 0.0
-0.071, 0.011, 1.011, 0.0, 0.305, -19.226, 0.0, 0.0, 0.0
-0.083, -0.072, 1.003, 0.0, -17.883, -17.883, 0.0, 0.0, 0.0
-0.086, 0.001, 0.934, 0.0, 2.563, -18.677, 0.0, 0.0, 0.0
-0.082, 0.009, 1.003, 0.061, 6.47, -19.531, 0.0, 0.0, 0.0
0.001, 0.001, 1.007, 0.0, 4.395, -19.653, 0.0, 0.0, 0.0
-0.066, -0.068, 1.007, 0.061, 2.136, -21.973, 0.0, 0.0, 0.0
-0.077, 0.021, 0.935, 0.183, 1.343, -8.301, 0.0, 0.0, 0.0
-0.083, 0.019, 1.008, 0.244, 4.15, -8.85, 0.0, 0.0, 0.0
-0.086, 0.012, 1.005, 0.183, 1.282, -9.155, 0.0, 0.0, 0.0
-0.047, -0.078, 1.004, 0.122, 0.244, -23.376, 0.0, 0.0, 0.0
-0.039, -0.065, 1.002, 0.061, 4.456, -20.386, 0.0, 0.0, 0.0
-0.034, 0.008, 1.011, 0.0, 6.226, -19.775, 0.0, 0.0, 0.0
-0.047, -0.069, 1.004, 0.061, 5.005, -18.86, 0.0, 0.0, 0.0
-0.045, -0.066, 0.934, 0.0, 2.502, -19.653, 0.0, 0.0, 0.0
-0.091, 0.0, 1.004, 0.0, 1.77, -20.752, 0.0, 0.0, 0.0
-0.05, -0.064, 1.002, 0.0, 2.747, -21.057, 0.0, 0.0, 0.0
-0.062, -0.063, 1.008, 0.0, 5.981, -18.616, 0.0, 0.0, 0.0
-0.037, -0.07, 1.0, -15.747, 4.395, 0.488, 0.0, 0.0, 0.0
-0.063, 0.004, 1.009, -15.747, 2.808, 0.671, 0.0, 0.0, 0.0
0.004, 0.01, 1.018, 0.061, 1.404, -18.494, 0.0, 0.0, 0.0
-0.041, -0.069, 1.002, 0.183, 1.404, -21.301, 0.0, 0.0, 0.0
-0.05, -0.064, 1.003, 0.061, 2.441, -19.958, 0.0, 0.0, 0.0
-0.045, -0.078, 1.0, 0.0, 2.075, -16.296, 0.0, 0.0, 0.0
-0.091, -0.069, 1.007, -15.747, 2.563, 0.488, 0.0, 0.0, 0.0
-0.082, 0.016, 1.013, -15.808, 2.991, -16.357, 0.0, 0.0, 0.0
-0.032, 0.018, 1.004, -15.686, 1.16, -18.616, 0.0, 0.0, 0.0
-0.091, 0.008, 1.015, 0.0, 0.061, -20.386, 0.0, 0.0, 0.0
-0.044, -0.072, 1.003, 0.0, 0.549, -20.325, 0.0, 0.0, 0.0
-0.091, 0.003, 1.006, 0.0, 2.014, -18.372, 0.0, 0.0, 0.0
-0.036, -0.067, 1.004, -15.686, 0.916, -16.907, 0.0, 0.0, 0.0
-0.044, -0.08, 1.004, 0.0, -17.029, -18.677, 0.0, 0.0, 0.0
-0.047, -0.071, 1.005, 0.0, -15.991, -19.47, 0.0, 0.0, 0.0
-0.093, -0.073, 1.0, -15.686, 3.784, -19.592, 0.0, 0.0, 0.0
-0.034, -0.066, 1.003, 0.0, -6.653, -20.142, 0.0, 0.0, 0.0
-0.04, -0.064, 1.002, 0.0, 5.859, -20.508, 0.0, 0.0, 0.0
-0.048, 0.0, 1.003, 0.122, 1.831, -19.958, 0.0, 0.0, 0.0
-0.06, -0.065, 0.936, -15.686, 2.258, -17.944, 0.0, 0.0, 0.0
-0.039, -0.063, 1.01, -15.747, 4.761, -15.808, 0.0, 0.0, 0.0
-0.039, 0.009, 1.004, -15.869, 2.258, 0.61, 0.0, 0.0, 0.0
-0.048, 0.003, 1.003, -15.747, 0.244, 0.854, 0.0, 0.0, 0.0
-0.035, 0.004, 1.007, -15.686, -15.808, 0.671, 0.0, 0.0, 0.0
-0.036, 0.0, 0.937, -15.747, 0.61, 0.427, 0.0, 0.0, 0.0
-0.083, 0.004, 1.003, -15.686, 1.465, 0.305, 0.0, 0.0, 0.0
-0.084, 0.005, 1.002, -15.808, 1.587, 0.183, 0.0, 0.0, 0.0
-0.036, 0.003, 1.006, -15.747, 3.357, -16.052, 0.0, 0.0, 0.0
-0.091, 0.01, 1.009, 0.0, 1.953, -16.235, 0.0, 0.0, 0.0
-0.085, -0.067, 1.01, -15.747, -16.418, -15.991, 0.0, 0.0, 0.0
-0.064, 0.001, 1.013, -15.747, -17.456, 0.427, 0.0, 0.0, 0.0
-0.063, -0.063, 1.01, -15.686, -19.104, -15.747, 0.0, 0.0, 0.0
-0.076, 0.007, 1.0, 0.0, -18.188, -17.761, 0.0, 0.0, 0.0
0.005, 0.008, 1.003, -15.686, -16.479, -18.677, 0.0, 0.0, 0.0
-0.065, -0.064, 1.008, -15.686, -16.785, -18.005, 0.0, 0.0, 0.0
0.015, 0.011, 1.004, 0.0, -19.043, -16.785, 0.0, 0.0, 0.0
0.014, 0.011, 1.002, -15.686, -17.151, -19.226, 0.0, 0.0, 0.0
-0.073, -0.067, 1.004, 0.0, 2.625, -21.79, 0.0, 0.0, 0.0
-0.071, 0.0, 1.008, 0.0, 3.418, -19.958, 0.0, 0.0, 0.0
-0.071, -0.063, 1.007, -15.686, 2.747, -18.86, 0.0, 0.0, 0.0
-0.069, 0.001, 1.002, -15.686, -17.151, -19.104, 0.0, 0.0, 0.0
-0.081, -0.064, 1.001, -15.747, -17.456, -19.958, 0.0, 0.0, 0.0
-0.088, -0.064, 1.001, -15.686, 2.136, -22.583, 0.0, 0.0, 0.0
-0.087, -0.065, 1.005, 0.0, 5.31, -9.399, 0.0, 0.0, 0.0
-0.031, -0.075, 1.01, 0.061, 3.967, -8.301, 0.0, 0.0, 0.0
-0.032, -0.064, 1.008, -15.747, 0.549, -21.057, 0.0, 0.0, 0.0
-0.051, -0.078, 0.937, 0.0, -16.174, -21.362, 0.0, 0.0, 0.0
-0.046, -0.069, 1.004, 0.0, 3.479, -22.644, 0.0, 0.0, 0.0
-0.082, 0.003, 1.007, 0.0, 4.333, -21.851, 0.0, 0.0, 0.0
-0.039, 0.001, 0.935, 0.122, 2.319, -21.729, 0.0, 0.0, 0.0
-0.034, 0.0, 1.006, 0.061, 1.831, -20.691, 0.0, 0.0, 0.0
-0.088, -0.075, 1.004, -15.686, 0.122, -18.555, 0.0, 0.0, 0.0
-0.036, -0.075, 1.006, 0.0, 0.488, -16.785, 0.0, 0.0, 0.0
-0.08, -0.067, 1.004, 0.0, 1.465, 0.061, 0.0, 0.0, 0.0
0.001, -0.063, 1.009, 0.0, 0.854, 0.244, 0.0, 0.0, 0.0
-0.077, -0.072, 1.007, 0.0, -16.357, -15.991, 0.0, 0.0, 0.0
-0.042, -0.068, 0.937, -15.747, 4.517, -15.869, 0.0, 0.0, 0.0
-0.046, -0.077, 1.004, -15.747, -3.784, 2.747, 0.0, 0.0, 0.0
-0.075, -0.063, 1.009, -15.869, -2.258, -7.813, 0.0, 0.0, 0.0
0.067, 0.028, 1.015, -15.808, -6.47, -6.287, 0.0, 0.0, 0.0
0.065, 0.017, 1.018, 0.061, 0.305, 2.136, 0.0, 0.0, 0.0
0.017, 0.004, 0.937, 0.183, -19.775, -18.494, 0.0, 0.0, 0.0
0.01, -0.064, 1.002, 0.061, -16.541, -18.982, 0.0, 0.0, 0.0
0.008, 0.011, 1.011, 0.061, 2.319, -20.142, 0.0, 0.0, 0.0
-0.074, -0.068, 1.006, -15.686, 3.296, -19.958, 0.0, 0.0, 0.0
-0.068, -0.063, 1.0, -15.686, 5.798, -20.752, 0.0, 0.0, 0.0
-0.069, -0.066, 1.008, 0.122, 7.202, -8.911, 0.0, 0.0, 0.0
0.004, 0.003, 1.005, 0.244, 0.427, -13.306, 0.0, 0.0, 0.0
0.001, 0.019, 1.004, 0.305, -17.029, -15.32, 0.0, 0.0, 0.0
-0.063, 0.005, 1.002, 0.305, 1.038, -14.526, 0.0, 0.0, 0.0
-0.053, -0.077, 0.933, 0.0, -2.258, -21.301, 0.0, 0.0, 0.0
