### File1
### Start time : 2024/04/10 13:45:47
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.071, 0.024, 0.961, -6.958, 4.822, 2.808, 0.0, 0.0, 0.0
0.016, -0.068, 0.955, -2.441, -22.705, -16.479, 0.0, 0.0, 0.0
-0.088, -0.067, 0.914, 6.836, -18.616, -20.325, 0.0, 0.0, 0.0
-0.065, 0.005, 0.927, -19.287, -2.502, -22.156, 0.0, 0.0, 0.0
0.031, 0.026, 1.017, -13.306, 8.057, -9.46, 0.0, 0.0, 0.0
0.01, 0.009, 1.008, -22.949, -3.601, -8.606, 0.0, 0.0, 0.0
-0.088, -0.07, 1.017, 1.099, -19.043, -22.766, 0.0, 0.0, 0.0
-0.091, -0.065, 1.01, 3.54, -20.752, -19.897, 0.0, 0.0, 0.0
-0.075, 0.017, 1.013, 1.16, 0.854, -18.921, 0.0, 0.0, 0.0
-0.083, 0.012, 1.017, -16.418, 5.188, -19.592, 0.0, 0.0, 0.0
-0.089, 0.002, 1.01, -17.029, 7.08, -19.165, 0.0, 0.0, 0.0
0.014, 0.016, 1.003, -18.311, -7.019, -18.738, 0.0, 0.0, 0.0
0.013, 0.022, 1.007, 0.916, 1.465, -18.311, 0.0, 0.0, 0.0
0.001, 0.019, 0.935, 7.507, -22.705, -17.822, 0.0, 0.0, 0.0
-0.079, 0.021, 0.931, -7.568, -7.996, -18.005, 0.0, 0.0, 0.0
-0.034, 0.003, 1.005, 0.854, 3.296, -19.592, 0.0, 0.0, 0.0
-0.074, 0.002, 0.936, -19.043, -4.15, -19.592, 0.0, 0.0, 0.0
0.014, 0.027, 1.018, -18.066, 7.507, -18.311, 0.0, 0.0, 0.0
-0.075, 0.025, 0.974, 0.61, 2.075, -18.433, 0.0, 0.0, 0.0
-0.04, 0.014, 1.011, 2.014, 3.601, -18.25, 0.0, 0.0, 0.0
-0.083, -0.063, 0.918, 2.747, 2.808, 1.465, 0.0, 0.0, 0.0
-0.075, 0.006, 1.008, 2.197, -17.761, 4.395, 0.0, 0.0, 0.0
0.005, 0.021, 1.018, -16.907, 7.568, 0.244, 0.0, 0.0, 0.0
0.013, 0.016, 0.932, -22.034, 16.907, -21.179, 0.0, 0.0, 0.0
-0.077, 0.022, 0.934, -18.86, 7.019, -20.264, 0.0, 0.0, 0.0
-0.063, 0.009, 0.935, 2.747, 1.099, 1.16, 0.0, 0.0, 0.0
-0.038, 0.014, 1.014, 3.845, 0.244, 5.371, 0.0, 0.0, 0.0
0.027, 0.013, 0.937, 4.028, 0.122, -7.69, 0.0, 0.0, 0.0
-0.073, 0.02, 1.007, 1.404, -22.217, 5.737, 0.0, 0.0, 0.0
-0.073, 0.005, 0.931, 0.061, -22.217, 5.554, 0.0, 0.0, 0.0
-0.076, 0.007, 1.013, -19.409, 1.343, 2.258, 0.0, 0.0, 0.0
0.013, -0.028, 1.025, -17.517, 3.418, 2.869, 0.0, 0.0, 0.0
-0.025, 0.022, 1.005, 2.197, 0.732, 3.723, 0.0, 0.0, 0.0
0.01, 0.019, 0.932, 6.409, -10.376, 2.93, 0.0, 0.0, 0.0
-0.082, 0.006, 0.915, 7.446, -13.55, 2.747, 0.0, 0.0, 0.0
-0.07, 0.013, 0.927, 5.676, -10.803, 3.54, 0.0, 0.0, 0.0
0.009, 0.02, 1.016, 4.883, -9.399, 4.578, 0.0, 0.0, 0.0
-0.025, 0.03, 1.021, 1.526, -17.578, 0.183, 0.0, 0.0, 0.0
0.015, 0.021, 1.012, 0.122, -17.212, -18.25, 0.0, 0.0, 0.0
0.001, 0.023, 1.008, 3.479, -21.301, -16.846, 0.0, 0.0, 0.0
0.018, 0.03, 0.937, 0.854, 1.953, -17.212, 0.0, 0.0, 0.0
0.024, 0.025, 1.004, -16.113, 6.165, -16.663, 0.0, 0.0, 0.0
0.028, 0.02, 1.01, -16.479, 6.042, -16.663, 0.0, 0.0, 0.0
-0.031, 0.024, 1.001, 0.244, 2.319, -15.93, 0.0, 0.0, 0.0
-0.024, 0.028, 0.928, 1.099, 1.526, -15.747, 0.0, 0.0, 0.0
0.023, -0.029, 1.017, -17.7, 4.089, -17.639, 0.0, 0.0, 0.0
0.023, 0.024, 1.014, -16.174, 4.7, -17.395, 0.0, 0.0, 0.0
0.022, 0.023, 1.013, 0.183, 5.249, -17.09, 0.0, 0.0, 0.0
-0.029, 0.025, 0.92, -16.907, 6.592, -18.005, 0.0, 0.0, 0.0
0.022, 0.018, 0.921, -17.395, 3.54, -18.616, 0.0, 0.0, 0.0
0.023, 0.027, 1.002, -16.296, -16.785, -17.7, 0.0, 0.0, 0.0
-0.027, 0.023, 1.019, 1.648, -18.86, -16.296, 0.0, 0.0, 0.0
0.022, 0.031, 1.016, 0.977, -16.479, -18.433, 0.0, 0.0, 0.0
0.013, 0.017, 0.934, 0.244, 5.127, -19.775, 0.0, 0.0, 0.0
0.009, 0.021, 0.931, -18.982, -7.69, -21.973, 0.0, 0.0, 0.0
0.005, 0.026, 1.012, -19.409, 4.822, -21.79, 0.0, 0.0, 0.0
-0.065, 0.025, 1.009, -17.212, 1.526, -19.531, 0.0, 0.0, 0.0
-0.07, 0.024, 1.006, 1.587, -17.09, -16.174, 0.0, 0.0, 0.0
0.007, 0.02, 0.937, 1.526, -15.686, 0.244, 0.0, 0.0, 0.0
0.008, 0.006, 0.936, -15.93, 2.014, -17.151, 0.0, 0.0, 0.0
0.009, -0.066, 1.001, 0.122, -16.418, -16.357, 0.0, 0.0, 0.0
0.026, -0.075, 0.937, 1.038, -18.005, 1.648, 0.0, 0.0, 0.0
0.0, 0.002, 0.928, 0.61, -21.179, 3.54, 0.0, 0.0, 0.0
-0.007, 0.024, 1.003, 0.671, -8.789, 3.113, 0.0, 0.0, 0.0
-0.003, 0.026, 1.023, -19.897, -17.944, -16.541, 0.0, 0.0, 0.0
-0.016, 0.012, 1.009, -18.188, 2.38, -18.494, 0.0, 0.0, 0.0
-0.001, 0.026, 1.005, -18.372, 1.038, -17.7, 0.0, 0.0, 0.0
0.064, -0.027, 1.023, 0.244, 1.953, -16.846, 0.0, 0.0, 0.0
-0.02, -0.024, 1.025, -16.907, 6.47, -19.592, 0.0, 0.0, 0.0
-0.026, 0.006, 0.922, -19.043, -2.686, -21.423, 0.0, 0.0, 0.0
0.006, -0.066, 0.924, -18.86, 6.958, -18.799, 0.0, 0.0, 0.0
-0.028, 0.021, 1.007, -18.188, 2.014, 0.427, 0.0, 0.0, 0.0
-0.023, -0.024, 1.029, -22.583, 16.174, -22.827, 0.0, 0.0, 0.0
0.026, 0.015, 0.936, -22.095, -5.676, -21.118, 0.0, 0.0, 0.0
0.013, 0.005, 1.007, -18.494, 0.366, -16.296, 0.0, 0.0, 0.0
-0.021, 0.014, 1.012, -19.226, 0.732, -16.602, 0.0, 0.0, 0.0
-0.027, 0.026, 1.004, -20.447, 1.343, -19.409, 0.0, 0.0, 0.0
0.0, 0.021, 0.92, -20.874, 0.671, -22.339, 0.0, 0.0, 0.0
-0.04, 0.012, 0.933, -22.095, -17.944, -23.193, 0.0, 0.0, 0.0
-0.073, 0.018, 1.023, -22.461, -17.761, -20.874, 0.0, 0.0, 0.0
-0.025, -0.027, 0.971, -21.729, 2.686, -21.057, 0.0, 0.0, 0.0
0.013, 0.006, 0.934, -18.555, 5.432, -22.949, 0.0, 0.0, 0.0
0.0, -0.073, 0.923, 0.427, -15.808, -23.376, 0.0, 0.0, 0.0
-0.059, -0.082, 1.011, 0.061, -19.836, -20.752, 0.0, 0.0, 0.0
-0.044, -0.092, 1.017, -16.541, 2.625, 0.549, 0.0, 0.0, 0.0
-0.029, -0.063, 0.983, -18.555, -5.432, 1.282, 0.0, 0.0, 0.0
-0.026, 0.008, 0.975, -18.311, -5.676, -17.334, 0.0, 0.0, 0.0
0.025, -0.078, 0.923, -17.944, -6.165, -19.714, 0.0, 0.0, 0.0
-0.063, -0.069, 0.921, -19.165, 2.808, -18.372, 0.0, 0.0, 0.0
