### File1
### Start time : 2024/04/10 13:45:41
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.029, 0.009, 0.925, -20.02, 0.427, 2.38, 0.0, 0.0, 0.0
-0.025, -0.064, 0.937, 4.028, 2.136, 6.47, 0.0, 0.0, 0.0
-0.023, -0.067, 1.011, 5.92, 2.136, -7.751, 0.0, 0.0, 0.0
-0.026, 0.009, 1.027, 7.324, -20.325, -7.202, 0.0, 0.0, 0.0
-0.087, -0.085, 0.928, 6.226, -9.705, 6.531, 0.0, 0.0, 0.0
-0.064, -0.073, 0.928, -5.249, -17.578, 5.737, 0.0, 0.0, 0.0
-0.018, -0.069, 0.989, -2.258, -19.104, 6.958, 0.0, 0.0, 0.0
0.009, -0.075, 0.934, 3.357, -31.982, 1.648, 0.0, 0.0, 0.0
0.019, 0.011, 0.931, 2.258, -32.41, 2.258, 0.0, 0.0, 0.0
-0.018, 0.01, 0.937, 4.517, -8.545, 4.7, 0.0, 0.0, 0.0
0.011, 0.01, 1.004, 3.052, -21.423, 3.052, 0.0, 0.0, 0.0
0.007, -0.074, 1.0, 3.845, 0.061, 4.761, 0.0, 0.0, 0.0
0.025, -0.076, 0.92, 1.587, 6.958, 2.869, 0.0, 0.0, 0.0
0.028, 0.003, 0.926, -22.522, -2.808, -18.921, 0.0, 0.0, 0.0
-0.031, 0.008, 0.975, -8.362, 20.569, -23.438, 0.0, 0.0, 0.0
-0.023, -0.031, 0.974, -17.944, -1.892, -20.569, 0.0, 0.0, 0.0
-0.069, -0.063, 1.006, -17.212, -17.029, 1.892, 0.0, 0.0, 0.0
0.01, -0.077, 0.915, -16.296, -17.334, 6.775, 0.0, 0.0, 0.0
-0.028, -0.075, 1.005, 1.465, 7.08, 6.653, 0.0, 0.0, 0.0
-0.031, -0.07, 1.028, -17.456, -6.958, 3.662, 0.0, 0.0, 0.0
0.021, -0.078, 1.007, -16.357, -18.372, 4.089, 0.0, 0.0, 0.0
-0.028, -0.065, 0.913, -19.348, 0.977, 1.282, 0.0, 0.0, 0.0
0.063, 0.009, 0.961, -19.409, -0.061, -16.663, 0.0, 0.0, 0.0
-0.016, 0.019, 0.996, 5.371, 16.235, -17.09, 0.0, 0.0, 0.0
0.011, -0.065, 1.015, 0.366, -16.296, -18.494, 0.0, 0.0, 0.0
-0.079, -0.09, 0.931, -15.869, -21.301, -17.212, 0.0, 0.0, 0.0
0.005, -0.073, 1.006, -21.851, 5.981, -19.043, 0.0, 0.0, 0.0
-0.003, 0.008, 0.936, -11.169, -1.526, -19.348, 0.0, 0.0, 0.0
0.014, -0.068, 1.024, 2.014, 1.038, 0.122, 0.0, 0.0, 0.0
-0.071, -0.08, 1.004, -7.385, -11.536, 1.709, 0.0, 0.0, 0.0
0.006, -0.072, 0.934, 5.676, -7.996, 2.197, 0.0, 0.0, 0.0
0.023, -0.063, 1.006, -18.433, 6.775, -16.174, 0.0, 0.0, 0.0
-0.013, 0.011, 0.937, -21.606, -3.601, -16.235, 0.0, 0.0, 0.0
0.027, 0.012, 1.008, 2.869, 6.042, 1.831, 0.0, 0.0, 0.0
-0.027, -0.067, 0.969, 6.104, -17.517, 4.395, 0.0, 0.0, 0.0
-0.072, -0.066, 0.933, -17.334, -19.47, 0.0, 0.0, 0.0, 0.0
-0.071, 0.02, 0.933, -8.057, -7.629, -19.714, 0.0, 0.0, 0.0
-0.064, 0.006, 0.929, 1.038, 5.31, 1.16, 0.0, 0.0, 0.0
-0.088, -0.034, 1.001, -7.507, 1.953, 5.066, 0.0, 0.0, 0.0
0.014, -0.071, 1.028, 0.061, -5.066, 1.16, 0.0, 0.0, 0.0
0.014, 0.013, 0.99, 0.488, -18.738, 1.038, 0.0, 0.0, 0.0
0.002, 0.001, 1.005, 3.296, -25.269, 4.517, 0.0, 0.0, 0.0
0.011, -0.085, 0.913, 7.385, -31.616, 7.385, 0.0, 0.0, 0.0
0.018, -0.081, 0.915, 0.366, -18.005, 5.188, 0.0, 0.0, 0.0
0.017, 0.0, 0.933, -22.034, -7.324, 3.479, 0.0, 0.0, 0.0
0.0, 0.003, 1.012, -8.301, 21.057, 1.831, 0.0, 0.0, 0.0
0.075, 0.009, 1.002, -11.414, 7.813, -18.005, 0.0, 0.0, 0.0
-0.02, 0.004, 1.016, 4.456, -7.629, 3.113, 0.0, 0.0, 0.0
0.064, -0.066, 1.018, -7.141, -16.968, 6.592, 0.0, 0.0, 0.0
0.022, -0.069, 0.937, -17.212, -16.418, 1.099, 0.0, 0.0, 0.0
-0.016, -0.079, 0.925, -17.822, 0.854, 0.916, 0.0, 0.0, 0.0
-0.015, 0.003, 1.01, -15.991, 5.798, -17.334, 0.0, 0.0, 0.0
-0.025, 0.006, 1.017, -20.691, -7.324, -21.545, 0.0, 0.0, 0.0
-0.064, 0.008, 0.93, -15.808, -18.738, -18.311, 0.0, 0.0, 0.0
0.023, -0.083, 0.908, 3.418, 0.427, 0.427, 0.0, 0.0, 0.0
0.015, -0.08, 1.014, 4.822, -5.249, -16.541, 0.0, 0.0, 0.0
-0.009, 0.022, 0.99, -17.883, -7.751, -21.606, 0.0, 0.0, 0.0
0.009, 0.022, 0.932, -21.24, -12.634, -22.522, 0.0, 0.0, 0.0
0.012, -0.081, 0.964, -6.714, -32.41, -15.808, 0.0, 0.0, 0.0
-0.082, -0.084, 1.011, 4.028, -21.179, -17.029, 0.0, 0.0, 0.0
-0.064, -0.033, 1.007, -19.104, 17.822, -19.531, 0.0, 0.0, 0.0
-0.073, -0.075, 1.024, -17.029, 16.418, -18.677, 0.0, 0.0, 0.0
0.03, -0.072, 1.016, -16.052, 5.371, -16.602, 0.0, 0.0, 0.0
0.005, -0.071, 1.022, 0.793, -21.179, -18.616, 0.0, 0.0, 0.0
-0.065, -0.068, 0.932, 3.54, -9.399, -18.005, 0.0, 0.0, 0.0
-0.04, 0.006, 0.921, 1.892, -18.799, -16.602, 0.0, 0.0, 0.0
0.02, -0.076, 0.932, -18.555, 17.334, 1.404, 0.0, 0.0, 0.0
0.019, 0.0, 1.013, -16.663, -2.686, -16.113, 0.0, 0.0, 0.0
0.003, 0.021, 0.937, -15.991, 3.235, -17.944, 0.0, 0.0, 0.0
-0.034, -0.079, 0.936, -15.808, 6.47, -16.907, 0.0, 0.0, 0.0
-0.067, -0.079, 0.933, 1.465, -2.38, 2.686, 0.0, 0.0, 0.0
0.012, -0.065, 1.018, 1.77, -3.357, 5.249, 0.0, 0.0, 0.0
0.014, -0.069, 1.005, 0.0, 2.441, 6.836, 0.0, 0.0, 0.0
0.03, 0.011, 1.011, -16.418, -16.724, 4.395, 0.0, 0.0, 0.0
0.004, -0.064, 1.003, -17.639, -23.254, 1.831, 0.0, 0.0, 0.0
-0.071, -0.081, 0.925, -16.724, -21.423, 1.16, 0.0, 0.0, 0.0
0.022, 0.004, 1.009, 0.0, 4.7, 0.916, 0.0, 0.0, 0.0
-0.015, 0.005, 1.011, 0.0, 2.808, 2.563, 0.0, 0.0, 0.0
0.023, 0.001, 1.007, -15.93, -21.24, 0.732, 0.0, 0.0, 0.0
0.002, -0.065, 0.928, 0.793, -7.996, -16.296, 0.0, 0.0, 0.0
0.002, -0.07, 0.911, 1.099, 0.061, -16.479, 0.0, 0.0, 0.0
-0.074, 0.008, 1.002, -17.517, 16.357, -18.86, 0.0, 0.0, 0.0
0.022, -0.07, 0.969, 2.38, 19.409, 0.061, 0.0, 0.0, 0.0
-0.077, -0.083, 1.021, 0.305, 5.31, -17.029, 0.0, 0.0, 0.0
-0.035, -0.074, 0.936, -16.479, -16.174, -17.639, 0.0, 0.0, 0.0
-0.074, 0.007, 1.028, 0.366, 5.127, -16.602, 0.0, 0.0, 0.0
-0.073, 0.014, 0.936, 0.183, 4.7, 3.479, 0.0, 0.0, 0.0
0.003, -0.066, 0.937, -15.869, -3.052, 0.427, 0.0, 0.0, 0.0
-0.07, -0.071, 1.019, -15.869, 17.029, -17.944, 0.0, 0.0, 0.0
-0.064, 0.006, 1.008, -16.846, 5.798, -17.944, 0.0, 0.0, 0.0
-0.073, -0.063, 1.007, 0.732, -19.47, 1.038, 0.0, 0.0, 0.0
-0.064, -0.067, 1.003, 0.183, -18.616, 0.488, 0.0, 0.0, 0.0
0.006, -0.066, 0.933, -15.808, -16.113, 0.244, 0.0, 0.0, 0.0
-0.066, -0.076, 1.005, 0.122, -19.592, 0.366, 0.0, 0.0, 0.0
-0.066, -0.07, 1.0, -15.93, -19.897, -15.991, 0.0, 0.0, 0.0
0.007, 0.016, 0.934, -15.93, -17.395, -16.357, 0.0, 0.0, 0.0
0.007, 0.013, 1.002, -15.808, 0.427, -15.686, 0.0, 0.0, 0.0
-0.067, 0.009, 1.008, -15.686, 2.808, -15.991, 0.0, 0.0, 0.0
0.009, -0.067, 1.019, -15.686, 3.296, 0.061, 0.0, 0.0, 0.0
0.002, -0.069, 1.001, -15.869, 0.183, -16.174, 0.0, 0.0, 0.0
-0.074, -0.066, 1.01, -16.357, -16.846, -17.212, 0.0, 0.0, 0.0
0.006, 0.006, 1.008, -17.517, -7.874, -15.686, 0.0, 0.0, 0.0
0.019, 0.002, 1.005, 2.502, -9.827, 2.441, 0.0, 0.0, 0.0
0.014, -0.068, 0.934, 7.141, -9.521, 2.319, 0.0, 0.0, 0.0
0.021, -0.065, 0.922, 0.122, -22.949, -15.686, 0.0, 0.0, 0.0
0.028, -0.072, 1.0, -16.541, 2.625, -16.052, 0.0, 0.0, 0.0
0.024, 0.012, 1.022, -20.264, 4.822, -17.456, 0.0, 0.0, 0.0
0.018, -0.073, 1.007, -18.738, -17.7, 0.61, 0.0, 0.0, 0.0
0.021, -0.074, 1.007, 1.221, -17.517, -15.747, 0.0, 0.0, 0.0
-0.03, -0.064, 1.011, 2.502, -16.479, -15.747, 0.0, 0.0, 0.0
-0.027, -0.063, 1.008, 0.793, -17.151, 0.427, 0.0, 0.0, 0.0
-0.03, 0.017, 1.01, -16.968, -17.883, -15.869, 0.0, 0.0, 0.0
0.01, 0.003, 0.936, -17.639, -18.677, 1.16, 0.0, 0.0, 0.0
0.024, -0.073, 0.937, -16.174, 2.441, 0.671, 0.0, 0.0, 0.0
0.026, 0.004, 1.02, -16.357, 7.385, -17.395, 0.0, 0.0, 0.0
0.016, 0.006, 1.02, -15.869, 1.709, -15.869, 0.0, 0.0, 0.0
-0.079, -0.08, 0.934, 0.427, -20.508, 0.244, 0.0, 0.0, 0.0
0.003, -0.066, 0.983, 0.183, -21.606, 0.122, 0.0, 0.0, 0.0
0.008, -0.08, 1.0, 0.244, -38.086, 5.249, 0.0, 0.0, 0.0
-0.004, 0.018, 1.005, 0.122, -27.649, 3.052, 0.0, 0.0, 0.0
-0.017, 0.015, 0.918, 1.465, -26.062, 2.991, 0.0, 0.0, 0.0
0.077, 0.005, 0.917, 1.709, -11.719, 1.892, 0.0, 0.0, 0.0
0.077, 0.015, 1.002, 0.549, 2.93, -16.113, 0.0, 0.0, 0.0
-0.007, -0.067, 1.004, -15.991, 6.775, 0.122, 0.0, 0.0, 0.0
-0.008, -0.075, 1.008, -17.151, 4.822, 0.854, 0.0, 0.0, 0.0
-0.011, -0.085, 0.93, -17.151, 3.601, 1.587, 0.0, 0.0, 0.0
0.081, -0.063, 1.003, -16.602, 5.981, 0.183, 0.0, 0.0, 0.0
-0.008, 0.022, 1.008, -16.235, -7.446, -18.25, 0.0, 0.0, 0.0
-0.027, 0.006, 1.002, -15.991, -6.47, -17.212, 0.0, 0.0, 0.0
-0.013, -0.076, 1.007, -15.93, -5.432, 0.488, 0.0, 0.0, 0.0
-0.018, -0.071, 1.001, -15.869, -7.202, 0.183, 0.0, 0.0, 0.0
-0.019, 0.007, 1.012, -15.869, 4.456, -15.808, 0.0, 0.0, 0.0
0.029, 0.01, 0.933, -15.686, -16.602, 1.221, 0.0, 0.0, 0.0
-0.027, 0.003, 1.001, 0.0, 2.136, 2.502, 0.0, 0.0, 0.0
0.072, -0.081, 1.01, -15.686, 5.554, 3.662, 0.0, 0.0, 0.0
-0.008, -0.064, 1.02, -15.808, 1.038, 1.465, 0.0, 0.0, 0.0
-0.019, 0.003, 1.018, 0.366, -22.339, 1.587, 0.0, 0.0, 0.0
-0.014, 0.004, 1.002, 3.418, -9.338, 3.235, 0.0, 0.0, 0.0
0.088, 0.006, 1.006, 3.845, -8.362, 5.737, 0.0, 0.0, 0.0
