### File1
### Start time : 2024/04/10 14:01:52
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.088, 0.01, 0.91, -9.46, 16.388, -11.322, 0.0, 0.0, 0.0
0.066, -0.083, 1.026, -8.911, -0.244, 8.545, 0.0, 0.0, 0.0
-0.021, -0.071, 1.009, -9.064, 9.125, 11.353, 0.0, 0.0, 0.0
0.008, -0.08, 1.004, -8.728, 4.333, 5.035, 0.0, 0.0, 0.0
-0.02, -0.065, 0.97, -8.667, 9.308, 6.5, 0.0, 0.0, 0.0
-0.081, -0.079, 0.922, -9.247, 5.371, 3.845, 0.0, 0.0, 0.0
-0.097, -0.064, 0.923, -8.85, -3.693, -9.735, 0.0, 0.0, 0.0
-0.031, 0.014, 1.022, -8.728, -1.984, 10.529, 0.0, 0.0, 0.0
-0.076, 0.006, 0.976, -8.728, 19.196, 12.39, 0.0, 0.0, 0.0
-0.019, -0.015, 1.08, -8.575, 11.108, 19.592, 0.0, 0.0, 0.0
-0.057, -0.087, 0.937, -8.179, -6.073, 26.031, 0.0, 0.0, 0.0
0.007, 0.003, 0.935, -7.904, 9.094, 29.602, 0.0, 0.0, 0.0
0.006, -0.069, 0.925, -8.27, 5.035, 30.487, 0.0, 0.0, 0.0
-0.026, -0.065, 1.01, -8.057, 0.488, 31.83, 0.0, 0.0, 0.0
0.021, -0.076, 1.001, -7.843, 2.441, 19.531, 0.0, 0.0, 0.0
0.024, -0.021, 1.021, -8.148, -2.991, 25.818, 0.0, 0.0, 0.0
-0.026, 0.006, 1.072, -8.209, -0.183, 22.369, 0.0, 0.0, 0.0
0.006, 0.023, 0.937, 0.031, 7.996, 31.067, 0.0, 0.0, 0.0
0.0, -0.065, 1.02, -8.24, 16.541, 41.931, 0.0, 0.0, 0.0
0.008, 0.014, 1.02, -8.27, 6.287, 40.71, 0.0, 0.0, 0.0
-0.067, 0.004, 0.937, -8.514, 16.571, 42.267, 0.0, 0.0, 0.0
-0.033, -0.068, 0.916, -7.935, 4.486, 47.638, 0.0, 0.0, 0.0
-0.021, 0.022, 1.03, -7.843, 19.257, 38.635, 0.0, 0.0, 0.0
-0.07, -0.092, 0.935, 0.366, 9.827, 38.727, 0.0, 0.0, 0.0
-0.083, 0.016, 1.0, 0.519, 10.132, 43.182, 0.0, 0.0, 0.0
-0.077, 0.02, 0.918, -7.935, 4.7, 53.375, 0.0, 0.0, 0.0
0.0, 0.024, 1.007, 0.092, 9.796, 58.441, 0.0, 0.0, 0.0
-0.067, -0.04, 0.951, 0.214, 9.979, 35.431, 0.0, 0.0, 0.0
-0.012, 0.0, 0.924, 0.183, 16.205, 49.744, 0.0, 0.0, 0.0
0.033, -0.067, 0.996, -8.575, 13.702, 37.079, 0.0, 0.0, 0.0
-0.008, 0.029, 0.988, -8.24, 11.322, 22.766, 0.0, 0.0, 0.0
-0.078, -0.071, 0.922, -8.698, -4.639, 12.299, 0.0, 0.0, 0.0
-0.073, 0.003, 1.011, -8.606, -2.563, 33.722, 0.0, 0.0, 0.0
0.012, -0.077, 1.012, -8.362, 9.399, 49.683, 0.0, 0.0, 0.0
-0.01, -0.08, 0.968, -9.094, 5.463, 49.713, 0.0, 0.0, 0.0
0.063, 0.021, 1.016, -8.911, 9.369, 21.149, 0.0, 0.0, 0.0
-0.035, -0.085, 0.93, -9.613, 2.258, 12.634, 0.0, 0.0, 0.0
-0.042, -0.07, 0.972, -8.301, -5.92, 36.407, 0.0, 0.0, 0.0
-0.068, -0.066, 1.011, 0.61, 3.021, 66.711, 0.0, 0.0, 0.0
0.064, 0.028, 1.003, -8.24, 13.306, 79.01, 0.0, 0.0, 0.0
-0.017, 0.007, 1.028, -11.444, 36.682, 45.563, 0.0, 0.0, 0.0
0.029, -0.019, 0.981, 1.465, -10.01, 39.49, 0.0, 0.0, 0.0
-0.014, 0.022, 1.04, 1.678, 3.418, 37.018, 0.0, 0.0, 0.0
-0.023, -0.072, 1.006, 0.946, 3.357, 48.309, 0.0, 0.0, 0.0
0.019, -0.034, 0.928, -8.362, -2.075, 39.398, 0.0, 0.0, 0.0
-0.008, -0.017, 1.085, -8.942, -1.16, 28.534, 0.0, 0.0, 0.0
0.001, -0.073, 0.921, -7.904, -9.155, 42.816, 0.0, 0.0, 0.0
0.016, -0.047, 0.934, 0.488, 0.397, 47.455, 0.0, 0.0, 0.0
-0.025, -0.077, 1.008, 0.885, -2.533, 46.356, 0.0, 0.0, 0.0
0.065, 0.006, 1.002, 1.19, 7.813, 50.415, 0.0, 0.0, 0.0
0.07, 0.009, 1.071, -9.308, 13.367, 34.119, 0.0, 0.0, 0.0
-0.024, -0.088, 1.015, 1.495, -14.465, 29.449, 0.0, 0.0, 0.0
0.022, -0.04, 1.003, 0.031, -5.066, 19.531, 0.0, 0.0, 0.0
