### File1
### Start time : 2024/04/10 14:02:22
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.048, 0.006, 1.013, -8.728, 3.571, 8.331, 0.0, 0.0, 0.0
-0.017, 0.001, 0.936, -8.759, 0.549, 2.136, 0.0, 0.0, 0.0
0.018, -0.064, 1.01, -9.338, 5.035, 2.136, 0.0, 0.0, 0.0
0.012, -0.065, 1.017, -8.759, -7.996, 2.991, 0.0, 0.0, 0.0
-0.234, -0.059, 1.004, -9.216, 0.885, -17.853, 0.0, 0.0, 0.0
-0.153, -0.024, 1.006, -9.46, 34.515, 34.912, 0.0, 0.0, 0.0
-0.112, -0.076, 0.928, -9.888, 28.748, 58.472, 0.0, 0.0, 0.0
-0.166, 0.077, 1.067, -16.357, 91.614, 62.836, 0.0, 0.0, 0.0
0.029, -0.072, 0.97, -11.475, 35.767, 76.355, 0.0, 0.0, 0.0
0.006, -0.026, 1.022, -9.827, 5.096, 40.833, 0.0, 0.0, 0.0
-0.145, -0.081, 0.978, -9.033, 1.617, 32.776, 0.0, 0.0, 0.0
-0.202, -0.073, 1.027, -9.247, 9.46, 45.38, 0.0, 0.0, 0.0
-0.092, -0.079, 0.935, -8.087, -1.099, 86.151, 0.0, 0.0, 0.0
0.003, -0.043, 0.87, -8.209, -0.641, 69.58, 0.0, 0.0, 0.0
0.005, 0.018, 0.973, 0.275, 2.472, 57.281, 0.0, 0.0, 0.0
0.012, -0.082, 1.015, 0.214, 2.197, 36.255, 0.0, 0.0, 0.0
0.027, -0.084, 1.004, 0.366, 7.935, 49.713, 0.0, 0.0, 0.0
-0.05, -0.043, 0.945, -8.423, 18.188, 46.57, 0.0, 0.0, 0.0
-0.146, -0.039, 1.031, -8.972, 9.644, 52.002, 0.0, 0.0, 0.0
-0.033, -0.155, 0.925, -7.904, 4.7, 73.151, 0.0, 0.0, 0.0
-0.085, -0.054, 0.868, 0.214, -2.075, 64.301, 0.0, 0.0, 0.0
-0.041, 0.01, 1.005, 1.007, 0.885, 65.338, 0.0, 0.0, 0.0
-0.068, 0.01, 0.969, 0.854, 6.348, 81.36, 0.0, 0.0, 0.0
-0.002, 0.024, 1.07, -10.01, 11.963, 89.6, 0.0, 0.0, 0.0
0.016, -0.025, 0.923, -8.514, 1.648, 93.384, 0.0, 0.0, 0.0
-0.011, 0.029, 1.031, -9.491, -0.244, 77.667, 0.0, 0.0, 0.0
0.021, -0.07, 1.018, 0.397, -24.506, 66.62, 0.0, 0.0, 0.0
