### File1
### Start time : 2024/04/10 14:02:04
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.075, -0.081, 0.87, -7.843, -8.667, 48.645, 0.0, 0.0, 0.0
-0.02, -0.01, 1.009, -8.514, -0.763, 42.816, 0.0, 0.0, 0.0
0.028, -0.074, 1.02, -8.606, -2.136, 39.551, 0.0, 0.0, 0.0
-0.034, 0.01, 0.969, -8.728, 1.007, 34.271, 0.0, 0.0, 0.0
-0.035, -0.064, 0.928, -8.728, 3.357, 39.551, 0.0, 0.0, 0.0
0.012, 0.008, 0.925, -9.003, 10.956, 35.431, 0.0, 0.0, 0.0
0.003, -0.083, 1.005, -8.759, 4.944, 37.628, 0.0, 0.0, 0.0
0.01, -0.08, 0.919, -8.545, 6.348, 29.968, 0.0, 0.0, 0.0
-0.068, -0.093, 0.929, -8.24, 10.498, 32.501, 0.0, 0.0, 0.0
-0.09, -0.078, 1.002, -8.27, 3.662, 29.938, 0.0, 0.0, 0.0
-0.025, 0.015, 0.983, -8.087, 17.914, 41.565, 0.0, 0.0, 0.0
-0.073, 0.011, 1.015, -9.796, 26.581, 22.949, 0.0, 0.0, 0.0
-0.065, 0.004, 1.009, 0.916, -8.026, 26.764, 0.0, 0.0, 0.0
-0.022, -0.07, 1.021, 0.092, 9.308, 25.726, 0.0, 0.0, 0.0
0.064, 0.004, 0.974, 0.0, 6.836, 28.534, 0.0, 0.0, 0.0
0.058, -0.086, 0.937, -8.636, 8.881, 35.95, 0.0, 0.0, 0.0
0.092, -0.084, 1.03, -8.606, 3.052, 20.05, 0.0, 0.0, 0.0
0.092, -0.072, 0.977, -8.575, -9.43, 12.543, 0.0, 0.0, 0.0
0.065, 0.03, 0.98, -9.033, 1.862, 10.956, 0.0, 0.0, 0.0
0.069, -0.031, 0.947, -8.728, 3.113, 7.935, 0.0, 0.0, 0.0
0.082, 0.001, 1.019, -8.972, 17.395, -2.289, 0.0, 0.0, 0.0
0.079, -0.077, 0.958, -8.972, 1.587, 8.301, 0.0, 0.0, 0.0
0.078, -0.075, 0.936, -8.698, -6.073, -3.906, 0.0, 0.0, 0.0
0.036, -0.079, 1.005, -8.057, -16.51, 4.761, 0.0, 0.0, 0.0
0.142, -0.087, 0.937, -8.698, -27.863, 6.653, 0.0, 0.0, 0.0
0.035, -0.068, 0.964, -9.033, -34.454, -1.16, 0.0, 0.0, 0.0
-0.008, 0.0, 0.919, -8.698, 40.131, -3.906, 0.0, 0.0, 0.0
-0.025, 0.016, 1.01, -10.01, 78.552, -1.221, 0.0, 0.0, 0.0
0.028, 0.003, 1.0, -5.493, 74.554, 14.832, 0.0, 0.0, 0.0
-0.063, -0.068, 1.019, -6.805, 82.977, 33.691, 0.0, 0.0, 0.0
-0.025, -0.082, 0.932, -10.345, 57.22, 30.273, 0.0, 0.0, 0.0
0.0, 0.006, 1.023, -7.874, 19.867, 12.756, 0.0, 0.0, 0.0
-0.139, 0.003, 0.929, -8.759, 5.005, 26.642, 0.0, 0.0, 0.0
0.078, -0.083, 1.018, -9.308, 10.01, 7.324, 0.0, 0.0, 0.0
-0.078, 0.002, 0.93, -9.399, 9.827, -8.789, 0.0, 0.0, 0.0
0.026, 0.029, 1.026, -9.155, 3.601, -11.444, 0.0, 0.0, 0.0
-0.028, -0.028, 1.016, -9.735, -0.702, -13.245, 0.0, 0.0, 0.0
-0.141, 0.009, 0.972, -8.728, 11.353, -18.005, 0.0, 0.0, 0.0
0.134, 0.003, 1.0, -9.46, 10.681, -19.318, 0.0, 0.0, 0.0
0.016, 0.005, 0.957, -8.85, 8.24, -24.353, 0.0, 0.0, 0.0
0.023, -0.079, 1.012, -9.125, 8.82, -14.465, 0.0, 0.0, 0.0
0.024, -0.076, 1.005, -8.606, 10.193, -25.818, 0.0, 0.0, 0.0
0.012, 0.011, 1.025, -8.27, 4.761, -14.648, 0.0, 0.0, 0.0
0.03, -0.071, 1.014, -9.399, 8.118, -5.432, 0.0, 0.0, 0.0
-0.047, 0.002, 1.017, -9.094, 11.017, -12.695, 0.0, 0.0, 0.0
0.003, 0.009, 1.016, -9.216, 8.942, -4.395, 0.0, 0.0, 0.0
0.015, 0.01, 1.009, -9.216, 10.468, -9.064, 0.0, 0.0, 0.0
-0.024, -0.067, 0.936, -9.613, 8.148, -9.277, 0.0, 0.0, 0.0
0.064, 0.005, 0.927, -8.85, 9.247, -5.646, 0.0, 0.0, 0.0
0.071, -0.078, 0.968, -9.674, -2.625, -4.272, 0.0, 0.0, 0.0
-0.044, 0.004, 1.013, -9.216, -0.397, -4.639, 0.0, 0.0, 0.0
-0.025, -0.031, 1.009, -9.003, 9.949, 2.93, 0.0, 0.0, 0.0
0.078, 0.011, 1.01, -9.247, -0.58, -10.284, 0.0, 0.0, 0.0
-0.028, -0.065, 1.013, -10.254, -2.838, -5.035, 0.0, 0.0, 0.0
-0.073, -0.076, 0.924, -9.399, -2.594, -11.353, 0.0, 0.0, 0.0
0.013, -0.068, 0.971, -9.796, 9.277, -18.738, 0.0, 0.0, 0.0
-0.023, -0.034, 1.007, -9.216, 8.331, -17.456, 0.0, 0.0, 0.0
-0.025, 0.001, 1.03, -10.04, -0.977, -12.299, 0.0, 0.0, 0.0
0.029, 0.002, 0.927, -8.911, 4.242, -26.215, 0.0, 0.0, 0.0
0.065, -0.063, 1.001, -8.881, 7.904, -20.386, 0.0, 0.0, 0.0
0.021, -0.086, 1.019, -8.728, 4.059, -31.433, 0.0, 0.0, 0.0
-0.068, -0.073, 0.952, -9.857, -0.885, -21.667, 0.0, 0.0, 0.0
0.014, 0.0, 1.031, -10.071, -0.732, -31.647, 0.0, 0.0, 0.0
-0.039, -0.076, 1.028, -8.24, 3.937, -25.787, 0.0, 0.0, 0.0
-0.019, -0.07, 0.974, -9.064, 10.01, -4.944, 0.0, 0.0, 0.0
0.025, -0.067, 1.018, -8.942, -1.617, -4.242, 0.0, 0.0, 0.0
