### File1
### Start time : 2024/04/10 14:01:31
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.145, -0.089, 1.022, -10.284, 22.797, 71.869, 0.0, 0.0, 0.0
0.046, 0.004, 0.915, -9.46, 31.525, 53.04, 0.0, 0.0, 0.0
0.091, 0.009, 1.071, -8.759, 5.89, 31.982, 0.0, 0.0, 0.0
-0.018, 0.013, 1.007, 1.984, -41.931, -3.113, 0.0, 0.0, 0.0
-0.086, -0.079, 0.933, -8.514, -7.507, 6.104, 0.0, 0.0, 0.0
-0.081, 0.0, 1.006, -4.822, 58.472, 40.985, 0.0, 0.0, 0.0
0.028, -0.014, 1.093, -5.737, 60.394, 63.599, 0.0, 0.0, 0.0
0.047, -0.008, 0.964, -8.484, 11.047, 51.544, 0.0, 0.0, 0.0
0.013, 0.008, 1.013, -7.843, -6.104, 24.597, 0.0, 0.0, 0.0
-0.034, -0.077, 0.929, 1.617, -18.829, 25.146, 0.0, 0.0, 0.0
-0.084, -0.028, 1.013, -10.834, 21.729, 41.687, 0.0, 0.0, 0.0
0.083, 0.074, 1.028, -9.552, 20.874, 65.643, 0.0, 0.0, 0.0
0.08, 0.068, 1.0, -8.82, 15.93, 49.316, 0.0, 0.0, 0.0
-0.019, -0.008, 0.969, -8.362, -1.648, 13.184, 0.0, 0.0, 0.0
-0.07, -0.069, 0.931, -8.24, -8.881, 21.21, 0.0, 0.0, 0.0
-0.025, -0.074, 0.911, -8.85, 11.383, 30.151, 0.0, 0.0, 0.0
0.028, -0.021, 0.929, -9.003, 17.609, 49.347, 0.0, 0.0, 0.0
0.043, -0.08, 1.016, -8.545, 10.559, 32.318, 0.0, 0.0, 0.0
0.086, -0.086, 1.015, -7.904, -11.627, 2.747, 0.0, 0.0, 0.0
0.076, -0.037, 0.935, -7.843, -17.731, -15.228, 0.0, 0.0, 0.0
0.092, -0.034, 1.013, -7.904, -17.395, -18.616, 0.0, 0.0, 0.0
0.075, -0.086, 1.01, -8.423, -16.174, -13.184, 0.0, 0.0, 0.0
-0.021, 0.0, 0.921, 0.0, -18.341, -8.392, 0.0, 0.0, 0.0
0.025, 0.0, 0.929, -11.292, 30.304, 3.357, 0.0, 0.0, 0.0
0.002, 0.002, 1.019, -4.181, 57.343, -2.869, 0.0, 0.0, 0.0
-0.083, -0.081, 1.008, -9.46, 20.538, 33.569, 0.0, 0.0, 0.0
-0.015, 0.017, 1.007, -8.453, 18.646, 59.357, 0.0, 0.0, 0.0
0.109, -0.066, 1.012, -8.759, 9.43, 56.152, 0.0, 0.0, 0.0
0.13, 0.022, 0.936, -9.308, -0.946, 0.183, 0.0, 0.0, 0.0
0.063, -0.086, 0.956, -8.759, 11.414, -14.74, 0.0, 0.0, 0.0
0.07, 0.014, 1.004, -9.46, 8.087, -41.687, 0.0, 0.0, 0.0
0.001, -0.091, 0.964, -9.308, 4.852, -28.076, 0.0, 0.0, 0.0
0.068, -0.085, 1.005, -8.209, 13.306, -9.399, 0.0, 0.0, 0.0
-0.005, 0.021, 1.022, -9.277, 5.89, 1.556, 0.0, 0.0, 0.0
-0.13, -0.087, 0.937, -8.82, 11.475, -19.043, 0.0, 0.0, 0.0
-0.02, -0.065, 1.001, -9.43, 9.613, -16.144, 0.0, 0.0, 0.0
0.015, -0.076, 1.006, -9.338, -1.892, -4.211, 0.0, 0.0, 0.0
-0.028, 0.007, 1.017, -9.094, -0.488, 0.397, 0.0, 0.0, 0.0
-0.021, 0.026, 1.006, -8.881, 5.066, -12.97, 0.0, 0.0, 0.0
-0.068, 0.002, 1.003, -9.094, 9.369, -40.588, 0.0, 0.0, 0.0
-0.058, -0.083, 0.911, -8.789, 4.211, -29.968, 0.0, 0.0, 0.0
-0.079, -0.093, 1.004, -8.545, 7.05, -7.813, 0.0, 0.0, 0.0
0.01, 0.003, 1.014, -8.728, 6.104, -16.846, 0.0, 0.0, 0.0
0.029, 0.004, 1.028, -8.942, 10.712, -25.452, 0.0, 0.0, 0.0
-0.041, 0.017, 0.921, -8.911, -0.031, -23.743, 0.0, 0.0, 0.0
0.0, 0.007, 1.006, -8.423, 4.883, -5.31, 0.0, 0.0, 0.0
-0.051, 0.007, 1.008, -8.728, 11.292, -9.796, 0.0, 0.0, 0.0
0.002, 0.028, 1.01, -8.453, 17.67, -1.617, 0.0, 0.0, 0.0
0.025, -0.064, 1.019, -7.996, 18.433, -1.221, 0.0, 0.0, 0.0
0.027, -0.071, 1.012, -8.484, 4.944, -9.644, 0.0, 0.0, 0.0
-0.073, -0.081, 0.935, -8.606, -1.526, -12.482, 0.0, 0.0, 0.0
-0.026, -0.073, 1.01, -8.667, 9.186, -12.665, 0.0, 0.0, 0.0
0.022, -0.07, 1.005, -8.27, 6.775, -12.421, 0.0, 0.0, 0.0
0.04, 0.008, 1.012, -8.209, 6.592, -19.592, 0.0, 0.0, 0.0
0.086, -0.067, 1.005, -8.636, -2.716, -35.889, 0.0, 0.0, 0.0
-0.026, -0.071, 1.008, -8.698, -2.625, -45.41, 0.0, 0.0, 0.0
0.028, -0.065, 1.009, -9.033, -1.678, -54.81, 0.0, 0.0, 0.0
0.017, -0.082, 1.009, -9.308, 4.944, -35.919, 0.0, 0.0, 0.0
0.029, -0.082, 1.007, -8.82, 5.219, -41.107, 0.0, 0.0, 0.0
0.022, -0.078, 1.012, -8.545, 8.453, -48.065, 0.0, 0.0, 0.0
-0.028, -0.027, 1.004, -8.972, -3.693, -37.689, 0.0, 0.0, 0.0
0.038, 0.017, 1.001, -8.636, 2.045, -41.26, 0.0, 0.0, 0.0
-0.019, 0.012, 1.002, -8.82, -9.644, -56.366, 0.0, 0.0, 0.0
-0.024, 0.003, 1.009, -9.308, -1.465, -44.678, 0.0, 0.0, 0.0
0.069, -0.084, 1.003, -9.552, 8.606, -48.431, 0.0, 0.0, 0.0
0.075, -0.093, 1.001, -9.674, 7.813, -52.673, 0.0, 0.0, 0.0
0.008, -0.072, 0.929, 0.122, 5.157, -59.021, 0.0, 0.0, 0.0
-0.021, -0.072, 1.005, 2.258, 11.23, -60.638, 0.0, 0.0, 0.0
0.012, -0.073, 1.004, 0.854, -2.625, -73.914, 0.0, 0.0, 0.0
0.018, -0.074, 1.017, 0.58, -2.96, -68.97, 0.0, 0.0, 0.0
0.024, -0.076, 1.021, -9.155, -1.648, -70.282, 0.0, 0.0, 0.0
-0.053, 0.006, 0.937, -9.583, 10.345, -61.615, 0.0, 0.0, 0.0
-0.04, 0.022, 1.017, -9.125, 5.31, -65.826, 0.0, 0.0, 0.0
0.003, 0.014, 1.003, -8.301, 10.864, -54.382, 0.0, 0.0, 0.0
-0.049, -0.072, 1.005, -7.935, -2.716, -72.601, 0.0, 0.0, 0.0
-0.054, -0.08, 0.937, -8.209, -1.678, -70.435, 0.0, 0.0, 0.0
-0.056, -0.069, 1.011, -8.209, 10.864, -61.676, 0.0, 0.0, 0.0
-0.132, -0.07, 1.007, -8.759, 5.28, -53.436, 0.0, 0.0, 0.0
-0.137, -0.08, 1.011, -8.514, 4.669, -42.389, 0.0, 0.0, 0.0
-0.077, -0.083, 1.009, -8.545, 7.965, -35.095, 0.0, 0.0, 0.0
-0.043, -0.066, 1.009, -8.575, 8.575, -32.349, 0.0, 0.0, 0.0
-0.093, 0.009, 0.929, -8.362, 11.23, -26.459, 0.0, 0.0, 0.0
-0.065, 0.016, 1.009, -8.301, 18.555, -25.391, 0.0, 0.0, 0.0
0.026, -0.069, 1.006, -9.216, 9.399, -25.36, 0.0, 0.0, 0.0
-0.015, 0.025, 1.001, -10.193, 1.465, -28.809, 0.0, 0.0, 0.0
0.031, -0.063, 1.006, -10.132, 2.289, -39.886, 0.0, 0.0, 0.0
