### File1
### Start time : 2024/04/10 14:01:44
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.018, -0.078, 0.92, -9.094, -1.343, 10.62, 0.0, 0.0, 0.0
-0.012, -0.073, 0.936, 0.916, -25.269, -8.209, 0.0, 0.0, 0.0
0.06, 0.019, 1.092, -9.613, -1.068, -31.036, 0.0, 0.0, 0.0
-0.056, -0.062, 0.871, 0.061, -24.719, -37.506, 0.0, 0.0, 0.0
-0.119, -0.018, 0.973, -9.003, 3.967, -13.763, 0.0, 0.0, 0.0
-0.003, -0.026, 0.988, 3.357, -35.278, -24.994, 0.0, 0.0, 0.0
-0.128, -0.079, 0.977, 1.587, -30.06, -15.625, 0.0, 0.0, 0.0
-0.05, 0.008, 1.064, -8.118, -4.669, -2.655, 0.0, 0.0, 0.0
-0.05, 0.022, 1.01, -8.453, 15.656, 12.543, 0.0, 0.0, 0.0
-0.061, -0.045, 0.859, 0.183, 7.965, 43.304, 0.0, 0.0, 0.0
-0.008, -0.076, 0.934, 0.702, 4.089, 62.225, 0.0, 0.0, 0.0
-0.066, -0.081, 1.021, 0.275, 0.854, 53.375, 0.0, 0.0, 0.0
-0.081, -0.075, 0.926, 0.061, 3.662, 56.213, 0.0, 0.0, 0.0
-0.091, -0.072, 0.931, 0.58, -1.678, 70.618, 0.0, 0.0, 0.0
0.006, -0.072, 1.018, 0.488, -2.38, 73.425, 0.0, 0.0, 0.0
-0.067, -0.081, 1.005, 0.824, -2.716, 61.554, 0.0, 0.0, 0.0
-0.009, -0.09, 1.003, -8.026, 5.859, 50.476, 0.0, 0.0, 0.0
-0.069, -0.05, 0.915, -9.277, 10.986, 24.445, 0.0, 0.0, 0.0
-0.049, -0.072, 1.018, -9.46, 10.681, 20.325, 0.0, 0.0, 0.0
-0.04, -0.076, 0.911, -8.453, 4.944, 44.586, 0.0, 0.0, 0.0
-0.066, 0.023, 1.027, 0.244, 17.242, 66.04, 0.0, 0.0, 0.0
0.017, 0.029, 1.025, 0.702, -1.892, 65.765, 0.0, 0.0, 0.0
0.01, 0.021, 1.016, 1.007, -4.822, 49.103, 0.0, 0.0, 0.0
-0.091, -0.07, 0.93, 0.458, -0.702, 36.469, 0.0, 0.0, 0.0
-0.091, -0.075, 0.923, -8.118, 16.113, 46.021, 0.0, 0.0, 0.0
-0.073, 0.021, 1.013, 1.404, 8.82, 70.618, 0.0, 0.0, 0.0
0.02, -0.068, 1.006, 1.465, 3.662, 79.346, 0.0, 0.0, 0.0
-0.017, -0.072, 1.005, 0.366, 10.437, 78.857, 0.0, 0.0, 0.0
-0.026, -0.072, 1.001, -7.904, -1.648, 61.34, 0.0, 0.0, 0.0
0.008, -0.076, 0.976, 0.153, 16.785, 70.74, 0.0, 0.0, 0.0
0.01, -0.088, 0.933, -7.935, 6.256, 81.329, 0.0, 0.0, 0.0
-0.019, -0.088, 0.922, 0.58, 10.193, 77.911, 0.0, 0.0, 0.0
0.018, -0.085, 1.022, 1.16, 9.552, 75.592, 0.0, 0.0, 0.0
-0.001, 0.011, 0.934, 1.831, 2.136, 79.346, 0.0, 0.0, 0.0
-0.03, -0.029, 0.913, 1.068, -11.078, 65.979, 0.0, 0.0, 0.0
0.026, 0.004, 0.931, 0.366, -3.845, 68.359, 0.0, 0.0, 0.0
-0.011, 0.001, 1.005, 0.458, 11.139, 74.463, 0.0, 0.0, 0.0
-0.021, 0.003, 1.017, 0.641, 8.423, 81.94, 0.0, 0.0, 0.0
-0.023, -0.077, 0.922, 0.0, 0.671, 78.949, 0.0, 0.0, 0.0
0.063, -0.07, 0.934, -8.606, 1.678, 59.265, 0.0, 0.0, 0.0
0.029, -0.078, 0.931, -8.301, 2.655, 52.826, 0.0, 0.0, 0.0
0.026, 0.005, 1.009, 0.671, 10.681, 62.622, 0.0, 0.0, 0.0
0.008, -0.065, 0.917, 1.953, -0.122, 73.547, 0.0, 0.0, 0.0
-0.023, 0.0, 0.928, 2.014, 4.272, 80.109, 0.0, 0.0, 0.0
0.075, 0.015, 1.023, 1.19, 24.628, 67.352, 0.0, 0.0, 0.0
-0.011, -0.029, 1.019, 0.183, 10.437, 59.265, 0.0, 0.0, 0.0
0.004, 0.013, 1.003, 0.153, 1.74, 60.211, 0.0, 0.0, 0.0
-0.021, -0.078, 1.012, 0.458, 8.453, 66.864, 0.0, 0.0, 0.0
0.085, -0.092, 1.009, 0.671, 7.05, 63.69, 0.0, 0.0, 0.0
0.066, 0.013, 1.013, 0.427, 10.162, 40.192, 0.0, 0.0, 0.0
0.015, 0.023, 1.012, -7.935, -2.136, 19.928, 0.0, 0.0, 0.0
-0.03, 0.017, 1.026, -8.057, 4.181, 41.901, 0.0, 0.0, 0.0
0.065, -0.075, 0.968, 0.031, 16.052, 51.514, 0.0, 0.0, 0.0
0.059, -0.073, 0.989, -8.27, 5.676, 45.013, 0.0, 0.0, 0.0
0.034, 0.017, 1.0, -8.24, 2.136, 31.494, 0.0, 0.0, 0.0
0.027, -0.07, 0.937, -8.209, 2.686, 7.69, 0.0, 0.0, 0.0
0.016, 0.013, 1.015, -8.179, 1.617, 14.679, 0.0, 0.0, 0.0
0.025, 0.01, 1.022, -8.331, -1.373, 22.278, 0.0, 0.0, 0.0
-0.001, 0.01, 1.027, -8.209, 6.561, 35.4, 0.0, 0.0, 0.0
0.084, 0.007, 0.98, -8.209, 16.602, 31.494, 0.0, 0.0, 0.0
0.027, 0.027, 0.985, -9.064, 17.151, 4.303, 0.0, 0.0, 0.0
0.009, 0.02, 0.971, -8.728, 6.958, 4.7, 0.0, 0.0, 0.0
-0.077, -0.07, 0.926, -8.423, 8.575, 19.714, 0.0, 0.0, 0.0
0.003, 0.003, 0.919, -8.575, 4.425, 39.49, 0.0, 0.0, 0.0
0.016, 0.024, 0.923, -8.179, 11.627, 35.95, 0.0, 0.0, 0.0
0.023, 0.005, 1.007, -8.606, 0.183, 21.118, 0.0, 0.0, 0.0
-0.092, -0.017, 0.859, -8.85, -16.357, 16.51, 0.0, 0.0, 0.0
-0.077, -0.038, 0.92, 0.427, 17.853, 36.041, 0.0, 0.0, 0.0
-0.078, 0.007, 1.011, -7.965, 16.876, 46.265, 0.0, 0.0, 0.0
0.021, 0.011, 0.928, 0.0, 6.531, 57.159, 0.0, 0.0, 0.0
-0.001, -0.032, 1.004, -8.728, 11.383, 40.314, 0.0, 0.0, 0.0
0.07, -0.083, 1.016, -9.46, 9.033, 23.651, 0.0, 0.0, 0.0
0.093, 0.024, 1.044, -9.308, 7.874, 12.817, 0.0, 0.0, 0.0
0.086, -0.025, 0.923, -9.796, 8.148, 4.913, 0.0, 0.0, 0.0
0.023, 0.071, 0.985, -9.857, 9.888, 4.333, 0.0, 0.0, 0.0
-0.074, -0.063, 0.935, -9.277, 11.566, 26.367, 0.0, 0.0, 0.0
0.019, -0.035, 0.968, -8.698, 13.641, 35.339, 0.0, 0.0, 0.0
0.018, 0.002, 0.909, -8.698, 12.238, 41.87, 0.0, 0.0, 0.0
-0.026, 0.025, 1.015, -8.972, 7.538, 32.104, 0.0, 0.0, 0.0
0.07, -0.011, 1.047, -9.155, 12.512, 18.646, 0.0, 0.0, 0.0
0.022, -0.08, 1.0, -9.216, -0.641, 6.287, 0.0, 0.0, 0.0
-0.064, -0.09, 1.077, 0.031, 0.977, 24.078, 0.0, 0.0, 0.0
-0.046, -0.06, 0.927, 0.671, 1.77, 35.278, 0.0, 0.0, 0.0
-0.05, -0.034, 0.924, -8.82, 17.822, 57.831, 0.0, 0.0, 0.0
0.063, -0.073, 1.02, -8.118, 20.966, 54.077, 0.0, 0.0, 0.0
0.005, -0.072, 1.02, -7.874, 9.308, 48.767, 0.0, 0.0, 0.0
-0.073, -0.087, 0.979, 1.129, -4.791, 46.326, 0.0, 0.0, 0.0
-0.142, -0.041, 0.943, 0.458, -9.613, 62.927, 0.0, 0.0, 0.0
-0.088, -0.086, 1.015, 0.0, 10.834, 67.749, 0.0, 0.0, 0.0
-0.029, -0.066, 1.018, 1.038, -7.08, 81.268, 0.0, 0.0, 0.0
0.018, -0.084, 1.008, 1.19, -11.627, 72.632, 0.0, 0.0, 0.0
0.016, -0.065, 1.006, 0.275, -3.754, 57.709, 0.0, 0.0, 0.0
0.014, 0.003, 0.93, -9.003, 8.423, 48.401, 0.0, 0.0, 0.0
0.015, -0.077, 1.01, -8.667, 7.202, 49.744, 0.0, 0.0, 0.0
0.085, -0.066, 0.907, -8.026, 4.486, 46.722, 0.0, 0.0, 0.0
0.044, 0.026, 0.929, -8.972, 8.575, 33.661, 0.0, 0.0, 0.0
0.052, -0.066, 0.934, -8.514, 11.536, 19.043, 0.0, 0.0, 0.0
0.155, 0.005, 0.937, -8.545, 8.331, 6.226, 0.0, 0.0, 0.0
0.146, -0.029, 1.064, -8.545, 3.174, -7.446, 0.0, 0.0, 0.0
0.188, -0.082, 1.028, -9.155, -1.099, -24.75, 0.0, 0.0, 0.0
0.121, -0.034, 0.972, -9.46, 3.815, -31.342, 0.0, 0.0, 0.0
